OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00082123,237,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,234,227,0,0,1,6,0,0,0,0.42194092827004215,0,0,0.42194092827004215,0,0,0.42194092827004215,0.42194092827004215,0,0,0.42194092827004215,0,0.42194092827004215,0,0,98.73417721518987,95.78059071729957,0,0,0.42194092827004215,2.5316455696202533,0,0,0
E00082124,470,16,0,0,11,2,3,1,0,1,0,1,1,0,0,0,452,434,6,4,0,8,0,0,0,3.404255319148936,0,0,2.3404255319148937,0.425531914893617,0.6382978723404255,0.2127659574468085,0,0.2127659574468085,0,0.2127659574468085,0.2127659574468085,0,0,0,96.17021276595744,92.34042553191489,1.276595744680851,0.851063829787234,0,1.702127659574468,0,0,0
E00082125,413,5,0,0,5,0,0,0,0,0,0,7,1,0,0,6,401,376,1,0,2,22,0,0,0,1.2106537530266344,0,0,1.2106537530266344,0,0,0,0,0,0,1.694915254237288,0.24213075060532688,0,0,1.4527845036319613,97.09443099273608,91.0411622276029,0.24213075060532688,0,0.48426150121065376,5.326876513317192,0,0,0
E00082126,331,6,0,0,6,0,0,6,4,0,2,3,3,0,0,0,316,304,1,0,0,11,0,0,0,1.812688821752266,0,0,1.812688821752266,0,0,1.812688821752266,1.2084592145015105,0,0.6042296072507553,0.906344410876133,0.906344410876133,0,0,0,95.46827794561933,91.8429003021148,0.3021148036253776,0,0,3.3232628398791544,0,0,0
E00082127,274,0,0,0,0,0,0,4,4,0,0,7,0,3,0,4,263,251,6,0,0,6,0,0,0,0,0,0,0,0,0,1.4598540145985401,1.4598540145985401,0,0,2.5547445255474455,0,1.094890510948905,0,1.4598540145985401,95.98540145985402,91.6058394160584,2.18978102189781,0,0,2.18978102189781,0,0,0
E00082128,315,13,0,12,0,0,1,5,3,1,1,12,0,3,1,8,285,267,3,0,0,15,0,0,0,4.1269841269841265,0,3.8095238095238098,0,0,0.31746031746031744,1.5873015873015872,0.9523809523809524,0.31746031746031744,0.31746031746031744,3.8095238095238098,0,0.9523809523809524,0.31746031746031744,2.5396825396825395,90.47619047619048,84.76190476190476,0.9523809523809524,0,0,4.761904761904762,0,0,0
E00082129,556,5,0,3,0,0,2,10,7,3,0,12,1,0,11,0,529,492,6,0,0,31,0,0,0,0.8992805755395683,0,0.539568345323741,0,0,0.3597122302158274,1.7985611510791366,1.2589928057553956,0.539568345323741,0,2.158273381294964,0.1798561151079137,0,1.9784172661870503,0,95.14388489208633,88.48920863309353,1.079136690647482,0,0,5.575539568345324,0,0,0
E00082130,361,3,0,0,2,0,1,3,0,1,2,8,4,1,3,0,346,325,10,0,0,11,1,0,1,0.8310249307479225,0,0,0.554016620498615,0,0.2770083102493075,0.8310249307479225,0,0.2770083102493075,0.554016620498615,2.21606648199446,1.10803324099723,0.2770083102493075,0.8310249307479225,0,95.84487534626038,90.02770083102493,2.7700831024930745,0,0,3.0470914127423825,0.2770083102493075,0,0.2770083102493075
E00082131,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,274,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.81978798586573,0.35335689045936397,0,0,2.8268551236749118,0,0,0
E00082132,425,4,0,1,0,0,3,0,0,0,0,10,6,0,0,4,402,371,6,0,0,25,9,3,6,0.9411764705882352,0,0.2352941176470588,0,0,0.7058823529411765,0,0,0,0,2.3529411764705883,1.411764705882353,0,0,0.9411764705882352,94.58823529411765,87.29411764705883,1.411764705882353,0,0,5.88235294117647,2.1176470588235294,0.7058823529411765,1.411764705882353
E00082133,318,7,0,0,4,2,1,0,0,0,0,7,4,0,3,0,304,287,5,0,0,12,0,0,0,2.20125786163522,0,0,1.257861635220126,0.628930817610063,0.3144654088050315,0,0,0,0,2.20125786163522,1.257861635220126,0,0.9433962264150944,0,95.59748427672956,90.25157232704403,1.5723270440251573,0,0,3.7735849056603774,0,0,0
E00082134,329,2,0,1,0,0,1,13,10,3,0,13,3,0,5,5,301,281,4,0,0,16,0,0,0,0.60790273556231,0,0.303951367781155,0,0,0.303951367781155,3.951367781155015,3.0395136778115504,0.911854103343465,0,3.951367781155015,0.911854103343465,0,1.5197568389057752,1.5197568389057752,91.48936170212765,85.41033434650456,1.21580547112462,0,0,4.86322188449848,0,0,0
