OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00082229,257,71,139,139,139,0,0,0,0,4,4,0,21,21,0,22,22,0,27.626459143968873,54.08560311284047,54.08560311284047,54.08560311284047,0,0,0,0,1.556420233463035,1.556420233463035,0,8.171206225680933,8.171206225680933,0,8.560311284046692,8.560311284046692,0
E00082231,425,204,177,177,176,1,0,0,0,1,1,0,26,26,0,17,17,0,48,41.647058823529406,41.647058823529406,41.411764705882355,0.2352941176470588,0,0,0,0.2352941176470588,0.2352941176470588,0,6.11764705882353,6.11764705882353,0,4,4,0
E00082232,156,37,97,97,95,2,0,0,0,3,3,0,8,8,0,11,11,0,23.717948717948715,62.17948717948718,62.17948717948718,60.89743589743589,1.282051282051282,0,0,0,1.9230769230769231,1.9230769230769231,0,5.128205128205128,5.128205128205128,0,7.051282051282051,7.051282051282051,0
E00082233,402,79,276,276,276,0,0,0,0,4,4,0,26,26,0,17,17,0,19.65174129353234,68.65671641791045,68.65671641791045,68.65671641791045,0,0,0,0,0.9950248756218906,0.9950248756218906,0,6.467661691542288,6.467661691542288,0,4.228855721393035,4.228855721393035,0
E00082263,345,116,165,165,165,0,0,0,0,9,9,0,35,35,0,20,20,0,33.6231884057971,47.82608695652174,47.82608695652174,47.82608695652174,0,0,0,0,2.608695652173913,2.608695652173913,0,10.144927536231885,10.144927536231885,0,5.797101449275362,5.797101449275362,0
E00082264,311,95,168,168,166,2,0,0,0,8,8,0,25,25,0,15,15,0,30.54662379421222,54.019292604501615,54.019292604501615,53.37620578778135,0.6430868167202572,0,0,0,2.572347266881029,2.572347266881029,0,8.038585209003216,8.038585209003216,0,4.823151125401929,4.823151125401929,0
E00082265,330,80,205,203,203,0,2,0,2,5,5,0,26,26,0,14,14,0,24.242424242424242,62.121212121212125,61.51515151515151,61.51515151515151,0,0.6060606060606061,0,0.6060606060606061,1.5151515151515151,1.5151515151515151,0,7.878787878787878,7.878787878787878,0,4.242424242424243,4.242424242424243,0
E00082266,360,99,204,204,202,2,0,0,0,7,7,0,34,34,0,16,16,0,27.500000000000004,56.666666666666664,56.666666666666664,56.111111111111114,0.5555555555555556,0,0,0,1.9444444444444444,1.9444444444444444,0,9.444444444444445,9.444444444444445,0,4.444444444444445,4.444444444444445,0
E00082272,297,71,192,192,190,2,0,0,0,4,4,0,19,19,0,11,11,0,23.905723905723907,64.64646464646465,64.64646464646465,63.97306397306397,0.6734006734006733,0,0,0,1.3468013468013467,1.3468013468013467,0,6.397306397306397,6.397306397306397,0,3.7037037037037033,3.7037037037037033,0
E00082273,423,126,228,228,228,0,0,0,0,9,9,0,41,41,0,19,19,0,29.78723404255319,53.90070921985816,53.90070921985816,53.90070921985816,0,0,0,0,2.127659574468085,2.127659574468085,0,9.692671394799055,9.692671394799055,0,4.491725768321513,4.491725768321513,0
