OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00019685,151,4,6,35,33,57,14,2,0,2.6490066225165565,3.9735099337748347,23.178807947019866,21.85430463576159,37.74834437086093,9.271523178807946,1.3245033112582782,0
E00019686,165,5,3,58,50,48,1,0,0,3.0303030303030303,1.8181818181818181,35.15151515151515,30.303030303030305,29.09090909090909,0.6060606060606061,0,0
E00019687,121,18,14,33,44,7,0,5,0,14.87603305785124,11.570247933884298,27.27272727272727,36.36363636363637,5.785123966942149,0,4.132231404958678,0
E00019688,124,1,2,2,118,0,1,0,0,0.8064516129032258,1.6129032258064515,1.6129032258064515,95.16129032258065,0,0.8064516129032258,0,0
E00019689,144,2,11,51,32,48,0,0,0,1.3888888888888888,7.638888888888889,35.41666666666667,22.22222222222222,33.33333333333333,0,0,0
E00019690,139,0,6,85,22,24,1,1,0,0,4.316546762589928,61.15107913669065,15.827338129496402,17.26618705035971,0.7194244604316548,0.7194244604316548,0
E00019691,179,6,15,56,71,7,24,0,0,3.35195530726257,8.379888268156424,31.28491620111732,39.66480446927375,3.910614525139665,13.40782122905028,0,0
E00019692,165,5,9,63,31,56,1,0,0,3.0303030303030303,5.454545454545454,38.18181818181819,18.787878787878785,33.939393939393945,0.6060606060606061,0,0
E00019694,207,18,11,36,99,19,4,20,0,8.695652173913043,5.314009661835748,17.391304347826086,47.82608695652174,9.178743961352657,1.932367149758454,9.66183574879227,0
E00019695,194,14,24,60,52,6,37,1,0,7.216494845360824,12.371134020618557,30.927835051546392,26.804123711340207,3.0927835051546393,19.072164948453608,0.5154639175257731,0
E00019696,141,3,14,5,26,93,0,0,0,2.127659574468085,9.929078014184398,3.546099290780142,18.439716312056735,65.95744680851064,0,0,0
