OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00106461,200,192,5,2,1,96,2.5,1,0.5
E00106462,137,134,1,1,1,97.8102189781022,0.7299270072992701,0.7299270072992701,0.7299270072992701
E00106463,115,111,2,0,2,96.52173913043478,1.7391304347826086,0,1.7391304347826086
E00106464,229,223,2,0,4,97.37991266375546,0.8733624454148471,0,1.7467248908296942
E00106465,146,144,1,1,0,98.63013698630137,0.684931506849315,0.684931506849315,0
E00106466,123,120,2,0,1,97.5609756097561,1.6260162601626018,0,0.8130081300813009
E00106467,116,113,1,0,2,97.41379310344827,0.8620689655172413,0,1.7241379310344827
E00106468,112,111,0,1,0,99.10714285714286,0,0.8928571428571428,0
E00106469,125,117,4,2,2,93.60000000000001,3.2,1.6,1.6
E00106470,138,131,7,0,0,94.92753623188406,5.072463768115942,0,0
E00106471,111,106,2,0,3,95.4954954954955,1.8018018018018018,0,2.7027027027027026
E00106472,142,141,1,0,0,99.29577464788733,0.7042253521126761,0,0
E00106473,182,172,3,2,5,94.5054945054945,1.6483516483516485,1.098901098901099,2.7472527472527473
E00106474,207,202,4,0,1,97.58454106280193,1.932367149758454,0,0.4830917874396135
E00106475,198,187,6,4,1,94.44444444444444,3.0303030303030303,2.0202020202020203,0.5050505050505051
E00106476,108,106,1,0,1,98.14814814814815,0.9259259259259258,0,0.9259259259259258
E00106477,158,154,2,0,2,97.46835443037975,1.2658227848101267,0,1.2658227848101267
E00106478,117,115,1,1,0,98.29059829059828,0.8547008547008548,0.8547008547008548,0
E00106479,147,145,2,0,0,98.63945578231292,1.3605442176870748,0,0
E00106480,153,145,4,1,3,94.77124183006535,2.6143790849673203,0.6535947712418301,1.9607843137254901
E00106481,213,203,5,1,4,95.30516431924883,2.3474178403755865,0.4694835680751174,1.8779342723004695
E00106482,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
E00106483,111,95,4,6,6,85.58558558558559,3.6036036036036037,5.405405405405405,5.405405405405405
E00106484,116,112,2,2,0,96.55172413793103,1.7241379310344827,1.7241379310344827,0
E00106485,122,108,5,1,8,88.52459016393442,4.098360655737705,0.819672131147541,6.557377049180328
E00106486,121,116,3,0,2,95.86776859504133,2.479338842975207,0,1.6528925619834711
