OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00106462,378,343,0,0,3,3,1,2,4,1,1,5,15,90.74074074074075,0,0,0.7936507936507936,0.7936507936507936,0.26455026455026454,0.5291005291005291,1.0582010582010581,0.26455026455026454,0.26455026455026454,1.3227513227513228,3.968253968253968
E00106463,278,255,1,0,4,1,0,1,11,0,3,2,0,91.72661870503596,0.3597122302158274,0,1.4388489208633095,0.3597122302158274,0,0.3597122302158274,3.9568345323741005,0,1.079136690647482,0.7194244604316548,0
E00106470,311,281,0,3,6,2,3,1,12,0,0,2,1,90.35369774919614,0,0.964630225080386,1.929260450160772,0.6430868167202572,0.964630225080386,0.3215434083601286,3.858520900321544,0,0,0.6430868167202572,0.3215434083601286
E00106471,195,184,0,0,2,1,0,3,1,4,0,0,0,94.35897435897435,0,0,1.0256410256410255,0.5128205128205128,0,1.5384615384615385,0.5128205128205128,2.051282051282051,0,0,0
E00106472,360,344,0,1,3,4,0,5,2,1,0,0,0,95.55555555555556,0,0.2777777777777778,0.8333333333333334,1.1111111111111112,0,1.3888888888888888,0.5555555555555556,0.2777777777777778,0,0,0
E00106464,573,534,0,2,5,0,1,7,6,8,6,0,4,93.19371727748691,0,0.34904013961605584,0.8726003490401396,0,0.17452006980802792,1.2216404886561953,1.0471204188481675,1.3961605584642234,1.0471204188481675,0,0.6980802792321117
E00106465,437,406,1,2,0,1,4,9,8,0,1,3,2,92.90617848970251,0.2288329519450801,0.4576659038901602,0,0.2288329519450801,0.9153318077803204,2.059496567505721,1.8306636155606408,0,0.2288329519450801,0.6864988558352403,0.4576659038901602
E00106474,533,504,1,1,6,1,1,5,6,1,6,1,0,94.55909943714822,0.18761726078799248,0.18761726078799248,1.125703564727955,0.18761726078799248,0.18761726078799248,0.9380863039399625,1.125703564727955,0.18761726078799248,1.125703564727955,0.18761726078799248,0
E00106475,550,498,0,0,4,0,7,14,15,6,2,2,2,90.54545454545455,0,0,0.7272727272727273,0,1.2727272727272727,2.5454545454545454,2.727272727272727,1.090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365
E00172124,218,200,0,0,0,0,2,3,7,0,4,1,1,91.74311926605505,0,0,0,0,0.9174311926605505,1.3761467889908259,3.211009174311927,0,1.834862385321101,0.45871559633027525,0.45871559633027525
E00172126,418,382,0,1,5,2,5,8,4,0,2,7,2,91.38755980861244,0,0.23923444976076555,1.1961722488038278,0.4784688995215311,1.1961722488038278,1.9138755980861244,0.9569377990430622,0,0.4784688995215311,1.674641148325359,0.4784688995215311
E00106461,535,503,0,2,4,4,3,8,5,1,3,2,0,94.01869158878505,0,0.3738317757009346,0.7476635514018692,0.7476635514018692,0.5607476635514018,1.4953271028037385,0.9345794392523363,0.1869158878504673,0.5607476635514018,0.3738317757009346,0
E00106466,303,286,0,0,1,2,2,0,5,3,1,3,0,94.38943894389439,0,0,0.33003300330033003,0.6600660066006601,0.6600660066006601,0,1.65016501650165,0.9900990099009901,0.33003300330033003,0.9900990099009901,0
E00106467,235,218,1,0,1,0,0,3,5,0,3,4,0,92.76595744680851,0.425531914893617,0,0.425531914893617,0,0,1.276595744680851,2.127659574468085,0,1.276595744680851,1.702127659574468,0
E00106468,316,304,0,1,0,1,1,2,6,0,0,1,0,96.20253164556962,0,0.31645569620253167,0,0.31645569620253167,0.31645569620253167,0.6329113924050633,1.89873417721519,0,0,0.31645569620253167,0
E00106469,327,305,0,1,0,2,0,5,7,1,6,0,0,93.27217125382263,0,0.3058103975535168,0,0.6116207951070336,0,1.529051987767584,2.1406727828746175,0.3058103975535168,1.834862385321101,0,0
E00106473,441,403,1,1,2,2,2,5,13,1,3,4,4,91.38321995464852,0.22675736961451248,0.22675736961451248,0.45351473922902497,0.45351473922902497,0.45351473922902497,1.1337868480725624,2.947845804988662,0.22675736961451248,0.6802721088435374,0.9070294784580499,0.9070294784580499
E00106567,400,351,3,2,4,4,4,8,16,1,1,5,1,87.75,0.75,0.5,1,1,1,2,4,0.25,0.25,1.25,0.25
E00106568,289,256,0,0,0,4,0,3,12,2,5,5,2,88.58131487889274,0,0,0,1.384083044982699,0,1.0380622837370241,4.1522491349480966,0.6920415224913495,1.7301038062283738,1.7301038062283738,0.6920415224913495
E00106573,267,234,0,0,1,2,0,6,6,2,7,8,1,87.64044943820225,0,0,0.37453183520599254,0.7490636704119851,0,2.247191011235955,2.247191011235955,0.7490636704119851,2.6217228464419478,2.9962546816479403,0.37453183520599254
E00106574,254,192,0,1,2,0,2,1,14,2,8,16,16,75.59055118110236,0,0.39370078740157477,0.7874015748031495,0,0.7874015748031495,0.39370078740157477,5.511811023622047,0.7874015748031495,3.149606299212598,6.299212598425196,6.299212598425196
E00106575,337,291,0,1,2,4,3,3,7,7,8,6,5,86.35014836795251,0,0.2967359050445104,0.5934718100890208,1.1869436201780417,0.8902077151335311,0.8902077151335311,2.0771513353115725,2.0771513353115725,2.3738872403560833,1.7804154302670623,1.483679525222552
E00106578,331,312,0,0,1,1,0,0,13,1,2,1,0,94.25981873111783,0,0,0.3021148036253776,0.3021148036253776,0,0,3.927492447129909,0.3021148036253776,0.6042296072507553,0.3021148036253776,0
E00106478,291,275,5,3,3,2,2,1,0,0,0,0,0,94.50171821305841,1.718213058419244,1.0309278350515463,1.0309278350515463,0.6872852233676976,0.6872852233676976,0.3436426116838488,0,0,0,0,0
E00106479,326,306,1,1,1,6,1,6,1,1,1,0,1,93.86503067484662,0.3067484662576687,0.3067484662576687,0.3067484662576687,1.8404907975460123,0.3067484662576687,1.8404907975460123,0.3067484662576687,0.3067484662576687,0.3067484662576687,0,0.3067484662576687
E00106481,541,504,0,1,5,0,3,9,10,1,8,0,0,93.16081330868762,0,0.18484288354898337,0.9242144177449169,0,0.5545286506469501,1.6635859519408502,1.8484288354898337,0.18484288354898337,1.478743068391867,0,0
E00106482,265,239,1,0,8,1,2,3,5,0,2,3,1,90.18867924528303,0.37735849056603776,0,3.018867924528302,0.37735849056603776,0.7547169811320755,1.1320754716981132,1.8867924528301887,0,0.7547169811320755,1.1320754716981132,0.37735849056603776
E00106484,299,284,0,2,1,0,0,1,10,0,0,0,1,94.98327759197325,0,0.6688963210702341,0.33444816053511706,0,0,0.33444816053511706,3.3444816053511706,0,0,0,0.33444816053511706
E00106566,269,254,0,2,2,2,0,1,4,3,0,0,1,94.42379182156134,0,0.7434944237918215,0.7434944237918215,0.7434944237918215,0,0.37174721189591076,1.486988847583643,1.1152416356877324,0,0,0.37174721189591076
E00106570,305,282,0,2,1,0,2,6,11,0,0,0,1,92.45901639344262,0,0.6557377049180327,0.32786885245901637,0,0.6557377049180327,1.9672131147540985,3.606557377049181,0,0,0,0.32786885245901637
E00106571,261,248,0,1,2,0,3,1,1,1,4,0,0,95.01915708812261,0,0.38314176245210724,0.7662835249042145,0,1.1494252873563218,0.38314176245210724,0.38314176245210724,0.38314176245210724,1.532567049808429,0,0
E00106572,410,365,0,1,0,4,8,5,14,0,5,5,3,89.02439024390245,0,0.24390243902439024,0,0.975609756097561,1.951219512195122,1.2195121951219512,3.414634146341464,0,1.2195121951219512,1.2195121951219512,0.7317073170731708
E00106576,325,300,1,1,4,2,0,5,3,3,6,0,0,92.3076923076923,0.3076923076923077,0.3076923076923077,1.2307692307692308,0.6153846153846154,0,1.5384615384615385,0.9230769230769231,0.9230769230769231,1.8461538461538463,0,0
E00106569,272,252,0,1,2,2,4,0,7,0,3,1,0,92.64705882352942,0,0.3676470588235294,0.7352941176470588,0.7352941176470588,1.4705882352941175,0,2.5735294117647056,0,1.1029411764705883,0.3676470588235294,0
E00106577,233,215,1,0,3,0,3,2,1,0,2,1,5,92.27467811158799,0.4291845493562232,0,1.2875536480686696,0,1.2875536480686696,0.8583690987124464,0.4291845493562232,0,0.8583690987124464,0.4291845493562232,2.1459227467811157
E00106579,219,204,1,1,1,0,1,4,3,0,0,0,4,93.15068493150685,0.45662100456621,0.45662100456621,0.45662100456621,0,0.45662100456621,1.82648401826484,1.36986301369863,0,0,0,1.82648401826484
E00106580,262,236,3,1,1,2,2,2,10,0,2,3,0,90.07633587786259,1.1450381679389312,0.38167938931297707,0.38167938931297707,0.7633587786259541,0.7633587786259541,0.7633587786259541,3.816793893129771,0,0.7633587786259541,1.1450381679389312,0
E00106581,273,246,2,2,4,5,3,0,8,0,2,1,0,90.10989010989012,0.7326007326007326,0.7326007326007326,1.465201465201465,1.8315018315018317,1.098901098901099,0,2.93040293040293,0,0.7326007326007326,0.3663003663003663,0
E00106582,374,349,0,3,1,0,3,3,6,0,6,1,2,93.31550802139037,0,0.8021390374331552,0.267379679144385,0,0.8021390374331552,0.8021390374331552,1.6042780748663104,0,1.6042780748663104,0.267379679144385,0.53475935828877
E00106679,204,198,0,0,2,1,0,3,0,0,0,0,0,97.05882352941177,0,0,0.9803921568627451,0.49019607843137253,0,1.4705882352941175,0,0,0,0,0
E00106681,402,378,2,5,0,4,3,2,7,1,0,0,0,94.02985074626866,0.4975124378109453,1.2437810945273633,0,0.9950248756218906,0.7462686567164178,0.4975124378109453,1.7412935323383085,0.24875621890547264,0,0,0
E00106682,440,408,0,4,6,3,2,7,7,2,1,0,0,92.72727272727272,0,0.9090909090909091,1.3636363636363635,0.6818181818181818,0.45454545454545453,1.5909090909090908,1.5909090909090908,0.45454545454545453,0.22727272727272727,0,0
E00106683,362,335,0,1,6,3,1,5,3,1,3,3,1,92.5414364640884,0,0.2762430939226519,1.6574585635359116,0.8287292817679558,0.2762430939226519,1.3812154696132597,0.8287292817679558,0.2762430939226519,0.8287292817679558,0.8287292817679558,0.2762430939226519
E00106685,203,189,0,0,3,0,0,3,2,2,4,0,0,93.10344827586206,0,0,1.477832512315271,0,0,1.477832512315271,0.9852216748768473,0.9852216748768473,1.9704433497536946,0,0
E00106686,284,266,2,0,3,1,2,1,4,0,1,2,2,93.66197183098592,0.7042253521126761,0,1.056338028169014,0.35211267605633806,0.7042253521126761,0.35211267605633806,1.4084507042253522,0,0.35211267605633806,0.7042253521126761,0.7042253521126761
E00106690,338,314,2,1,0,3,3,2,8,1,4,0,0,92.89940828402366,0.591715976331361,0.2958579881656805,0,0.8875739644970414,0.8875739644970414,0.591715976331361,2.366863905325444,0.2958579881656805,1.183431952662722,0,0
E00106692,425,395,0,2,4,2,6,4,5,1,5,0,1,92.94117647058823,0,0.4705882352941176,0.9411764705882352,0.4705882352941176,1.411764705882353,0.9411764705882352,1.1764705882352942,0.2352941176470588,1.1764705882352942,0,0.2352941176470588
E00106693,205,184,1,3,2,3,1,0,5,2,0,1,3,89.75609756097562,0.4878048780487805,1.4634146341463417,0.975609756097561,1.4634146341463417,0.4878048780487805,0,2.4390243902439024,0.975609756097561,0,0.4878048780487805,1.4634146341463417
E00172115,311,273,0,0,3,3,0,11,16,0,0,2,3,87.78135048231512,0,0,0.964630225080386,0.964630225080386,0,3.536977491961415,5.144694533762058,0,0,0.6430868167202572,0.964630225080386
E00106680,332,308,0,0,2,0,4,0,8,2,4,2,2,92.7710843373494,0,0,0.6024096385542169,0,1.2048192771084338,0,2.4096385542168677,0.6024096385542169,1.2048192771084338,0.6024096385542169,0.6024096385542169
E00106684,235,225,1,1,1,1,0,4,2,0,0,0,0,95.74468085106383,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0,1.702127659574468,0.851063829787234,0,0,0,0
E00106687,270,253,1,0,5,2,1,3,4,0,1,0,0,93.7037037037037,0.3703703703703704,0,1.8518518518518516,0.7407407407407408,0.3703703703703704,1.1111111111111112,1.4814814814814816,0,0.3703703703703704,0,0
