OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00131785,423,184,0,5,154,15,10,9,5,4,0,21,6,3,2,10,184,176,1,0,0,7,25,0,25,43.498817966903076,0,1.1820330969267139,36.40661938534279,3.546099290780142,2.3640661938534278,2.127659574468085,1.1820330969267139,0.9456264775413712,0,4.964539007092199,1.4184397163120568,0.7092198581560284,0.4728132387706856,2.3640661938534278,43.498817966903076,41.60756501182033,0.2364066193853428,0,0,1.6548463356973995,5.91016548463357,0,5.91016548463357
E00131786,367,174,2,2,134,31,5,12,9,1,2,17,4,4,0,9,135,115,0,0,0,20,29,0,29,47.41144414168937,0.544959128065395,0.544959128065395,36.51226158038147,8.446866485013624,1.3623978201634876,3.2697547683923704,2.452316076294278,0.2724795640326975,0.544959128065395,4.632152588555858,1.08991825613079,1.08991825613079,0,2.452316076294278,36.78474114441417,31.33514986376022,0,0,0,5.449591280653951,7.901907356948229,0,7.901907356948229
E00131787,348,155,8,6,123,13,5,6,5,1,0,16,5,0,2,9,136,124,2,0,0,10,35,6,29,44.54022988505747,2.2988505747126435,1.7241379310344827,35.3448275862069,3.7356321839080464,1.4367816091954022,1.7241379310344827,1.4367816091954022,0.28735632183908044,0,4.597701149425287,1.4367816091954022,0,0.5747126436781609,2.586206896551724,39.08045977011494,35.63218390804598,0.5747126436781609,0,0,2.8735632183908044,10.057471264367816,1.7241379310344827,8.333333333333332
E00131788,342,189,0,0,145,38,6,10,8,1,1,10,8,0,2,0,104,85,2,0,1,16,29,0,29,55.26315789473685,0,0,42.39766081871345,11.11111111111111,1.7543859649122806,2.923976608187134,2.3391812865497075,0.29239766081871343,0.29239766081871343,2.923976608187134,2.3391812865497075,0,0.5847953216374269,0,30.409356725146196,24.853801169590643,0.5847953216374269,0,0.29239766081871343,4.678362573099415,8.47953216374269,0,8.47953216374269
E00131789,296,123,13,1,84,12,13,11,10,0,1,14,11,0,3,0,134,127,1,2,0,4,14,0,14,41.55405405405405,4.391891891891892,0.33783783783783783,28.37837837837838,4.054054054054054,4.391891891891892,3.7162162162162162,3.3783783783783785,0,0.33783783783783783,4.72972972972973,3.7162162162162162,0,1.0135135135135136,0,45.27027027027027,42.9054054054054,0.33783783783783783,0.6756756756756757,0,1.3513513513513513,4.72972972972973,0,4.72972972972973
E00131791,308,174,5,8,125,32,4,13,12,1,0,7,4,1,0,2,90,74,0,0,0,16,24,4,20,56.493506493506494,1.6233766233766231,2.5974025974025974,40.58441558441558,10.38961038961039,1.2987012987012987,4.220779220779221,3.896103896103896,0.3246753246753247,0,2.272727272727273,1.2987012987012987,0.3246753246753247,0,0.6493506493506493,29.22077922077922,24.025974025974026,0,0,0,5.194805194805195,7.792207792207792,1.2987012987012987,6.493506493506493
E00131792,289,151,0,0,115,25,11,2,2,0,0,9,5,0,0,4,119,111,0,0,1,7,8,0,8,52.24913494809689,0,0,39.792387543252595,8.650519031141869,3.8062283737024223,0.6920415224913495,0.6920415224913495,0,0,3.1141868512110724,1.7301038062283738,0,0,1.384083044982699,41.17647058823529,38.4083044982699,0,0,0.34602076124567477,2.422145328719723,2.768166089965398,0,2.768166089965398
E00131793,348,165,2,0,133,28,2,18,14,4,0,17,3,4,4,6,126,118,0,0,0,8,22,9,13,47.41379310344828,0.5747126436781609,0,38.2183908045977,8.045977011494253,0.5747126436781609,5.172413793103448,4.022988505747127,1.1494252873563218,0,4.885057471264368,0.8620689655172413,1.1494252873563218,1.1494252873563218,1.7241379310344827,36.206896551724135,33.90804597701149,0,0,0,2.2988505747126435,6.321839080459771,2.586206896551724,3.7356321839080464
E00131794,276,97,0,2,75,9,11,12,7,3,2,6,0,1,0,5,127,114,2,0,1,10,34,12,22,35.14492753623188,0,0.7246376811594203,27.173913043478258,3.260869565217391,3.985507246376811,4.3478260869565215,2.536231884057971,1.0869565217391304,0.7246376811594203,2.1739130434782608,0,0.36231884057971014,0,1.8115942028985508,46.01449275362319,41.30434782608695,0.7246376811594203,0,0.36231884057971014,3.6231884057971016,12.318840579710146,4.3478260869565215,7.971014492753622
E00131795,304,105,0,2,89,10,4,10,7,1,2,2,0,0,2,0,167,152,1,0,0,14,20,11,9,34.53947368421053,0,0.6578947368421052,29.276315789473685,3.289473684210526,1.3157894736842104,3.289473684210526,2.302631578947368,0.3289473684210526,0.6578947368421052,0.6578947368421052,0,0,0.6578947368421052,0,54.93421052631579,50,0.3289473684210526,0,0,4.605263157894736,6.578947368421052,3.618421052631579,2.9605263157894735
E00131796,295,151,1,0,112,22,16,14,5,6,3,11,11,0,0,0,110,108,2,0,0,0,9,3,6,51.186440677966104,0.3389830508474576,0,37.96610169491525,7.457627118644068,5.423728813559322,4.745762711864407,1.694915254237288,2.0338983050847457,1.0169491525423728,3.728813559322034,3.728813559322034,0,0,0,37.28813559322034,36.610169491525426,0.6779661016949152,0,0,0,3.050847457627119,1.0169491525423728,2.0338983050847457
E00131797,379,201,0,1,174,23,3,5,0,3,2,24,17,0,1,6,113,105,1,0,0,7,36,5,31,53.03430079155673,0,0.2638522427440633,45.91029023746702,6.068601583113456,0.79155672823219,1.3192612137203166,0,0.79155672823219,0.5277044854881267,6.33245382585752,4.485488126649076,0,0.2638522427440633,1.58311345646438,29.815303430079155,27.70448548812665,0.2638522427440633,0,0,1.8469656992084433,9.498680738786279,1.3192612137203166,8.179419525065963
E00131799,368,212,0,0,176,30,6,8,1,7,0,14,10,0,4,0,88,80,2,0,0,6,46,4,42,57.608695652173914,0,0,47.82608695652174,8.152173913043478,1.6304347826086956,2.1739130434782608,0.2717391304347826,1.9021739130434785,0,3.804347826086957,2.717391304347826,0,1.0869565217391304,0,23.91304347826087,21.73913043478261,0.5434782608695652,0,0,1.6304347826086956,12.5,1.0869565217391304,11.41304347826087
E00131801,434,307,0,6,255,30,16,6,6,0,0,14,9,2,2,1,52,51,1,0,0,0,55,25,30,70.73732718894009,0,1.3824884792626728,58.75576036866359,6.912442396313365,3.686635944700461,1.3824884792626728,1.3824884792626728,0,0,3.225806451612903,2.0737327188940093,0.4608294930875576,0.4608294930875576,0.2304147465437788,11.981566820276496,11.751152073732719,0.2304147465437788,0,0,0,12.672811059907835,5.76036866359447,6.912442396313365
E00131802,321,128,1,2,85,37,3,10,8,1,1,20,7,4,2,7,139,127,4,0,0,8,24,11,13,39.875389408099686,0.3115264797507788,0.6230529595015576,26.479750778816197,11.526479750778815,0.9345794392523363,3.115264797507788,2.4922118380062304,0.3115264797507788,0.3115264797507788,6.230529595015576,2.1806853582554515,1.2461059190031152,0.6230529595015576,2.1806853582554515,43.30218068535825,39.56386292834891,1.2461059190031152,0,0,2.4922118380062304,7.476635514018691,3.4267912772585665,4.049844236760125
E00131803,249,49,2,0,24,15,8,18,15,3,0,13,6,3,1,3,161,135,0,0,1,25,8,5,3,19.67871485943775,0.8032128514056224,0,9.63855421686747,6.024096385542169,3.2128514056224895,7.228915662650602,6.024096385542169,1.2048192771084338,0,5.220883534136546,2.4096385542168677,1.2048192771084338,0.4016064257028112,1.2048192771084338,64.65863453815261,54.21686746987952,0,0,0.4016064257028112,10.040160642570282,3.2128514056224895,2.0080321285140563,1.2048192771084338
E00131804,298,113,7,5,74,18,9,21,11,9,1,18,5,1,10,2,129,126,0,0,0,3,17,9,8,37.919463087248324,2.348993288590604,1.6778523489932886,24.832214765100673,6.0402684563758395,3.0201342281879198,7.046979865771812,3.691275167785235,3.0201342281879198,0.33557046979865773,6.0402684563758395,1.6778523489932886,0.33557046979865773,3.3557046979865772,0.6711409395973155,43.288590604026844,42.281879194630875,0,0,0,1.006711409395973,5.704697986577181,3.0201342281879198,2.684563758389262
E00131805,319,142,0,4,113,14,11,9,8,1,0,11,6,0,0,5,152,150,2,0,0,0,5,2,3,44.5141065830721,0,1.2539184952978055,35.42319749216301,4.38871473354232,3.4482758620689653,2.8213166144200628,2.507836990595611,0.3134796238244514,0,3.4482758620689653,1.8808777429467085,0,0,1.5673981191222568,47.64890282131661,47.02194357366771,0.6269592476489028,0,0,0,1.5673981191222568,0.6269592476489028,0.9404388714733543
E00131806,236,133,0,1,118,7,7,9,3,6,0,6,0,3,3,0,84,80,1,0,0,3,4,0,4,56.355932203389834,0,0.423728813559322,50,2.9661016949152543,2.9661016949152543,3.8135593220338984,1.2711864406779663,2.5423728813559325,0,2.5423728813559325,0,1.2711864406779663,1.2711864406779663,0,35.59322033898305,33.89830508474576,0.423728813559322,0,0,1.2711864406779663,1.694915254237288,0,1.694915254237288
E00131807,391,232,0,1,193,29,9,2,0,2,0,9,7,0,1,1,142,132,0,0,0,10,6,0,6,59.33503836317136,0,0.2557544757033248,49.36061381074169,7.41687979539642,2.3017902813299234,0.5115089514066496,0,0.5115089514066496,0,2.3017902813299234,1.7902813299232736,0,0.2557544757033248,0.2557544757033248,36.31713554987212,33.75959079283887,0,0,0,2.557544757033248,1.5345268542199488,0,1.5345268542199488
E00131808,519,457,0,3,363,60,31,0,0,0,0,5,3,1,0,1,23,23,0,0,0,0,34,3,31,88.0539499036609,0,0.5780346820809248,69.94219653179191,11.560693641618498,5.973025048169557,0,0,0,0,0.9633911368015413,0.5780346820809248,0.1926782273603083,0,0.1926782273603083,4.431599229287091,4.431599229287091,0,0,0,0,6.551059730250482,0.5780346820809248,5.973025048169557
