OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00131786,365,315,286,1,28,27,0,6,3,3,1,3,2,7,2,1,0,1,3,0,0,3,18,1,0,17,0,0,2,2,0,0,0,27,86.3013698630137,78.35616438356165,0.273972602739726,7.671232876712329,7.397260273972603,0,1.643835616438356,0.821917808219178,0.821917808219178,0.273972602739726,0.821917808219178,0.547945205479452,1.9178082191780823,0.547945205479452,0.273972602739726,0,0.273972602739726,0.821917808219178,0,0,0.821917808219178,4.931506849315069,0.273972602739726,0,4.657534246575342,0,0,0.547945205479452,0.547945205479452,0,0,0,7.397260273972603
E00131787,349,305,288,0,17,17,1,0,0,0,0,1,4,0,11,0,0,0,11,8,0,3,9,0,2,7,0,0,0,0,0,0,0,24,87.39255014326648,82.52148997134671,0,4.871060171919771,4.871060171919771,0.28653295128939826,0,0,0,0,0.28653295128939826,1.146131805157593,0,3.151862464183381,0,0,0,3.151862464183381,2.292263610315186,0,0.8595988538681949,2.5787965616045847,0,0.5730659025787965,2.005730659025788,0,0,0,0,0,0,0,6.876790830945559
E00131793,351,311,295,5,11,11,0,1,0,4,1,0,5,0,0,0,0,0,2,1,0,1,15,5,0,10,0,0,2,2,0,0,0,21,88.6039886039886,84.04558404558404,1.4245014245014245,3.133903133903134,3.133903133903134,0,0.2849002849002849,0,1.1396011396011396,0.2849002849002849,0,1.4245014245014245,0,0,0,0,0,0.5698005698005698,0.2849002849002849,0,0.2849002849002849,4.273504273504273,1.4245014245014245,0,2.849002849002849,0,0,0.5698005698005698,0.5698005698005698,0,0,0,5.982905982905983
E00178496,559,448,409,0,39,29,8,6,0,4,1,0,2,2,6,10,6,4,23,7,8,8,38,0,3,35,0,0,0,0,0,0,0,50,80.14311270125224,73.16636851520573,0,6.976744186046512,5.18783542039356,1.4311270125223614,1.073345259391771,0,0.7155635062611807,0.17889087656529518,0,0.35778175313059035,0.35778175313059035,1.073345259391771,1.7889087656529516,1.073345259391771,0.7155635062611807,4.114490161001789,1.2522361359570662,1.4311270125223614,1.4311270125223614,6.797853309481217,0,0.5366726296958855,6.261180679785331,0,0,0,0,0,0,0,8.94454382826476
E00178597,111,94,89,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1,0,1,1,0,11,84.68468468468468,80.18018018018019,0,4.504504504504505,4.504504504504505,0,0,0,0,0,0,4.504504504504505,0,0,0,0,0,3.6036036036036037,0,0,3.6036036036036037,0,0,0,0,0,0,0.9009009009009009,0,0.9009009009009009,0.9009009009009009,0,9.90990990990991
E00131788,341,315,284,7,24,24,0,5,0,0,0,0,10,0,9,0,0,0,4,0,0,4,8,0,0,7,1,0,0,0,0,1,0,13,92.37536656891496,83.28445747800586,2.0527859237536656,7.038123167155426,7.038123167155426,0,1.466275659824047,0,0,0,0,2.932551319648094,0,2.6392961876832843,0,0,0,1.1730205278592376,0,0,1.1730205278592376,2.346041055718475,0,0,2.0527859237536656,0.2932551319648094,0,0,0,0,0.2932551319648094,0,3.812316715542522
E00131789,293,260,253,1,6,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,1,0,0,0,28,88.73720136518772,86.3481228668942,0.3412969283276451,2.04778156996587,2.04778156996587,0.3412969283276451,0,1.7064846416382253,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651877133105803,0,0,1.3651877133105803,0,0,0.3412969283276451,0.3412969283276451,0,0,0,9.556313993174061
E00131792,292,257,252,0,5,4,0,1,0,0,0,0,3,0,0,1,0,1,0,0,0,0,10,0,1,8,1,0,0,0,0,0,0,25,88.01369863013699,86.3013698630137,0,1.7123287671232876,1.36986301369863,0,0.3424657534246575,0,0,0,0,1.0273972602739725,0,0,0.3424657534246575,0,0.3424657534246575,0,0,0,0,3.4246575342465753,0,0.3424657534246575,2.73972602739726,0.3424657534246575,0,0,0,0,0,0,8.561643835616438
E00131794,279,239,221,1,17,15,0,0,14,0,0,1,0,0,0,2,0,2,6,5,1,0,13,0,0,13,0,0,1,1,0,1,0,19,85.66308243727599,79.21146953405018,0.35842293906810035,6.093189964157706,5.376344086021505,0,0,5.017921146953405,0,0,0.35842293906810035,0,0,0,0.7168458781362007,0,0.7168458781362007,2.1505376344086025,1.7921146953405016,0.35842293906810035,0,4.659498207885305,0,0,4.659498207885305,0,0,0.35842293906810035,0.35842293906810035,0,0.35842293906810035,0,6.810035842293908
E00131785,418,349,339,1,9,9,0,1,0,3,0,0,2,0,3,0,0,0,4,0,4,0,11,0,0,11,0,0,1,1,0,0,0,53,83.49282296650718,81.10047846889952,0.23923444976076555,2.15311004784689,2.15311004784689,0,0.23923444976076555,0,0.7177033492822966,0,0,0.4784688995215311,0,0.7177033492822966,0,0,0,0.9569377990430622,0,0.9569377990430622,0,2.631578947368421,0,0,2.631578947368421,0,0,0.23923444976076555,0.23923444976076555,0,0,0,12.679425837320574
E00131791,307,273,258,0,15,15,6,0,1,0,4,0,0,0,4,0,0,0,5,0,5,0,16,4,6,6,0,0,3,0,3,0,0,10,88.92508143322475,84.03908794788273,0,4.88599348534202,4.88599348534202,1.9543973941368076,0,0.32573289902280134,0,1.3029315960912053,0,0,0,1.3029315960912053,0,0,0,1.6286644951140066,0,1.6286644951140066,0,5.211726384364821,1.3029315960912053,1.9543973941368076,1.9543973941368076,0,0,0.9771986970684038,0,0.9771986970684038,0,0,3.257328990228013
E00131795,304,278,266,1,11,6,0,0,0,1,0,0,0,0,5,5,5,0,10,9,0,1,5,1,0,4,0,0,0,0,0,0,0,11,91.44736842105263,87.5,0.3289473684210526,3.618421052631579,1.9736842105263157,0,0,0,0.3289473684210526,0,0,0,0,1.644736842105263,1.644736842105263,1.644736842105263,0,3.289473684210526,2.9605263157894735,0,0.3289473684210526,1.644736842105263,0.3289473684210526,0,1.3157894736842104,0,0,0,0,0,0,0,3.618421052631579
