OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00146213,270,146,124,54.074074074074076,45.925925925925924
E00146217,285,150,135,52.63157894736842,47.368421052631575
E00146218,233,112,121,48.068669527896994,51.931330472103
E00146222,374,185,189,49.465240641711226,50.534759358288774
E00146225,384,199,185,51.822916666666664,48.17708333333333
E00146227,344,166,178,48.25581395348838,51.74418604651163
E00146219,304,149,155,49.01315789473684,50.98684210526315
E00146220,475,251,224,52.84210526315789,47.1578947368421
E00146221,322,167,155,51.86335403726709,48.13664596273292
E00146223,347,175,172,50.43227665706051,49.56772334293948
E00146226,476,240,236,50.42016806722689,49.57983193277311
E00146215,294,152,142,51.70068027210885,48.29931972789115
E00146224,283,145,138,51.23674911660777,48.76325088339223
E00146229,292,145,147,49.65753424657534,50.34246575342466
E00146230,379,192,187,50.65963060686016,49.340369393139845
E00185900,138,71,67,51.449275362318836,48.55072463768116
E00185911,302,143,159,47.35099337748344,52.64900662251656
E00186052,413,218,195,52.78450363196126,47.21549636803874
E00146210,375,186,189,49.6,50.4
E00146211,208,113,95,54.32692307692307,45.67307692307692
E00146212,364,181,183,49.72527472527473,50.27472527472527
E00146214,251,124,127,49.40239043824701,50.59760956175299
E00146216,201,109,92,54.22885572139303,45.77114427860697
E00146231,285,153,132,53.68421052631579,46.31578947368421
E00146348,312,163,149,52.243589743589745,47.756410256410255
E00146352,375,195,180,52,48
E00146356,234,117,117,50,50
E00146360,420,225,195,53.57142857142857,46.42857142857143
E00146350,326,167,159,51.22699386503068,48.77300613496933
E00146351,363,183,180,50.413223140495866,49.586776859504134
E00146353,286,151,135,52.7972027972028,47.2027972027972
E00146354,289,144,145,49.82698961937716,50.17301038062284
E00146355,302,153,149,50.66225165562914,49.337748344370866
E00146347,305,158,147,51.80327868852459,48.19672131147541
E00146349,350,160,190,45.714285714285715,54.285714285714285
E00146357,322,152,170,47.20496894409938,52.79503105590062
E00146358,391,185,206,47.31457800511509,52.685421994884905
E00146359,278,136,142,48.92086330935252,51.07913669064749
E00146387,322,159,163,49.378881987577635,50.621118012422365
E00146388,373,175,198,46.91689008042895,53.08310991957105
E00146392,328,155,173,47.256097560975604,52.743902439024396
E00146397,318,156,162,49.056603773584904,50.943396226415096
E00146398,295,141,154,47.79661016949153,52.20338983050847
E00146394,301,155,146,51.49501661129568,48.50498338870432
E00146395,286,151,135,52.7972027972028,47.2027972027972
E00146396,394,195,199,49.49238578680203,50.50761421319797
E00185916,423,205,218,48.46335697399527,51.536643026004725
E00185965,611,287,324,46.9721767594108,53.0278232405892
E00146389,385,188,197,48.83116883116883,51.16883116883116
E00146390,244,122,122,50,50
E00146391,455,237,218,52.087912087912095,47.91208791208791
E00146393,365,185,180,50.68493150684932,49.31506849315068
E00146400,469,245,224,52.23880597014925,47.76119402985074
E00146401,149,73,76,48.99328859060403,51.006711409395976
E00146384,293,139,154,47.44027303754266,52.55972696245734
E00146385,475,243,232,51.1578947368421,48.84210526315789
E00146386,318,155,163,48.742138364779876,51.257861635220124
E00173191,656,146,510,22.25609756097561,77.7439024390244
E00173192,150,83,67,55.333333333333336,44.666666666666664
E00146377,581,298,283,51.29087779690189,48.709122203098104
E00146378,594,302,292,50.841750841750844,49.158249158249156
E00146379,273,145,128,53.11355311355312,46.88644688644688
E00146381,153,78,75,50.98039215686274,49.01960784313725
E00146382,185,96,89,51.891891891891895,48.10810810810811
E00185864,291,62,229,21.305841924398624,78.69415807560138
E00185880,396,216,180,54.54545454545454,45.45454545454545
E00146402,322,164,158,50.931677018633536,49.06832298136646
E00146406,279,143,136,51.25448028673835,48.74551971326165
E00173206,152,80,72,52.63157894736842,47.368421052631575
E00173207,900,111,789,12.333333333333334,87.66666666666667
E00146404,392,194,198,49.48979591836735,50.51020408163265
E00146405,385,176,209,45.714285714285715,54.285714285714285
E00146407,362,181,181,50,50
E00146408,140,73,67,52.142857142857146,47.85714285714286
E00146440,278,140,138,50.35971223021583,49.64028776978417
E00146443,225,123,102,54.666666666666664,45.33333333333333
E00146445,323,161,162,49.84520123839009,50.15479876160991
E00146446,286,151,135,52.7972027972028,47.2027972027972
E00146447,269,139,130,51.6728624535316,48.3271375464684
E00146436,269,136,133,50.55762081784386,49.44237918215613
E00146437,218,109,109,50,50
E00146438,106,58,48,54.71698113207547,45.28301886792453
E00146439,319,158,161,49.52978056426332,50.470219435736674
E00146441,221,115,106,52.03619909502263,47.963800904977376
E00146448,290,147,143,50.689655172413794,49.310344827586206
E00146433,181,95,86,52.48618784530387,47.51381215469613
E00146434,270,138,132,51.11111111111111,48.888888888888886
E00146435,243,116,127,47.73662551440329,52.2633744855967
E00146444,345,174,171,50.43478260869565,49.56521739130435
E00173205,269,143,126,53.159851301115246,46.84014869888476
E00173209,352,176,176,50,50
E00146138,337,167,170,49.554896142433236,50.445103857566764
