OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00146108,239,17,15,24,11,35,134,3,7.112970711297072,6.2761506276150625,10.0418410041841,4.602510460251046,14.644351464435147,56.06694560669456,1.2552301255230125
E00146110,241,22,16,27,6,30,134,6,9.12863070539419,6.639004149377594,11.20331950207469,2.4896265560165975,12.448132780082988,55.601659751037346,2.4896265560165975
E00146111,251,52,26,32,12,42,80,7,20.717131474103585,10.358565737051793,12.749003984063744,4.780876494023905,16.733067729083665,31.872509960159363,2.788844621513944
E00146112,219,31,24,27,9,39,85,4,14.15525114155251,10.95890410958904,12.32876712328767,4.10958904109589,17.80821917808219,38.81278538812785,1.82648401826484
E00146113,207,64,28,21,12,25,51,6,30.917874396135264,13.526570048309178,10.144927536231885,5.797101449275362,12.077294685990339,24.637681159420293,2.898550724637681
E00146114,213,17,18,19,12,48,91,8,7.981220657276995,8.450704225352112,8.92018779342723,5.633802816901409,22.535211267605636,42.72300469483568,3.755868544600939
E00146115,274,23,12,34,6,36,162,1,8.394160583941606,4.37956204379562,12.408759124087592,2.18978102189781,13.138686131386862,59.12408759124088,0.36496350364963503
E00146117,216,21,19,31,6,27,107,5,9.722222222222223,8.796296296296296,14.351851851851851,2.7777777777777777,12.5,49.53703703703704,2.314814814814815
E00146118,249,10,12,29,12,43,140,3,4.016064257028113,4.819277108433735,11.646586345381527,4.819277108433735,17.269076305220885,56.22489959839358,1.2048192771084338
E00146119,255,16,29,42,15,48,102,3,6.2745098039215685,11.372549019607844,16.470588235294116,5.88235294117647,18.823529411764707,40,1.1764705882352942
E00146120,242,24,33,28,15,36,98,8,9.917355371900827,13.636363636363635,11.570247933884298,6.198347107438017,14.87603305785124,40.49586776859504,3.3057851239669422
E00146122,396,53,39,40,12,41,195,16,13.383838383838384,9.848484848484848,10.1010101010101,3.0303030303030303,10.353535353535353,49.24242424242424,4.040404040404041
E00146123,223,18,19,23,8,31,119,5,8.071748878923767,8.520179372197308,10.31390134529148,3.587443946188341,13.901345291479823,53.36322869955157,2.242152466367713
E00146124,249,71,27,27,17,41,59,7,28.514056224899598,10.843373493975903,10.843373493975903,6.827309236947792,16.46586345381526,23.694779116465863,2.8112449799196786
E00146125,251,43,22,31,14,41,89,11,17.131474103585656,8.764940239043826,12.350597609561753,5.577689243027888,16.334661354581673,35.45816733067729,4.382470119521913
E00146127,364,26,20,28,9,55,219,7,7.142857142857142,5.4945054945054945,7.6923076923076925,2.4725274725274726,15.10989010989011,60.16483516483516,1.9230769230769231
E00146128,266,53,33,43,17,41,72,7,19.924812030075188,12.406015037593985,16.165413533834585,6.390977443609022,15.413533834586465,27.06766917293233,2.631578947368421
E00146129,238,54,26,32,11,30,78,7,22.689075630252102,10.92436974789916,13.445378151260504,4.621848739495799,12.605042016806722,32.773109243697476,2.941176470588235
E00146130,216,72,23,28,15,24,48,6,33.33333333333333,10.648148148148149,12.962962962962962,6.944444444444445,11.11111111111111,22.22222222222222,2.7777777777777777
E00146131,244,66,28,29,15,36,67,3,27.049180327868854,11.475409836065573,11.885245901639344,6.147540983606557,14.754098360655737,27.459016393442624,1.2295081967213115
E00146132,214,67,25,21,14,25,54,8,31.308411214953267,11.682242990654206,9.813084112149532,6.5420560747663545,11.682242990654206,25.233644859813083,3.7383177570093453
E00146133,283,90,55,37,12,27,52,10,31.802120141342755,19.434628975265017,13.074204946996467,4.240282685512367,9.540636042402827,18.374558303886925,3.53356890459364
E00146134,226,29,15,29,20,36,96,1,12.831858407079647,6.637168141592921,12.831858407079647,8.849557522123893,15.929203539823009,42.47787610619469,0.4424778761061947
E00146135,281,104,42,41,15,31,40,8,37.01067615658363,14.94661921708185,14.590747330960854,5.338078291814947,11.032028469750891,14.23487544483986,2.8469750889679712
E00146136,295,85,42,41,13,41,66,7,28.8135593220339,14.237288135593221,13.898305084745763,4.406779661016949,13.898305084745763,22.372881355932204,2.3728813559322033
E00146137,233,65,34,32,13,38,41,10,27.896995708154503,14.592274678111588,13.733905579399142,5.579399141630901,16.30901287553648,17.59656652360515,4.291845493562231
E00146138,273,14,15,35,13,32,162,2,5.128205128205128,5.4945054945054945,12.82051282051282,4.761904761904762,11.72161172161172,59.34065934065934,0.7326007326007326
E00146139,309,20,15,49,12,54,153,6,6.472491909385113,4.854368932038835,15.857605177993527,3.8834951456310676,17.475728155339805,49.51456310679612,1.9417475728155338
E00146140,302,40,27,31,27,48,121,8,13.245033112582782,8.940397350993377,10.264900662251655,8.940397350993377,15.894039735099339,40.06622516556291,2.6490066225165565
E00146141,238,36,28,26,24,43,76,5,15.126050420168067,11.76470588235294,10.92436974789916,10.084033613445378,18.067226890756302,31.932773109243694,2.100840336134454
E00146142,232,26,14,32,16,47,91,6,11.206896551724139,6.0344827586206895,13.793103448275861,6.896551724137931,20.25862068965517,39.224137931034484,2.586206896551724
E00146143,271,19,22,40,12,45,133,0,7.011070110701106,8.118081180811808,14.760147601476014,4.428044280442804,16.605166051660518,49.07749077490775,0
E00146144,252,15,17,34,6,41,134,5,5.952380952380952,6.746031746031746,13.492063492063492,2.380952380952381,16.26984126984127,53.17460317460318,1.984126984126984
E00146145,242,24,20,26,8,30,131,3,9.917355371900827,8.264462809917356,10.743801652892563,3.3057851239669422,12.396694214876034,54.132231404958674,1.2396694214876034
E00146146,252,12,18,37,12,36,128,9,4.761904761904762,7.142857142857142,14.682539682539684,4.761904761904762,14.285714285714285,50.79365079365079,3.571428571428571
E00146147,256,15,25,39,14,38,118,7,5.859375,9.765625,15.234375,5.46875,14.84375,46.09375,2.734375
E00146148,174,13,6,17,8,37,92,1,7.471264367816093,3.4482758620689653,9.770114942528735,4.597701149425287,21.26436781609195,52.87356321839081,0.5747126436781609
E00146149,245,27,14,22,12,28,137,5,11.020408163265307,5.714285714285714,8.979591836734693,4.8979591836734695,11.428571428571429,55.91836734693878,2.0408163265306123
E00146150,226,50,24,24,23,33,65,7,22.123893805309734,10.619469026548673,10.619469026548673,10.176991150442479,14.601769911504425,28.761061946902654,3.0973451327433628
