OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00146108,132,102,27,3,77.27272727272727,20.454545454545457,2.272727272727273
E00146110,163,118,35,10,72.39263803680981,21.472392638036812,6.134969325153374
E00146111,126,79,33,14,62.698412698412696,26.190476190476193,11.11111111111111
E00146112,136,104,27,5,76.47058823529412,19.852941176470587,3.6764705882352944
E00146113,114,57,48,9,50,42.10526315789473,7.894736842105263
E00146114,118,92,21,5,77.96610169491525,17.796610169491526,4.23728813559322
E00146115,124,91,24,9,73.38709677419355,19.35483870967742,7.258064516129033
E00146117,135,99,33,3,73.33333333333333,24.444444444444443,2.2222222222222223
E00146118,129,95,29,5,73.64341085271317,22.48062015503876,3.875968992248062
E00146119,117,96,19,2,82.05128205128204,16.23931623931624,1.7094017094017095
E00146120,124,86,31,7,69.35483870967742,25,5.64516129032258
E00146122,238,179,54,5,75.21008403361344,22.689075630252102,2.100840336134454
E00146123,147,95,45,7,64.62585034013605,30.612244897959183,4.761904761904762
E00146124,123,76,38,9,61.78861788617886,30.89430894308943,7.317073170731707
E00146125,131,94,30,7,71.7557251908397,22.900763358778626,5.343511450381679
E00146127,204,169,28,7,82.84313725490196,13.725490196078432,3.431372549019608
E00146128,129,82,33,14,63.565891472868216,25.581395348837212,10.852713178294573
E00146129,135,94,31,10,69.62962962962963,22.962962962962962,7.4074074074074066
E00146130,121,77,33,11,63.63636363636363,27.27272727272727,9.090909090909092
E00146131,128,80,36,12,62.5,28.125,9.375
E00146132,120,73,38,9,60.83333333333333,31.666666666666664,7.5
E00146133,135,84,35,16,62.22222222222222,25.925925925925924,11.851851851851853
E00146134,118,80,35,3,67.79661016949152,29.66101694915254,2.5423728813559325
E00146135,128,73,39,16,57.03125,30.46875,12.5
E00146136,144,90,39,15,62.5,27.083333333333332,10.416666666666668
E00146137,115,72,29,14,62.60869565217392,25.217391304347824,12.173913043478262
E00146138,132,101,23,8,76.51515151515152,17.424242424242426,6.0606060606060606
E00146139,137,98,32,7,71.53284671532847,23.357664233576642,5.109489051094891
E00146140,141,94,36,11,66.66666666666666,25.53191489361702,7.801418439716312
E00146141,125,92,22,11,73.6,17.599999999999998,8.799999999999999
E00146142,126,94,26,6,74.60317460317461,20.634920634920633,4.761904761904762
E00146143,128,107,19,2,83.59375,14.84375,1.5625
E00146144,127,103,21,3,81.10236220472441,16.535433070866144,2.3622047244094486
E00146145,131,105,22,4,80.1526717557252,16.793893129770993,3.0534351145038165
E00146146,124,99,21,4,79.83870967741935,16.93548387096774,3.225806451612903
E00146147,137,108,19,10,78.83211678832117,13.86861313868613,7.2992700729927
E00146148,112,87,21,4,77.67857142857143,18.75,3.571428571428571
E00146149,123,92,23,8,74.79674796747967,18.69918699186992,6.504065040650407
E00146150,118,80,32,6,67.79661016949152,27.11864406779661,5.084745762711865
E00146151,106,78,25,3,73.58490566037736,23.58490566037736,2.8301886792452833
E00146152,92,74,15,3,80.43478260869566,16.304347826086957,3.260869565217391
E00146153,117,92,23,2,78.63247863247864,19.65811965811966,1.7094017094017095
E00146154,157,121,22,14,77.07006369426752,14.012738853503185,8.9171974522293
E00146155,139,92,33,14,66.18705035971223,23.741007194244602,10.071942446043165
E00146156,148,108,29,11,72.97297297297297,19.594594594594593,7.4324324324324325
E00146157,114,72,37,5,63.1578947368421,32.45614035087719,4.385964912280701
E00146158,203,161,35,7,79.3103448275862,17.24137931034483,3.4482758620689653
E00146159,119,96,18,5,80.67226890756302,15.126050420168067,4.201680672268908
E00146160,114,89,23,2,78.0701754385965,20.175438596491226,1.7543859649122806
E00146161,114,86,23,5,75.43859649122807,20.175438596491226,4.385964912280701
E00146162,135,98,33,4,72.5925925925926,24.444444444444443,2.9629629629629632
E00146163,124,97,24,3,78.2258064516129,19.35483870967742,2.4193548387096775
E00146164,125,93,27,5,74.4,21.6,4
E00146165,156,93,55,8,59.61538461538461,35.256410256410255,5.128205128205128
E00146166,123,88,28,7,71.54471544715447,22.76422764227642,5.691056910569105
E00146167,127,96,23,8,75.59055118110236,18.11023622047244,6.299212598425196
E00146168,119,86,22,11,72.26890756302521,18.487394957983195,9.243697478991598
E00146169,143,114,25,4,79.72027972027972,17.482517482517483,2.797202797202797
E00146170,117,90,23,4,76.92307692307693,19.65811965811966,3.418803418803419
E00146171,128,84,40,4,65.625,31.25,3.125
E00146172,168,111,48,9,66.07142857142857,28.57142857142857,5.357142857142857
E00146173,136,103,30,3,75.73529411764706,22.058823529411764,2.2058823529411766
E00146174,131,87,35,9,66.41221374045801,26.717557251908396,6.870229007633588
E00146175,156,106,39,11,67.94871794871796,25,7.051282051282051
E00146176,129,101,27,1,78.29457364341084,20.930232558139537,0.7751937984496124
E00146177,126,80,40,6,63.49206349206349,31.746031746031743,4.761904761904762
E00146178,123,93,28,2,75.60975609756098,22.76422764227642,1.6260162601626018
E00146179,128,94,29,5,73.4375,22.65625,3.90625
E00146180,124,78,32,14,62.903225806451616,25.806451612903224,11.29032258064516
E00146181,133,84,30,19,63.1578947368421,22.55639097744361,14.285714285714285
E00146182,212,143,57,12,67.45283018867924,26.88679245283019,5.660377358490567
E00146183,165,96,52,17,58.18181818181818,31.515151515151512,10.303030303030303
E00146184,243,140,99,4,57.61316872427984,40.74074074074074,1.646090534979424
E00146185,168,125,40,3,74.40476190476191,23.809523809523807,1.7857142857142856
E00146186,133,103,26,4,77.44360902255639,19.548872180451127,3.007518796992481
E00146187,144,96,45,3,66.66666666666666,31.25,2.083333333333333
E00146188,116,88,24,4,75.86206896551724,20.689655172413794,3.4482758620689653
