OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00087735,264,140,66,41,0,0,5,0,2,3,0,0,0,0,4,2,5,1,9,3,53.03030303030303,25,15.530303030303031,0,0,1.893939393939394,0,0.7575757575757576,1.1363636363636365,0,0,0,0,1.5151515151515151,0.7575757575757576,1.893939393939394,0.3787878787878788,3.4090909090909087,1.1363636363636365
E00087736,331,175,70,61,1,3,5,3,0,0,1,1,0,0,5,1,3,7,8,8,52.87009063444109,21.148036253776432,18.429003021148034,0.3021148036253776,0.906344410876133,1.5105740181268883,0.906344410876133,0,0,0.3021148036253776,0.3021148036253776,0,0,1.5105740181268883,0.3021148036253776,0.906344410876133,2.1148036253776437,2.416918429003021,2.416918429003021
E00087737,556,316,133,77,2,7,6,0,0,0,0,0,0,6,5,0,7,3,12,3,56.83453237410072,23.92086330935252,13.848920863309353,0.3597122302158274,1.2589928057553956,1.079136690647482,0,0,0,0,0,0,1.079136690647482,0.8992805755395683,0,1.2589928057553956,0.539568345323741,2.158273381294964,0.539568345323741
E00087738,423,235,73,86,1,1,3,0,0,2,0,0,0,1,6,0,7,11,13,11,55.55555555555556,17.257683215130022,20.33096926713948,0.2364066193853428,0.2364066193853428,0.7092198581560284,0,0,0.4728132387706856,0,0,0,0.2364066193853428,1.4184397163120568,0,1.6548463356973995,2.6004728132387704,3.0732860520094563,2.6004728132387704
E00087739,238,138,43,38,1,0,5,4,0,0,0,0,0,1,1,0,7,5,8,5,57.98319327731093,18.067226890756302,15.966386554621847,0.42016806722689076,0,2.100840336134454,1.680672268907563,0,0,0,0,0,0.42016806722689076,0.42016806722689076,0,2.941176470588235,2.100840336134454,3.361344537815126,2.100840336134454
E00087740,342,173,83,66,0,0,2,0,2,0,0,0,0,0,3,0,10,5,13,5,50.58479532163743,24.269005847953213,19.298245614035086,0,0,0.5847953216374269,0,0.5847953216374269,0,0,0,0,0,0.8771929824561403,0,2.923976608187134,1.461988304093567,3.8011695906432745,1.461988304093567
E00087741,331,175,81,64,2,1,2,0,0,0,0,0,0,2,2,0,2,2,4,2,52.87009063444109,24.47129909365559,19.335347432024168,0.6042296072507553,0.3021148036253776,0.6042296072507553,0,0,0,0,0,0,0.6042296072507553,0.6042296072507553,0,0.6042296072507553,0.6042296072507553,1.2084592145015105,0.6042296072507553
E00087742,342,225,65,32,2,1,2,0,0,1,0,1,0,0,6,0,8,1,14,1,65.78947368421053,19.005847953216374,9.35672514619883,0.5847953216374269,0.29239766081871343,0.5847953216374269,0,0,0.29239766081871343,0,0.29239766081871343,0,0,1.7543859649122806,0,2.3391812865497075,0.29239766081871343,4.093567251461988,0.29239766081871343
E00087745,295,185,55,40,2,0,2,1,0,0,0,0,0,1,1,0,6,4,7,4,62.71186440677966,18.64406779661017,13.559322033898304,0.6779661016949152,0,0.6779661016949152,0.3389830508474576,0,0,0,0,0,0.3389830508474576,0.3389830508474576,0,2.0338983050847457,1.3559322033898304,2.3728813559322033,1.3559322033898304
E00087746,299,186,62,37,3,1,4,2,0,2,0,0,0,0,4,0,1,1,5,1,62.207357859531776,20.735785953177256,12.37458193979933,1.0033444816053512,0.33444816053511706,1.3377926421404682,0.6688963210702341,0,0.6688963210702341,0,0,0,0,1.3377926421404682,0,0.33444816053511706,0.33444816053511706,1.6722408026755853,0.33444816053511706
E00087748,518,286,92,104,4,1,5,3,0,0,0,0,0,2,7,0,8,11,15,11,55.21235521235521,17.760617760617762,20.077220077220076,0.7722007722007722,0.19305019305019305,0.9652509652509652,0.5791505791505791,0,0,0,0,0,0.3861003861003861,1.3513513513513513,0,1.5444015444015444,2.1235521235521233,2.8957528957528957,2.1235521235521233
E00087749,327,175,59,63,0,0,3,1,0,2,0,0,0,0,3,1,20,3,23,4,53.51681957186545,18.04281345565749,19.26605504587156,0,0,0.9174311926605505,0.3058103975535168,0,0.6116207951070336,0,0,0,0,0.9174311926605505,0.3058103975535168,6.116207951070336,0.9174311926605505,7.033639143730887,1.2232415902140672
