OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00088033,271,259,249,8,5,3,0,0,2,2,5,2,5,0,0,95.5719557195572,91.88191881918819,2.952029520295203,1.8450184501845017,1.107011070110701,0,0,0.7380073800738007,0.7380073800738007,1.8450184501845017,0.7380073800738007,1.8450184501845017,0,0
E00088038,359,339,317,18,4,14,0,0,4,4,0,19,1,0,0,94.42896935933148,88.3008356545961,5.013927576601671,1.1142061281337048,3.8997214484679668,0,0,1.1142061281337048,1.1142061281337048,0,5.2924791086350975,0.2785515320334262,0,0
E00088039,354,331,312,15,6,5,4,0,4,4,10,7,5,1,0,93.50282485875707,88.13559322033898,4.23728813559322,1.694915254237288,1.4124293785310735,1.1299435028248588,0,1.1299435028248588,1.1299435028248588,2.824858757062147,1.977401129943503,1.4124293785310735,0.2824858757062147,0
E00088040,222,210,198,10,5,3,1,1,2,2,5,6,0,1,0,94.5945945945946,89.1891891891892,4.504504504504505,2.2522522522522523,1.3513513513513513,0.45045045045045046,0.45045045045045046,0.9009009009009009,0.9009009009009009,2.2522522522522523,2.7027027027027026,0,0.45045045045045046,0
E00088052,406,393,380,13,3,6,4,0,0,0,7,5,1,0,0,96.79802955665025,93.59605911330048,3.201970443349754,0.7389162561576355,1.477832512315271,0.9852216748768473,0,0,0,1.7241379310344827,1.2315270935960592,0.24630541871921183,0,0
E00088034,300,287,276,11,8,2,0,1,0,0,1,6,5,0,1,95.66666666666667,92,3.6666666666666665,2.666666666666667,0.6666666666666667,0,0.33333333333333337,0,0,0.33333333333333337,2,1.6666666666666667,0,0.33333333333333337
E00088035,316,308,293,14,2,10,2,0,1,1,3,5,0,0,0,97.46835443037975,92.72151898734177,4.430379746835443,0.6329113924050633,3.1645569620253164,0.6329113924050633,0,0.31645569620253167,0.31645569620253167,0.949367088607595,1.5822784810126582,0,0,0
E00088043,285,268,254,13,3,8,2,0,1,1,4,13,0,0,0,94.03508771929825,89.12280701754386,4.56140350877193,1.0526315789473684,2.807017543859649,0.7017543859649122,0,0.3508771929824561,0.3508771929824561,1.4035087719298245,4.56140350877193,0,0,0
E00088044,288,282,264,18,5,10,3,0,0,0,0,3,3,0,0,97.91666666666666,91.66666666666666,6.25,1.7361111111111112,3.4722222222222223,1.0416666666666665,0,0,0,0,1.0416666666666665,1.0416666666666665,0,0
E00088045,479,452,431,19,10,2,7,0,2,2,6,16,4,0,1,94.36325678496868,89.97912317327767,3.966597077244259,2.0876826722338206,0.41753653444676403,1.4613778705636742,0,0.41753653444676403,0.41753653444676403,1.2526096033402923,3.3402922755741122,0.8350730688935281,0,0.20876826722338201
E00088032,352,340,324,13,6,5,2,0,3,3,5,5,1,1,0,96.5909090909091,92.04545454545455,3.6931818181818183,1.7045454545454544,1.4204545454545454,0.5681818181818182,0,0.8522727272727272,0.8522727272727272,1.4204545454545454,1.4204545454545454,0.2840909090909091,0.2840909090909091,0
E00088037,365,360,347,13,10,2,0,1,0,0,1,3,1,0,0,98.63013698630137,95.06849315068493,3.5616438356164384,2.73972602739726,0.547945205479452,0,0.273972602739726,0,0,0.273972602739726,0.821917808219178,0.273972602739726,0,0
E00088048,459,442,430,8,4,4,0,0,4,4,10,2,4,1,0,96.29629629629629,93.68191721132898,1.7429193899782136,0.8714596949891068,0.8714596949891068,0,0,0.8714596949891068,0.8714596949891068,2.178649237472767,0.4357298474945534,0.8714596949891068,0.2178649237472767,0
E00088049,579,557,534,21,14,6,0,1,2,2,7,8,6,0,1,96.20034542314335,92.2279792746114,3.6269430051813467,2.4179620034542317,1.0362694300518136,0,0.17271157167530224,0.3454231433506045,0.3454231433506045,1.2089810017271159,1.381692573402418,1.0362694300518136,0,0.17271157167530224
E00088050,410,395,364,31,11,17,1,2,0,0,5,9,1,0,0,96.34146341463415,88.78048780487805,7.560975609756097,2.682926829268293,4.146341463414634,0.24390243902439024,0.4878048780487805,0,0,1.2195121951219512,2.195121951219512,0.24390243902439024,0,0
E00088051,310,304,291,12,7,5,0,0,1,1,0,0,6,0,0,98.06451612903226,93.87096774193549,3.870967741935484,2.258064516129032,1.6129032258064515,0,0,0.3225806451612903,0.3225806451612903,0,0,1.935483870967742,0,0
E00088025,376,359,328,28,7,7,13,1,3,3,4,13,0,0,0,95.47872340425532,87.2340425531915,7.446808510638298,1.8617021276595744,1.8617021276595744,3.4574468085106385,0.26595744680851063,0.7978723404255319,0.7978723404255319,1.0638297872340425,3.4574468085106385,0,0,0
E00088026,303,294,278,16,4,3,7,2,0,0,2,6,0,1,0,97.02970297029702,91.74917491749174,5.2805280528052805,1.3201320132013201,0.9900990099009901,2.31023102310231,0.6600660066006601,0,0,0.6600660066006601,1.9801980198019802,0,0.33003300330033003,0
E00088027,282,273,265,8,4,2,0,2,0,0,3,0,5,1,0,96.80851063829788,93.97163120567376,2.8368794326241136,1.4184397163120568,0.7092198581560284,0,0.7092198581560284,0,0,1.0638297872340425,0,1.773049645390071,0.3546099290780142,0
E00088028,297,296,283,13,8,5,0,0,0,0,0,0,1,0,0,99.66329966329967,95.28619528619528,4.377104377104377,2.6936026936026933,1.6835016835016834,0,0,0,0,0,0,0.33670033670033667,0,0
E00088029,233,223,221,2,2,0,0,0,0,0,3,3,3,1,0,95.708154506437765,94.84978540772532,0.8583690987124464,0.8583690987124464,0,0,0,0,0,1.2875536480686696,1.2875536480686696,1.2875536480686696,0.4291845493562232,0
E00088018,334,322,312,10,4,3,2,1,0,0,3,6,2,1,0,96.40718562874252,93.41317365269461,2.9940119760479043,1.1976047904191618,0.8982035928143712,0.5988023952095809,0.29940119760479045,0,0,0.8982035928143712,1.7964071856287425,0.5988023952095809,0.29940119760479045,0
E00088020,358,342,332,8,7,1,0,0,2,2,0,10,6,0,0,95.53072625698324,92.73743016759776,2.2346368715083798,1.9553072625698324,0.27932960893854747,0,0,0.5586592178770949,0.5586592178770949,0,2.793296089385475,1.675977653631285,0,0
E00088023,349,340,326,13,4,6,2,1,1,1,4,4,1,0,0,97.42120343839542,93.40974212034384,3.7249283667621778,1.146131805157593,1.7191977077363898,0.5730659025787965,0.28653295128939826,0.28653295128939826,0.28653295128939826,1.146131805157593,1.146131805157593,0.28653295128939826,0,0
E00088030,282,265,257,6,3,0,0,3,2,2,4,7,5,1,0,93.97163120567376,91.13475177304964,2.127659574468085,1.0638297872340425,0,0,1.0638297872340425,0.7092198581560284,0.7092198581560284,1.4184397163120568,2.4822695035460995,1.773049645390071,0.3546099290780142,0
E00088031,300,293,287,6,6,0,0,0,0,0,4,2,1,0,0,97.66666666666667,95.66666666666667,2,2,0,0,0,0,0,1.3333333333333335,0.6666666666666667,0.33333333333333337,0,0
E00088019,386,373,364,6,6,0,0,0,3,3,7,6,0,0,0,96.6321243523316,94.30051813471503,1.5544041450777202,1.5544041450777202,0,0,0,0.7772020725388601,0.7772020725388601,1.8134715025906734,1.5544041450777202,0,0,0
E00088021,301,284,270,12,11,1,0,0,2,2,4,8,5,0,0,94.35215946843853,89.70099667774086,3.9867109634551494,3.6544850498338874,0.33222591362126247,0,0,0.6644518272425249,0.6644518272425249,1.3289036544850499,2.6578073089700998,1.6611295681063125,0,0
E00088022,499,489,464,25,10,11,1,3,0,0,5,5,0,0,0,97.99599198396794,92.98597194388778,5.01002004008016,2.004008016032064,2.2044088176352705,0.2004008016032064,0.6012024048096193,0,0,1.002004008016032,1.002004008016032,0,0,0
E00088024,307,303,302,1,1,0,0,0,0,0,1,2,0,1,0,98.69706840390879,98.37133550488599,0.32573289902280134,0.32573289902280134,0,0,0,0,0,0.32573289902280134,0.6514657980456027,0,0.32573289902280134,0
E00088036,251,240,234,6,4,0,1,1,0,0,0,7,4,0,0,95.61752988047809,93.22709163346613,2.3904382470119523,1.593625498007968,0,0.398406374501992,0.398406374501992,0,0,0,2.788844621513944,1.593625498007968,0,0
E00088041,562,536,517,17,3,12,2,0,2,2,9,11,6,0,0,95.37366548042705,91.99288256227757,3.0249110320284696,0.5338078291814947,2.135231316725979,0.3558718861209964,0,0.3558718861209964,0.3558718861209964,1.601423487544484,1.9572953736654803,1.0676156583629894,0,0
E00088042,339,327,307,20,3,17,0,0,0,0,5,7,0,0,0,96.46017699115043,90.56047197640117,5.899705014749262,0.8849557522123894,5.014749262536873,0,0,0,0,1.4749262536873156,2.0648967551622417,0,0,0
E00088046,368,355,339,16,11,5,0,0,0,0,6,6,1,0,0,96.46739130434783,92.11956521739131,4.3478260869565215,2.989130434782609,1.358695652173913,0,0,0,0,1.6304347826086956,1.6304347826086956,0.2717391304347826,0,0
E00088047,306,305,291,12,4,3,5,0,2,2,0,0,1,0,0,99.67320261437908,95.09803921568627,3.9215686274509802,1.3071895424836601,0.9803921568627451,1.6339869281045754,0,0.6535947712418301,0.6535947712418301,0,0,0.32679738562091504,0,0
E00087995,403,385,380,4,2,2,0,0,1,1,10,4,1,3,0,95.53349875930522,94.29280397022333,0.9925558312655087,0.49627791563275436,0.49627791563275436,0,0,0.24813895781637718,0.24813895781637718,2.481389578163772,0.9925558312655087,0.24813895781637718,0.7444168734491315,0
E00087996,369,355,335,19,8,8,0,3,1,1,5,3,3,3,0,96.2059620596206,90.78590785907859,5.149051490514905,2.168021680216802,2.168021680216802,0,0.8130081300813009,0.27100271002710025,0.27100271002710025,1.3550135501355014,0.8130081300813009,0.8130081300813009,0.8130081300813009,0
E00088014,395,391,382,8,7,0,0,1,1,1,1,3,0,0,0,98.9873417721519,96.70886075949367,2.0253164556962027,1.7721518987341773,0,0,0.25316455696202533,0.25316455696202533,0.25316455696202533,0.25316455696202533,0.7594936708860759,0,0,0
E00088003,375,370,354,14,11,1,0,2,2,2,2,1,1,1,0,98.66666666666667,94.39999999999999,3.733333333333334,2.933333333333333,0.26666666666666666,0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0
E00088007,262,257,244,11,8,3,0,0,2,2,2,1,2,0,0,98.09160305343512,93.12977099236642,4.198473282442748,3.0534351145038165,1.1450381679389312,0,0,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.38167938931297707,0.7633587786259541,0,0
E00088015,348,331,327,3,2,0,0,1,1,1,8,5,4,0,0,95.11494252873564,93.96551724137932,0.8620689655172413,0.5747126436781609,0,0,0.28735632183908044,0.28735632183908044,0.28735632183908044,2.2988505747126435,1.4367816091954022,1.1494252873563218,0,0
E00088016,248,244,238,6,2,2,0,2,0,0,0,2,2,0,0,98.38709677419355,95.96774193548387,2.4193548387096775,0.8064516129032258,0.8064516129032258,0,0.8064516129032258,0,0,0,0.8064516129032258,0.8064516129032258,0,0
