OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00088033,268,249,19,6,1,0,1,0,2,0,0,1,1,7,0,0,0,0,0,92.91044776119402,7.08955223880597,2.2388059701492535,0.3731343283582089,0,0.3731343283582089,0,0.7462686567164178,0,0,0.3731343283582089,0.3731343283582089,2.6119402985074625,0,0,0,0,0
E00088038,360,317,43,4,0,3,3,1,4,2,7,4,10,5,0,0,0,0,0,88.05555555555556,11.944444444444445,1.1111111111111112,0,0.8333333333333334,0.8333333333333334,0.2777777777777778,1.1111111111111112,0.5555555555555556,1.9444444444444444,1.1111111111111112,2.7777777777777777,1.3888888888888888,0,0,0,0,0
E00088039,353,312,41,10,2,1,2,0,1,5,4,6,8,2,0,0,0,0,0,88.38526912181302,11.614730878186968,2.8328611898017,0.56657223796034,0.28328611898017,0.56657223796034,0,0.28328611898017,1.41643059490085,1.13314447592068,1.69971671388102,2.26628895184136,0.56657223796034,0,0,0,0,0
E00088040,222,198,24,1,0,0,0,0,2,5,5,5,3,2,1,0,0,0,0,89.1891891891892,10.81081081081081,0.45045045045045046,0,0,0,0,0.9009009009009009,2.2522522522522523,2.2522522522522523,2.2522522522522523,1.3513513513513513,0.9009009009009009,0.45045045045045046,0,0,0,0
E00088052,404,380,24,4,2,1,2,0,2,0,4,4,3,2,0,0,0,0,0,94.05940594059405,5.9405940594059405,0.9900990099009901,0.49504950495049505,0.24752475247524752,0.49504950495049505,0,0.49504950495049505,0,0.9900990099009901,0.9900990099009901,0.7425742574257426,0.49504950495049505,0,0,0,0,0
E00088034,301,276,25,12,1,1,1,0,2,0,2,0,5,1,0,0,0,0,0,91.69435215946844,8.305647840531561,3.9867109634551494,0.33222591362126247,0.33222591362126247,0.33222591362126247,0,0.6644518272425249,0,0.6644518272425249,0,1.6611295681063125,0.33222591362126247,0,0,0,0,0
E00088035,318,293,25,2,2,0,2,0,0,2,7,5,5,0,0,0,0,0,0,92.13836477987421,7.861635220125786,0.628930817610063,0.628930817610063,0,0.628930817610063,0,0,0.628930817610063,2.20125786163522,1.5723270440251573,1.5723270440251573,0,0,0,0,0,0
E00088043,283,254,29,2,2,2,0,0,2,2,3,3,11,2,0,0,0,0,0,89.75265017667844,10.247349823321555,0.7067137809187279,0.7067137809187279,0.7067137809187279,0,0,0.7067137809187279,0.7067137809187279,1.0600706713780919,1.0600706713780919,3.8869257950530036,0.7067137809187279,0,0,0,0,0
E00088044,288,264,24,3,1,2,1,0,0,2,4,5,5,1,0,0,0,0,0,91.66666666666666,8.333333333333332,1.0416666666666665,0.3472222222222222,0.6944444444444444,0.3472222222222222,0,0,0.6944444444444444,1.3888888888888888,1.7361111111111112,1.7361111111111112,0.3472222222222222,0,0,0,0,0
E00088045,478,431,47,9,2,0,7,4,0,2,13,5,3,2,0,0,0,0,0,90.1673640167364,9.832635983263598,1.882845188284519,0.41841004184100417,0,1.4644351464435146,0.8368200836820083,0,0.41841004184100417,2.7196652719665275,1.0460251046025104,0.6276150627615062,0.41841004184100417,0,0,0,0,0
