OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00087735,264,2,0,0,0,0,2,0,0,0,0,2,1,0,0,1,258,249,9,0,0,0,2,0,2,0.7575757575757576,0,0,0,0,0.7575757575757576,0,0,0,0,0.7575757575757576,0.3787878787878788,0,0,0.3787878787878788,97.72727272727273,94.31818181818183,3.4090909090909087,0,0,0,0.7575757575757576,0,0.7575757575757576
E00087736,331,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,326,304,12,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2084592145015105,0,0.6042296072507553,0.6042296072507553,0,98.48942598187311,91.8429003021148,3.625377643504532,0,0,3.0211480362537766,0.3021148036253776,0.3021148036253776,0
E00087737,554,14,0,2,11,0,1,0,0,0,0,12,10,0,1,1,528,510,7,0,0,11,0,0,0,2.527075812274368,0,0.36101083032490977,1.9855595667870036,0,0.18050541516245489,0,0,0,0,2.166064981949458,1.8050541516245486,0,0.18050541516245489,0.18050541516245489,95.30685920577618,92.05776173285199,1.263537906137184,0,0,1.9855595667870036,0,0,0
E00087738,426,0,0,0,0,0,0,8,3,5,0,6,0,0,6,0,411,384,9,0,0,18,1,1,0,0,0,0,0,0,0,1.8779342723004695,0.7042253521126761,1.1737089201877933,0,1.4084507042253522,0,0,1.4084507042253522,0,96.47887323943662,90.14084507042254,2.112676056338028,0,0,4.225352112676056,0.2347417840375587,0.2347417840375587,0
E00087739,238,6,0,1,4,0,1,1,0,1,0,5,3,0,1,1,225,215,1,0,0,9,1,0,1,2.5210084033613445,0,0.42016806722689076,1.680672268907563,0,0.42016806722689076,0.42016806722689076,0,0.42016806722689076,0,2.100840336134454,1.2605042016806722,0,0.42016806722689076,0.42016806722689076,94.53781512605042,90.33613445378151,0.42016806722689076,0,0,3.7815126050420167,0.42016806722689076,0,0.42016806722689076
E00087740,346,0,0,0,0,0,0,5,3,2,0,23,1,6,12,4,317,293,10,0,0,14,1,1,0,0,0,0,0,0,0,1.4450867052023122,0.8670520231213872,0.5780346820809248,0,6.6473988439306355,0.2890173410404624,1.7341040462427744,3.4682080924855487,1.1560693641618496,91.61849710982659,84.6820809248555,2.8901734104046244,0,0,4.046242774566474,0.2890173410404624,0.2890173410404624,0
E00087741,332,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,326,317,5,0,0,4,0,0,0,0,0,0,0,0,0,0.9036144578313252,0.9036144578313252,0,0,0.9036144578313252,0.9036144578313252,0,0,0,98.19277108433735,95.48192771084338,1.5060240963855422,0,0,1.2048192771084338,0,0,0
E00087742,339,5,0,0,1,4,0,2,2,0,0,9,6,1,0,2,323,298,14,0,0,11,0,0,0,1.4749262536873156,0,0,0.2949852507374631,1.1799410029498525,0,0.5899705014749262,0.5899705014749262,0,0,2.6548672566371683,1.7699115044247788,0.2949852507374631,0,0.5899705014749262,95.28023598820059,87.90560471976401,4.129793510324483,0,0,3.2448377581120944,0,0,0
E00087745,294,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,274,3,1,0,12,3,0,3,0.3401360544217687,0,0.3401360544217687,0,0,0,0,0,0,0,0,0,0,0,0,98.63945578231292,93.19727891156462,1.0204081632653061,0.3401360544217687,0,4.081632653061225,1.0204081632653061,0,1.0204081632653061
E00087746,300,0,0,0,0,0,0,1,0,1,0,4,0,1,2,1,295,286,7,0,0,2,0,0,0,0,0,0,0,0,0,0.33333333333333337,0,0.33333333333333337,0,1.3333333333333335,0,0.33333333333333337,0.6666666666666667,0.33333333333333337,98.33333333333333,95.33333333333334,2.3333333333333335,0,0,0.6666666666666667,0,0,0
E00087748,516,3,0,1,1,0,1,9,7,0,2,12,0,0,11,1,491,469,7,0,0,15,1,0,1,0.5813953488372093,0,0.1937984496124031,0.1937984496124031,0,0.1937984496124031,1.744186046511628,1.3565891472868217,0,0.3875968992248062,2.3255813953488373,0,0,2.131782945736434,0.1937984496124031,95.15503875968993,90.89147286821705,1.3565891472868217,0,0,2.9069767441860463,0.1937984496124031,0,0.1937984496124031
E00087749,326,8,1,1,4,0,2,5,0,3,2,5,1,2,0,2,308,292,4,0,0,12,0,0,0,2.4539877300613497,0.3067484662576687,0.3067484662576687,1.2269938650306749,0,0.6134969325153374,1.5337423312883436,0,0.9202453987730062,0.6134969325153374,1.5337423312883436,0.3067484662576687,0.6134969325153374,0,0.6134969325153374,94.47852760736197,89.57055214723927,1.2269938650306749,0,0,3.6809815950920246,0,0,0
E00087750,337,3,0,0,0,0,3,0,0,0,0,6,2,0,3,1,326,308,8,0,0,10,2,0,2,0.8902077151335311,0,0,0,0,0.8902077151335311,0,0,0,0,1.7804154302670623,0.5934718100890208,0,0.8902077151335311,0.2967359050445104,96.73590504451039,91.3946587537092,2.3738872403560833,0,0,2.967359050445104,0.5934718100890208,0,0.5934718100890208
E00087751,284,2,0,0,1,0,1,0,0,0,0,6,5,0,0,1,276,254,6,0,0,16,0,0,0,0.7042253521126761,0,0,0.35211267605633806,0,0.35211267605633806,0,0,0,0,2.112676056338028,1.7605633802816902,0,0,0.35211267605633806,97.1830985915493,89.43661971830986,2.112676056338028,0,0,5.633802816901409,0,0,0
E00087752,313,6,2,0,4,0,0,1,1,0,0,8,0,2,5,1,298,282,4,0,0,12,0,0,0,1.9169329073482428,0.6389776357827476,0,1.2779552715654952,0,0,0.3194888178913738,0.3194888178913738,0,0,2.5559105431309903,0,0.6389776357827476,1.5974440894568689,0.3194888178913738,95.2076677316294,90.09584664536742,1.2779552715654952,0,0,3.8338658146964857,0,0,0
E00087753,358,1,0,0,1,0,0,1,0,1,0,2,1,0,0,1,354,338,11,0,0,5,0,0,0,0.27932960893854747,0,0,0.27932960893854747,0,0,0.27932960893854747,0,0.27932960893854747,0,0.5586592178770949,0.27932960893854747,0,0,0.27932960893854747,98.88268156424581,94.41340782122904,3.072625698324022,0,0,1.3966480446927374,0,0,0
E00087754,336,9,0,0,5,0,4,0,0,0,0,4,1,3,0,0,323,311,4,0,0,8,0,0,0,2.6785714285714284,0,0,1.488095238095238,0,1.1904761904761905,0,0,0,0,1.1904761904761905,0.2976190476190476,0.8928571428571428,0,0,96.13095238095238,92.55952380952381,1.1904761904761905,0,0,2.380952380952381,0,0,0
E00087755,281,0,0,0,0,0,0,7,2,5,0,10,0,3,5,2,263,255,4,0,0,4,1,0,1,0,0,0,0,0,0,2.491103202846975,0.7117437722419928,1.7793594306049825,0,3.558718861209965,0,1.0676156583629894,1.7793594306049825,0.7117437722419928,93.59430604982207,90.74733096085409,1.4234875444839856,0,0,1.4234875444839856,0.3558718861209964,0,0.3558718861209964
