OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00087735,255,236,13,13,0,2,2,0,4,92.54901960784314,5.098039215686274,5.098039215686274,0,0.7843137254901961,0.7843137254901961,0,1.5686274509803921
E00087736,319,288,18,13,5,4,4,0,9,90.28213166144201,5.6426332288401255,4.075235109717868,1.5673981191222568,1.2539184952978055,1.2539184952978055,0,2.8213166144200628
E00087737,524,500,10,10,0,3,1,2,11,95.41984732824427,1.9083969465648856,1.9083969465648856,0,0.5725190839694656,0.19083969465648853,0.38167938931297707,2.099236641221374
E00087738,406,382,15,13,2,4,2,2,5,94.08866995073892,3.6945812807881775,3.201970443349754,0.49261083743842365,0.9852216748768473,0.49261083743842365,0.49261083743842365,1.2315270935960592
E00087739,230,218,8,5,3,3,2,1,1,94.78260869565217,3.4782608695652173,2.1739130434782608,1.3043478260869565,1.3043478260869565,0.8695652173913043,0.43478260869565216,0.43478260869565216
E00087740,333,292,18,13,5,11,7,4,12,87.68768768768768,5.405405405405405,3.903903903903904,1.5015015015015014,3.303303303303303,2.1021021021021022,1.2012012012012012,3.6036036036036037
E00087741,318,288,20,20,0,6,3,3,4,90.56603773584906,6.289308176100629,6.289308176100629,0,1.8867924528301887,0.9433962264150944,0.9433962264150944,1.257861635220126
E00087742,330,306,14,9,5,3,1,2,7,92.72727272727272,4.242424242424243,2.727272727272727,1.5151515151515151,0.9090909090909091,0.30303030303030304,0.6060606060606061,2.1212121212121215
E00087745,284,254,19,13,6,2,2,0,9,89.43661971830986,6.690140845070422,4.577464788732395,2.112676056338028,0.7042253521126761,0.7042253521126761,0,3.169014084507042
E00087746,292,262,25,20,5,2,1,1,3,89.72602739726028,8.561643835616438,6.8493150684931505,1.7123287671232876,0.684931506849315,0.3424657534246575,0.3424657534246575,1.0273972602739725
E00087748,492,460,24,17,7,2,1,1,6,93.4959349593496,4.878048780487805,3.4552845528455287,1.4227642276422763,0.40650406504065045,0.20325203252032523,0.20325203252032523,1.2195121951219512
E00087749,308,276,22,19,3,5,2,3,5,89.6103896103896,7.142857142857142,6.1688311688311686,0.974025974025974,1.6233766233766231,0.6493506493506493,0.974025974025974,1.6233766233766231
E00087750,331,303,21,14,7,5,3,2,2,91.54078549848943,6.3444108761329305,4.229607250755287,2.1148036253776437,1.5105740181268883,0.906344410876133,0.6042296072507553,0.6042296072507553
E00087751,274,243,14,9,5,13,5,8,4,88.6861313868613,5.109489051094891,3.2846715328467155,1.824817518248175,4.744525547445255,1.824817518248175,2.9197080291970803,1.4598540145985401
E00087752,303,278,17,10,7,6,1,5,2,91.74917491749174,5.6105610561056105,3.3003300330033,2.31023102310231,1.9801980198019802,0.33003300330033003,1.65016501650165,0.6600660066006601
E00087753,350,311,22,20,2,7,5,2,10,88.85714285714286,6.2857142857142865,5.714285714285714,0.5714285714285714,2,1.4285714285714286,0.5714285714285714,2.857142857142857
E00087754,325,294,23,18,5,4,3,1,4,90.46153846153845,7.076923076923077,5.538461538461538,1.5384615384615385,1.2307692307692308,0.9230769230769231,0.3076923076923077,1.2307692307692308
E00087755,268,243,19,9,10,3,1,2,3,90.67164179104478,7.08955223880597,3.3582089552238807,3.731343283582089,1.1194029850746268,0.3731343283582089,0.7462686567164178,1.1194029850746268
E00087756,183,161,15,13,2,4,2,2,3,87.97814207650273,8.19672131147541,7.103825136612022,1.092896174863388,2.185792349726776,1.092896174863388,1.092896174863388,1.639344262295082
E00087757,136,125,2,1,1,2,1,1,7,91.91176470588235,1.4705882352941175,0.7352941176470588,0.7352941176470588,1.4705882352941175,0.7352941176470588,0.7352941176470588,5.147058823529411
E00087758,339,312,18,12,6,1,1,0,8,92.03539823008849,5.3097345132743365,3.5398230088495577,1.7699115044247788,0.2949852507374631,0.2949852507374631,0,2.359882005899705
E00087759,399,358,26,21,5,6,1,5,9,89.72431077694235,6.516290726817042,5.263157894736842,1.2531328320802004,1.5037593984962405,0.2506265664160401,1.2531328320802004,2.2556390977443606
