OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00030664,293,278,15,2,1,0,2,0,0,2,1,4,3,0,0,0,0,0,0,94.88054607508532,5.1194539249146755,0.6825938566552902,0.3412969283276451,0,0.6825938566552902,0,0,0.6825938566552902,0.3412969283276451,1.3651877133105803,1.023890784982935,0,0,0,0,0,0
E00030679,259,256,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.84169884169884,1.1583011583011582,0.7722007722007722,0,0,0,0,0,0,0,0.3861003861003861,0,0,0,0,0,0,0
E00030695,149,143,6,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,95.9731543624161,4.026845637583892,0,0,0,1.342281879194631,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0,0.6711409395973155,0,0,0,0,0,0
E00030696,247,238,9,1,2,0,0,0,0,1,2,1,1,1,0,0,0,0,0,96.35627530364373,3.643724696356275,0.4048582995951417,0.8097165991902834,0,0,0,0,0.4048582995951417,0.8097165991902834,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0,0,0,0
E00030697,253,246,7,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,97.23320158102767,2.766798418972332,0.7905138339920948,0,0,0.3952569169960474,0.3952569169960474,0.3952569169960474,0,0,0,0.7905138339920948,0,0,0,0,0,0
E00168650,308,300,8,4,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,97.40259740259741,2.5974025974025974,1.2987012987012987,0,0,0.3246753246753247,0,0,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0,0,0
E00168651,230,220,10,3,1,0,0,0,0,1,2,2,0,1,0,0,0,0,0,95.65217391304348,4.3478260869565215,1.3043478260869565,0.43478260869565216,0,0,0,0,0.43478260869565216,0.8695652173913043,0.8695652173913043,0,0.43478260869565216,0,0,0,0,0
E00168652,206,197,9,2,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,95.63106796116504,4.368932038834951,0.9708737864077669,0,0,0,0,0,0.48543689320388345,1.9417475728155338,0,0,0.9708737864077669,0,0,0,0,0
E00030666,278,265,13,3,0,0,1,0,1,5,0,2,1,0,0,0,0,0,0,95.32374100719424,4.676258992805756,1.079136690647482,0,0,0.3597122302158274,0,0.3597122302158274,1.7985611510791366,0,0.7194244604316548,0.3597122302158274,0,0,0,0,0,0
E00030671,323,288,35,8,2,0,2,0,0,1,5,9,6,2,0,0,0,0,0,89.1640866873065,10.8359133126935,2.476780185758514,0.6191950464396285,0,0.6191950464396285,0,0,0.30959752321981426,1.5479876160990713,2.786377708978328,1.8575851393188854,0.6191950464396285,0,0,0,0,0
E00030672,211,206,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,97.6303317535545,2.3696682464454977,0.9478672985781991,0,0,0,0,0,0,0,1.4218009478672986,0,0,0,0,0,0,0
E00030677,299,289,10,1,2,0,4,0,0,0,2,1,0,0,0,0,0,0,0,96.65551839464884,3.3444816053511706,0.33444816053511706,0.6688963210702341,0,1.3377926421404682,0,0,0,0.6688963210702341,0.33444816053511706,0,0,0,0,0,0,0
E00030685,294,282,12,4,0,1,0,0,3,0,1,2,1,0,0,0,0,0,0,95.91836734693877,4.081632653061225,1.3605442176870748,0,0.3401360544217687,0,0,1.0204081632653061,0,0.3401360544217687,0.6802721088435374,0.3401360544217687,0,0,0,0,0,0
E00030699,399,354,45,9,3,2,3,3,3,1,1,11,5,2,2,0,0,0,0,88.7218045112782,11.278195488721805,2.2556390977443606,0.7518796992481203,0.5012531328320802,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.2506265664160401,0.2506265664160401,2.756892230576441,1.2531328320802004,0.5012531328320802,0.5012531328320802,0,0,0,0
E00030665,271,264,7,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,97.41697416974169,2.5830258302583027,1.107011070110701,0,0,0,0.36900369003690037,0.36900369003690037,0,0,0.36900369003690037,0.36900369003690037,0,0,0,0,0,0
E00030669,270,256,14,3,0,0,0,1,0,0,1,4,5,0,0,0,0,0,0,94.81481481481482,5.185185185185185,1.1111111111111112,0,0,0,0.3703703703703704,0,0,0.3703703703703704,1.4814814814814816,1.8518518518518516,0,0,0,0,0,0
E00030670,405,387,18,2,2,0,0,1,0,2,3,4,1,3,0,0,0,0,0,95.55555555555556,4.444444444444445,0.49382716049382713,0.49382716049382713,0,0,0.24691358024691357,0,0.49382716049382713,0.7407407407407408,0.9876543209876543,0.24691358024691357,0.7407407407407408,0,0,0,0,0
E00030673,265,248,17,7,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,93.58490566037736,6.415094339622642,2.6415094339622645,1.1320754716981132,0.37735849056603776,0,0,0,0,0,1.1320754716981132,1.1320754716981132,0,0,0,0,0,0
E00030700,291,283,8,2,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,97.2508591065292,2.7491408934707904,0.6872852233676976,0,0,0.3436426116838488,0,0.3436426116838488,0,0.6872852233676976,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0
E00030668,451,433,18,5,0,0,2,0,0,3,3,1,3,1,0,0,0,0,0,96.0088691796009,3.9911308203991127,1.1086474501108647,0,0,0.4434589800443459,0,0,0.6651884700665188,0.6651884700665188,0.22172949002217296,0.6651884700665188,0.22172949002217296,0,0,0,0,0
E00030686,294,284,10,1,0,1,1,0,1,1,2,1,2,0,0,0,0,0,0,96.5986394557823,3.4013605442176873,0.3401360544217687,0,0.3401360544217687,0.3401360544217687,0,0.3401360544217687,0.3401360544217687,0.6802721088435374,0.3401360544217687,0.6802721088435374,0,0,0,0,0,0
E00030689,279,258,21,4,0,0,0,0,0,3,6,4,4,0,0,0,0,0,0,92.47311827956989,7.526881720430108,1.4336917562724014,0,0,0,0,0,1.0752688172043012,2.1505376344086025,1.4336917562724014,1.4336917562724014,0,0,0,0,0,0
E00030691,219,207,12,1,0,0,2,0,1,0,1,3,1,3,0,0,0,0,0,94.52054794520548,5.47945205479452,0.45662100456621,0,0,0.91324200913242,0,0.45662100456621,0,0.45662100456621,1.36986301369863,0.45662100456621,1.36986301369863,0,0,0,0,0
E00030692,290,286,4,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,98.62068965517241,1.3793103448275863,0,0.3448275862068966,0,0,0,0,0.3448275862068966,0.6896551724137931,0,0,0,0,0,0,0,0
E00030667,221,216,5,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,97.73755656108597,2.262443438914027,0,0,0,0,0.4524886877828055,0.4524886877828055,0,0.4524886877828055,0,0.904977375565611,0,0,0,0,0,0
E00030674,368,347,21,3,0,1,2,1,1,3,3,2,5,0,0,0,0,0,0,94.29347826086956,5.706521739130435,0.8152173913043478,0,0.2717391304347826,0.5434782608695652,0.2717391304347826,0.2717391304347826,0.8152173913043478,0.8152173913043478,0.5434782608695652,1.358695652173913,0,0,0,0,0,0
E00030675,278,257,21,4,1,0,1,0,2,0,2,3,6,2,0,0,0,0,0,92.44604316546763,7.553956834532374,1.4388489208633095,0.3597122302158274,0,0.3597122302158274,0,0.7194244604316548,0,0.7194244604316548,1.079136690647482,2.158273381294964,0.7194244604316548,0,0,0,0,0
E00030682,256,243,13,3,0,0,1,0,0,2,2,2,3,0,0,0,0,0,0,94.921875,5.078125,1.171875,0,0,0.390625,0,0,0.78125,0.78125,0.78125,1.171875,0,0,0,0,0,0
E00030687,241,235,6,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,97.5103734439834,2.4896265560165975,0.4149377593360996,1.2448132780082988,0,0,0,0,0,0.4149377593360996,0.4149377593360996,0,0,0,0,0,0,0
E00168634,338,297,41,9,0,3,2,1,1,0,5,10,10,0,0,0,0,0,0,87.86982248520711,12.1301775147929,2.6627218934911245,0,0.8875739644970414,0.591715976331361,0.2958579881656805,0.2958579881656805,0,1.4792899408284024,2.9585798816568047,2.9585798816568047,0,0,0,0,0,0
E00168639,372,354,18,2,2,0,1,0,2,1,3,2,4,1,0,0,0,0,0,95.16129032258065,4.838709677419355,0.5376344086021506,0.5376344086021506,0,0.2688172043010753,0,0.5376344086021506,0.2688172043010753,0.8064516129032258,0.5376344086021506,1.0752688172043012,0.2688172043010753,0,0,0,0,0
E00030684,320,300,20,0,1,0,2,2,0,0,5,5,4,1,0,0,0,0,0,93.75,6.25,0,0.3125,0,0.625,0.625,0,0,1.5625,1.5625,1.25,0.3125,0,0,0,0,0
