OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00145661,0,0,0,NA,NA
E00145662,0,0,0,NA,NA
E00145664,0,0,0,NA,NA
E00145676,0,0,0,NA,NA
E00145677,0,0,0,NA,NA
E00145658,0,0,0,NA,NA
E00145668,1,1,0,100,0
E00145670,6,3,3,50,50
E00145673,0,0,0,NA,NA
E00145675,0,0,0,NA,NA
E00145665,1,0,1,0,100
E00145669,2,2,0,100,0
E00145671,0,0,0,NA,NA
E00145672,4,3,1,75,25
E00145674,3,2,1,66.66666666666666,33.33333333333333
E00145659,0,0,0,NA,NA
E00145660,1,1,0,100,0
E00145663,1,1,0,100,0
E00145666,7,4,3,57.14285714285714,42.857142857142854
E00145667,1,0,1,0,100
E00145645,3,3,0,100,0
E00145646,2,0,2,0,100
E00145648,13,11,2,84.61538461538461,15.384615384615385
E00145650,7,4,3,57.14285714285714,42.857142857142854
E00145647,1,1,0,100,0
E00145649,5,3,2,60,40
E00145652,2,0,2,0,100
E00172564,19,10,9,52.63157894736842,47.368421052631575
E00172565,0,0,0,NA,NA
E00145635,4,2,2,50,50
E00145638,9,8,1,88.88888888888889,11.11111111111111
E00145639,3,2,1,66.66666666666666,33.33333333333333
E00145640,4,3,1,75,25
E00145641,6,1,5,16.666666666666664,83.33333333333334
E00145642,3,0,3,0,100
E00145643,2,1,1,50,50
E00145644,2,0,2,0,100
E00145637,0,0,0,NA,NA
E00145654,4,2,2,50,50
E00145655,1,0,1,0,100
E00145656,1,1,0,100,0
E00145657,4,0,4,0,100
E00185852,3,1,2,33.33333333333333,66.66666666666666
E00145524,10,5,5,50,50
E00145526,0,0,0,NA,NA
E00145528,3,3,0,100,0
E00145530,6,3,3,50,50
E00145609,0,0,0,NA,NA
E00145610,1,1,0,100,0
E00145618,10,10,0,100,0
E00172590,2,0,2,0,100
E00172592,3,1,2,33.33333333333333,66.66666666666666
E00172593,13,9,4,69.23076923076923,30.76923076923077
E00172595,0,0,0,NA,NA
E00172596,1,1,0,100,0
E00172598,1,0,1,0,100
E00145608,5,4,1,80,20
E00145612,33,18,15,54.54545454545454,45.45454545454545
E00145615,169,91,78,53.84615384615385,46.15384615384615
E00145617,2,2,0,100,0
E00145619,3,3,0,100,0
E00172584,0,0,0,NA,NA
E00185847,63,43,20,68.25396825396825,31.746031746031743
E00145506,1,1,0,100,0
E00145507,0,0,0,NA,NA
E00145509,9,5,4,55.55555555555556,44.44444444444444
E00145510,0,0,0,NA,NA
E00145512,0,0,0,NA,NA
E00145511,0,0,0,NA,NA
E00145514,0,0,0,NA,NA
E00145515,2,2,0,100,0
E00145516,1,1,0,100,0
E00185935,0,0,0,NA,NA
E00185995,0,0,0,NA,NA
E00145497,2,0,2,0,100
E00145498,4,1,3,25,75
E00145501,1,0,1,0,100
E00145508,0,0,0,NA,NA
E00185875,2,2,0,100,0
E00185932,2,1,1,50,50
E00145499,2,1,1,50,50
E00145500,1,1,0,100,0
E00145502,1,0,1,0,100
E00145503,1,0,1,0,100
E00145504,3,2,1,66.66666666666666,33.33333333333333
E00145266,3,1,2,33.33333333333333,66.66666666666666
E00145268,1,0,1,0,100
E00145269,0,0,0,NA,NA
E00145270,0,0,0,NA,NA
E00175315,0,0,0,NA,NA
E00175316,0,0,0,NA,NA
E00175319,6,2,4,33.33333333333333,66.66666666666666
E00145271,1,1,0,100,0
E00145273,0,0,0,NA,NA
E00145274,0,0,0,NA,NA
E00145279,1,0,1,0,100
E00145264,2,0,2,0,100
E00145267,0,0,0,NA,NA
E00145272,2,2,0,100,0
E00145278,1,0,1,0,100
E00185865,0,0,0,NA,NA
E00185893,1,1,0,100,0
E00185928,1,0,1,0,100
E00145385,1,1,0,100,0
E00145386,3,3,0,100,0
E00145387,1,1,0,100,0
E00145395,0,0,0,NA,NA
E00145396,3,2,1,66.66666666666666,33.33333333333333
E00145372,2,0,2,0,100
E00145377,7,1,6,14.285714285714285,85.71428571428571
E00145379,3,2,1,66.66666666666666,33.33333333333333
E00145381,5,2,3,40,60
E00145365,3,0,3,0,100
E00145366,0,0,0,NA,NA
E00145378,0,0,0,NA,NA
E00145382,2,0,2,0,100
E00185894,0,0,0,NA,NA
E00186064,17,10,7,58.82352941176471,41.17647058823529
E00145364,0,0,0,NA,NA
E00145367,0,0,0,NA,NA
E00145368,4,3,1,75,25
E00145369,3,1,2,33.33333333333333,66.66666666666666
E00145370,2,1,1,50,50
E00145371,3,2,1,66.66666666666666,33.33333333333333
E00145373,9,9,0,100,0
E00145374,5,4,1,80,20
E00145375,2,1,1,50,50
E00175317,2,1,1,50,50
