OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00145661,356,222,134,22,8,3,8,1,1,7,16,19,38,7,1,2,0,1,0,62.35955056179775,37.640449438202246,6.179775280898876,2.247191011235955,0.8426966292134831,2.247191011235955,0.2808988764044944,0.2808988764044944,1.9662921348314606,4.49438202247191,5.337078651685393,10.674157303370785,1.9662921348314606,0.2808988764044944,0.5617977528089888,0,0.2808988764044944,0
E00145662,348,210,138,12,9,1,8,1,2,5,23,25,37,10,1,2,1,1,0,60.3448275862069,39.6551724137931,3.4482758620689653,2.586206896551724,0.28735632183908044,2.2988505747126435,0.28735632183908044,0.5747126436781609,1.4367816091954022,6.609195402298851,7.183908045977011,10.632183908045976,2.8735632183908044,0.28735632183908044,0.5747126436781609,0.28735632183908044,0.28735632183908044,0
E00145664,261,198,63,14,0,1,1,0,4,3,14,11,10,5,0,0,0,0,0,75.86206896551724,24.137931034482758,5.363984674329502,0,0.38314176245210724,0.38314176245210724,0,1.532567049808429,1.1494252873563218,5.363984674329502,4.21455938697318,3.8314176245210727,1.9157088122605364,0,0,0,0,0
E00145676,281,212,69,11,1,2,3,1,2,4,8,13,22,1,1,0,0,0,0,75.44483985765125,24.555160142348754,3.9145907473309607,0.3558718861209964,0.7117437722419928,1.0676156583629894,0.3558718861209964,0.7117437722419928,1.4234875444839856,2.8469750889679712,4.6263345195729535,7.829181494661921,0.3558718861209964,0.3558718861209964,0,0,0,0
E00145677,319,238,81,9,5,0,4,2,1,6,14,12,19,7,2,0,0,0,0,74.60815047021944,25.391849529780565,2.8213166144200628,1.5673981191222568,0,1.2539184952978055,0.6269592476489028,0.3134796238244514,1.8808777429467085,4.38871473354232,3.761755485893417,5.956112852664576,2.19435736677116,0.6269592476489028,0,0,0,0
E00145658,296,240,56,12,5,2,8,0,0,2,5,8,12,2,0,0,0,0,0,81.08108108108108,18.91891891891892,4.054054054054054,1.6891891891891893,0.6756756756756757,2.7027027027027026,0,0,0.6756756756756757,1.6891891891891893,2.7027027027027026,4.054054054054054,0.6756756756756757,0,0,0,0,0
E00145668,423,319,104,19,5,3,8,1,3,2,15,19,22,7,0,0,0,0,0,75.41371158392435,24.58628841607565,4.491725768321513,1.1820330969267139,0.7092198581560284,1.8912529550827424,0.2364066193853428,0.7092198581560284,0.4728132387706856,3.546099290780142,4.491725768321513,5.200945626477541,1.6548463356973995,0,0,0,0,0
E00145670,340,278,62,6,4,6,3,2,0,0,8,15,16,1,1,0,0,0,0,81.76470588235294,18.235294117647058,1.7647058823529411,1.1764705882352942,1.7647058823529411,0.8823529411764706,0.5882352941176471,0,0,2.3529411764705883,4.411764705882353,4.705882352941177,0.29411764705882354,0.29411764705882354,0,0,0,0
E00145673,261,208,53,7,3,2,4,1,1,0,8,10,11,3,1,2,0,0,0,79.6934865900383,20.306513409961685,2.681992337164751,1.1494252873563218,0.7662835249042145,1.532567049808429,0.38314176245210724,0.38314176245210724,0,3.065134099616858,3.8314176245210727,4.21455938697318,1.1494252873563218,0.38314176245210724,0.7662835249042145,0,0,0
E00145675,296,243,53,9,1,1,2,0,1,3,9,11,14,2,0,0,0,0,0,82.0945945945946,17.905405405405407,3.040540540540541,0.33783783783783783,0.33783783783783783,0.6756756756756757,0,0.33783783783783783,1.0135135135135136,3.040540540540541,3.7162162162162162,4.72972972972973,0.6756756756756757,0,0,0,0,0
