OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00145661,151,44,15,29,95,20,56,19,31,6,7,6,1,0,11,11,0,1,1,12,5,7,29.13907284768212,9.933774834437086,19.205298013245034,62.913907284768214,13.245033112582782,37.086092715231786,12.582781456953644,20.52980132450331,3.9735099337748347,4.635761589403973,3.9735099337748347,0.6622516556291391,0,7.28476821192053,7.28476821192053,0,0.6622516556291391,0.6622516556291391,7.9470198675496695,3.3112582781456954,4.635761589403973
E00145662,143,34,20,14,95,14,60,20,33,7,7,7,0,0,12,5,7,2,2,14,2,12,23.776223776223777,13.986013986013987,9.79020979020979,66.43356643356644,9.79020979020979,41.95804195804196,13.986013986013987,23.076923076923077,4.895104895104895,4.895104895104895,4.895104895104895,0,0,8.391608391608392,3.4965034965034967,4.895104895104895,1.3986013986013985,1.3986013986013985,9.79020979020979,1.3986013986013985,8.391608391608392
E00145664,113,29,24,5,76,17,52,16,24,12,2,0,1,1,5,1,4,0,0,8,1,7,25.663716814159294,21.238938053097346,4.424778761061947,67.2566371681416,15.04424778761062,46.017699115044245,14.15929203539823,21.238938053097346,10.619469026548673,1.7699115044247788,0,0.8849557522123894,0.8849557522123894,4.424778761061947,0.8849557522123894,3.5398230088495577,0,0,7.079646017699115,0.8849557522123894,6.1946902654867255
E00145676,126,44,31,13,78,25,38,11,21,6,4,2,1,1,10,5,5,1,1,4,2,2,34.92063492063492,24.6031746031746,10.317460317460316,61.904761904761905,19.841269841269842,30.158730158730158,8.73015873015873,16.666666666666664,4.761904761904762,3.1746031746031744,1.5873015873015872,0.7936507936507936,0.7936507936507936,7.936507936507936,3.968253968253968,3.968253968253968,0.7936507936507936,0.7936507936507936,3.1746031746031744,1.5873015873015872,1.5873015873015872
E00145677,139,33,20,13,100,26,49,17,21,11,10,5,5,0,15,11,4,0,0,6,2,4,23.741007194244602,14.388489208633093,9.352517985611511,71.94244604316546,18.705035971223023,35.25179856115108,12.23021582733813,15.107913669064748,7.913669064748201,7.1942446043165464,3.5971223021582732,3.5971223021582732,0,10.79136690647482,7.913669064748201,2.877697841726619,0,0,4.316546762589928,1.4388489208633095,2.877697841726619
E00145658,117,34,18,16,77,19,43,9,29,5,7,2,5,0,8,7,1,0,0,6,3,3,29.059829059829063,15.384615384615385,13.675213675213676,65.8119658119658,16.23931623931624,36.75213675213676,7.6923076923076925,24.786324786324787,4.273504273504273,5.982905982905983,1.7094017094017095,4.273504273504273,0,6.837606837606838,5.982905982905983,0.8547008547008548,0,0,5.128205128205128,2.564102564102564,2.564102564102564
E00145668,171,46,20,26,116,7,54,16,28,10,27,11,14,2,27,23,4,1,1,9,3,6,26.900584795321635,11.695906432748536,15.204678362573098,67.83625730994152,4.093567251461988,31.57894736842105,9.35672514619883,16.374269005847953,5.847953216374268,15.789473684210526,6.432748538011696,8.187134502923977,1.1695906432748537,15.789473684210526,13.450292397660817,2.3391812865497075,0.5847953216374269,0.5847953216374269,5.263157894736842,1.7543859649122806,3.508771929824561
E00145670,128,24,18,6,94,11,53,11,35,7,21,5,10,6,9,4,5,0,0,10,1,9,18.75,14.0625,4.6875,73.4375,8.59375,41.40625,8.59375,27.34375,5.46875,16.40625,3.90625,7.8125,4.6875,7.03125,3.125,3.90625,0,0,7.8125,0.78125,7.03125
E00145673,118,41,32,9,73,10,38,14,19,5,9,6,2,1,16,9,7,0,0,4,1,3,34.74576271186441,27.11864406779661,7.627118644067797,61.86440677966102,8.47457627118644,32.20338983050847,11.864406779661017,16.101694915254235,4.23728813559322,7.627118644067797,5.084745762711865,1.694915254237288,0.847457627118644,13.559322033898304,7.627118644067797,5.932203389830509,0,0,3.389830508474576,0.847457627118644,2.5423728813559325
E00145675,129,37,21,16,84,4,35,8,21,6,19,12,5,2,25,11,14,1,1,8,2,6,28.68217054263566,16.27906976744186,12.4031007751938,65.11627906976744,3.10077519379845,27.131782945736433,6.2015503875969,16.27906976744186,4.651162790697675,14.728682170542637,9.30232558139535,3.875968992248062,1.550387596899225,19.379844961240313,8.527131782945736,10.852713178294573,0.7751937984496124,0.7751937984496124,6.2015503875969,1.550387596899225,4.651162790697675
