OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00145264,140,4,33,64,39,2.857142857142857,23.57142857142857,45.714285714285715,27.857142857142858
E00145265,139,14,28,79,18,10.071942446043165,20.14388489208633,56.83453237410072,12.949640287769784
E00145266,192,62,71,20,39,32.29166666666667,36.97916666666667,10.416666666666668,20.3125
E00145267,145,24,14,80,27,16.551724137931036,9.655172413793103,55.172413793103445,18.620689655172416
E00145268,178,9,69,81,19,5.056179775280898,38.764044943820224,45.50561797752809,10.674157303370785
E00145269,152,69,41,37,5,45.39473684210527,26.973684210526315,24.342105263157894,3.289473684210526
E00145270,145,7,56,58,24,4.827586206896552,38.62068965517241,40,16.551724137931036
E00145271,155,25,60,57,13,16.129032258064516,38.70967741935484,36.774193548387096,8.38709677419355
E00145272,162,18,43,65,36,11.11111111111111,26.543209876543212,40.123456790123456,22.22222222222222
E00145273,117,3,8,89,17,2.564102564102564,6.837606837606838,76.06837606837607,14.529914529914532
E00145274,138,0,30,95,13,0,21.73913043478261,68.84057971014492,9.420289855072465
E00145275,141,27,62,31,21,19.148936170212767,43.97163120567376,21.98581560283688,14.893617021276595
E00145278,146,20,49,51,26,13.698630136986301,33.56164383561644,34.93150684931507,17.80821917808219
E00145279,137,6,9,102,20,4.37956204379562,6.569343065693431,74.45255474452554,14.5985401459854
E00145280,136,8,33,67,28,5.88235294117647,24.264705882352942,49.26470588235294,20.588235294117645
E00145281,193,5,27,101,60,2.5906735751295336,13.989637305699482,52.331606217616574,31.088082901554404
E00145282,80,9,22,27,22,11.25,27.500000000000004,33.75,27.500000000000004
E00145283,126,38,17,64,7,30.158730158730158,13.492063492063492,50.79365079365079,5.555555555555555
E00145284,123,4,14,70,35,3.2520325203252036,11.38211382113821,56.91056910569105,28.455284552845526
E00145285,125,25,33,61,6,20,26.400000000000002,48.8,4.8
E00145286,143,10,28,94,11,6.993006993006993,19.58041958041958,65.73426573426573,7.6923076923076925
E00145287,142,9,14,100,19,6.338028169014084,9.859154929577464,70.4225352112676,13.380281690140844
E00145288,142,25,36,72,9,17.6056338028169,25.352112676056336,50.70422535211267,6.338028169014084
E00145289,92,26,57,2,7,28.26086956521739,61.95652173913043,2.1739130434782608,7.608695652173914
E00145290,137,8,65,50,14,5.839416058394161,47.44525547445255,36.496350364963504,10.218978102189782
E00145291,115,60,38,15,2,52.17391304347826,33.04347826086956,13.043478260869565,1.7391304347826086
E00145292,118,15,25,59,19,12.711864406779661,21.1864406779661,50,16.101694915254235
E00145293,128,21,50,52,5,16.40625,39.0625,40.625,3.90625
E00145294,122,41,36,31,14,33.60655737704918,29.508196721311474,25.40983606557377,11.475409836065573
E00145295,130,16,45,64,5,12.307692307692308,34.61538461538461,49.23076923076923,3.8461538461538463
E00145296,136,5,8,103,20,3.6764705882352944,5.88235294117647,75.73529411764706,14.705882352941178
E00145297,120,6,7,97,10,5,5.833333333333333,80.83333333333333,8.333333333333332
E00145298,169,30,14,86,39,17.75147928994083,8.284023668639055,50.887573964497044,23.076923076923077
E00145299,141,20,14,92,15,14.184397163120568,9.929078014184398,65.24822695035462,10.638297872340425
E00145300,133,28,38,58,9,21.052631578947366,28.57142857142857,43.609022556390975,6.7669172932330826
E00145302,58,21,10,9,18,36.206896551724135,17.24137931034483,15.517241379310345,31.03448275862069
E00145303,120,80,29,9,2,66.66666666666666,24.166666666666668,7.5,1.6666666666666667
E00145308,132,78,44,5,5,59.09090909090909,33.33333333333333,3.787878787878788,3.787878787878788
E00145309,117,15,33,47,22,12.82051282051282,28.205128205128204,40.17094017094017,18.803418803418804
E00145310,109,16,64,20,9,14.678899082568808,58.71559633027523,18.34862385321101,8.256880733944955
E00145311,115,14,11,47,43,12.173913043478262,9.565217391304348,40.869565217391305,37.391304347826086
E00145312,136,9,13,49,65,6.61764705882353,9.558823529411764,36.029411764705884,47.794117647058826
E00145313,118,28,22,26,42,23.728813559322035,18.64406779661017,22.033898305084744,35.59322033898305
E00145314,108,6,12,49,41,5.555555555555555,11.11111111111111,45.370370370370374,37.96296296296296
E00145315,46,2,44,0,0,4.3478260869565215,95.65217391304348,0,0
E00145316,85,3,36,21,25,3.5294117647058822,42.35294117647059,24.705882352941178,29.411764705882355
E00145317,134,11,32,54,37,8.208955223880597,23.88059701492537,40.298507462686565,27.611940298507463
E00145318,204,81,18,49,56,39.705882352941174,8.823529411764707,24.019607843137255,27.450980392156865
E00145319,130,40,70,8,12,30.76923076923077,53.84615384615385,6.153846153846154,9.230769230769232
E00145321,123,5,12,70,36,4.0650406504065035,9.75609756097561,56.91056910569105,29.268292682926827
E00145322,134,47,52,33,2,35.07462686567165,38.80597014925373,24.62686567164179,1.4925373134328357
E00145323,131,4,47,53,27,3.0534351145038165,35.87786259541985,40.458015267175576,20.610687022900763
E00145324,177,20,59,78,20,11.299435028248588,33.33333333333333,44.06779661016949,11.299435028248588
E00145325,136,39,47,43,7,28.676470588235293,34.55882352941176,31.61764705882353,5.147058823529411
E00145326,139,12,95,26,6,8.633093525179856,68.34532374100719,18.705035971223023,4.316546762589928
E00145327,119,26,26,48,19,21.84873949579832,21.84873949579832,40.33613445378151,15.966386554621847
E00145328,152,8,27,90,27,5.263157894736842,17.763157894736842,59.210526315789465,17.763157894736842
E00145329,134,9,8,91,26,6.7164179104477615,5.970149253731343,67.91044776119402,19.402985074626866
E00145330,129,13,11,77,28,10.077519379844961,8.527131782945736,59.68992248062015,21.705426356589147
E00145331,99,63,26,10,0,63.63636363636363,26.262626262626267,10.1010101010101,0
E00145332,123,2,4,83,34,1.6260162601626018,3.2520325203252036,67.47967479674797,27.64227642276423
E00145333,124,26,51,33,14,20.967741935483872,41.12903225806452,26.61290322580645,11.29032258064516
E00145334,144,48,52,36,8,33.33333333333333,36.11111111111111,25,5.555555555555555
E00145335,153,2,16,101,34,1.3071895424836601,10.457516339869281,66.01307189542483,22.22222222222222
E00145336,126,9,22,70,25,7.142857142857142,17.46031746031746,55.55555555555556,19.841269841269842
E00145338,124,5,15,84,20,4.032258064516129,12.096774193548388,67.74193548387096,16.129032258064516
E00145339,110,2,78,29,1,1.8181818181818181,70.9090909090909,26.36363636363636,0.9090909090909091
E00145340,131,10,23,76,22,7.633587786259542,17.557251908396946,58.01526717557252,16.793893129770993
E00145341,142,12,35,63,32,8.450704225352112,24.647887323943664,44.36619718309859,22.535211267605636
E00145342,138,12,19,76,31,8.695652173913043,13.768115942028986,55.072463768115945,22.463768115942027
E00145343,134,5,21,93,15,3.731343283582089,15.671641791044777,69.40298507462687,11.194029850746269
E00145344,121,2,24,81,14,1.6528925619834711,19.834710743801654,66.94214876033058,11.570247933884298
E00145345,179,53,44,46,36,29.608938547486037,24.581005586592177,25.69832402234637,20.11173184357542
E00145346,126,4,13,80,29,3.1746031746031744,10.317460317460316,63.49206349206349,23.015873015873016
E00145349,109,7,69,26,7,6.422018348623854,63.30275229357798,23.853211009174313,6.422018348623854
E00145350,112,45,56,10,1,40.17857142857143,50,8.928571428571429,0.8928571428571428
E00145351,131,47,34,16,34,35.87786259541985,25.954198473282442,12.213740458015266,25.954198473282442
E00145352,115,18,20,31,46,15.65217391304348,17.391304347826086,26.956521739130434,40
E00145356,141,2,55,60,24,1.4184397163120568,39.00709219858156,42.5531914893617,17.02127659574468
E00145357,103,49,15,22,17,47.57281553398058,14.563106796116504,21.35922330097087,16.50485436893204
E00145359,124,4,31,31,58,3.225806451612903,25,25,46.774193548387096
E00145360,146,39,42,40,25,26.71232876712329,28.767123287671232,27.397260273972602,17.123287671232877
E00145361,151,17,27,69,38,11.258278145695364,17.880794701986755,45.6953642384106,25.165562913907287
E00145362,126,20,47,40,19,15.873015873015872,37.301587301587304,31.746031746031743,15.079365079365079
E00145363,102,34,54,10,4,33.33333333333333,52.94117647058824,9.803921568627452,3.9215686274509802
E00145364,117,55,29,14,19,47.008547008547005,24.786324786324787,11.965811965811966,16.23931623931624
E00145365,142,8,10,62,62,5.633802816901409,7.042253521126761,43.66197183098591,43.66197183098591
E00145366,157,23,36,44,54,14.64968152866242,22.929936305732486,28.02547770700637,34.394904458598724
E00145367,117,12,46,39,20,10.256410256410255,39.31623931623932,33.33333333333333,17.094017094017094
E00145368,119,7,52,36,24,5.88235294117647,43.69747899159664,30.252100840336134,20.168067226890756
E00145369,123,13,27,52,31,10.569105691056912,21.951219512195124,42.27642276422765,25.203252032520325
E00145370,133,7,13,48,65,5.263157894736842,9.774436090225564,36.09022556390977,48.87218045112782
E00145371,169,7,37,52,73,4.142011834319527,21.893491124260358,30.76923076923077,43.19526627218935
E00145372,124,5,7,18,94,4.032258064516129,5.64516129032258,14.516129032258066,75.80645161290323
E00145373,125,33,33,28,31,26.400000000000002,26.400000000000002,22.400000000000002,24.8
E00145374,159,59,28,32,40,37.10691823899371,17.61006289308176,20.125786163522015,25.157232704402517
E00145375,144,60,42,23,19,41.66666666666667,29.166666666666668,15.972222222222221,13.194444444444445
E00145377,107,1,10,37,59,0.9345794392523363,9.345794392523365,34.57943925233645,55.140186915887845
E00145378,143,20,43,48,32,13.986013986013987,30.069930069930066,33.56643356643357,22.377622377622377
E00145379,116,0,30,23,63,0,25.862068965517242,19.82758620689655,54.310344827586206
E00145381,113,26,57,12,18,23.008849557522122,50.442477876106196,10.619469026548673,15.929203539823009
E00145382,126,32,59,18,17,25.396825396825395,46.82539682539682,14.285714285714285,13.492063492063492
E00145383,133,16,25,62,30,12.030075187969924,18.796992481203006,46.616541353383454,22.55639097744361
E00145384,159,19,40,69,31,11.949685534591195,25.157232704402517,43.39622641509434,19.49685534591195
E00145385,137,12,23,79,23,8.75912408759124,16.78832116788321,57.66423357664233,16.78832116788321
E00145386,128,3,36,69,20,2.34375,28.125,53.90625,15.625
E00145387,192,64,96,26,6,33.33333333333333,50,13.541666666666666,3.125
E00145388,116,1,21,78,16,0.8620689655172413,18.103448275862068,67.24137931034483,13.793103448275861
E00145389,135,10,7,82,36,7.4074074074074066,5.185185185185185,60.74074074074074,26.666666666666668
E00145390,125,9,3,61,52,7.199999999999999,2.4,48.8,41.6
E00145391,109,52,29,14,14,47.706422018348626,26.605504587155966,12.844036697247708,12.844036697247708
E00145392,155,3,43,81,28,1.935483870967742,27.741935483870968,52.25806451612903,18.064516129032256
E00145393,144,14,18,33,79,9.722222222222223,12.5,22.916666666666664,54.861111111111114
E00145395,120,8,43,55,14,6.666666666666667,35.833333333333336,45.83333333333333,11.666666666666666
E00145396,120,22,14,71,13,18.333333333333332,11.666666666666666,59.166666666666664,10.833333333333334
E00145397,122,18,15,44,45,14.754098360655737,12.295081967213115,36.0655737704918,36.885245901639344
E00145398,94,19,18,37,20,20.212765957446805,19.148936170212767,39.361702127659576,21.27659574468085
E00145399,125,16,20,71,18,12.8,16,56.8,14.399999999999999
E00145400,121,21,34,35,31,17.355371900826448,28.09917355371901,28.92561983471074,25.6198347107438
E00145401,129,8,19,84,18,6.2015503875969,14.728682170542637,65.11627906976744,13.953488372093023
E00145402,235,45,86,80,24,19.148936170212767,36.59574468085106,34.04255319148936,10.212765957446807
E00145403,107,14,32,58,3,13.084112149532709,29.906542056074763,54.20560747663551,2.803738317757009
E00145404,114,29,38,32,15,25.438596491228072,33.33333333333333,28.07017543859649,13.157894736842104
E00145405,108,4,39,36,29,3.7037037037037033,36.11111111111111,33.33333333333333,26.851851851851855
E00145406,110,90,7,7,6,81.81818181818183,6.363636363636363,6.363636363636363,5.454545454545454
E00145407,113,38,54,14,7,33.6283185840708,47.78761061946903,12.389380530973451,6.1946902654867255
E00145408,113,15,62,12,24,13.274336283185843,54.86725663716814,10.619469026548673,21.238938053097346
E00145409,139,29,34,51,25,20.863309352517987,24.46043165467626,36.69064748201439,17.985611510791365
E00145410,98,10,24,23,41,10.204081632653061,24.489795918367346,23.46938775510204,41.83673469387755
E00145411,90,28,8,18,36,31.11111111111111,8.88888888888889,20,40
E00145412,105,1,16,42,46,0.9523809523809524,15.238095238095239,40,43.80952380952381
E00145413,109,24,38,36,11,22.018348623853214,34.862385321100916,33.02752293577982,10.091743119266056
E00145414,143,14,22,48,59,9.79020979020979,15.384615384615385,33.56643356643357,41.25874125874126
E00145415,126,17,34,50,25,13.492063492063492,26.984126984126984,39.682539682539684,19.841269841269842
E00145416,119,11,32,42,34,9.243697478991598,26.89075630252101,35.294117647058826,28.57142857142857
E00145417,52,23,22,2,5,44.230769230769226,42.30769230769231,3.8461538461538463,9.615384615384617
E00145420,105,34,11,35,25,32.38095238095238,10.476190476190476,33.33333333333333,23.809523809523807
E00145421,124,20,15,74,15,16.129032258064516,12.096774193548388,59.67741935483871,12.096774193548388
E00145422,126,32,52,27,15,25.396825396825395,41.269841269841265,21.428571428571427,11.904761904761903
E00145423,123,7,25,74,17,5.691056910569105,20.32520325203252,60.16260162601627,13.821138211382115
E00145424,114,9,8,52,45,7.894736842105263,7.017543859649122,45.614035087719294,39.473684210526315
E00145425,117,9,13,50,45,7.6923076923076925,11.11111111111111,42.73504273504273,38.46153846153847
E00145426,169,65,26,6,72,38.46153846153847,15.384615384615385,3.5502958579881656,42.60355029585799
E00145427,183,33,38,50,62,18.0327868852459,20.76502732240437,27.322404371584703,33.87978142076503
E00145428,163,5,79,36,43,3.067484662576687,48.466257668711656,22.085889570552148,26.380368098159508
E00145429,128,13,3,46,66,10.15625,2.34375,35.9375,51.5625
E00145430,130,2,54,46,28,1.5384615384615385,41.53846153846154,35.38461538461539,21.53846153846154
E00145431,125,8,70,27,20,6.4,56.00000000000001,21.6,16
E00145432,130,4,57,52,17,3.076923076923077,43.84615384615385,40,13.076923076923078
E00145433,138,3,32,70,33,2.1739130434782608,23.18840579710145,50.72463768115942,23.91304347826087
E00145434,148,45,17,34,52,30.405405405405407,11.486486486486488,22.972972972972975,35.13513513513514
E00145435,124,13,40,53,18,10.483870967741936,32.25806451612903,42.74193548387097,14.516129032258066
E00145436,123,3,16,72,32,2.4390243902439024,13.008130081300814,58.536585365853654,26.01626016260163
E00145437,125,11,50,40,24,8.799999999999999,40,32,19.2
E00145438,117,33,44,23,17,28.205128205128204,37.60683760683761,19.65811965811966,14.529914529914532
E00145439,131,9,57,56,9,6.870229007633588,43.51145038167939,42.74809160305343,6.870229007633588
E00145440,111,38,25,21,27,34.234234234234236,22.52252252252252,18.91891891891892,24.324324324324326
E00145441,118,5,10,52,51,4.23728813559322,8.47457627118644,44.06779661016949,43.22033898305085
E00145442,135,16,59,38,22,11.851851851851853,43.7037037037037,28.14814814814815,16.296296296296298
E00145443,79,44,31,1,3,55.69620253164557,39.24050632911392,1.2658227848101267,3.79746835443038
E00145444,141,19,20,50,52,13.47517730496454,14.184397163120568,35.46099290780142,36.87943262411347
E00145446,120,1,50,47,22,0.8333333333333334,41.66666666666667,39.166666666666664,18.333333333333332
E00145447,141,69,39,21,12,48.93617021276596,27.659574468085108,14.893617021276595,8.51063829787234
E00145448,97,36,33,17,11,37.11340206185567,34.02061855670103,17.525773195876287,11.34020618556701
E00145449,107,1,32,53,21,0.9345794392523363,29.906542056074763,49.532710280373834,19.626168224299064
E00145450,109,23,50,22,14,21.100917431192663,45.87155963302752,20.18348623853211,12.844036697247708
E00145451,130,27,62,30,11,20.76923076923077,47.69230769230769,23.076923076923077,8.461538461538462
E00145452,186,29,65,60,32,15.591397849462366,34.946236559139784,32.25806451612903,17.20430107526882
E00145454,64,16,25,10,13,25,39.0625,15.625,20.3125
E00145455,147,5,54,36,52,3.4013605442176873,36.734693877551024,24.489795918367346,35.374149659863946
E00145456,107,12,54,21,20,11.214953271028037,50.467289719626166,19.626168224299064,18.69158878504673
E00145457,101,45,26,18,12,44.554455445544555,25.742574257425744,17.82178217821782,11.881188118811881
E00145458,118,22,17,45,34,18.64406779661017,14.40677966101695,38.13559322033898,28.8135593220339
E00145459,184,25,38,91,30,13.586956521739129,20.652173913043477,49.45652173913043,16.304347826086957
E00145460,165,14,44,65,42,8.484848484848486,26.666666666666668,39.39393939393939,25.454545454545453
E00145461,132,2,15,101,14,1.5151515151515151,11.363636363636363,76.51515151515152,10.606060606060606
E00145462,205,22,93,68,22,10.731707317073171,45.36585365853659,33.170731707317074,10.731707317073171
E00145463,154,22,41,73,18,14.285714285714285,26.623376623376622,47.4025974025974,11.688311688311687
E00145464,104,2,31,63,8,1.9230769230769231,29.807692307692307,60.57692307692307,7.6923076923076925
E00145465,163,5,80,55,23,3.067484662576687,49.079754601226995,33.74233128834356,14.11042944785276
E00145466,131,5,20,90,16,3.816793893129771,15.267175572519085,68.70229007633588,12.213740458015266
E00145467,135,14,12,94,15,10.37037037037037,8.88888888888889,69.62962962962963,11.11111111111111
E00145468,118,16,35,47,20,13.559322033898304,29.66101694915254,39.83050847457627,16.94915254237288
E00145469,138,47,27,54,10,34.05797101449276,19.565217391304348,39.130434782608695,7.246376811594203
E00145470,124,11,9,90,14,8.870967741935484,7.258064516129033,72.58064516129032,11.29032258064516
E00145471,124,26,53,28,17,20.967741935483872,42.74193548387097,22.58064516129032,13.709677419354838
E00145472,160,15,76,51,18,9.375,47.5,31.874999999999996,11.25
E00145473,143,5,51,75,12,3.4965034965034967,35.66433566433567,52.44755244755245,8.391608391608392
E00145474,139,7,66,60,6,5.0359712230215825,47.482014388489205,43.16546762589928,4.316546762589928
E00145475,120,22,47,45,6,18.333333333333332,39.166666666666664,37.5,5
E00145476,139,11,28,75,25,7.913669064748201,20.14388489208633,53.956834532374096,17.985611510791365
E00145477,245,44,69,95,37,17.959183673469386,28.163265306122447,38.775510204081634,15.10204081632653
E00145478,123,3,7,76,37,2.4390243902439024,5.691056910569105,61.78861788617886,30.081300813008134
E00145479,107,3,11,67,26,2.803738317757009,10.2803738317757,62.616822429906534,24.299065420560748
E00145481,122,11,18,56,37,9.01639344262295,14.754098360655737,45.90163934426229,30.327868852459016
E00145482,139,2,22,84,31,1.4388489208633095,15.827338129496402,60.431654676258994,22.302158273381295
E00145483,132,19,10,77,26,14.393939393939394,7.575757575757576,58.333333333333336,19.696969696969695
E00145484,143,10,10,102,21,6.993006993006993,6.993006993006993,71.32867132867133,14.685314685314685
E00145485,174,34,92,41,7,19.54022988505747,52.87356321839081,23.563218390804597,4.022988505747127
E00145486,146,16,23,73,34,10.95890410958904,15.753424657534246,50,23.28767123287671
E00145487,149,23,7,87,32,15.436241610738255,4.697986577181208,58.38926174496645,21.476510067114095
E00145488,161,13,25,78,45,8.074534161490684,15.527950310559005,48.4472049689441,27.95031055900621
E00145489,128,40,28,22,38,31.25,21.875,17.1875,29.6875
E00145490,153,13,31,68,41,8.49673202614379,20.26143790849673,44.44444444444444,26.797385620915033
E00145491,174,37,18,60,59,21.26436781609195,10.344827586206897,34.48275862068966,33.90804597701149
E00145492,135,13,6,80,36,9.62962962962963,4.444444444444445,59.25925925925925,26.666666666666668
E00145493,149,36,79,16,18,24.161073825503358,53.02013422818792,10.738255033557047,12.080536912751679
E00145494,105,3,10,32,60,2.857142857142857,9.523809523809524,30.476190476190478,57.14285714285714
E00145495,138,8,77,46,7,5.797101449275362,55.79710144927537,33.33333333333333,5.072463768115942
E00145497,122,3,21,71,27,2.459016393442623,17.21311475409836,58.19672131147541,22.131147540983605
E00145498,131,7,31,68,25,5.343511450381679,23.66412213740458,51.908396946564885,19.083969465648856
E00145499,124,4,17,63,40,3.225806451612903,13.709677419354838,50.806451612903224,32.25806451612903
E00145500,122,4,8,81,29,3.278688524590164,6.557377049180328,66.39344262295081,23.770491803278688
E00145501,104,3,14,66,21,2.8846153846153846,13.461538461538462,63.46153846153846,20.192307692307693
E00145502,131,2,24,64,41,1.5267175572519083,18.3206106870229,48.854961832061065,31.297709923664126
E00145503,121,9,33,47,32,7.43801652892562,27.27272727272727,38.84297520661157,26.446280991735538
E00145504,109,0,49,31,29,0,44.95412844036697,28.440366972477065,26.605504587155966
E00145506,148,56,39,40,13,37.83783783783784,26.351351351351347,27.027027027027028,8.783783783783784
E00145507,131,8,22,62,39,6.106870229007633,16.793893129770993,47.32824427480916,29.770992366412212
E00145508,119,3,13,75,28,2.5210084033613445,10.92436974789916,63.02521008403361,23.52941176470588
E00145509,169,19,14,106,30,11.242603550295858,8.284023668639055,62.721893491124256,17.75147928994083
E00145510,117,19,73,18,7,16.23931623931624,62.39316239316239,15.384615384615385,5.982905982905983
E00145511,128,7,14,72,35,5.46875,10.9375,56.25,27.34375
E00145512,152,8,35,28,81,5.263157894736842,23.026315789473685,18.421052631578945,53.289473684210535
E00145514,116,0,2,96,18,0,1.7241379310344827,82.75862068965517,15.517241379310345
E00145515,133,4,10,81,38,3.007518796992481,7.518796992481203,60.902255639097746,28.57142857142857
E00145516,137,7,17,79,34,5.109489051094891,12.408759124087592,57.66423357664233,24.817518248175183
E00145518,152,24,51,47,30,15.789473684210526,33.55263157894737,30.92105263157895,19.736842105263158
E00145522,62,14,17,8,23,22.58064516129032,27.419354838709676,12.903225806451612,37.096774193548384
