OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00112681,304,22,22,17,12,22,15,14,14,29,14,25,17,23,25,12,8,7,6,7.236842105263158,7.236842105263158,5.592105263157895,3.9473684210526314,7.236842105263158,4.934210526315789,4.605263157894736,4.605263157894736,9.539473684210527,4.605263157894736,8.223684210526317,5.592105263157895,7.565789473684211,8.223684210526317,3.9473684210526314,2.631578947368421,2.302631578947368,1.9736842105263157
E00112682,311,4,5,13,14,15,7,15,5,13,16,32,34,30,37,24,29,8,10,1.2861736334405145,1.607717041800643,4.180064308681672,4.501607717041801,4.823151125401929,2.2508038585209005,4.823151125401929,1.607717041800643,4.180064308681672,5.144694533762058,10.289389067524116,10.932475884244374,9.646302250803858,11.89710610932476,7.717041800643088,9.32475884244373,2.572347266881029,3.215434083601286
E00112683,211,4,7,8,6,5,13,12,7,11,17,17,28,20,19,19,10,4,4,1.8957345971563981,3.3175355450236967,3.7914691943127963,2.843601895734597,2.3696682464454977,6.161137440758294,5.687203791469194,3.3175355450236967,5.213270142180095,8.056872037914692,8.056872037914692,13.270142180094787,9.47867298578199,9.004739336492891,9.004739336492891,4.739336492890995,1.8957345971563981,1.8957345971563981
E00112684,198,7,5,4,5,6,12,10,9,14,18,16,19,16,22,13,7,2,13,3.535353535353535,2.525252525252525,2.0202020202020203,2.525252525252525,3.0303030303030303,6.0606060606060606,5.05050505050505,4.545454545454546,7.07070707070707,9.090909090909092,8.080808080808081,9.595959595959595,8.080808080808081,11.11111111111111,6.565656565656567,3.535353535353535,1.0101010101010102,6.565656565656567
E00112685,275,7,8,15,3,11,12,16,11,15,14,21,34,24,21,26,20,8,9,2.5454545454545454,2.909090909090909,5.454545454545454,1.090909090909091,4,4.363636363636364,5.818181818181818,4,5.454545454545454,5.090909090909091,7.636363636363637,12.363636363636363,8.727272727272728,7.636363636363637,9.454545454545455,7.2727272727272725,2.909090909090909,3.272727272727273
E00112686,309,12,16,26,13,12,16,8,16,15,25,26,31,24,10,21,18,6,14,3.8834951456310676,5.177993527508091,8.414239482200648,4.207119741100324,3.8834951456310676,5.177993527508091,2.5889967637540456,5.177993527508091,4.854368932038835,8.090614886731391,8.414239482200648,10.032362459546926,7.766990291262135,3.2362459546925564,6.796116504854369,5.825242718446602,1.9417475728155338,4.53074433656958
E00112687,182,2,3,9,11,8,9,4,8,10,15,18,19,10,24,15,10,4,3,1.098901098901099,1.6483516483516485,4.945054945054945,6.043956043956044,4.395604395604396,4.945054945054945,2.197802197802198,4.395604395604396,5.4945054945054945,8.241758241758241,9.89010989010989,10.43956043956044,5.4945054945054945,13.186813186813188,8.241758241758241,5.4945054945054945,2.197802197802198,1.6483516483516485
E00112688,103,1,6,0,4,7,7,3,2,4,6,9,6,13,15,6,5,3,6,0.9708737864077669,5.825242718446602,0,3.8834951456310676,6.796116504854369,6.796116504854369,2.912621359223301,1.9417475728155338,3.8834951456310676,5.825242718446602,8.737864077669903,5.825242718446602,12.62135922330097,14.563106796116504,5.825242718446602,4.854368932038835,2.912621359223301,5.825242718446602
E00112689,337,27,25,17,11,13,6,12,40,15,24,32,26,19,26,20,13,4,7,8.011869436201781,7.418397626112759,5.044510385756676,3.2640949554896146,3.857566765578635,1.7804154302670623,3.5608308605341246,11.869436201780417,4.451038575667656,7.121661721068249,9.495548961424333,7.71513353115727,5.637982195845697,7.71513353115727,5.934718100890208,3.857566765578635,1.1869436201780417,2.0771513353115725
E00112690,370,22,22,23,31,9,19,19,24,20,22,32,41,20,20,26,14,6,0,5.9459459459459465,5.9459459459459465,6.216216216216217,8.378378378378379,2.4324324324324325,5.135135135135135,5.135135135135135,6.486486486486487,5.405405405405405,5.9459459459459465,8.64864864864865,11.081081081081082,5.405405405405405,5.405405405405405,7.027027027027027,3.783783783783784,1.6216216216216217,0
E00112692,351,11,24,20,8,5,5,7,20,13,28,23,45,31,44,27,24,8,8,3.133903133903134,6.837606837606838,5.698005698005698,2.2792022792022792,1.4245014245014245,1.4245014245014245,1.9943019943019942,5.698005698005698,3.7037037037037033,7.977207977207977,6.552706552706552,12.82051282051282,8.831908831908832,12.535612535612536,7.6923076923076925,6.837606837606838,2.2792022792022792,2.2792022792022792
E00112694,178,4,10,7,8,3,2,11,7,9,12,17,22,22,16,6,9,8,5,2.247191011235955,5.617977528089887,3.932584269662921,4.49438202247191,1.6853932584269662,1.1235955056179776,6.179775280898876,3.932584269662921,5.056179775280898,6.741573033707865,9.550561797752808,12.359550561797752,12.359550561797752,8.98876404494382,3.3707865168539324,5.056179775280898,4.49438202247191,2.8089887640449436
E00112695,320,12,21,16,10,7,8,14,10,19,28,26,35,32,23,22,17,13,7,3.75,6.5625,5,3.125,2.1875,2.5,4.375,3.125,5.9375,8.75,8.125,10.9375,10,7.187499999999999,6.875000000000001,5.3125,4.0625,2.1875
E00112696,125,12,3,6,3,1,6,6,12,9,4,4,10,11,12,12,9,2,3,9.6,2.4,4.8,2.4,0.8,4.8,4.8,9.6,7.199999999999999,3.2,3.2,8,8.799999999999999,9.6,9.6,7.199999999999999,1.6,2.4
E00112697,208,6,5,12,10,14,4,7,9,2,17,19,17,14,13,16,21,12,10,2.8846153846153846,2.403846153846154,5.769230769230769,4.807692307692308,6.730769230769231,1.9230769230769231,3.3653846153846154,4.326923076923077,0.9615384615384616,8.173076923076923,9.134615384615383,8.173076923076923,6.730769230769231,6.25,7.6923076923076925,10.096153846153847,5.769230769230769,4.807692307692308
E00112698,257,16,12,15,10,9,8,11,10,16,12,27,16,21,20,16,17,12,9,6.22568093385214,4.669260700389105,5.836575875486381,3.8910505836575875,3.501945525291829,3.11284046692607,4.280155642023346,3.8910505836575875,6.22568093385214,4.669260700389105,10.505836575875486,6.22568093385214,8.171206225680933,7.782101167315175,6.22568093385214,6.614785992217899,4.669260700389105,3.501945525291829
E00112699,146,3,3,7,3,4,0,7,2,13,8,15,15,12,13,9,12,12,8,2.054794520547945,2.054794520547945,4.794520547945205,2.054794520547945,2.73972602739726,0,4.794520547945205,1.36986301369863,8.904109589041095,5.47945205479452,10.273972602739725,10.273972602739725,8.21917808219178,8.904109589041095,6.164383561643835,8.21917808219178,8.21917808219178,5.47945205479452
E00112700,155,4,6,4,6,9,8,5,9,6,16,8,12,13,18,13,9,8,1,2.5806451612903225,3.870967741935484,2.5806451612903225,3.870967741935484,5.806451612903226,5.161290322580645,3.225806451612903,5.806451612903226,3.870967741935484,10.32258064516129,5.161290322580645,7.741935483870968,8.38709677419355,11.612903225806452,8.38709677419355,5.806451612903226,5.161290322580645,0.6451612903225806
E00112701,414,13,16,39,22,13,10,24,22,25,24,29,39,33,19,32,30,11,13,3.140096618357488,3.864734299516908,9.420289855072465,5.314009661835748,3.140096618357488,2.4154589371980677,5.797101449275362,5.314009661835748,6.038647342995169,5.797101449275362,7.004830917874397,9.420289855072465,7.971014492753622,4.5893719806763285,7.729468599033816,7.246376811594203,2.657004830917874,3.140096618357488
