OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00112710,308,296,10,0,0,2,96.1038961038961,3.2467532467532463,0,0,0.6493506493506493
E00112711,332,323,8,1,0,0,97.28915662650603,2.4096385542168677,0.30120481927710846,0,0
E00112712,306,288,16,0,2,0,94.11764705882352,5.228758169934641,0,0.6535947712418301,0
E00112713,238,227,9,0,0,2,95.37815126050421,3.7815126050420167,0,0,0.8403361344537815
E00112714,278,243,23,7,4,1,87.41007194244604,8.273381294964029,2.5179856115107913,1.4388489208633095,0.3597122302158274
E00112715,202,182,11,2,6,1,90.0990099009901,5.445544554455446,0.9900990099009901,2.9702970297029703,0.49504950495049505
E00112716,295,268,20,5,2,0,90.84745762711864,6.779661016949152,1.694915254237288,0.6779661016949152,0
E00112734,256,237,18,1,0,0,92.578125,7.03125,0.390625,0,0
E00112748,145,135,4,2,4,0,93.10344827586206,2.7586206896551726,1.3793103448275863,2.7586206896551726,0
E00112749,296,288,6,0,1,1,97.2972972972973,2.027027027027027,0,0.33783783783783783,0.33783783783783783
E00112750,316,299,12,1,4,0,94.62025316455697,3.79746835443038,0.31645569620253167,1.2658227848101267,0
E00112751,357,336,19,1,0,1,94.11764705882352,5.322128851540616,0.2801120448179272,0,0.2801120448179272
E00112752,317,293,17,3,0,4,92.42902208201893,5.3627760252365935,0.9463722397476341,0,1.2618296529968454
E00112731,383,363,15,4,0,1,94.7780678851175,3.91644908616188,1.0443864229765014,0,0.26109660574412535
E00112732,257,225,24,4,4,0,87.54863813229572,9.33852140077821,1.556420233463035,1.556420233463035,0
E00112733,251,217,26,8,0,0,86.45418326693228,10.358565737051793,3.187250996015936,0,0
E00112736,377,347,18,7,4,1,92.04244031830238,4.774535809018567,1.8567639257294428,1.0610079575596816,0.2652519893899204
E00112738,272,255,14,1,2,0,93.75,5.147058823529411,0.3676470588235294,0.7352941176470588,0
E00112735,292,267,17,2,3,3,91.43835616438356,5.821917808219178,0.684931506849315,1.0273972602739725,1.0273972602739725
E00112737,290,270,18,2,0,0,93.10344827586206,6.206896551724138,0.6896551724137931,0,0
E00112739,307,284,16,3,4,0,92.50814332247556,5.211726384364821,0.9771986970684038,1.3029315960912053,0
E00112740,303,287,14,0,1,1,94.71947194719472,4.62046204620462,0,0.33003300330033003,0.33003300330033003
E00186320,352,329,12,6,2,3,93.4659090909091,3.4090909090909087,1.7045454545454544,0.5681818181818182,0.8522727272727272
E00112741,442,425,15,2,0,0,96.15384615384616,3.3936651583710407,0.4524886877828055,0,0
E00112743,513,486,18,3,0,6,94.73684210526315,3.508771929824561,0.5847953216374269,0,1.1695906432748537
E00112744,482,456,22,3,0,1,94.6058091286307,4.564315352697095,0.6224066390041494,0,0.2074688796680498
E00112745,273,258,13,1,0,1,94.5054945054945,4.761904761904762,0.3663003663003663,0,0.3663003663003663
E00112746,252,234,11,0,4,3,92.85714285714286,4.365079365079365,0,1.5873015873015872,1.1904761904761905
E00112702,147,117,27,1,2,0,79.59183673469387,18.367346938775512,0.6802721088435374,1.3605442176870748,0
E00112703,176,166,7,3,0,0,94.31818181818183,3.977272727272727,1.7045454545454544,0,0
E00112704,253,243,7,2,1,0,96.04743083003953,2.766798418972332,0.7905138339920948,0.3952569169960474,0
E00112705,271,257,8,2,3,1,94.8339483394834,2.952029520295203,0.7380073800738007,1.107011070110701,0.36900369003690037
E00112706,220,203,12,2,2,1,92.27272727272727,5.454545454545454,0.9090909090909091,0.9090909090909091,0.45454545454545453
E00112707,295,276,12,6,1,0,93.55932203389831,4.067796610169491,2.0338983050847457,0.3389830508474576,0
