OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00112681,151,7,23,13,11,12,5,0,1,54,25,4.635761589403973,15.2317880794702,8.609271523178808,7.28476821192053,7.9470198675496695,3.3112582781456954,0,0.6622516556291391,35.76158940397351,16.55629139072848
E00112682,142,9,7,11,12,5,1,0,6,72,19,6.338028169014084,4.929577464788732,7.746478873239436,8.450704225352112,3.5211267605633805,0.7042253521126761,0,4.225352112676056,50.70422535211267,13.380281690140844
E00112683,122,5,1,10,12,9,3,3,3,64,12,4.098360655737705,0.819672131147541,8.19672131147541,9.836065573770492,7.377049180327869,2.459016393442623,2.459016393442623,2.459016393442623,52.459016393442624,9.836065573770492
E00112684,112,3,4,15,8,6,2,2,1,57,14,2.6785714285714284,3.571428571428571,13.392857142857142,7.142857142857142,5.357142857142857,1.7857142857142856,1.7857142857142856,0.8928571428571428,50.89285714285714,12.5
E00112685,144,6,4,11,10,9,3,9,7,70,15,4.166666666666666,2.7777777777777777,7.638888888888889,6.944444444444445,6.25,2.083333333333333,6.25,4.861111111111112,48.61111111111111,10.416666666666668
E00112686,149,9,1,15,12,12,3,1,0,73,23,6.0402684563758395,0.6711409395973155,10.06711409395973,8.053691275167784,8.053691275167784,2.013422818791946,0.6711409395973155,0,48.99328859060403,15.436241610738255
E00112687,97,2,2,3,9,9,2,2,3,50,15,2.0618556701030926,2.0618556701030926,3.0927835051546393,9.278350515463918,9.278350515463918,2.0618556701030926,2.0618556701030926,3.0927835051546393,51.546391752577314,15.463917525773196
E00112688,53,0,1,1,7,4,6,1,3,25,5,0,1.8867924528301887,1.8867924528301887,13.20754716981132,7.547169811320755,11.320754716981133,1.8867924528301887,5.660377358490567,47.16981132075472,9.433962264150944
E00112689,181,4,15,14,23,6,3,4,2,89,21,2.209944751381215,8.287292817679557,7.734806629834254,12.70718232044199,3.314917127071823,1.6574585635359116,2.209944751381215,1.1049723756906076,49.171270718232044,11.602209944751381
E00112690,187,8,24,26,19,11,7,2,1,42,47,4.27807486631016,12.834224598930483,13.903743315508022,10.16042780748663,5.88235294117647,3.7433155080213902,1.06951871657754,0.53475935828877,22.459893048128343,25.13368983957219
