OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00112710,133,88,37,7,1,0,66.16541353383458,27.819548872180448,5.263157894736842,0.7518796992481203,0
E00112711,143,62,47,30,2,2,43.35664335664335,32.86713286713287,20.97902097902098,1.3986013986013985,1.3986013986013985
E00112712,133,75,41,11,5,1,56.390977443609025,30.82706766917293,8.270676691729323,3.7593984962406015,0.7518796992481203
E00112713,111,65,29,13,4,0,58.55855855855856,26.126126126126124,11.711711711711711,3.6036036036036037,0
E00112714,132,87,36,8,1,0,65.9090909090909,27.27272727272727,6.0606060606060606,0.7575757575757576,0
E00112715,112,66,32,13,1,0,58.92857142857143,28.57142857142857,11.607142857142858,0.8928571428571428,0
E00112716,135,86,41,7,1,0,63.70370370370371,30.37037037037037,5.185185185185185,0.7407407407407408,0
E00112734,119,78,32,8,1,0,65.54621848739495,26.89075630252101,6.722689075630252,0.8403361344537815,0
E00112748,71,33,29,5,4,0,46.478873239436616,40.845070422535215,7.042253521126761,5.633802816901409,0
E00112749,128,85,31,11,1,0,66.40625,24.21875,8.59375,0.78125,0
E00112750,130,65,36,25,4,0,50,27.692307692307693,19.230769230769234,3.076923076923077,0
E00112751,171,89,60,19,2,1,52.046783625730995,35.08771929824561,11.11111111111111,1.1695906432748537,0.5847953216374269
E00112752,158,83,59,15,1,0,52.53164556962025,37.34177215189873,9.49367088607595,0.6329113924050633,0
E00112731,165,95,52,13,5,0,57.57575757575758,31.515151515151512,7.878787878787878,3.0303030303030303,0
E00112732,138,85,49,4,0,0,61.59420289855072,35.507246376811594,2.898550724637681,0,0
E00112733,145,63,50,26,6,0,43.44827586206896,34.48275862068966,17.93103448275862,4.137931034482759,0
E00112736,165,107,44,9,5,0,64.84848484848484,26.666666666666668,5.454545454545454,3.0303030303030303,0
E00112738,149,84,47,18,0,0,56.375838926174495,31.543624161073826,12.080536912751679,0,0
E00112735,134,72,47,14,1,0,53.73134328358209,35.07462686567165,10.44776119402985,0.7462686567164178,0
E00112737,123,72,42,9,0,0,58.536585365853654,34.146341463414636,7.317073170731707,0,0
E00112739,138,79,46,9,4,0,57.2463768115942,33.33333333333333,6.521739130434782,2.898550724637681,0
E00112740,138,93,36,7,2,0,67.3913043478261,26.08695652173913,5.072463768115942,1.4492753623188406,0
E00186320,164,103,47,12,1,1,62.80487804878049,28.65853658536585,7.317073170731707,0.6097560975609756,0.6097560975609756
E00112741,200,112,66,19,3,0,56.00000000000001,33,9.5,1.5,0
E00112743,221,139,64,14,4,0,62.89592760180995,28.95927601809955,6.334841628959276,1.809954751131222,0
E00112744,206,130,61,12,3,0,63.10679611650486,29.61165048543689,5.825242718446602,1.4563106796116505,0
E00112745,124,55,46,20,2,1,44.354838709677416,37.096774193548384,16.129032258064516,1.6129032258064515,0.8064516129032258
E00112746,123,71,29,18,3,2,57.72357723577236,23.577235772357724,14.634146341463413,2.4390243902439024,1.6260162601626018
E00112702,91,53,25,12,1,0,58.24175824175825,27.472527472527474,13.186813186813188,1.098901098901099,0
E00112703,99,28,36,27,7,1,28.28282828282828,36.36363636363637,27.27272727272727,7.07070707070707,1.0101010101010102
E00112704,119,63,36,18,2,0,52.94117647058824,30.252100840336134,15.126050420168067,1.680672268907563,0
E00112705,134,50,66,18,0,0,37.3134328358209,49.25373134328358,13.432835820895523,0,0
E00112706,109,51,43,14,1,0,46.788990825688074,39.44954128440367,12.844036697247708,0.9174311926605505,0
E00112707,126,55,49,18,4,0,43.65079365079365,38.88888888888889,14.285714285714285,3.1746031746031744,0
E00112708,141,58,64,16,3,0,41.13475177304964,45.39007092198582,11.347517730496454,2.127659574468085,0
E00112709,147,82,52,12,1,0,55.78231292517006,35.374149659863946,8.16326530612245,0.6802721088435374,0
E00112696,61,43,16,1,1,0,70.49180327868852,26.229508196721312,1.639344262295082,1.639344262295082,0
E00112697,95,53,28,12,2,0,55.78947368421052,29.47368421052631,12.631578947368421,2.1052631578947367,0
E00112698,114,73,31,10,0,0,64.03508771929825,27.192982456140353,8.771929824561402,0,0
E00112699,72,44,24,3,1,0,61.111111111111114,33.33333333333333,4.166666666666666,1.3888888888888888,0
E00112700,64,41,19,3,1,0,64.0625,29.6875,4.6875,1.5625,0
E00112701,176,115,50,11,0,0,65.3409090909091,28.40909090909091,6.25,0,0
E00112851,182,99,69,11,3,0,54.395604395604394,37.91208791208791,6.043956043956044,1.6483516483516485,0
E00112852,163,95,52,16,0,0,58.282208588957054,31.901840490797547,9.815950920245399,0,0
E00112853,101,58,34,8,1,0,57.42574257425742,33.663366336633665,7.920792079207921,0.9900990099009901,0
E00112854,165,103,49,12,1,0,62.42424242424243,29.6969696969697,7.2727272727272725,0.6060606060606061,0
E00112855,63,29,22,11,1,0,46.03174603174603,34.92063492063492,17.46031746031746,1.5873015873015872,0
E00112856,162,101,40,15,5,1,62.34567901234568,24.691358024691358,9.25925925925926,3.0864197530864197,0.6172839506172839
E00112888,139,43,66,29,1,0,30.935251798561154,47.482014388489205,20.863309352517987,0.7194244604316548,0
E00112889,125,35,48,34,7,1,28.000000000000004,38.4,27.200000000000003,5.6000000000000005,0.8
E00112894,145,66,54,20,5,0,45.51724137931035,37.24137931034483,13.793103448275861,3.4482758620689653,0
E00112895,138,57,58,19,4,0,41.30434782608695,42.028985507246375,13.768115942028986,2.898550724637681,0
E00112897,132,79,41,12,0,0,59.84848484848485,31.060606060606062,9.090909090909092,0,0
E00168925,132,59,60,13,0,0,44.696969696969695,45.45454545454545,9.848484848484848,0,0
E00168926,144,92,40,10,2,0,63.888888888888886,27.77777777777778,6.944444444444445,1.3888888888888888,0
E00168927,73,42,21,8,2,0,57.534246575342465,28.767123287671232,10.95890410958904,2.73972602739726,0
E00186330,134,92,32,8,2,0,68.65671641791045,23.88059701492537,5.970149253731343,1.4925373134328357,0
E00186344,144,78,45,17,4,0,54.166666666666664,31.25,11.805555555555555,2.7777777777777777,0
E00186432,112,70,31,8,3,0,62.5,27.67857142857143,7.142857142857142,2.6785714285714284,0
E00186440,56,41,12,2,1,0,73.21428571428571,21.428571428571427,3.571428571428571,1.7857142857142856,0
E00186463,162,94,45,19,4,0,58.0246913580247,27.77777777777778,11.728395061728394,2.4691358024691357,0
E00186465,109,80,26,2,1,0,73.39449541284404,23.853211009174313,1.834862385321101,0.9174311926605505,0
E00112887,128,69,40,17,2,0,53.90625,31.25,13.28125,1.5625,0
E00112890,120,74,37,9,0,0,61.66666666666667,30.833333333333336,7.5,0,0
E00112891,118,63,46,9,0,0,53.38983050847458,38.983050847457626,7.627118644067797,0,0
E00112898,134,62,48,19,5,0,46.26865671641791,35.82089552238806,14.17910447761194,3.731343283582089,0
E00186438,117,54,48,11,4,0,46.15384615384615,41.02564102564102,9.401709401709402,3.418803418803419,0
E00112718,106,58,37,7,4,0,54.71698113207547,34.90566037735849,6.60377358490566,3.7735849056603774,0
E00112720,139,72,52,14,1,0,51.798561151079134,37.410071942446045,10.071942446043165,0.7194244604316548,0
E00112721,105,45,44,13,3,0,42.857142857142854,41.904761904761905,12.380952380952381,2.857142857142857,0
E00112723,130,79,40,9,2,0,60.76923076923077,30.76923076923077,6.923076923076923,1.5384615384615385,0
E00112727,188,105,59,22,2,0,55.85106382978723,31.382978723404253,11.702127659574469,1.0638297872340425,0
E00112729,47,36,6,3,2,0,76.59574468085107,12.76595744680851,6.382978723404255,4.25531914893617,0
E00112730,123,71,35,17,0,0,57.72357723577236,28.455284552845526,13.821138211382115,0,0
E00112951,141,82,46,12,1,0,58.156028368794324,32.62411347517731,8.51063829787234,0.7092198581560284,0
E00112952,110,65,38,6,0,1,59.09090909090909,34.54545454545455,5.454545454545454,0,0.9090909090909091
E00112953,151,96,50,4,1,0,63.576158940397356,33.11258278145696,2.6490066225165565,0.6622516556291391,0
E00112954,185,125,50,8,2,0,67.56756756756756,27.027027027027028,4.324324324324325,1.0810810810810811,0
E00112955,112,63,42,6,1,0,56.25,37.5,5.357142857142857,0.8928571428571428,0
E00112956,78,54,20,3,1,0,69.23076923076923,25.64102564102564,3.8461538461538463,1.282051282051282,0
E00112957,91,62,23,5,1,0,68.13186813186813,25.274725274725274,5.4945054945054945,1.098901098901099,0
E00112724,190,101,60,22,7,0,53.1578947368421,31.57894736842105,11.578947368421053,3.684210526315789,0
E00112725,176,83,67,26,0,0,47.159090909090914,38.06818181818182,14.772727272727273,0,0
E00186420,205,126,67,11,1,0,61.46341463414634,32.6829268292683,5.365853658536586,0.4878048780487805,0
E00112719,156,88,45,17,6,0,56.41025641025641,28.846153846153843,10.897435897435898,3.8461538461538463,0
E00112722,121,47,54,17,3,0,38.84297520661157,44.62809917355372,14.049586776859504,2.479338842975207,0
E00112726,137,62,57,15,3,0,45.25547445255474,41.605839416058394,10.948905109489052,2.18978102189781,0
E00112728,144,71,41,26,6,0,49.30555555555556,28.47222222222222,18.055555555555554,4.166666666666666,0
E00186498,79,33,32,13,1,0,41.77215189873418,40.50632911392405,16.455696202531644,1.2658227848101267,0
