OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00112710,308,282,277,3,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,91.55844155844156,89.93506493506493,0.974025974025974,0.6493506493506493,0.6493506493506493,0,0,0,0,0,0,0,0,0.6493506493506493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.441558441558442
E00112711,332,241,237,0,4,4,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,90,72.59036144578313,71.3855421686747,0,1.2048192771084338,1.2048192771084338,0,0.30120481927710846,0,0,0,0,0,0.30120481927710846,0.6024096385542169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30120481927710846,0.30120481927710846,0,0,0,27.10843373493976
E00112712,306,239,229,1,9,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,78.10457516339869,74.83660130718954,0.32679738562091504,2.941176470588235,2.941176470588235,0,0,0,0,0,0,2.941176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.895424836601308
E00112713,240,201,198,0,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,83.75,82.5,0,1.25,1.25,0,0,0,0,0.8333333333333334,0,0,0,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25
E00112714,277,251,247,1,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,1,0,21,90.61371841155234,89.16967509025271,0.36101083032490977,1.083032490974729,1.083032490974729,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0,0.36101083032490977,0,0,0,0,0,0,0,0.7220216606498195,0,0,0,0.7220216606498195,0,0.7220216606498195,0.7220216606498195,0,0.36101083032490977,0,7.581227436823104
E00112715,204,182,175,1,6,6,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,20,89.2156862745098,85.7843137254902,0.49019607843137253,2.941176470588235,2.941176470588235,0,1.9607843137254901,0,0,0,0,0.49019607843137253,0.49019607843137253,0,0,0,0,0,0,0,0,0.9803921568627451,0.49019607843137253,0,0,0.49019607843137253,0,0,0,0,0,0,9.803921568627452
E00112716,293,270,267,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,21,92.15017064846417,91.12627986348123,0,1.023890784982935,1.023890784982935,0.3412969283276451,0.3412969283276451,0,0,0,0,0,0,0.3412969283276451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3412969283276451,0.3412969283276451,0,0.3412969283276451,0,7.167235494880546
E00112734,256,242,241,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,11,94.53125,94.140625,0,0.390625,0.390625,0.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390625,0.390625,0,0.78125,0,4.296875
E00112748,145,106,103,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,36,73.10344827586206,71.03448275862068,0.6896551724137931,1.3793103448275863,1.3793103448275863,0,0.6896551724137931,0,0,0,0,0,0.6896551724137931,0,0,0,0,0.6896551724137931,0,0,0.6896551724137931,0,0,0,0,0,0,0.6896551724137931,0.6896551724137931,0,0.6896551724137931,0,24.82758620689655
E00112749,298,282,280,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,94.63087248322147,93.95973154362416,0.33557046979865773,0.33557046979865773,0.33557046979865773,0,0,0.33557046979865773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33557046979865773,0,5.033557046979865
