OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00112681,291,288,3,1,0,2,0,98.96907216494846,1.0309278350515463,0.3436426116838488,0,0.6872852233676976,0
E00112682,308,303,5,3,2,0,0,98.37662337662337,1.6233766233766231,0.974025974025974,0.6493506493506493,0,0
E00112683,207,207,0,0,0,0,0,100,0,0,0,0,0
E00112684,199,173,26,16,7,3,0,86.93467336683418,13.06532663316583,8.040201005025125,3.5175879396984926,1.507537688442211,0
E00112685,272,259,13,8,3,2,0,95.22058823529412,4.779411764705882,2.941176470588235,1.1029411764705883,0.7352941176470588,0
E00112686,302,301,1,0,0,1,0,99.66887417218543,0.33112582781456956,0,0,0.33112582781456956,0
E00112687,182,181,1,1,0,0,0,99.45054945054946,0.5494505494505495,0.5494505494505495,0,0,0
E00112688,104,103,1,0,1,0,0,99.03846153846155,0.9615384615384616,0,0.9615384615384616,0,0
E00112689,320,320,0,0,0,0,0,100,0,0,0,0,0
E00112690,356,355,1,1,0,0,0,99.71910112359551,0.2808988764044944,0.2808988764044944,0,0,0
E00112692,342,338,4,4,0,0,0,98.83040935672514,1.1695906432748537,1.1695906432748537,0,0,0
E00112694,173,172,1,1,0,0,0,99.42196531791907,0.5780346820809248,0.5780346820809248,0,0,0
E00112695,310,304,6,2,2,1,1,98.06451612903226,1.935483870967742,0.6451612903225806,0.6451612903225806,0.3225806451612903,0.3225806451612903
E00112696,122,118,4,2,2,0,0,96.72131147540983,3.278688524590164,1.639344262295082,1.639344262295082,0,0
E00112697,201,200,1,0,1,0,0,99.50248756218906,0.4975124378109453,0,0.4975124378109453,0,0
E00112698,242,234,8,5,1,2,0,96.69421487603306,3.3057851239669422,2.066115702479339,0.4132231404958678,0.8264462809917356,0
E00112699,145,143,2,1,1,0,0,98.62068965517241,1.3793103448275863,0.6896551724137931,0.6896551724137931,0,0
