OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00007201,0,0,0,NA,NA
W00007208,0,0,0,NA,NA
W00007209,0,0,0,NA,NA
W00007210,0,0,0,NA,NA
W00007211,0,0,0,NA,NA
W00007198,0,0,0,NA,NA
W00007199,0,0,0,NA,NA
W00007202,0,0,0,NA,NA
W00007203,0,0,0,NA,NA
W00007205,0,0,0,NA,NA
W00007212,0,0,0,NA,NA
W00007197,0,0,0,NA,NA
W00007200,0,0,0,NA,NA
W00007204,0,0,0,NA,NA
W00007206,0,0,0,NA,NA
W00007207,0,0,0,NA,NA
W00007355,0,0,0,NA,NA
W00007356,0,0,0,NA,NA
W00007357,0,0,0,NA,NA
W00007358,0,0,0,NA,NA
W00007359,0,0,0,NA,NA
W00007360,0,0,0,NA,NA
W00007468,1,1,0,100,0
W00007469,0,0,0,NA,NA
W00007474,0,0,0,NA,NA
W00007475,0,0,0,NA,NA
W00007470,0,0,0,NA,NA
W00007471,0,0,0,NA,NA
W00007472,0,0,0,NA,NA
W00007473,0,0,0,NA,NA
W00007123,0,0,0,NA,NA
W00007128,0,0,0,NA,NA
W00007129,0,0,0,NA,NA
W00007130,0,0,0,NA,NA
W00007124,0,0,0,NA,NA
W00007125,0,0,0,NA,NA
W00007126,0,0,0,NA,NA
W00007127,0,0,0,NA,NA
W00007249,0,0,0,NA,NA
W00007251,0,0,0,NA,NA
W00007254,0,0,0,NA,NA
W00007256,0,0,0,NA,NA
W00007264,0,0,0,NA,NA
W00007250,0,0,0,NA,NA
W00007257,0,0,0,NA,NA
W00007258,0,0,0,NA,NA
W00007259,0,0,0,NA,NA
W00009933,0,0,0,NA,NA
W00007252,0,0,0,NA,NA
W00007253,0,0,0,NA,NA
W00007261,0,0,0,NA,NA
W00007262,0,0,0,NA,NA
W00007263,0,0,0,NA,NA
W00007265,0,0,0,NA,NA
W00006943,0,0,0,NA,NA
W00006944,0,0,0,NA,NA
W00006950,0,0,0,NA,NA
W00006951,0,0,0,NA,NA
W00006952,0,0,0,NA,NA
W00006945,0,0,0,NA,NA
W00006946,0,0,0,NA,NA
W00006947,1,1,0,100,0
W00006948,0,0,0,NA,NA
W00006949,0,0,0,NA,NA
W00006953,0,0,0,NA,NA
W00006954,0,0,0,NA,NA
W00007131,0,0,0,NA,NA
W00007132,0,0,0,NA,NA
W00007133,0,0,0,NA,NA
W00007134,0,0,0,NA,NA
W00007135,0,0,0,NA,NA
W00007136,0,0,0,NA,NA
W00007137,0,0,0,NA,NA
W00007001,0,0,0,NA,NA
W00007005,0,0,0,NA,NA
W00007007,0,0,0,NA,NA
W00007010,0,0,0,NA,NA
W00007020,0,0,0,NA,NA
W00007011,0,0,0,NA,NA
W00007012,0,0,0,NA,NA
W00007013,0,0,0,NA,NA
W00007015,0,0,0,NA,NA
W00007016,0,0,0,NA,NA
W00007002,0,0,0,NA,NA
W00007003,0,0,0,NA,NA
W00007004,0,0,0,NA,NA
W00007006,0,0,0,NA,NA
W00007008,0,0,0,NA,NA
W00007009,0,0,0,NA,NA
W00007000,0,0,0,NA,NA
W00007014,0,0,0,NA,NA
W00007017,0,0,0,NA,NA
W00007018,0,0,0,NA,NA
W00007019,3,1,2,33.33333333333333,66.66666666666666
W00006992,0,0,0,NA,NA
W00006996,0,0,0,NA,NA
W00006997,0,0,0,NA,NA
