OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00006957,135,25,0,2,9,2,0,74,17,0,6,0,18.51851851851852,0,1.4814814814814816,6.666666666666667,1.4814814814814816,0,54.81481481481482,12.592592592592592,0,4.444444444444445,0
W00006958,125,31,0,0,5,1,0,71,3,0,14,0,24.8,0,0,4,0.8,0,56.8,2.4,0,11.200000000000001,0
W00006959,143,34,0,0,6,1,0,82,12,2,4,2,23.776223776223777,0,0,4.195804195804196,0.6993006993006993,0,57.34265734265735,8.391608391608392,1.3986013986013985,2.797202797202797,1.3986013986013985
W00006960,162,45,0,0,3,0,1,97,6,1,9,0,27.77777777777778,0,0,1.8518518518518516,0,0.6172839506172839,59.876543209876544,3.7037037037037033,0.6172839506172839,5.555555555555555,0
W00006961,160,53,0,0,2,0,0,89,7,0,6,3,33.125,0,0,1.25,0,0,55.625,4.375,0,3.75,1.875
W00006962,109,29,0,0,9,0,0,59,6,2,4,0,26.605504587155966,0,0,8.256880733944955,0,0,54.12844036697248,5.5045871559633035,1.834862385321101,3.669724770642202,0
W00006963,127,29,0,2,5,0,2,81,3,1,4,0,22.83464566929134,0,1.574803149606299,3.937007874015748,0,1.574803149606299,63.77952755905512,2.3622047244094486,0.7874015748031495,3.149606299212598,0
W00006964,143,39,0,0,0,0,1,95,3,0,3,2,27.27272727272727,0,0,0,0,0.6993006993006993,66.43356643356644,2.097902097902098,0,2.097902097902098,1.3986013986013985
W00006965,129,34,0,1,5,0,0,72,9,1,6,1,26.356589147286826,0,0.7751937984496124,3.875968992248062,0,0,55.81395348837209,6.976744186046512,0.7751937984496124,4.651162790697675,0.7751937984496124
W00006966,143,33,0,0,8,1,0,86,9,1,3,2,23.076923076923077,0,0,5.594405594405594,0.6993006993006993,0,60.13986013986013,6.293706293706294,0.6993006993006993,2.097902097902098,1.3986013986013985
W00006968,167,30,0,0,3,0,0,111,16,0,6,1,17.964071856287426,0,0,1.7964071856287425,0,0,66.46706586826348,9.580838323353294,0,3.592814371257485,0.5988023952095809
W00006969,138,40,0,1,2,0,0,78,10,0,5,2,28.985507246376812,0,0.7246376811594203,1.4492753623188406,0,0,56.52173913043478,7.246376811594203,0,3.6231884057971016,1.4492753623188406
W00006970,227,67,0,3,3,0,0,128,10,2,14,0,29.515418502202646,0,1.3215859030837005,1.3215859030837005,0,0,56.38766519823789,4.405286343612335,0.881057268722467,6.167400881057269,0
W00006971,122,23,0,3,4,0,0,81,6,0,4,1,18.852459016393443,0,2.459016393442623,3.278688524590164,0,0,66.39344262295081,4.918032786885246,0,3.278688524590164,0.819672131147541
W00006972,152,30,0,1,6,1,2,93,8,2,7,2,19.736842105263158,0,0.6578947368421052,3.9473684210526314,0.6578947368421052,1.3157894736842104,61.18421052631579,5.263157894736842,1.3157894736842104,4.605263157894736,1.3157894736842104
W00006973,152,21,0,2,16,0,0,97,7,1,8,0,13.815789473684212,0,1.3157894736842104,10.526315789473683,0,0,63.81578947368421,4.605263157894736,0.6578947368421052,5.263157894736842,0
W00006974,165,42,0,1,4,0,0,99,9,1,6,3,25.454545454545453,0,0.6060606060606061,2.4242424242424243,0,0,60,5.454545454545454,0.6060606060606061,3.6363636363636362,1.8181818181818181
W00006975,172,44,0,0,4,0,1,100,12,2,7,2,25.581395348837212,0,0,2.3255813953488373,0,0.5813953488372093,58.139534883720934,6.976744186046512,1.1627906976744187,4.069767441860465,1.1627906976744187
W00006976,151,35,0,2,8,1,0,89,13,1,0,2,23.178807947019866,0,1.3245033112582782,5.298013245033113,0.6622516556291391,0,58.94039735099338,8.609271523178808,0.6622516556291391,0,1.3245033112582782
W00006977,179,46,0,0,16,1,2,102,8,1,1,2,25.69832402234637,0,0,8.938547486033519,0.5586592178770949,1.1173184357541899,56.98324022346368,4.4692737430167595,0.5586592178770949,0.5586592178770949,1.1173184357541899
W00006978,131,26,0,1,9,0,0,74,13,2,6,0,19.84732824427481,0,0.7633587786259541,6.870229007633588,0,0,56.48854961832062,9.923664122137405,1.5267175572519083,4.580152671755725,0
W00006979,76,12,0,2,3,1,0,44,5,1,7,1,15.789473684210526,0,2.631578947368421,3.9473684210526314,1.3157894736842104,0,57.89473684210527,6.578947368421052,1.3157894736842104,9.210526315789473,1.3157894736842104
W00006980,114,18,0,0,3,0,0,77,9,0,7,0,15.789473684210526,0,0,2.631578947368421,0,0,67.54385964912281,7.894736842105263,0,6.140350877192982,0
W00006981,124,24,0,3,7,0,1,74,9,1,5,0,19.35483870967742,0,2.4193548387096775,5.64516129032258,0,0.8064516129032258,59.67741935483871,7.258064516129033,0.8064516129032258,4.032258064516129,0
W00006982,112,20,0,2,9,0,1,69,7,1,3,0,17.857142857142858,0,1.7857142857142856,8.035714285714286,0,0.8928571428571428,61.60714285714286,6.25,0.8928571428571428,2.6785714285714284,0
W00006983,163,24,0,3,11,1,2,98,13,0,9,2,14.723926380368098,0,1.8404907975460123,6.748466257668712,0.6134969325153374,1.2269938650306749,60.122699386503065,7.975460122699387,0,5.521472392638037,1.2269938650306749
W00006984,150,19,0,2,12,0,2,92,12,3,6,2,12.666666666666668,0,1.3333333333333335,8,0,1.3333333333333335,61.33333333333333,8,2,4,1.3333333333333335
W00006985,83,10,0,1,9,1,1,53,5,0,2,1,12.048192771084338,0,1.2048192771084338,10.843373493975903,1.2048192771084338,1.2048192771084338,63.85542168674698,6.024096385542169,0,2.4096385542168677,1.2048192771084338
W00006986,111,23,0,2,10,1,1,60,10,0,2,2,20.72072072072072,0,1.8018018018018018,9.00900900900901,0.9009009009009009,0.9009009009009009,54.054054054054056,9.00900900900901,0,1.8018018018018018,1.8018018018018018
W00006987,124,25,0,0,11,0,0,70,11,0,7,0,20.161290322580644,0,0,8.870967741935484,0,0,56.451612903225815,8.870967741935484,0,5.64516129032258,0
W00006988,105,13,0,0,15,1,0,63,8,3,1,1,12.380952380952381,0,0,14.285714285714285,0.9523809523809524,0,60,7.6190476190476195,2.857142857142857,0.9523809523809524,0.9523809523809524
W00006989,91,18,0,0,11,0,1,44,10,0,6,1,19.78021978021978,0,0,12.087912087912088,0,1.098901098901099,48.35164835164835,10.989010989010989,0,6.593406593406594,1.098901098901099
W00006990,165,42,0,2,4,0,0,100,10,3,4,0,25.454545454545453,0,1.2121212121212122,2.4242424242424243,0,0,60.60606060606061,6.0606060606060606,1.8181818181818181,2.4242424242424243,0
W00006991,158,38,0,4,3,0,0,101,7,3,2,0,24.050632911392405,0,2.5316455696202533,1.89873417721519,0,0,63.92405063291139,4.430379746835443,1.89873417721519,1.2658227848101267,0
W00006992,117,14,0,2,0,1,0,79,9,1,9,2,11.965811965811966,0,1.7094017094017095,0,0.8547008547008548,0,67.52136752136752,7.6923076923076925,0.8547008547008548,7.6923076923076925,1.7094017094017095
W00006993,233,70,0,0,2,3,3,140,6,0,4,5,30.042918454935624,0,0,0.8583690987124464,1.2875536480686696,1.2875536480686696,60.08583690987125,2.575107296137339,0,1.7167381974248928,2.1459227467811157
W00006994,189,62,0,1,1,0,3,113,5,0,2,2,32.804232804232804,0,0.5291005291005291,0.5291005291005291,0,1.5873015873015872,59.78835978835979,2.6455026455026456,0,1.0582010582010581,1.0582010582010581
W00006995,201,60,0,1,4,0,1,122,6,0,4,3,29.850746268656714,0,0.4975124378109453,1.9900497512437811,0,0.4975124378109453,60.69651741293532,2.9850746268656714,0,1.9900497512437811,1.4925373134328357
W00006996,110,19,0,0,1,0,2,71,10,2,1,4,17.272727272727273,0,0,0.9090909090909091,0,1.8181818181818181,64.54545454545455,9.090909090909092,1.8181818181818181,0.9090909090909091,3.6363636363636362
W00006997,117,25,0,1,1,1,1,70,13,0,3,2,21.367521367521366,0,0.8547008547008548,0.8547008547008548,0.8547008547008548,0.8547008547008548,59.82905982905983,11.11111111111111,0,2.564102564102564,1.7094017094017095
W00006998,75,6,0,1,0,1,0,52,3,0,12,0,8,0,1.3333333333333335,0,1.3333333333333335,0,69.33333333333334,4,0,16,0
W00006999,103,7,0,1,4,0,0,81,3,0,6,1,6.796116504854369,0,0.9708737864077669,3.8834951456310676,0,0,78.64077669902912,2.912621359223301,0,5.825242718446602,0.9708737864077669
W00007000,78,10,0,1,0,0,0,52,3,0,8,4,12.82051282051282,0,1.282051282051282,0,0,0,66.66666666666666,3.8461538461538463,0,10.256410256410255,5.128205128205128
W00007001,102,16,0,3,2,0,0,66,8,0,4,3,15.686274509803921,0,2.941176470588235,1.9607843137254901,0,0,64.70588235294117,7.8431372549019605,0,3.9215686274509802,2.941176470588235
W00007002,137,25,0,5,3,1,0,81,10,0,10,2,18.248175182481752,0,3.64963503649635,2.18978102189781,0.7299270072992701,0,59.12408759124088,7.2992700729927,0,7.2992700729927,1.4598540145985401
W00007003,134,23,0,4,3,3,0,72,11,0,15,3,17.16417910447761,0,2.9850746268656714,2.2388059701492535,2.2388059701492535,0,53.73134328358209,8.208955223880597,0,11.194029850746269,2.2388059701492535
W00007004,129,32,0,2,3,0,0,68,9,0,15,0,24.8062015503876,0,1.550387596899225,2.3255813953488373,0,0,52.71317829457365,6.976744186046512,0,11.627906976744185,0
W00007005,146,32,0,3,0,3,0,92,6,0,9,1,21.91780821917808,0,2.054794520547945,0,2.054794520547945,0,63.013698630136986,4.10958904109589,0,6.164383561643835,0.684931506849315
W00007006,109,23,0,4,1,0,1,63,5,1,11,0,21.100917431192663,0,3.669724770642202,0.9174311926605505,0,0.9174311926605505,57.798165137614674,4.587155963302752,0.9174311926605505,10.091743119266056,0
W00007007,133,26,0,2,1,1,1,96,3,1,2,0,19.548872180451127,0,1.5037593984962405,0.7518796992481203,0.7518796992481203,0.7518796992481203,72.18045112781954,2.2556390977443606,0.7518796992481203,1.5037593984962405,0
W00007008,135,33,0,6,3,1,0,71,11,0,8,2,24.444444444444443,0,4.444444444444445,2.2222222222222223,0.7407407407407408,0,52.59259259259259,8.148148148148149,0,5.9259259259259265,1.4814814814814816
W00007009,128,34,0,1,2,1,2,69,9,1,9,0,26.5625,0,0.78125,1.5625,0.78125,1.5625,53.90625,7.03125,0.78125,7.03125,0
W00007010,94,22,0,2,1,1,0,55,6,0,6,1,23.404255319148938,0,2.127659574468085,1.0638297872340425,1.0638297872340425,0,58.51063829787234,6.382978723404255,0,6.382978723404255,1.0638297872340425
W00007011,109,24,0,0,2,3,0,64,6,0,9,1,22.018348623853214,0,0,1.834862385321101,2.7522935779816518,0,58.71559633027523,5.5045871559633035,0,8.256880733944955,0.9174311926605505
W00007012,100,26,0,1,3,0,0,56,7,1,3,3,26,0,1,3,0,0,56.00000000000001,7.000000000000001,1,3,3
W00007013,141,27,0,3,0,2,0,83,12,0,13,1,19.148936170212767,0,2.127659574468085,0,1.4184397163120568,0,58.86524822695035,8.51063829787234,0,9.219858156028367,0.7092198581560284
W00007014,58,7,0,5,0,2,1,30,9,0,4,0,12.068965517241379,0,8.620689655172415,0,3.4482758620689653,1.7241379310344827,51.724137931034484,15.517241379310345,0,6.896551724137931,0
W00007015,146,35,0,0,1,0,1,95,5,1,8,0,23.972602739726025,0,0,0.684931506849315,0,0.684931506849315,65.06849315068493,3.4246575342465753,0.684931506849315,5.47945205479452,0
W00007016,109,16,0,2,1,0,0,74,6,0,7,3,14.678899082568808,0,1.834862385321101,0.9174311926605505,0,0,67.88990825688074,5.5045871559633035,0,6.422018348623854,2.7522935779816518
W00007017,75,7,0,1,0,1,0,44,13,1,8,0,9.333333333333334,0,1.3333333333333335,0,1.3333333333333335,0,58.666666666666664,17.333333333333336,1.3333333333333335,10.666666666666668,0
W00007018,86,25,0,0,0,0,0,52,4,0,3,2,29.069767441860467,0,0,0,0,0,60.46511627906976,4.651162790697675,0,3.488372093023256,2.3255813953488373
W00007019,101,9,0,0,3,1,0,60,14,0,12,2,8.91089108910891,0,0,2.9702970297029703,0.9900990099009901,0,59.4059405940594,13.861386138613863,0,11.881188118811881,1.9801980198019802
W00007020,147,23,0,6,3,4,0,87,6,1,14,3,15.646258503401361,0,4.081632653061225,2.0408163265306123,2.7210884353741496,0,59.183673469387756,4.081632653061225,0.6802721088435374,9.523809523809524,2.0408163265306123
W00007021,164,53,0,0,0,0,2,94,7,0,7,1,32.31707317073171,0,0,0,0,1.2195121951219512,57.3170731707317,4.2682926829268295,0,4.2682926829268295,0.6097560975609756
W00007022,126,30,0,2,2,0,1,71,9,2,9,0,23.809523809523807,0,1.5873015873015872,1.5873015873015872,0,0.7936507936507936,56.34920634920635,7.142857142857142,1.5873015873015872,7.142857142857142,0
W00007023,145,52,0,1,2,0,0,76,5,1,7,1,35.86206896551724,0,0.6896551724137931,1.3793103448275863,0,0,52.41379310344828,3.4482758620689653,0.6896551724137931,4.827586206896552,0.6896551724137931
W00007024,176,50,0,3,5,0,1,98,8,0,11,0,28.40909090909091,0,1.7045454545454544,2.840909090909091,0,0.5681818181818182,55.68181818181818,4.545454545454546,0,6.25,0
W00007025,127,55,0,0,0,0,0,69,1,1,1,0,43.30708661417323,0,0,0,0,0,54.330708661417326,0.7874015748031495,0.7874015748031495,0.7874015748031495,0
W00007026,240,103,0,2,3,0,0,116,5,2,7,2,42.916666666666664,0,0.8333333333333334,1.25,0,0,48.333333333333336,2.083333333333333,0.8333333333333334,2.9166666666666665,0.8333333333333334
W00007027,142,37,0,2,0,0,0,89,5,2,6,1,26.056338028169012,0,1.4084507042253522,0,0,0,62.676056338028175,3.5211267605633805,1.4084507042253522,4.225352112676056,0.7042253521126761
W00007028,139,46,1,1,2,0,0,74,5,0,10,0,33.093525179856115,0.7194244604316548,0.7194244604316548,1.4388489208633095,0,0,53.23741007194245,3.5971223021582732,0,7.1942446043165464,0
W00007029,105,29,0,1,0,0,1,66,3,0,4,1,27.61904761904762,0,0.9523809523809524,0,0,0.9523809523809524,62.857142857142854,2.857142857142857,0,3.8095238095238098,0.9523809523809524
W00007030,130,19,0,0,5,3,1,70,8,1,22,1,14.615384615384617,0,0,3.8461538461538463,2.307692307692308,0.7692307692307693,53.84615384615385,6.153846153846154,0.7692307692307693,16.923076923076923,0.7692307692307693
W00007031,152,35,0,2,7,0,1,94,5,0,8,0,23.026315789473685,0,1.3157894736842104,4.605263157894736,0,0.6578947368421052,61.8421052631579,3.289473684210526,0,5.263157894736842,0
W00007032,120,34,0,0,4,0,0,60,4,1,17,0,28.333333333333332,0,0,3.3333333333333335,0,0,50,3.3333333333333335,0.8333333333333334,14.166666666666666,0
W00007033,141,47,0,1,2,1,0,76,5,4,5,0,33.33333333333333,0,0.7092198581560284,1.4184397163120568,0.7092198581560284,0,53.90070921985816,3.546099290780142,2.8368794326241136,3.546099290780142,0
W00007034,96,22,0,1,3,0,0,55,7,0,8,0,22.916666666666664,0,1.0416666666666665,3.125,0,0,57.291666666666664,7.291666666666667,0,8.333333333333332,0
W00007035,260,109,0,2,3,0,0,130,4,1,10,1,41.92307692307693,0,0.7692307692307693,1.153846153846154,0,0,50,1.5384615384615385,0.38461538461538464,3.8461538461538463,0.38461538461538464
W00007036,113,29,0,0,2,0,1,71,7,0,3,0,25.663716814159294,0,0,1.7699115044247788,0,0.8849557522123894,62.83185840707964,6.1946902654867255,0,2.6548672566371683,0
W00007037,148,26,0,2,7,0,0,94,10,1,8,0,17.56756756756757,0,1.3513513513513513,4.72972972972973,0,0,63.51351351351351,6.756756756756757,0.6756756756756757,5.405405405405405,0
W00007038,142,54,0,3,1,0,0,71,2,2,5,4,38.028169014084504,0,2.112676056338028,0.7042253521126761,0,0,50,1.4084507042253522,1.4084507042253522,3.5211267605633805,2.8169014084507045
W00007039,111,28,0,1,1,0,0,59,5,2,15,0,25.225225225225223,0,0.9009009009009009,0.9009009009009009,0,0,53.153153153153156,4.504504504504505,1.8018018018018018,13.513513513513514,0
W00007040,106,19,0,1,6,0,2,61,5,1,11,0,17.92452830188679,0,0.9433962264150944,5.660377358490567,0,1.8867924528301887,57.54716981132076,4.716981132075472,0.9433962264150944,10.377358490566039,0
W00007041,68,6,0,2,9,0,1,31,10,2,6,1,8.823529411764707,0,2.941176470588235,13.23529411764706,0,1.4705882352941175,45.588235294117645,14.705882352941178,2.941176470588235,8.823529411764707,1.4705882352941175
W00007042,160,63,0,2,1,0,0,77,6,3,6,2,39.375,0,1.25,0.625,0,0,48.125,3.75,1.875,3.75,1.25
W00007043,110,26,0,1,6,0,1,69,5,0,1,1,23.636363636363637,0,0.9090909090909091,5.454545454545454,0,0.9090909090909091,62.727272727272734,4.545454545454546,0,0.9090909090909091,0.9090909090909091
W00007044,108,25,0,1,1,0,1,65,6,3,6,0,23.14814814814815,0,0.9259259259259258,0.9259259259259258,0,0.9259259259259258,60.18518518518518,5.555555555555555,2.7777777777777777,5.555555555555555,0
W00007045,145,27,0,1,7,0,0,78,12,0,19,1,18.620689655172416,0,0.6896551724137931,4.827586206896552,0,0,53.79310344827586,8.275862068965518,0,13.10344827586207,0.6896551724137931
W00007046,157,58,0,0,4,0,0,91,1,1,2,0,36.94267515923567,0,0,2.547770700636943,0,0,57.961783439490446,0.6369426751592357,0.6369426751592357,1.2738853503184715,0
W00007047,81,9,0,1,9,2,0,38,14,3,4,1,11.11111111111111,0,1.2345679012345678,11.11111111111111,2.4691358024691357,0,46.913580246913575,17.28395061728395,3.7037037037037033,4.938271604938271,1.2345679012345678
W00007048,133,49,0,1,3,0,1,70,3,0,6,0,36.84210526315789,0,0.7518796992481203,2.2556390977443606,0,0.7518796992481203,52.63157894736842,2.2556390977443606,0,4.511278195488721,0
W00007049,159,16,0,3,3,0,0,98,10,4,24,1,10.062893081761008,0,1.8867924528301887,1.8867924528301887,0,0,61.63522012578616,6.289308176100629,2.515723270440252,15.09433962264151,0.628930817610063
W00007050,69,10,0,1,6,1,1,33,11,1,5,0,14.492753623188406,0,1.4492753623188406,8.695652173913043,1.4492753623188406,1.4492753623188406,47.82608695652174,15.942028985507244,1.4492753623188406,7.246376811594203,0
W00007051,79,10,0,2,6,1,0,47,2,2,3,6,12.658227848101266,0,2.5316455696202533,7.59493670886076,1.2658227848101267,0,59.49367088607595,2.5316455696202533,2.5316455696202533,3.79746835443038,7.59493670886076
W00007052,74,8,0,0,0,0,1,52,5,0,7,1,10.81081081081081,0,0,0,0,1.3513513513513513,70.27027027027027,6.756756756756757,0,9.45945945945946,1.3513513513513513
W00007053,136,31,0,3,8,0,0,68,9,1,16,0,22.794117647058822,0,2.2058823529411766,5.88235294117647,0,0,50,6.61764705882353,0.7352941176470588,11.76470588235294,0
W00007054,92,12,0,2,4,0,0,51,6,1,15,1,13.043478260869565,0,2.1739130434782608,4.3478260869565215,0,0,55.434782608695656,6.521739130434782,1.0869565217391304,16.304347826086957,1.0869565217391304
W00007055,157,62,0,1,1,0,0,90,1,0,2,0,39.490445859872615,0,0.6369426751592357,0.6369426751592357,0,0,57.324840764331206,0.6369426751592357,0,1.2738853503184715,0
W00007056,135,19,0,3,7,3,0,85,11,1,6,0,14.074074074074074,0,2.2222222222222223,5.185185185185185,2.2222222222222223,0,62.96296296296296,8.148148148148149,0.7407407407407408,4.444444444444445,0
W00007057,165,44,0,0,2,0,0,109,7,0,3,0,26.666666666666668,0,0,1.2121212121212122,0,0,66.06060606060606,4.242424242424243,0,1.8181818181818181,0
W00007058,154,38,0,0,3,0,1,77,10,0,24,1,24.675324675324674,0,0,1.948051948051948,0,0.6493506493506493,50,6.493506493506493,0,15.584415584415584,0.6493506493506493
W00007059,84,11,0,0,2,4,0,49,6,0,12,0,13.095238095238097,0,0,2.380952380952381,4.761904761904762,0,58.333333333333336,7.142857142857142,0,14.285714285714285,0
W00007060,173,37,0,1,1,1,0,108,9,1,15,0,21.38728323699422,0,0.5780346820809248,0.5780346820809248,0.5780346820809248,0,62.42774566473989,5.202312138728324,0.5780346820809248,8.670520231213873,0
W00007061,136,42,0,0,1,0,0,66,5,1,17,4,30.88235294117647,0,0,0.7352941176470588,0,0,48.529411764705884,3.6764705882352944,0.7352941176470588,12.5,2.941176470588235
W00007062,177,56,0,2,1,0,0,100,7,3,7,1,31.63841807909605,0,1.1299435028248588,0.5649717514124294,0,0,56.49717514124294,3.954802259887006,1.694915254237288,3.954802259887006,0.5649717514124294
W00007063,130,34,0,3,5,0,0,70,3,0,12,3,26.153846153846157,0,2.307692307692308,3.8461538461538463,0,0,53.84615384615385,2.307692307692308,0,9.230769230769232,2.307692307692308
W00007064,137,33,0,0,2,0,1,90,5,0,6,0,24.087591240875913,0,0,1.4598540145985401,0,0.7299270072992701,65.69343065693431,3.64963503649635,0,4.37956204379562,0
W00007065,120,31,0,0,1,0,0,70,7,1,10,0,25.833333333333336,0,0,0.8333333333333334,0,0,58.333333333333336,5.833333333333333,0.8333333333333334,8.333333333333332,0
W00007066,127,37,0,0,1,0,2,67,10,0,9,1,29.133858267716533,0,0,0.7874015748031495,0,1.574803149606299,52.75590551181102,7.874015748031496,0,7.086614173228346,0.7874015748031495
W00007067,278,101,0,4,0,0,0,151,6,1,11,4,36.330935251798564,0,1.4388489208633095,0,0,0,54.31654676258992,2.158273381294964,0.3597122302158274,3.9568345323741005,1.4388489208633095
W00007068,146,49,0,1,1,1,0,80,8,0,6,0,33.56164383561644,0,0.684931506849315,0.684931506849315,0.684931506849315,0,54.794520547945204,5.47945205479452,0,4.10958904109589,0
W00007069,127,47,1,0,2,0,0,65,9,0,2,1,37.00787401574803,0.7874015748031495,0,1.574803149606299,0,0,51.181102362204726,7.086614173228346,0,1.574803149606299,0.7874015748031495
W00007070,122,45,0,2,3,0,0,66,2,0,2,2,36.885245901639344,0,1.639344262295082,2.459016393442623,0,0,54.09836065573771,1.639344262295082,0,1.639344262295082,1.639344262295082
W00007071,69,21,0,5,0,0,0,37,2,0,4,0,30.434782608695656,0,7.246376811594203,0,0,0,53.62318840579711,2.898550724637681,0,5.797101449275362,0
W00007072,107,27,0,0,1,0,0,72,1,0,5,1,25.233644859813083,0,0,0.9345794392523363,0,0,67.28971962616822,0.9345794392523363,0,4.672897196261682,0.9345794392523363
W00007073,154,61,0,0,0,0,0,82,4,1,6,0,39.61038961038961,0,0,0,0,0,53.246753246753244,2.5974025974025974,0.6493506493506493,3.896103896103896,0
W00007074,106,21,0,2,0,0,0,73,7,0,3,0,19.81132075471698,0,1.8867924528301887,0,0,0,68.86792452830188,6.60377358490566,0,2.8301886792452833,0
W00007075,140,23,0,1,1,1,0,100,7,0,7,0,16.428571428571427,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0,71.42857142857143,5,0,5,0
W00007076,136,33,0,2,2,3,0,83,7,0,6,0,24.264705882352942,0,1.4705882352941175,1.4705882352941175,2.2058823529411766,0,61.029411764705884,5.147058823529411,0,4.411764705882353,0
W00007077,128,28,0,0,1,1,1,86,4,0,7,0,21.875,0,0,0.78125,0.78125,0.78125,67.1875,3.125,0,5.46875,0
W00007078,115,26,0,0,0,0,0,74,6,0,8,1,22.608695652173914,0,0,0,0,0,64.34782608695652,5.217391304347826,0,6.956521739130435,0.8695652173913043
W00007079,148,42,0,1,0,1,0,89,9,0,6,0,28.37837837837838,0,0.6756756756756757,0,0.6756756756756757,0,60.13513513513513,6.081081081081082,0,4.054054054054054,0
W00007080,152,20,0,1,3,1,0,97,11,0,19,0,13.157894736842104,0,0.6578947368421052,1.9736842105263157,0.6578947368421052,0,63.81578947368421,7.236842105263158,0,12.5,0
W00007081,92,16,0,1,2,0,1,67,2,0,3,0,17.391304347826086,0,1.0869565217391304,2.1739130434782608,0,1.0869565217391304,72.82608695652173,2.1739130434782608,0,3.260869565217391,0
W00007082,112,25,0,0,1,0,0,75,4,1,5,1,22.321428571428573,0,0,0.8928571428571428,0,0,66.96428571428571,3.571428571428571,0.8928571428571428,4.464285714285714,0.8928571428571428
W00007083,149,26,0,0,3,1,1,99,11,0,8,0,17.449664429530202,0,0,2.013422818791946,0.6711409395973155,0.6711409395973155,66.44295302013423,7.38255033557047,0,5.369127516778524,0
W00007084,112,11,0,0,2,1,0,70,15,0,11,2,9.821428571428571,0,0,1.7857142857142856,0.8928571428571428,0,62.5,13.392857142857142,0,9.821428571428571,1.7857142857142856
W00007085,120,12,0,1,2,0,1,78,11,0,14,1,10,0,0.8333333333333334,1.6666666666666667,0,0.8333333333333334,65,9.166666666666666,0,11.666666666666666,0.8333333333333334
W00007086,101,16,0,2,4,2,1,57,11,0,7,1,15.841584158415841,0,1.9801980198019802,3.9603960396039604,1.9801980198019802,0.9900990099009901,56.43564356435643,10.891089108910892,0,6.9306930693069315,0.9900990099009901
