OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
W00006943,63,10,5,5,53,49,4,15.873015873015872,7.936507936507936,7.936507936507936,84.12698412698413,77.77777777777779,6.349206349206349
W00006944,237,68,15,53,169,149,20,28.691983122362867,6.329113924050633,22.362869198312236,71.30801687763713,62.869198312236286,8.438818565400844
W00006945,99,29,6,23,70,64,6,29.292929292929294,6.0606060606060606,23.232323232323232,70.70707070707071,64.64646464646465,6.0606060606060606
W00006946,133,43,17,26,90,82,8,32.33082706766917,12.781954887218044,19.548872180451127,67.66917293233082,61.65413533834586,6.015037593984962
W00006947,106,32,9,23,74,64,10,30.18867924528302,8.49056603773585,21.69811320754717,69.81132075471697,60.37735849056604,9.433962264150944
W00006948,121,39,20,19,82,71,11,32.231404958677686,16.528925619834713,15.702479338842975,67.76859504132231,58.67768595041323,9.090909090909092
W00006949,191,30,8,22,161,139,22,15.706806282722512,4.18848167539267,11.518324607329843,84.29319371727748,72.77486910994764,11.518324607329843
W00006950,109,31,4,27,78,69,9,28.440366972477065,3.669724770642202,24.770642201834864,71.55963302752293,63.30275229357798,8.256880733944955
W00006951,155,47,12,35,108,97,11,30.32258064516129,7.741935483870968,22.58064516129032,69.6774193548387,62.58064516129033,7.096774193548387
W00006952,119,41,19,22,78,73,5,34.45378151260504,15.966386554621847,18.487394957983195,65.54621848739495,61.34453781512605,4.201680672268908
W00006953,100,28,9,19,72,68,4,28.000000000000004,9,19,72,68,4
W00006954,93,28,6,22,65,55,10,30.107526881720432,6.451612903225806,23.655913978494624,69.89247311827957,59.13978494623656,10.75268817204301
W00006955,137,37,8,29,100,89,11,27.00729927007299,5.839416058394161,21.16788321167883,72.99270072992701,64.96350364963503,8.02919708029197
W00006956,101,16,6,10,85,78,7,15.841584158415841,5.9405940594059405,9.900990099009901,84.15841584158416,77.22772277227723,6.9306930693069315
W00006957,136,35,16,19,101,91,10,25.735294117647058,11.76470588235294,13.970588235294118,74.26470588235294,66.91176470588235,7.352941176470589
W00006958,125,36,12,24,89,78,11,28.799999999999997,9.6,19.2,71.2,62.4,8.799999999999999
W00006959,146,37,8,29,109,97,12,25.34246575342466,5.47945205479452,19.863013698630137,74.65753424657534,66.43835616438356,8.21917808219178
W00006960,162,35,9,26,127,119,8,21.604938271604937,5.555555555555555,16.049382716049383,78.39506172839506,73.4567901234568,4.938271604938271
W00006961,157,41,13,28,116,104,12,26.11464968152866,8.280254777070063,17.8343949044586,73.88535031847134,66.2420382165605,7.643312101910828
W00006962,110,26,8,18,84,75,9,23.636363636363637,7.2727272727272725,16.363636363636363,76.36363636363637,68.18181818181817,8.181818181818182
W00006963,128,35,5,30,93,86,7,27.34375,3.90625,23.4375,72.65625,67.1875,5.46875
W00006964,143,37,11,26,106,93,13,25.874125874125873,7.6923076923076925,18.181818181818183,74.12587412587412,65.03496503496503,9.090909090909092
W00006965,130,31,8,23,99,92,7,23.846153846153847,6.153846153846154,17.692307692307693,76.15384615384615,70.76923076923077,5.384615384615385
W00006966,144,40,14,26,104,88,16,27.77777777777778,9.722222222222223,18.055555555555554,72.22222222222221,61.111111111111114,11.11111111111111
W00006968,168,43,12,31,125,110,15,25.595238095238095,7.142857142857142,18.452380952380953,74.40476190476191,65.47619047619048,8.928571428571429
W00006969,137,29,9,20,108,96,12,21.16788321167883,6.569343065693431,14.5985401459854,78.83211678832117,70.07299270072993,8.75912408759124
W00006970,227,57,17,40,170,156,14,25.11013215859031,7.488986784140969,17.62114537444934,74.8898678414097,68.72246696035242,6.167400881057269
W00006971,120,31,4,27,89,77,12,25.833333333333336,3.3333333333333335,22.5,74.16666666666667,64.16666666666667,10
W00006972,151,49,10,39,102,93,9,32.450331125827816,6.622516556291391,25.82781456953642,67.54966887417218,61.58940397350994,5.960264900662252
W00006973,150,53,18,35,97,77,20,35.333333333333336,12,23.333333333333332,64.66666666666666,51.33333333333333,13.333333333333334
W00006974,169,45,14,31,124,113,11,26.627218934911244,8.284023668639055,18.34319526627219,73.37278106508876,66.86390532544378,6.508875739644971
W00006975,171,49,6,43,122,111,11,28.654970760233915,3.508771929824561,25.146198830409354,71.34502923976608,64.91228070175438,6.432748538011696
W00006976,153,40,11,29,113,104,9,26.143790849673206,7.18954248366013,18.954248366013072,73.8562091503268,67.97385620915033,5.88235294117647
W00006977,180,50,11,39,130,114,16,27.77777777777778,6.111111111111111,21.666666666666668,72.22222222222221,63.33333333333333,8.88888888888889
W00006978,134,37,9,28,97,94,3,27.611940298507463,6.7164179104477615,20.8955223880597,72.38805970149254,70.1492537313433,2.2388059701492535
W00006979,75,24,4,20,51,46,5,32,5.333333333333334,26.666666666666668,68,61.33333333333333,6.666666666666667
W00006980,118,39,6,33,79,67,12,33.05084745762712,5.084745762711865,27.966101694915253,66.94915254237289,56.779661016949156,10.16949152542373
W00006981,124,41,9,32,83,67,16,33.064516129032256,7.258064516129033,25.806451612903224,66.93548387096774,54.03225806451613,12.903225806451612
W00006982,113,27,6,21,86,76,10,23.893805309734514,5.3097345132743365,18.58407079646018,76.10619469026548,67.2566371681416,8.849557522123893
W00006983,162,53,17,36,109,92,17,32.71604938271605,10.493827160493826,22.22222222222222,67.28395061728395,56.79012345679012,10.493827160493826
W00006984,149,45,12,33,104,93,11,30.201342281879196,8.053691275167784,22.14765100671141,69.79865771812081,62.41610738255034,7.38255033557047
W00006985,80,28,6,22,52,45,7,35,7.5,27.500000000000004,65,56.25,8.75
W00006986,108,21,8,13,87,73,14,19.444444444444446,7.4074074074074066,12.037037037037036,80.55555555555556,67.5925925925926,12.962962962962962
W00006987,125,40,9,31,85,74,11,32,7.199999999999999,24.8,68,59.199999999999996,8.799999999999999
W00006988,105,33,7,26,72,67,5,31.428571428571427,6.666666666666667,24.761904761904763,68.57142857142857,63.8095238095238,4.761904761904762
W00006989,91,35,8,27,56,53,3,38.46153846153847,8.791208791208792,29.67032967032967,61.53846153846154,58.24175824175825,3.296703296703297
W00006990,163,47,10,37,116,102,14,28.834355828220858,6.134969325153374,22.699386503067483,71.16564417177914,62.57668711656442,8.588957055214724
W00006991,161,32,4,28,129,117,12,19.875776397515526,2.484472049689441,17.391304347826086,80.12422360248446,72.67080745341616,7.453416149068323
W00006992,117,31,8,23,86,78,8,26.495726495726498,6.837606837606838,19.65811965811966,73.50427350427351,66.66666666666666,6.837606837606838
