OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
W00006943,113,46,65,0,1,1,40.707964601769916,57.52212389380531,0,0.8849557522123894,0.8849557522123894
W00006944,176,30,140,3,2,1,17.045454545454543,79.54545454545455,1.7045454545454544,1.1363636363636365,0.5681818181818182
W00006945,121,37,82,1,0,1,30.57851239669421,67.76859504132231,0.8264462809917356,0,0.8264462809917356
W00006946,147,50,94,1,2,0,34.01360544217687,63.94557823129252,0.6802721088435374,1.3605442176870748,0
W00006947,114,35,73,1,5,0,30.701754385964914,64.03508771929825,0.8771929824561403,4.385964912280701,0
W00006948,128,42,82,1,1,2,32.8125,64.0625,0.78125,0.78125,1.5625
W00006949,182,50,130,1,1,0,27.472527472527474,71.42857142857143,0.5494505494505495,0.5494505494505495,0
W00006950,114,23,88,1,1,1,20.175438596491226,77.19298245614034,0.8771929824561403,0.8771929824561403,0.8771929824561403
W00006951,129,17,106,1,4,1,13.178294573643413,82.17054263565892,0.7751937984496124,3.10077519379845,0.7751937984496124
W00006952,122,29,91,0,1,1,23.770491803278688,74.59016393442623,0,0.819672131147541,0.819672131147541
W00006953,129,50,78,0,1,0,38.759689922480625,60.46511627906976,0,0.7751937984496124,0
W00006954,143,53,85,2,2,1,37.06293706293706,59.44055944055944,1.3986013986013985,1.3986013986013985,0.6993006993006993
W00006955,124,28,87,1,5,3,22.58064516129032,70.16129032258065,0.8064516129032258,4.032258064516129,2.4193548387096775
W00006956,139,78,60,0,1,0,56.11510791366906,43.16546762589928,0,0.7194244604316548,0
W00006957,119,27,87,1,4,0,22.689075630252102,73.10924369747899,0.8403361344537815,3.361344537815126,0
W00006958,131,54,69,5,1,2,41.221374045801525,52.67175572519084,3.816793893129771,0.7633587786259541,1.5267175572519083
W00006959,136,43,88,0,3,2,31.61764705882353,64.70588235294117,0,2.2058823529411766,1.4705882352941175
W00006960,138,44,87,2,4,1,31.88405797101449,63.04347826086957,1.4492753623188406,2.898550724637681,0.7246376811594203
