OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00100396,530,501,489,10,8,2,0,0,2,2,7,16,6,0,0,94.52830188679245,92.26415094339623,1.8867924528301887,1.509433962264151,0.37735849056603776,0,0,0.37735849056603776,0.37735849056603776,1.3207547169811322,3.018867924528302,1.1320754716981132,0,0
E00100397,336,314,307,7,5,1,0,1,0,0,11,11,0,0,0,93.45238095238095,91.36904761904762,2.083333333333333,1.488095238095238,0.2976190476190476,0,0.2976190476190476,0,0,3.273809523809524,3.273809523809524,0,0,0
E00174601,361,349,339,9,6,1,0,2,1,1,2,9,1,0,0,96.67590027700831,93.90581717451524,2.4930747922437675,1.662049861495845,0.2770083102493075,0,0.554016620498615,0.2770083102493075,0.2770083102493075,0.554016620498615,2.4930747922437675,0.2770083102493075,0,0
E00174606,247,218,206,10,7,0,3,0,2,2,10,8,9,2,0,88.25910931174089,83.40080971659918,4.048582995951417,2.834008097165992,0,1.214574898785425,0,0.8097165991902834,0.8097165991902834,4.048582995951417,3.2388663967611335,3.643724696356275,0.8097165991902834,0
E00180315,439,423,418,5,2,1,2,0,0,0,8,7,0,1,0,96.35535307517085,95.21640091116174,1.1389521640091116,0.45558086560364464,0.22779043280182232,0.45558086560364464,0,0,0,1.8223234624145785,1.5945330296127564,0,0.22779043280182232,0
E00180336,523,476,457,14,7,3,3,1,5,5,13,33,0,1,0,91.01338432122371,87.38049713193116,2.676864244741874,1.338432122370937,0.5736137667304015,0.5736137667304015,0.19120458891013384,0.9560229445506693,0.9560229445506693,2.48565965583174,6.309751434034416,0,0.19120458891013384,0
E00180343,119,107,105,2,1,0,1,0,0,0,3,9,0,0,0,89.91596638655463,88.23529411764706,1.680672268907563,0.8403361344537815,0,0.8403361344537815,0,0,0,2.5210084033613445,7.563025210084033,0,0,0
E00180357,336,327,322,3,3,0,0,0,2,2,1,2,5,1,0,97.32142857142857,95.83333333333334,0.8928571428571428,0.8928571428571428,0,0,0,0.5952380952380952,0.5952380952380952,0.2976190476190476,0.5952380952380952,1.488095238095238,0.2976190476190476,0
E00100426,330,321,314,7,2,5,0,0,0,0,0,9,0,0,0,97.27272727272728,95.15151515151516,2.1212121212121215,0.6060606060606061,1.5151515151515151,0,0,0,0,0,2.727272727272727,0,0,0
E00100428,249,241,239,2,1,1,0,0,0,0,1,5,1,1,0,96.78714859437751,95.98393574297188,0.8032128514056224,0.4016064257028112,0.4016064257028112,0,0,0,0,0.4016064257028112,2.0080321285140563,0.4016064257028112,0.4016064257028112,0
E00100430,331,327,324,3,3,0,0,0,0,0,4,0,0,0,0,98.79154078549848,97.88519637462235,0.906344410876133,0.906344410876133,0,0,0,0,0,1.2084592145015105,0,0,0,0
E00100431,338,333,327,6,4,0,0,2,0,0,1,2,0,2,0,98.5207100591716,96.7455621301775,1.7751479289940828,1.183431952662722,0,0,0.591715976331361,0,0,0.2958579881656805,0.591715976331361,0,0.591715976331361,0
E00100425,317,313,312,1,1,0,0,0,0,0,2,0,2,0,0,98.73817034700315,98.42271293375394,0.31545741324921134,0.31545741324921134,0,0,0,0,0,0.6309148264984227,0,0.6309148264984227,0,0
E00100427,281,281,281,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0
E00100429,388,387,373,14,9,3,0,2,0,0,0,1,0,0,0,99.74226804123711,96.1340206185567,3.608247422680412,2.3195876288659796,0.7731958762886598,0,0.5154639175257731,0,0,0,0.25773195876288657,0,0,0
E00100432,327,325,321,4,1,3,0,0,0,0,1,1,0,0,0,99.38837920489296,98.1651376146789,1.2232415902140672,0.3058103975535168,0.9174311926605505,0,0,0,0,0.3058103975535168,0.3058103975535168,0,0,0
E00100522,289,285,276,9,8,0,0,1,0,0,1,3,0,0,0,98.6159169550173,95.50173010380622,3.1141868512110724,2.768166089965398,0,0,0.34602076124567477,0,0,0.34602076124567477,1.0380622837370241,0,0,0
E00100523,305,302,297,5,1,3,0,1,0,0,1,0,1,1,0,99.01639344262296,97.37704918032787,1.639344262295082,0.32786885245901637,0.9836065573770493,0,0.32786885245901637,0,0,0.32786885245901637,0,0.32786885245901637,0.32786885245901637,0
E00100524,307,301,301,0,0,0,0,0,0,0,2,3,0,1,0,98.0456026058632,98.0456026058632,0,0,0,0,0,0,0,0.6514657980456027,0.9771986970684038,0,0.32573289902280134,0
E00100525,319,313,305,8,6,1,0,1,0,0,1,2,3,0,0,98.11912225705329,95.61128526645768,2.507836990595611,1.8808777429467085,0.3134796238244514,0,0.3134796238244514,0,0,0.3134796238244514,0.6269592476489028,0.9404388714733543,0,0
E00100526,437,424,418,4,4,0,0,0,2,2,6,7,0,0,0,97.02517162471396,95.65217391304348,0.9153318077803204,0.9153318077803204,0,0,0,0.4576659038901602,0.4576659038901602,1.3729977116704806,1.6018306636155606,0,0,0
E00100527,242,239,236,3,2,1,0,0,0,0,0,3,0,0,0,98.7603305785124,97.52066115702479,1.2396694214876034,0.8264462809917356,0.4132231404958678,0,0,0,0,0,1.2396694214876034,0,0,0
