OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00100359,353,14,0,5,6,3,0,0,0,0,0,7,3,3,0,1,332,325,2,0,0,5,0,0,0,3.9660056657223794,0,1.41643059490085,1.69971671388102,0.84985835694051,0,0,0,0,0,1.9830028328611897,0.84985835694051,0.84985835694051,0,0.28328611898017,94.05099150141642,92.06798866855524,0.56657223796034,0,0,1.41643059490085,0,0,0
E00100360,313,10,0,1,5,1,3,0,0,0,0,2,1,0,0,1,300,299,1,0,0,0,1,1,0,3.1948881789137378,0,0.3194888178913738,1.5974440894568689,0.3194888178913738,0.9584664536741214,0,0,0,0,0.6389776357827476,0.3194888178913738,0,0,0.3194888178913738,95.84664536741214,95.52715654952077,0.3194888178913738,0,0,0,0.3194888178913738,0.3194888178913738,0
E00100361,365,2,0,1,0,0,1,1,0,1,0,3,2,0,1,0,359,356,0,0,0,3,0,0,0,0.547945205479452,0,0.273972602739726,0,0,0.273972602739726,0.273972602739726,0,0.273972602739726,0,0.821917808219178,0.547945205479452,0,0.273972602739726,0,98.35616438356163,97.53424657534246,0,0,0,0.821917808219178,0,0,0
E00100362,411,3,0,0,3,0,0,7,1,4,2,0,0,0,0,0,401,398,2,0,0,1,0,0,0,0.7299270072992701,0,0,0.7299270072992701,0,0,1.70316301703163,0.24330900243309003,0.9732360097323601,0.48661800486618007,0,0,0,0,0,97.5669099756691,96.83698296836984,0.48661800486618007,0,0,0.24330900243309003,0,0,0
E00100363,280,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,275,265,3,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1.4285714285714286,1.0714285714285714,0,0.35714285714285715,0,98.21428571428571,94.64285714285714,1.0714285714285714,0,0,2.5,0.35714285714285715,0,0.35714285714285715
E00100364,266,0,0,0,0,0,0,1,0,1,0,3,1,0,2,0,262,260,1,0,0,1,0,0,0,0,0,0,0,0,0,0.37593984962406013,0,0.37593984962406013,0,1.1278195488721803,0.37593984962406013,0,0.7518796992481203,0,98.49624060150376,97.74436090225564,0.37593984962406013,0,0,0.37593984962406013,0,0,0
E00100365,289,5,0,0,4,1,0,5,2,3,0,4,0,1,3,0,271,264,3,0,0,4,4,0,4,1.7301038062283738,0,0,1.384083044982699,0.34602076124567477,0,1.7301038062283738,0.6920415224913495,1.0380622837370241,0,1.384083044982699,0,0.34602076124567477,1.0380622837370241,0,93.77162629757785,91.34948096885813,1.0380622837370241,0,0,1.384083044982699,1.384083044982699,0,1.384083044982699
E00100367,444,54,0,16,32,3,3,7,1,6,0,12,0,1,11,0,368,345,7,0,0,16,3,0,3,12.162162162162163,0,3.6036036036036037,7.207207207207207,0.6756756756756757,0.6756756756756757,1.5765765765765765,0.22522522522522523,1.3513513513513513,0,2.7027027027027026,0,0.22522522522522523,2.4774774774774775,0,82.88288288288288,77.7027027027027,1.5765765765765765,0,0,3.6036036036036037,0.6756756756756757,0,0.6756756756756757
E00100368,229,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,221,217,2,0,0,2,4,0,4,1.3100436681222707,0,0,1.3100436681222707,0,0,0,0,0,0,0.43668122270742354,0.43668122270742354,0,0,0,96.50655021834062,94.75982532751091,0.8733624454148471,0,0,0.8733624454148471,1.7467248908296942,0,1.7467248908296942
E00100369,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,230,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,98.71244635193133,1.2875536480686696,0,0,0,0,0,0
E00100370,336,30,0,0,19,9,2,0,0,0,0,9,2,0,6,1,291,271,3,0,0,17,6,0,6,8.928571428571429,0,0,5.654761904761905,2.6785714285714284,0.5952380952380952,0,0,0,0,2.6785714285714284,0.5952380952380952,0,1.7857142857142856,0.2976190476190476,86.60714285714286,80.65476190476191,0.8928571428571428,0,0,5.059523809523809,1.7857142857142856,0,1.7857142857142856
E00100371,328,1,0,0,1,0,0,2,0,2,0,3,1,1,1,0,322,315,2,0,0,5,0,0,0,0.3048780487804878,0,0,0.3048780487804878,0,0,0.6097560975609756,0,0.6097560975609756,0,0.9146341463414633,0.3048780487804878,0.3048780487804878,0.3048780487804878,0,98.17073170731707,96.03658536585365,0.6097560975609756,0,0,1.524390243902439,0,0,0
E00100372,207,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,204,200,1,1,0,2,0,0,0,0.4830917874396135,0,0,0,0.4830917874396135,0,0,0,0,0,0.966183574879227,0.966183574879227,0,0,0,98.55072463768117,96.61835748792271,0.4830917874396135,0.4830917874396135,0,0.966183574879227,0,0,0
E00100373,333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,330,322,2,0,0,6,2,0,2,0.3003003003003003,0,0.3003003003003003,0,0,0,0,0,0,0,0,0,0,0,0,99.09909909909909,96.69669669669669,0.6006006006006006,0,0,1.8018018018018018,0.6006006006006006,0,0.6006006006006006
