OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00100359,141,25,3,61,25,26,1,17.73049645390071,2.127659574468085,43.262411347517734,17.73049645390071,18.439716312056735,0.7092198581560284
E00100360,124,19,1,57,25,20,2,15.32258064516129,0.8064516129032258,45.96774193548387,20.161290322580644,16.129032258064516,1.6129032258064515
E00100361,163,48,2,62,26,25,0,29.447852760736197,1.2269938650306749,38.036809815950924,15.950920245398773,15.337423312883436,0
E00100362,184,44,5,69,45,21,0,23.91304347826087,2.717391304347826,37.5,24.456521739130434,11.41304347826087,0
E00100363,128,34,2,41,32,19,0,26.5625,1.5625,32.03125,25,14.84375,0
E00100364,114,29,0,47,23,15,0,25.438596491228072,0,41.228070175438596,20.175438596491226,13.157894736842104,0
E00100365,129,39,3,47,21,18,1,30.23255813953488,2.3255813953488373,36.434108527131784,16.27906976744186,13.953488372093023,0.7751937984496124
E00100367,167,28,4,58,45,30,2,16.766467065868262,2.3952095808383236,34.73053892215569,26.94610778443114,17.964071856287426,1.1976047904191618
E00100368,99,20,4,38,19,18,0,20.2020202020202,4.040404040404041,38.38383838383838,19.19191919191919,18.181818181818183,0
E00100369,114,34,0,45,18,16,1,29.82456140350877,0,39.473684210526315,15.789473684210526,14.035087719298245,0.8771929824561403
E00100370,133,22,2,48,36,25,0,16.541353383458645,1.5037593984962405,36.09022556390977,27.06766917293233,18.796992481203006,0
E00100371,159,49,0,34,42,33,1,30.81761006289308,0,21.38364779874214,26.41509433962264,20.754716981132077,0.628930817610063
E00100372,103,34,2,29,18,16,4,33.00970873786408,1.9417475728155338,28.155339805825243,17.475728155339805,15.53398058252427,3.8834951456310676
E00100373,168,52,1,52,30,30,3,30.952380952380953,0.5952380952380952,30.952380952380953,17.857142857142858,17.857142857142858,1.7857142857142856
E00100374,144,45,5,43,28,23,0,31.25,3.4722222222222223,29.86111111111111,19.444444444444446,15.972222222222221,0
E00100377,164,35,2,67,32,28,0,21.341463414634145,1.2195121951219512,40.853658536585364,19.51219512195122,17.073170731707318,0
E00100378,167,50,3,62,28,23,1,29.94011976047904,1.7964071856287425,37.12574850299401,16.766467065868262,13.77245508982036,0.5988023952095809
E00100379,179,45,1,41,66,26,0,25.139664804469277,0.5586592178770949,22.905027932960895,36.87150837988827,14.52513966480447,0
E00100380,144,51,3,32,38,19,1,35.41666666666667,2.083333333333333,22.22222222222222,26.38888888888889,13.194444444444445,0.6944444444444444
E00100381,168,45,3,40,51,27,2,26.785714285714285,1.7857142857142856,23.809523809523807,30.357142857142854,16.071428571428573,1.1904761904761905
E00100382,134,33,1,36,42,22,0,24.62686567164179,0.7462686567164178,26.865671641791046,31.343283582089555,16.417910447761194,0
E00100383,148,55,0,34,32,26,1,37.16216216216216,0,22.972972972972975,21.62162162162162,17.56756756756757,0.6756756756756757
E00100385,135,52,1,32,29,21,0,38.51851851851852,0.7407407407407408,23.703703703703706,21.48148148148148,15.555555555555555,0
E00100386,132,32,1,22,56,21,0,24.242424242424242,0.7575757575757576,16.666666666666664,42.42424242424242,15.909090909090908,0
E00100387,157,74,2,29,29,22,1,47.13375796178344,1.2738853503184715,18.471337579617835,18.471337579617835,14.012738853503185,0.6369426751592357
E00100388,132,41,2,32,39,18,0,31.060606060606062,1.5151515151515151,24.242424242424242,29.545454545454547,13.636363636363635,0
E00100389,157,59,2,47,32,16,1,37.57961783439491,1.2738853503184715,29.936305732484076,20.382165605095544,10.191082802547772,0.6369426751592357
E00100390,183,38,4,60,53,28,0,20.76502732240437,2.185792349726776,32.78688524590164,28.96174863387978,15.300546448087433,0
E00100391,99,56,1,19,16,7,0,56.56565656565656,1.0101010101010102,19.19191919191919,16.161616161616163,7.07070707070707,0
E00100392,149,45,3,33,45,23,0,30.201342281879196,2.013422818791946,22.14765100671141,30.201342281879196,15.436241610738255,0
E00100393,136,49,5,37,23,20,2,36.029411764705884,3.6764705882352944,27.205882352941174,16.911764705882355,14.705882352941178,1.4705882352941175
E00100394,142,44,1,34,44,17,2,30.985915492957744,0.7042253521126761,23.943661971830984,30.985915492957744,11.971830985915492,1.4084507042253522
E00100396,193,36,3,73,45,33,3,18.65284974093264,1.5544041450777202,37.82383419689119,23.316062176165804,17.098445595854923,1.5544041450777202
E00100397,130,21,3,61,18,23,4,16.153846153846153,2.307692307692308,46.92307692307692,13.846153846153847,17.692307692307693,3.076923076923077
E00100398,136,34,7,58,16,21,0,25,5.147058823529411,42.64705882352941,11.76470588235294,15.441176470588236,0
E00100399,113,29,2,47,16,17,2,25.663716814159294,1.7699115044247788,41.5929203539823,14.15929203539823,15.04424778761062,1.7699115044247788
E00100400,160,50,5,35,47,23,0,31.25,3.125,21.875,29.375,14.374999999999998,0
E00100401,134,44,2,37,28,22,1,32.83582089552239,1.4925373134328357,27.611940298507463,20.8955223880597,16.417910447761194,0.7462686567164178
E00100402,164,37,2,72,25,26,2,22.5609756097561,1.2195121951219512,43.90243902439025,15.24390243902439,15.853658536585366,1.2195121951219512
E00100403,141,45,2,46,29,19,0,31.914893617021278,1.4184397163120568,32.62411347517731,20.56737588652482,13.47517730496454,0
E00100405,193,40,4,64,35,50,0,20.72538860103627,2.072538860103627,33.160621761658035,18.134715025906736,25.906735751295333,0
E00100406,132,41,5,29,41,16,0,31.060606060606062,3.787878787878788,21.96969696969697,31.060606060606062,12.121212121212121,0
E00100408,95,50,5,18,12,10,0,52.63157894736842,5.263157894736842,18.947368421052634,12.631578947368421,10.526315789473683,0
E00100410,132,37,1,52,22,20,0,28.030303030303028,0.7575757575757576,39.39393939393939,16.666666666666664,15.151515151515152,0
E00100411,128,39,2,46,26,13,2,30.46875,1.5625,35.9375,20.3125,10.15625,1.5625
E00100412,153,38,6,35,54,20,0,24.836601307189543,3.9215686274509802,22.875816993464053,35.294117647058826,13.071895424836603,0
E00100413,122,24,1,31,40,25,1,19.672131147540984,0.819672131147541,25.40983606557377,32.78688524590164,20.491803278688526,0.819672131147541
E00100414,135,27,2,60,31,14,1,20,1.4814814814814816,44.44444444444444,22.962962962962962,10.37037037037037,0.7407407407407408
E00100415,174,45,1,45,58,25,0,25.862068965517242,0.5747126436781609,25.862068965517242,33.33333333333333,14.367816091954023,0
E00100416,119,33,2,26,41,16,1,27.73109243697479,1.680672268907563,21.84873949579832,34.45378151260504,13.445378151260504,0.8403361344537815
E00100417,114,21,1,28,50,14,0,18.421052631578945,0.8771929824561403,24.561403508771928,43.859649122807014,12.280701754385964,0
E00100418,157,45,5,47,29,31,0,28.662420382165603,3.1847133757961785,29.936305732484076,18.471337579617835,19.745222929936308,0
E00100419,119,33,4,35,31,16,0,27.73109243697479,3.361344537815126,29.411764705882355,26.05042016806723,13.445378151260504,0
E00100420,127,33,5,39,33,16,1,25.984251968503933,3.937007874015748,30.708661417322837,25.984251968503933,12.598425196850393,0.7874015748031495
E00100421,125,30,5,48,22,19,1,24,4,38.4,17.599999999999998,15.2,0.8
E00100422,116,40,1,40,20,15,0,34.48275862068966,0.8620689655172413,34.48275862068966,17.24137931034483,12.931034482758621,0
E00100423,151,51,2,51,21,26,0,33.77483443708609,1.3245033112582782,33.77483443708609,13.90728476821192,17.218543046357617,0
E00100424,144,43,2,54,30,13,2,29.86111111111111,1.3888888888888888,37.5,20.833333333333336,9.027777777777777,1.3888888888888888
E00100425,133,31,2,35,43,20,2,23.308270676691727,1.5037593984962405,26.31578947368421,32.33082706766917,15.037593984962406,1.5037593984962405
E00100426,151,48,3,38,44,18,0,31.788079470198678,1.9867549668874174,25.165562913907287,29.13907284768212,11.920529801324504,0
E00100427,129,49,4,33,22,19,2,37.98449612403101,3.10077519379845,25.581395348837212,17.05426356589147,14.728682170542637,1.550387596899225
E00100428,123,40,3,39,25,13,3,32.52032520325203,2.4390243902439024,31.70731707317073,20.32520325203252,10.569105691056912,2.4390243902439024
E00100429,195,77,2,61,31,24,0,39.48717948717949,1.0256410256410255,31.28205128205128,15.897435897435896,12.307692307692308,0
E00100430,147,46,1,36,44,20,0,31.292517006802722,0.6802721088435374,24.489795918367346,29.931972789115648,13.60544217687075,0
E00100431,147,40,5,47,33,22,0,27.2108843537415,3.4013605442176873,31.97278911564626,22.448979591836736,14.965986394557824,0
E00100432,139,36,1,40,33,27,2,25.899280575539567,0.7194244604316548,28.776978417266186,23.741007194244602,19.424460431654676,1.4388489208633095
E00100434,63,8,1,22,18,13,1,12.698412698412698,1.5873015873015872,34.92063492063492,28.57142857142857,20.634920634920633,1.5873015873015872
E00100435,213,48,7,75,42,38,3,22.535211267605636,3.286384976525822,35.2112676056338,19.718309859154928,17.84037558685446,1.4084507042253522
E00100436,111,27,1,31,31,21,0,24.324324324324326,0.9009009009009009,27.927927927927925,27.927927927927925,18.91891891891892,0
E00100437,118,28,2,45,23,18,2,23.728813559322035,1.694915254237288,38.13559322033898,19.491525423728813,15.254237288135593,1.694915254237288
E00100438,119,24,4,43,24,23,1,20.168067226890756,3.361344537815126,36.134453781512605,20.168067226890756,19.327731092436977,0.8403361344537815
E00100439,139,64,2,39,13,19,2,46.043165467625904,1.4388489208633095,28.05755395683453,9.352517985611511,13.66906474820144,1.4388489208633095
E00100442,82,5,3,30,28,15,1,6.097560975609756,3.6585365853658534,36.58536585365854,34.146341463414636,18.29268292682927,1.2195121951219512
E00100443,128,31,3,43,31,20,0,24.21875,2.34375,33.59375,24.21875,15.625,0
E00100444,132,40,4,33,32,21,2,30.303030303030305,3.0303030303030303,25,24.242424242424242,15.909090909090908,1.5151515151515151
E00100445,169,67,1,29,50,22,0,39.64497041420118,0.591715976331361,17.159763313609467,29.585798816568047,13.017751479289942,0
E00100446,237,60,2,69,64,41,1,25.31645569620253,0.8438818565400843,29.11392405063291,27.004219409282697,17.29957805907173,0.42194092827004215
