OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00155162,145,51,1,2,0,0,0,80,8,0,3,0,35.172413793103445,0.6896551724137931,1.3793103448275863,0,0,0,55.172413793103445,5.517241379310345,0,2.0689655172413794,0
E00155163,164,64,0,2,1,1,2,83,0,2,5,4,39.02439024390244,0,1.2195121951219512,0.6097560975609756,0.6097560975609756,1.2195121951219512,50.609756097560975,0,1.2195121951219512,3.048780487804878,2.4390243902439024
E00155164,156,54,0,1,0,0,1,87,2,2,8,1,34.61538461538461,0,0.641025641025641,0,0,0.641025641025641,55.769230769230774,1.282051282051282,1.282051282051282,5.128205128205128,0.641025641025641
E00155165,193,78,0,2,1,0,1,99,5,3,3,1,40.41450777202073,0,1.0362694300518136,0.5181347150259068,0,0.5181347150259068,51.29533678756477,2.5906735751295336,1.5544041450777202,1.5544041450777202,0.5181347150259068
E00155166,142,57,2,6,3,0,2,64,4,0,4,0,40.140845070422536,1.4084507042253522,4.225352112676056,2.112676056338028,0,1.4084507042253522,45.07042253521127,2.8169014084507045,0,2.8169014084507045,0
E00155167,127,47,0,0,0,0,0,70,7,0,3,0,37.00787401574803,0,0,0,0,0,55.118110236220474,5.511811023622047,0,2.3622047244094486,0
E00155168,152,54,0,3,2,0,1,81,3,2,5,1,35.526315789473685,0,1.9736842105263157,1.3157894736842104,0,0.6578947368421052,53.289473684210535,1.9736842105263157,1.3157894736842104,3.289473684210526,0.6578947368421052
E00155169,51,18,0,0,1,0,0,26,3,2,0,1,35.294117647058826,0,0,1.9607843137254901,0,0,50.98039215686274,5.88235294117647,3.9215686274509802,0,1.9607843137254901
E00155170,156,70,0,1,0,0,0,77,3,2,3,0,44.871794871794876,0,0.641025641025641,0,0,0,49.358974358974365,1.9230769230769231,1.282051282051282,1.9230769230769231,0
E00155171,192,103,0,5,1,0,0,79,0,0,2,2,53.645833333333336,0,2.604166666666667,0.5208333333333333,0,0,41.14583333333333,0,0,1.0416666666666665,1.0416666666666665
E00155172,119,33,0,4,7,0,0,60,3,2,9,1,27.73109243697479,0,3.361344537815126,5.88235294117647,0,0,50.42016806722689,2.5210084033613445,1.680672268907563,7.563025210084033,0.8403361344537815
E00155173,147,60,0,1,0,0,0,80,3,1,2,0,40.816326530612244,0,0.6802721088435374,0,0,0,54.421768707483,2.0408163265306123,0.6802721088435374,1.3605442176870748,0
E00155174,318,118,0,8,4,0,0,173,9,2,3,1,37.10691823899371,0,2.515723270440252,1.257861635220126,0,0,54.40251572327044,2.8301886792452833,0.628930817610063,0.9433962264150944,0.3144654088050315
E00155175,155,56,0,3,0,0,0,91,3,1,0,1,36.12903225806451,0,1.935483870967742,0,0,0,58.70967741935483,1.935483870967742,0.6451612903225806,0,0.6451612903225806
E00155176,149,45,0,1,3,0,0,88,8,0,4,0,30.201342281879196,0,0.6711409395973155,2.013422818791946,0,0,59.06040268456376,5.369127516778524,0,2.684563758389262,0
E00155177,124,29,0,1,2,0,1,74,9,4,2,2,23.387096774193548,0,0.8064516129032258,1.6129032258064515,0,0.8064516129032258,59.67741935483871,7.258064516129033,3.225806451612903,1.6129032258064515,1.6129032258064515
E00155178,125,58,0,7,0,0,0,59,0,0,1,0,46.400000000000006,0,5.6000000000000005,0,0,0,47.199999999999996,0,0,0.8,0
E00155179,310,121,1,2,1,0,2,158,8,4,10,3,39.03225806451613,0.3225806451612903,0.6451612903225806,0.3225806451612903,0,0.6451612903225806,50.967741935483865,2.5806451612903225,1.2903225806451613,3.225806451612903,0.967741935483871
E00155180,161,44,0,5,2,0,0,101,2,0,6,1,27.32919254658385,0,3.1055900621118013,1.2422360248447204,0,0,62.732919254658384,1.2422360248447204,0,3.7267080745341614,0.6211180124223602
E00155181,103,44,0,2,0,0,0,52,3,1,1,0,42.71844660194174,0,1.9417475728155338,0,0,0,50.48543689320388,2.912621359223301,0.9708737864077669,0.9708737864077669,0
E00155182,162,41,1,6,3,0,0,96,5,3,5,2,25.308641975308642,0.6172839506172839,3.7037037037037033,1.8518518518518516,0,0,59.25925925925925,3.0864197530864197,1.8518518518518516,3.0864197530864197,1.2345679012345678
E00155183,163,47,0,1,1,0,1,95,9,0,6,3,28.834355828220858,0,0.6134969325153374,0.6134969325153374,0,0.6134969325153374,58.282208588957054,5.521472392638037,0,3.6809815950920246,1.8404907975460123
E00155184,128,33,0,0,2,0,1,82,5,2,1,2,25.78125,0,0,1.5625,0,0.78125,64.0625,3.90625,1.5625,0.78125,1.5625
E00155185,198,69,0,2,4,3,1,110,6,0,2,1,34.84848484848485,0,1.0101010101010102,2.0202020202020203,1.5151515151515151,0.5050505050505051,55.55555555555556,3.0303030303030303,0,1.0101010101010102,0.5050505050505051
E00155186,148,44,0,1,4,0,1,78,10,3,6,1,29.72972972972973,0,0.6756756756756757,2.7027027027027026,0,0.6756756756756757,52.702702702702695,6.756756756756757,2.027027027027027,4.054054054054054,0.6756756756756757
E00155187,211,89,0,2,2,1,1,101,7,2,4,2,42.18009478672986,0,0.9478672985781991,0.9478672985781991,0.47393364928909953,0.47393364928909953,47.867298578199055,3.3175355450236967,0.9478672985781991,1.8957345971563981,0.9478672985781991
E00155188,177,58,1,3,0,0,0,100,6,1,6,2,32.7683615819209,0.5649717514124294,1.694915254237288,0,0,0,56.49717514124294,3.389830508474576,0.5649717514124294,3.389830508474576,1.1299435028248588
E00155189,69,34,0,2,0,0,0,29,2,1,0,1,49.275362318840585,0,2.898550724637681,0,0,0,42.028985507246375,2.898550724637681,1.4492753623188406,0,1.4492753623188406
E00155190,172,40,0,3,3,0,1,96,7,4,16,2,23.25581395348837,0,1.744186046511628,1.744186046511628,0,0.5813953488372093,55.81395348837209,4.069767441860465,2.3255813953488373,9.30232558139535,1.1627906976744187
E00155191,173,81,0,5,0,0,3,74,4,1,5,0,46.82080924855491,0,2.8901734104046244,0,0,1.7341040462427744,42.77456647398844,2.312138728323699,0.5780346820809248,2.8901734104046244,0
E00155192,140,53,0,12,4,0,0,60,5,3,3,0,37.857142857142854,0,8.571428571428571,2.857142857142857,0,0,42.857142857142854,3.571428571428571,2.142857142857143,2.142857142857143,0
