OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00155162,213,31,47,32,22,11,26,25,5,14,14.553990610328638,22.065727699530516,15.023474178403756,10.328638497652582,5.164319248826291,12.206572769953052,11.737089201877934,2.3474178403755865,6.572769953051644
E00155163,250,43,48,23,42,16,31,27,18,2,17.2,19.2,9.2,16.8,6.4,12.4,10.8,7.199999999999999,0.8
E00155164,239,35,63,42,30,15,19,16,5,14,14.644351464435147,26.359832635983267,17.573221757322173,12.552301255230125,6.2761506276150625,7.949790794979079,6.694560669456067,2.092050209205021,5.857740585774058
E00155165,299,56,70,53,30,16,17,23,13,21,18.729096989966553,23.411371237458194,17.725752508361204,10.033444816053512,5.351170568561873,5.68561872909699,7.6923076923076925,4.3478260869565215,7.023411371237458
E00155166,196,41,48,18,29,11,19,15,7,8,20.918367346938776,24.489795918367346,9.183673469387756,14.795918367346939,5.612244897959184,9.693877551020408,7.653061224489796,3.571428571428571,4.081632653061225
E00155167,229,41,50,26,36,18,23,15,12,8,17.903930131004365,21.83406113537118,11.353711790393014,15.72052401746725,7.860262008733625,10.043668122270741,6.550218340611353,5.240174672489083,3.4934497816593884
E00155168,239,48,64,40,28,8,21,11,10,9,20.0836820083682,26.778242677824267,16.736401673640167,11.715481171548117,3.3472803347280333,8.786610878661087,4.602510460251046,4.184100418410042,3.765690376569038
E00155169,143,8,26,10,21,15,20,21,12,10,5.594405594405594,18.181818181818183,6.993006993006993,14.685314685314685,10.48951048951049,13.986013986013987,14.685314685314685,8.391608391608392,6.993006993006993
E00155170,257,71,63,32,39,10,18,10,7,7,27.626459143968873,24.5136186770428,12.45136186770428,15.17509727626459,3.8910505836575875,7.003891050583658,3.8910505836575875,2.7237354085603114,2.7237354085603114
E00155171,292,81,80,35,31,6,25,5,12,17,27.73972602739726,27.397260273972602,11.986301369863012,10.616438356164384,2.054794520547945,8.561643835616438,1.7123287671232876,4.10958904109589,5.821917808219178
E00155172,199,13,35,27,24,15,27,30,20,8,6.532663316582915,17.587939698492463,13.5678391959799,12.060301507537687,7.537688442211055,13.5678391959799,15.07537688442211,10.050251256281408,4.0201005025125625
E00155173,191,31,53,19,29,11,19,19,7,3,16.230366492146597,27.748691099476442,9.947643979057592,15.18324607329843,5.7591623036649215,9.947643979057592,9.947643979057592,3.664921465968586,1.5706806282722512
E00155174,425,98,117,55,39,23,39,27,15,12,23.058823529411764,27.52941176470588,12.941176470588237,9.176470588235293,5.411764705882352,9.176470588235293,6.352941176470588,3.5294117647058822,2.823529411764706
