OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00155265,248,216,32,6,5,2,2,0,1,1,2,4,6,2,1,0,0,0,0,87.09677419354838,12.903225806451612,2.4193548387096775,2.0161290322580645,0.8064516129032258,0.8064516129032258,0,0.4032258064516129,0.4032258064516129,0.8064516129032258,1.6129032258064515,2.4193548387096775,0.8064516129032258,0.4032258064516129,0,0,0,0
E00155280,333,284,49,6,1,1,3,1,2,2,7,6,9,6,3,2,0,0,0,85.28528528528528,14.714714714714713,1.8018018018018018,0.3003003003003003,0.3003003003003003,0.9009009009009009,0.3003003003003003,0.6006006006006006,0.6006006006006006,2.1021021021021022,1.8018018018018018,2.7027027027027026,1.8018018018018018,0.9009009009009009,0.6006006006006006,0,0,0
E00155281,297,261,36,4,2,0,2,1,3,3,8,8,4,1,0,0,0,0,0,87.87878787878788,12.121212121212121,1.3468013468013467,0.6734006734006733,0,0.6734006734006733,0.33670033670033667,1.0101010101010102,1.0101010101010102,2.6936026936026933,2.6936026936026933,1.3468013468013467,0.33670033670033667,0,0,0,0,0
E00155282,310,271,39,13,1,2,2,1,0,0,7,5,6,2,0,0,0,0,0,87.41935483870968,12.580645161290322,4.193548387096775,0.3225806451612903,0.6451612903225806,0.6451612903225806,0.3225806451612903,0,0,2.258064516129032,1.6129032258064515,1.935483870967742,0.6451612903225806,0,0,0,0,0
E00155283,183,154,29,6,1,2,2,0,0,3,3,4,7,0,0,1,0,0,0,84.15300546448088,15.846994535519126,3.278688524590164,0.546448087431694,1.092896174863388,1.092896174863388,0,0,1.639344262295082,1.639344262295082,2.185792349726776,3.825136612021858,0,0,0.546448087431694,0,0,0
E00155284,297,246,51,7,5,3,4,0,2,1,6,6,12,3,2,0,0,0,0,82.82828282828282,17.17171717171717,2.356902356902357,1.6835016835016834,1.0101010101010102,1.3468013468013467,0,0.6734006734006733,0.33670033670033667,2.0202020202020203,2.0202020202020203,4.040404040404041,1.0101010101010102,0.6734006734006733,0,0,0,0
E00155360,411,341,70,18,6,3,6,0,0,2,10,5,12,6,1,1,0,0,0,82.9683698296837,17.0316301703163,4.37956204379562,1.4598540145985401,0.7299270072992701,1.4598540145985401,0,0,0.48661800486618007,2.4330900243309004,1.2165450121654502,2.9197080291970803,1.4598540145985401,0.24330900243309003,0.24330900243309003,0,0,0
E00155363,260,232,28,4,2,1,1,2,1,2,4,6,4,1,0,0,0,0,0,89.23076923076924,10.76923076923077,1.5384615384615385,0.7692307692307693,0.38461538461538464,0.38461538461538464,0.7692307692307693,0.38461538461538464,0.7692307692307693,1.5384615384615385,2.307692307692308,1.5384615384615385,0.38461538461538464,0,0,0,0,0
E00155366,355,330,25,1,1,0,2,0,0,3,9,6,3,0,0,0,0,0,0,92.95774647887323,7.042253521126761,0.28169014084507044,0.28169014084507044,0,0.5633802816901409,0,0,0.8450704225352111,2.535211267605634,1.6901408450704223,0.8450704225352111,0,0,0,0,0,0
E00155367,176,132,44,3,1,0,2,1,0,3,7,16,9,2,0,0,0,0,0,75,25,1.7045454545454544,0.5681818181818182,0,1.1363636363636365,0.5681818181818182,0,1.7045454545454544,3.977272727272727,9.090909090909092,5.113636363636364,1.1363636363636365,0,0,0,0,0
E00155361,359,336,23,1,0,1,5,0,0,3,3,4,2,4,0,0,0,0,0,93.59331476323119,6.406685236768802,0.2785515320334262,0,0.2785515320334262,1.392757660167131,0,0,0.8356545961002786,0.8356545961002786,1.1142061281337048,0.5571030640668524,1.1142061281337048,0,0,0,0,0
E00155362,332,296,36,4,1,4,4,0,0,0,5,5,13,0,0,0,0,0,0,89.1566265060241,10.843373493975903,1.2048192771084338,0.30120481927710846,1.2048192771084338,1.2048192771084338,0,0,0,1.5060240963855422,1.5060240963855422,3.91566265060241,0,0,0,0,0,0
E00155364,406,368,38,7,1,4,2,0,0,1,8,5,8,2,0,0,0,0,0,90.64039408866995,9.35960591133005,1.7241379310344827,0.24630541871921183,0.9852216748768473,0.49261083743842365,0,0,0.24630541871921183,1.9704433497536946,1.2315270935960592,1.9704433497536946,0.49261083743842365,0,0,0,0,0
E00155365,314,261,53,7,2,3,6,3,1,1,9,3,11,7,0,0,0,0,0,83.12101910828027,16.878980891719745,2.229299363057325,0.6369426751592357,0.9554140127388535,1.910828025477707,0.9554140127388535,0.3184713375796179,0.3184713375796179,2.8662420382165608,0.9554140127388535,3.5031847133757963,2.229299363057325,0,0,0,0,0
E00155440,271,250,21,5,0,1,0,0,0,0,5,5,5,0,0,0,0,0,0,92.25092250922509,7.7490774907749085,1.8450184501845017,0,0.36900369003690037,0,0,0,0,1.8450184501845017,1.8450184501845017,1.8450184501845017,0,0,0,0,0,0
E00155442,280,255,25,5,2,0,1,0,0,0,9,2,6,0,0,0,0,0,0,91.07142857142857,8.928571428571429,1.7857142857142856,0.7142857142857143,0,0.35714285714285715,0,0,0,3.214285714285714,0.7142857142857143,2.142857142857143,0,0,0,0,0,0
E00155447,382,343,39,4,1,2,4,0,1,1,7,10,5,4,0,0,0,0,0,89.79057591623037,10.209424083769633,1.0471204188481675,0.2617801047120419,0.5235602094240838,1.0471204188481675,0,0.2617801047120419,0.2617801047120419,1.832460732984293,2.6178010471204187,1.3089005235602094,1.0471204188481675,0,0,0,0,0
E00155448,147,123,24,1,1,0,3,0,1,1,5,6,4,1,1,0,0,0,0,83.6734693877551,16.3265306122449,0.6802721088435374,0.6802721088435374,0,2.0408163265306123,0,0.6802721088435374,0.6802721088435374,3.4013605442176873,4.081632653061225,2.7210884353741496,0.6802721088435374,0.6802721088435374,0,0,0,0
