OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00100359,142,0,122,0,0,3,0,0,0,0,0,15,2,0,85.91549295774648,0,0,2.112676056338028,0,0,0,0,0,10.56338028169014,1.4084507042253522
E00100360,124,0,107,0,5,1,0,0,1,0,0,10,0,0,86.29032258064517,0,4.032258064516129,0.8064516129032258,0,0,0.8064516129032258,0,0,8.064516129032258,0
E00100361,162,1,140,0,2,3,0,0,4,0,1,11,0,0.6172839506172839,86.41975308641975,0,1.2345679012345678,1.8518518518518516,0,0,2.4691358024691357,0,0.6172839506172839,6.790123456790123,0
E00100362,180,1,155,1,2,2,0,0,0,0,0,14,5,0.5555555555555556,86.11111111111111,0.5555555555555556,1.1111111111111112,1.1111111111111112,0,0,0,0,0,7.777777777777778,2.7777777777777777
E00100363,126,0,117,0,1,1,0,0,1,0,0,5,1,0,92.85714285714286,0,0.7936507936507936,0.7936507936507936,0,0,0.7936507936507936,0,0,3.968253968253968,0.7936507936507936
E00100364,116,1,106,0,0,1,0,0,0,0,0,7,1,0.8620689655172413,91.37931034482759,0,0,0.8620689655172413,0,0,0,0,0,6.0344827586206895,0.8620689655172413
E00100365,130,2,83,9,6,7,0,1,1,0,0,20,1,1.5384615384615385,63.84615384615384,6.923076923076923,4.615384615384616,5.384615384615385,0,0.7692307692307693,0.7692307692307693,0,0,15.384615384615385,0.7692307692307693
E00100367,166,1,148,0,2,0,0,0,0,0,0,13,2,0.6024096385542169,89.1566265060241,0,1.2048192771084338,0,0,0,0,0,0,7.83132530120482,1.2048192771084338
E00100368,98,2,44,13,3,21,1,0,4,0,0,9,1,2.0408163265306123,44.89795918367347,13.26530612244898,3.061224489795918,21.428571428571427,1.0204081632653061,0,4.081632653061225,0,0,9.183673469387756,1.0204081632653061
E00100369,114,0,93,2,1,3,0,0,0,0,0,14,1,0,81.57894736842105,1.7543859649122806,0.8771929824561403,2.631578947368421,0,0,0,0,0,12.280701754385964,0.8771929824561403
E00100370,132,0,125,0,1,0,0,0,1,0,0,5,0,0,94.6969696969697,0,0.7575757575757576,0,0,0,0.7575757575757576,0,0,3.787878787878788,0
E00100371,160,2,145,0,5,0,0,0,0,0,0,8,0,1.25,90.625,0,3.125,0,0,0,0,0,0,5,0
E00100372,103,1,88,1,1,0,0,0,0,0,0,12,0,0.9708737864077669,85.43689320388349,0.9708737864077669,0.9708737864077669,0,0,0,0,0,0,11.650485436893204,0
E00100373,168,3,105,14,7,9,1,9,1,0,3,16,0,1.7857142857142856,62.5,8.333333333333332,4.166666666666666,5.357142857142857,0.5952380952380952,5.357142857142857,0.5952380952380952,0,1.7857142857142856,9.523809523809524,0
E00100374,144,1,116,0,7,1,1,1,2,0,0,15,0,0.6944444444444444,80.55555555555556,0,4.861111111111112,0.6944444444444444,0.6944444444444444,0.6944444444444444,1.3888888888888888,0,0,10.416666666666668,0
E00100377,164,0,135,0,4,4,0,0,3,0,0,15,3,0,82.3170731707317,0,2.4390243902439024,2.4390243902439024,0,0,1.8292682926829267,0,0,9.146341463414634,1.8292682926829267
E00100378,167,0,102,21,19,1,1,2,1,0,1,16,3,0,61.07784431137725,12.574850299401197,11.377245508982035,0.5988023952095809,0.5988023952095809,1.1976047904191618,0.5988023952095809,0,0.5988023952095809,9.580838323353294,1.7964071856287425
E00100379,176,2,154,0,10,0,0,0,0,0,0,10,0,1.1363636363636365,87.5,0,5.681818181818182,0,0,0,0,0,0,5.681818181818182,0
E00100380,144,1,126,2,6,0,0,0,0,0,0,8,1,0.6944444444444444,87.5,1.3888888888888888,4.166666666666666,0,0,0,0,0,0,5.555555555555555,0.6944444444444444
