OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00156540,248,142,136,121,22,99,1,0,1,14,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,106,85,7,10,4,0,57.25806451612904,54.83870967741935,48.79032258064516,8.870967741935484,39.91935483870967,0.4032258064516129,0,0.4032258064516129,5.64516129032258,3.225806451612903,2.4193548387096775,2.4193548387096775,0,0,0,0,0,0,0,0,0,0,0,0,42.74193548387097,34.274193548387096,2.82258064516129,4.032258064516129,1.6129032258064515,0,South East
E00156541,326,226,218,181,39,142,6,3,3,31,17,14,8,8,4,4,3,1,0,0,0,0,0,0,4,92,42,14,20,6,10,69.32515337423312,66.87116564417178,55.52147239263804,11.96319018404908,43.558282208588956,1.8404907975460123,0.9202453987730062,0.9202453987730062,9.509202453987731,5.214723926380368,4.294478527607362,2.4539877300613497,2.4539877300613497,1.2269938650306749,1.2269938650306749,0.9202453987730062,0.3067484662576687,0,0,0,0,0,0,1.2269938650306749,28.22085889570552,12.883435582822086,4.294478527607362,6.134969325153374,1.8404907975460123,3.067484662576687,South East
E00156542,243,172,165,135,35,100,6,3,3,24,11,13,7,3,2,2,2,0,0,0,0,0,0,0,1,68,35,14,7,0,12,70.78189300411523,67.90123456790124,55.55555555555556,14.40329218106996,41.1522633744856,2.4691358024691357,1.2345679012345678,1.2345679012345678,9.876543209876543,4.526748971193416,5.349794238683128,2.880658436213992,1.2345679012345678,0.823045267489712,0.823045267489712,0.823045267489712,0,0,0,0,0,0,0,0.411522633744856,27.983539094650205,14.40329218106996,5.761316872427984,2.880658436213992,0,4.938271604938271,South East
E00156543,229,137,129,109,31,78,2,1,1,18,9,9,8,8,6,6,5,1,0,0,0,0,0,0,2,84,34,8,5,24,13,59.82532751091703,56.33187772925764,47.59825327510917,13.537117903930133,34.06113537117904,0.8733624454148471,0.43668122270742354,0.43668122270742354,7.860262008733625,3.9301310043668125,3.9301310043668125,3.4934497816593884,3.4934497816593884,2.6200873362445414,2.6200873362445414,2.1834061135371177,0.43668122270742354,0,0,0,0,0,0,0.8733624454148471,36.681222707423586,14.847161572052403,3.4934497816593884,2.1834061135371177,10.480349344978166,5.676855895196507,South East
E00156544,244,151,148,127,36,91,3,1,2,18,8,10,3,4,4,4,4,0,0,0,0,0,0,0,0,89,60,9,8,4,8,61.885245901639344,60.65573770491803,52.04918032786885,14.754098360655737,37.295081967213115,1.2295081967213115,0.4098360655737705,0.819672131147541,7.377049180327869,3.278688524590164,4.098360655737705,1.2295081967213115,1.639344262295082,1.639344262295082,1.639344262295082,1.639344262295082,0,0,0,0,0,0,0,0,36.47540983606557,24.59016393442623,3.6885245901639343,3.278688524590164,1.639344262295082,3.278688524590164,South East
E00156545,262,197,192,162,28,134,3,2,1,27,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0,65,37,6,11,5,6,75.19083969465649,73.2824427480916,61.832061068702295,10.687022900763358,51.14503816793893,1.1450381679389312,0.7633587786259541,0.38167938931297707,10.305343511450381,3.435114503816794,6.870229007633588,1.9083969465648856,0,0,0,0,0,0,0,0,0,0,0,0,24.80916030534351,14.122137404580155,2.2900763358778624,4.198473282442748,1.9083969465648856,2.2900763358778624,South East
E00156546,267,172,164,135,32,103,3,1,2,26,12,14,8,5,1,0,0,0,1,0,1,0,0,0,4,90,62,4,14,8,2,64.41947565543072,61.42322097378277,50.56179775280899,11.985018726591761,38.57677902621723,1.1235955056179776,0.37453183520599254,0.7490636704119851,9.737827715355806,4.49438202247191,5.2434456928838955,2.9962546816479403,1.8726591760299627,0.37453183520599254,0,0,0,0.37453183520599254,0,0.37453183520599254,0,0,0,1.4981273408239701,33.70786516853933,23.220973782771537,1.4981273408239701,5.2434456928838955,2.9962546816479403,0.7490636704119851,South East
E00156547,314,193,186,154,27,127,1,0,1,31,11,20,7,8,7,7,6,1,0,0,0,0,0,0,1,113,66,9,17,9,12,61.46496815286624,59.23566878980891,49.044585987261144,8.598726114649681,40.445859872611464,0.3184713375796179,0,0.3184713375796179,9.872611464968154,3.5031847133757963,6.369426751592357,2.229299363057325,2.547770700636943,2.229299363057325,2.229299363057325,1.910828025477707,0.3184713375796179,0,0,0,0,0,0,0.3184713375796179,35.98726114649681,21.019108280254777,2.8662420382165608,5.414012738853503,2.8662420382165608,3.821656050955414,South East
E00156548,254,150,144,115,29,86,5,1,4,24,7,17,6,6,5,4,4,0,0,0,0,1,1,0,1,98,76,7,7,4,4,59.055118110236215,56.69291338582677,45.2755905511811,11.41732283464567,33.85826771653544,1.968503937007874,0.39370078740157477,1.574803149606299,9.448818897637794,2.7559055118110236,6.692913385826772,2.3622047244094486,2.3622047244094486,1.968503937007874,1.574803149606299,1.574803149606299,0,0,0,0,0.39370078740157477,0.39370078740157477,0,0.39370078740157477,38.582677165354326,29.92125984251969,2.7559055118110236,2.7559055118110236,1.574803149606299,1.574803149606299,South East
E00156549,240,134,130,109,26,83,5,1,4,16,7,9,4,6,4,4,4,0,0,0,0,0,0,0,2,100,83,6,6,1,4,55.833333333333336,54.166666666666664,45.416666666666664,10.833333333333334,34.583333333333336,2.083333333333333,0.4166666666666667,1.6666666666666667,6.666666666666667,2.9166666666666665,3.75,1.6666666666666667,2.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,0,0,0,0,0,0,0,0.8333333333333334,41.66666666666667,34.583333333333336,2.5,2.5,0.4166666666666667,1.6666666666666667,South East
