OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00156540,112,9,83,20,8.035714285714286,74.10714285714286,17.857142857142858
E00156541,104,19,53,32,18.269230769230766,50.96153846153846,30.76923076923077
E00156542,72,19,37,16,26.38888888888889,51.388888888888886,22.22222222222222
E00156543,94,12,58,24,12.76595744680851,61.702127659574465,25.53191489361702
E00156544,90,15,64,11,16.666666666666664,71.11111111111111,12.222222222222221
E00156545,70,11,39,20,15.714285714285714,55.714285714285715,28.57142857142857
E00156546,102,18,64,20,17.647058823529413,62.745098039215684,19.607843137254903
E00156547,120,15,76,29,12.5,63.33333333333333,24.166666666666668
E00156548,104,9,81,14,8.653846153846153,77.88461538461539,13.461538461538462
E00156549,104,12,71,21,11.538461538461538,68.26923076923077,20.192307692307693
E00156550,118,16,80,22,13.559322033898304,67.79661016949152,18.64406779661017
E00156551,99,3,85,11,3.0303030303030303,85.85858585858585,11.11111111111111
E00156552,107,16,64,27,14.953271028037381,59.813084112149525,25.233644859813083
E00156553,94,20,62,12,21.27659574468085,65.95744680851064,12.76595744680851
E00156554,102,15,72,15,14.705882352941178,70.58823529411765,14.705882352941178
E00156555,97,12,67,18,12.371134020618557,69.0721649484536,18.556701030927837
E00156556,81,14,50,17,17.28395061728395,61.72839506172839,20.98765432098765
E00156557,71,14,49,8,19.718309859154928,69.01408450704226,11.267605633802818
E00156558,103,13,69,21,12.62135922330097,66.99029126213593,20.388349514563107
E00156559,111,13,72,26,11.711711711711711,64.86486486486487,23.423423423423422
E00156560,114,11,76,27,9.649122807017543,66.66666666666666,23.684210526315788
E00156561,94,9,74,11,9.574468085106384,78.72340425531915,11.702127659574469
E00156562,95,13,69,13,13.684210526315791,72.63157894736842,13.684210526315791
E00156563,68,11,45,12,16.176470588235293,66.17647058823529,17.647058823529413
E00156564,105,24,63,18,22.857142857142858,60,17.142857142857142
E00156565,106,14,66,26,13.20754716981132,62.264150943396224,24.528301886792452
E00156566,98,19,61,18,19.387755102040817,62.244897959183675,18.367346938775512
E00156567,99,12,66,21,12.121212121212121,66.66666666666666,21.21212121212121
E00156568,97,18,61,18,18.556701030927837,62.88659793814433,18.556701030927837
E00156569,104,25,65,14,24.03846153846154,62.5,13.461538461538462
E00156570,99,7,75,17,7.07070707070707,75.75757575757575,17.17171717171717
E00156571,100,17,70,13,17,70,13
E00156572,94,12,57,25,12.76595744680851,60.63829787234043,26.595744680851062
E00156573,91,15,50,26,16.483516483516482,54.94505494505495,28.57142857142857
E00156574,117,10,95,12,8.547008547008547,81.19658119658119,10.256410256410255
E00156575,95,11,61,23,11.578947368421053,64.21052631578948,24.210526315789473
E00156576,137,26,80,31,18.97810218978102,58.3941605839416,22.62773722627737
E00156577,97,14,69,14,14.432989690721648,71.1340206185567,14.432989690721648
E00156578,93,22,49,22,23.655913978494624,52.68817204301075,23.655913978494624
E00156579,92,15,60,17,16.304347826086957,65.21739130434783,18.478260869565215
E00156580,135,11,79,45,8.148148148148149,58.51851851851851,33.33333333333333
E00156581,110,19,71,20,17.272727272727273,64.54545454545455,18.181818181818183
E00156582,120,7,98,15,5.833333333333333,81.66666666666667,12.5
E00156583,104,17,71,16,16.346153846153847,68.26923076923077,15.384615384615385
E00156584,82,20,43,19,24.390243902439025,52.4390243902439,23.170731707317074
E00156585,76,15,46,15,19.736842105263158,60.526315789473685,19.736842105263158
E00156586,104,10,83,11,9.615384615384617,79.8076923076923,10.576923076923077
E00156587,120,13,86,21,10.833333333333334,71.66666666666667,17.5
E00156588,110,13,72,25,11.818181818181818,65.45454545454545,22.727272727272727
E00156590,83,7,60,16,8.433734939759036,72.28915662650603,19.27710843373494
E00156591,129,18,72,39,13.953488372093023,55.81395348837209,30.23255813953488
E00156592,126,22,54,50,17.46031746031746,42.857142857142854,39.682539682539684
E00156594,59,9,30,20,15.254237288135593,50.847457627118644,33.89830508474576
E00156595,130,25,63,42,19.230769230769234,48.46153846153846,32.30769230769231
E00156596,120,11,80,29,9.166666666666666,66.66666666666666,24.166666666666668
E00156597,151,27,79,45,17.880794701986755,52.317880794701985,29.80132450331126
E00156598,131,17,68,46,12.977099236641221,51.908396946564885,35.11450381679389
E00156599,82,9,48,25,10.975609756097562,58.536585365853654,30.48780487804878
E00156600,89,13,50,26,14.606741573033707,56.17977528089888,29.213483146067414
E00156601,77,9,47,21,11.688311688311687,61.038961038961034,27.27272727272727
E00156602,92,13,63,16,14.130434782608695,68.47826086956522,17.391304347826086
E00156603,88,14,47,27,15.909090909090908,53.40909090909091,30.681818181818183
E00156604,120,21,77,22,17.5,64.16666666666667,18.333333333333332
E00156605,97,24,60,13,24.742268041237114,61.855670103092784,13.402061855670103
E00156606,114,12,72,30,10.526315789473683,63.1578947368421,26.31578947368421
E00156607,92,7,61,24,7.608695652173914,66.30434782608695,26.08695652173913
E00156608,79,13,39,27,16.455696202531644,49.36708860759494,34.177215189873415
E00156609,75,22,40,13,29.333333333333332,53.333333333333336,17.333333333333336
E00156610,88,17,36,35,19.318181818181817,40.909090909090914,39.77272727272727
E00156611,120,24,57,39,20,47.5,32.5
E00156612,97,10,49,38,10.309278350515463,50.51546391752577,39.175257731958766
E00156613,87,7,65,15,8.045977011494253,74.71264367816092,17.24137931034483
E00156614,91,10,68,13,10.989010989010989,74.72527472527473,14.285714285714285
E00156615,106,17,71,18,16.037735849056602,66.98113207547169,16.9811320754717
E00156616,90,14,60,16,15.555555555555555,66.66666666666666,17.77777777777778
E00156617,76,18,48,10,23.684210526315788,63.1578947368421,13.157894736842104
E00156618,82,11,51,20,13.414634146341465,62.19512195121951,24.390243902439025
E00156619,282,28,187,67,9.929078014184398,66.31205673758865,23.75886524822695
E00156620,94,15,61,18,15.957446808510639,64.8936170212766,19.148936170212767
E00156621,78,12,51,15,15.384615384615385,65.38461538461539,19.230769230769234
E00156622,73,11,48,14,15.068493150684931,65.75342465753424,19.17808219178082
E00156623,91,19,57,15,20.87912087912088,62.637362637362635,16.483516483516482
E00156624,92,13,62,17,14.130434782608695,67.3913043478261,18.478260869565215
E00156625,110,12,70,28,10.909090909090908,63.63636363636363,25.454545454545453
E00156626,113,17,71,25,15.04424778761062,62.83185840707964,22.123893805309734
E00156627,160,24,97,39,15,60.62499999999999,24.375
E00156628,118,14,95,9,11.864406779661017,80.50847457627118,7.627118644067797
E00156629,83,8,56,19,9.63855421686747,67.46987951807229,22.89156626506024
E00156630,152,12,101,39,7.894736842105263,66.44736842105263,25.657894736842106
E00156631,105,20,66,19,19.047619047619047,62.857142857142854,18.095238095238095
E00156632,116,33,53,30,28.448275862068968,45.689655172413794,25.862068965517242
E00156633,92,16,61,15,17.391304347826086,66.30434782608695,16.304347826086957
E00156634,103,8,76,19,7.766990291262135,73.7864077669903,18.446601941747574
E00156635,145,8,106,31,5.517241379310345,73.10344827586206,21.379310344827587
E00156636,127,20,77,30,15.748031496062993,60.629921259842526,23.62204724409449
E00156637,159,14,119,26,8.80503144654088,74.84276729559748,16.352201257861633
E00156638,129,15,104,10,11.627906976744185,80.62015503875969,7.751937984496124
E00156639,156,14,101,41,8.974358974358974,64.74358974358975,26.282051282051285
E00156640,109,16,68,25,14.678899082568808,62.38532110091744,22.93577981651376
E00156641,84,16,48,20,19.047619047619047,57.14285714285714,23.809523809523807
E00156642,100,16,67,17,16,67,17
E00156643,85,8,46,31,9.411764705882353,54.11764705882353,36.470588235294116
E00156644,80,16,39,25,20,48.75,31.25
E00156645,110,11,79,20,10,71.81818181818181,18.181818181818183
E00156646,97,16,66,15,16.49484536082474,68.04123711340206,15.463917525773196
E00156647,113,18,81,14,15.929203539823009,71.68141592920354,12.389380530973451
E00156648,81,14,48,19,17.28395061728395,59.25925925925925,23.456790123456788
E00156649,130,11,89,30,8.461538461538462,68.46153846153847,23.076923076923077
E00156650,75,9,46,20,12,61.33333333333333,26.666666666666668
E00156651,97,14,60,23,14.432989690721648,61.855670103092784,23.711340206185564
E00156652,85,16,56,13,18.823529411764707,65.88235294117646,15.294117647058824
E00156653,162,18,109,35,11.11111111111111,67.28395061728395,21.604938271604937
E00156654,86,7,57,22,8.13953488372093,66.27906976744185,25.581395348837212
E00156655,99,7,73,19,7.07070707070707,73.73737373737373,19.19191919191919
E00156656,93,11,55,27,11.827956989247312,59.13978494623656,29.03225806451613
E00156657,127,12,99,16,9.448818897637794,77.95275590551181,12.598425196850393
E00156658,101,17,67,17,16.831683168316832,66.33663366336634,16.831683168316832
E00156659,81,9,55,17,11.11111111111111,67.90123456790124,20.98765432098765
E00156660,89,16,66,7,17.97752808988764,74.15730337078652,7.865168539325842
E00156661,124,11,88,25,8.870967741935484,70.96774193548387,20.161290322580644
E00156662,89,10,65,14,11.235955056179774,73.03370786516854,15.730337078651685
E00156663,81,11,55,15,13.580246913580247,67.90123456790124,18.51851851851852
E00156664,123,10,89,24,8.130081300813007,72.35772357723577,19.51219512195122
E00156665,94,11,63,20,11.702127659574469,67.02127659574468,21.27659574468085
E00156666,84,14,49,21,16.666666666666664,58.333333333333336,25
E00156667,94,12,57,25,12.76595744680851,60.63829787234043,26.595744680851062
E00156668,146,14,101,31,9.58904109589041,69.17808219178082,21.232876712328768
E00156669,70,7,49,14,10,70,20
E00156670,85,18,50,17,21.176470588235293,58.82352941176471,20
E00156672,77,10,38,29,12.987012987012985,49.35064935064935,37.66233766233766
E00156673,121,12,85,24,9.917355371900827,70.24793388429752,19.834710743801654
E00156674,102,14,69,19,13.725490196078432,67.64705882352942,18.627450980392158
E00156675,82,11,58,13,13.414634146341465,70.73170731707317,15.853658536585366
E00156676,99,20,64,15,20.2020202020202,64.64646464646465,15.151515151515152
E00156677,96,15,63,18,15.625,65.625,18.75
E00156678,121,11,74,36,9.090909090909092,61.15702479338842,29.75206611570248
E00156679,88,10,65,13,11.363636363636363,73.86363636363636,14.772727272727273
E00156680,116,6,92,18,5.172413793103448,79.3103448275862,15.517241379310345
E00156681,66,5,60,1,7.575757575757576,90.9090909090909,1.5151515151515151
E00156682,111,23,69,19,20.72072072072072,62.16216216216216,17.117117117117118
E00156683,86,10,62,14,11.627906976744185,72.09302325581395,16.27906976744186
E00156684,113,22,72,19,19.469026548672566,63.716814159292035,16.8141592920354
E00156685,101,11,76,14,10.891089108910892,75.24752475247524,13.861386138613863
E00156686,103,18,75,10,17.475728155339805,72.81553398058253,9.70873786407767
E00156687,102,17,74,11,16.666666666666664,72.54901960784314,10.784313725490197
E00156688,127,20,93,14,15.748031496062993,73.22834645669292,11.023622047244094
E00156689,100,19,76,5,19,76,5
E00156690,89,17,50,22,19.101123595505616,56.17977528089888,24.719101123595504
