OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00156781,292,219,0,4,15,7,1,12,18,5,7,2,2,75,0,1.36986301369863,5.136986301369863,2.3972602739726026,0.3424657534246575,4.10958904109589,6.164383561643835,1.7123287671232876,2.3972602739726026,0.684931506849315,0.684931506849315
E00156782,358,236,0,4,17,14,5,5,38,6,13,16,4,65.92178770949721,0,1.1173184357541899,4.748603351955307,3.910614525139665,1.3966480446927374,1.3966480446927374,10.614525139664805,1.675977653631285,3.6312849162011176,4.4692737430167595,1.1173184357541899
E00156798,378,277,1,1,3,4,4,17,43,14,8,1,5,73.28042328042328,0.26455026455026454,0.26455026455026454,0.7936507936507936,1.0582010582010581,1.0582010582010581,4.497354497354497,11.375661375661375,3.7037037037037033,2.1164021164021163,0.26455026455026454,1.3227513227513228
E00156799,314,215,0,1,3,5,2,12,28,6,21,18,3,68.47133757961782,0,0.3184713375796179,0.9554140127388535,1.5923566878980893,0.6369426751592357,3.821656050955414,8.9171974522293,1.910828025477707,6.687898089171974,5.7324840764331215,0.9554140127388535
E00156801,340,222,0,1,10,5,5,7,44,16,10,18,2,65.29411764705883,0,0.29411764705882354,2.941176470588235,1.4705882352941175,1.4705882352941175,2.0588235294117645,12.941176470588237,4.705882352941177,2.941176470588235,5.294117647058823,0.5882352941176471
E00156776,243,135,2,2,8,5,2,8,31,9,23,17,1,55.55555555555556,0.823045267489712,0.823045267489712,3.292181069958848,2.05761316872428,0.823045267489712,3.292181069958848,12.757201646090536,3.7037037037037033,9.465020576131687,6.995884773662551,0.411522633744856
E00156783,187,119,0,1,3,4,0,4,21,14,7,11,3,63.63636363636363,0,0.53475935828877,1.6042780748663104,2.13903743315508,0,2.13903743315508,11.229946524064172,7.4866310160427805,3.7433155080213902,5.88235294117647,1.6042780748663104
E00156784,122,85,0,0,0,1,1,6,14,4,6,4,1,69.67213114754098,0,0,0,0.819672131147541,0.819672131147541,4.918032786885246,11.475409836065573,3.278688524590164,4.918032786885246,3.278688524590164,0.819672131147541
E00156785,456,334,1,2,7,4,4,20,39,17,14,8,6,73.24561403508771,0.21929824561403508,0.43859649122807015,1.5350877192982455,0.8771929824561403,0.8771929824561403,4.385964912280701,8.552631578947368,3.7280701754385963,3.070175438596491,1.7543859649122806,1.3157894736842104
E00156786,163,119,0,0,1,0,1,7,12,10,6,7,0,73.00613496932516,0,0,0.6134969325153374,0,0.6134969325153374,4.294478527607362,7.361963190184049,6.134969325153374,3.6809815950920246,4.294478527607362,0
E00156789,308,185,0,2,5,4,5,9,48,18,11,18,3,60.064935064935064,0,0.6493506493506493,1.6233766233766231,1.2987012987012987,1.6233766233766231,2.922077922077922,15.584415584415584,5.844155844155844,3.571428571428571,5.844155844155844,0.974025974025974
E00156800,292,181,0,1,3,8,5,7,41,9,11,17,9,61.986301369863014,0,0.3424657534246575,1.0273972602739725,2.73972602739726,1.7123287671232876,2.3972602739726026,14.04109589041096,3.0821917808219177,3.767123287671233,5.821917808219178,3.0821917808219177
E00156777,323,228,0,0,4,7,5,12,20,20,6,17,4,70.58823529411765,0,0,1.238390092879257,2.1671826625387,1.5479876160990713,3.7151702786377707,6.191950464396285,6.191950464396285,1.8575851393188854,5.263157894736842,1.238390092879257
E00156779,328,196,0,0,2,1,5,14,45,17,20,22,6,59.756097560975604,0,0,0.6097560975609756,0.3048780487804878,1.524390243902439,4.2682926829268295,13.719512195121952,5.182926829268292,6.097560975609756,6.707317073170732,1.8292682926829267
E00156780,473,317,1,1,4,0,9,10,66,22,15,22,6,67.01902748414376,0.21141649048625794,0.21141649048625794,0.8456659619450317,0,1.9027484143763214,2.1141649048625792,13.953488372093023,4.651162790697675,3.171247357293869,4.651162790697675,1.2684989429175475
E00156791,386,289,1,2,6,6,0,7,43,6,7,16,3,74.87046632124353,0.2590673575129534,0.5181347150259068,1.5544041450777202,1.5544041450777202,0,1.8134715025906734,11.139896373056994,1.5544041450777202,1.8134715025906734,4.145077720207254,0.7772020725388601
E00156794,337,264,0,0,2,0,8,13,28,10,8,4,0,78.33827893175074,0,0,0.5934718100890208,0,2.3738872403560833,3.857566765578635,8.30860534124629,2.967359050445104,2.3738872403560833,1.1869436201780417,0
E00156793,339,267,2,4,6,7,5,12,24,3,1,2,6,78.76106194690266,0.5899705014749262,1.1799410029498525,1.7699115044247788,2.0648967551622417,1.4749262536873156,3.5398230088495577,7.079646017699115,0.8849557522123894,0.2949852507374631,0.5899705014749262,1.7699115044247788
E00156795,328,242,0,1,2,9,10,15,29,5,3,9,3,73.78048780487805,0,0.3048780487804878,0.6097560975609756,2.7439024390243905,3.048780487804878,4.573170731707317,8.841463414634147,1.524390243902439,0.9146341463414633,2.7439024390243905,0.9146341463414633
E00156796,401,277,0,1,10,9,9,12,43,19,9,5,7,69.07730673316709,0,0.24937655860349126,2.493765586034913,2.2443890274314215,2.2443890274314215,2.9925187032418954,10.723192019950124,4.738154613466334,2.2443890274314215,1.2468827930174564,1.7456359102244388
E00156797,357,283,0,3,5,7,5,4,32,6,3,7,2,79.27170868347339,0,0.8403361344537815,1.400560224089636,1.9607843137254901,1.400560224089636,1.1204481792717087,8.96358543417367,1.680672268907563,0.8403361344537815,1.9607843137254901,0.5602240896358543
E00156592,483,346,0,1,2,7,8,12,54,17,21,10,5,71.635610766045545,0,0.2070393374741201,0.4140786749482402,1.4492753623188406,1.6563146997929608,2.484472049689441,11.180124223602485,3.5196687370600417,4.3478260869565215,2.070393374741201,1.0351966873706004
E00156599,328,230,0,0,8,10,4,14,32,10,10,5,5,70.1219512195122,0,0,2.4390243902439024,3.048780487804878,1.2195121951219512,4.2682926829268295,9.75609756097561,3.048780487804878,3.048780487804878,1.524390243902439,1.524390243902439
E00156600,350,250,0,0,6,8,2,10,39,7,15,11,2,71.42857142857143,0,0,1.7142857142857144,2.2857142857142856,0.5714285714285714,2.857142857142857,11.142857142857142,2,4.285714285714286,3.1428571428571432,0.5714285714285714
E00156609,334,215,0,6,4,2,9,8,62,6,7,13,2,64.37125748502994,0,1.7964071856287425,1.1976047904191618,0.5988023952095809,2.694610778443114,2.3952095808383236,18.562874251497004,1.7964071856287425,2.095808383233533,3.8922155688622757,0.5988023952095809
E00156610,318,242,0,0,5,2,2,11,36,5,6,7,2,76.10062893081762,0,0,1.5723270440251573,0.628930817610063,0.628930817610063,3.459119496855346,11.320754716981133,1.5723270440251573,1.8867924528301887,2.20125786163522,0.628930817610063
E00156591,418,281,0,1,8,7,11,20,49,9,11,17,4,67.22488038277513,0,0.23923444976076555,1.9138755980861244,1.674641148325359,2.631578947368421,4.784688995215311,11.722488038277511,2.15311004784689,2.631578947368421,4.0669856459330145,0.9569377990430622
