OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00156540,125,30,87,1,4,3,24,69.6,0.8,3.2,2.4
E00156541,152,38,101,5,4,4,25,66.44736842105263,3.289473684210526,2.631578947368421,2.631578947368421
E00156542,107,20,81,1,3,2,18.69158878504673,75.70093457943925,0.9345794392523363,2.803738317757009,1.8691588785046727
E00156543,128,57,61,3,6,1,44.53125,47.65625,2.34375,4.6875,0.78125
E00156544,123,39,76,2,6,0,31.70731707317073,61.78861788617886,1.6260162601626018,4.878048780487805,0
E00156545,151,55,85,3,5,3,36.423841059602644,56.29139072847682,1.9867549668874174,3.3112582781456954,1.9867549668874174
E00156546,132,35,91,2,0,4,26.515151515151516,68.93939393939394,1.5151515151515151,0,3.0303030303030303
E00156547,157,52,99,0,1,5,33.12101910828025,63.05732484076433,0,0.6369426751592357,3.1847133757961785
E00156548,121,28,86,4,0,3,23.140495867768596,71.07438016528926,3.3057851239669422,0,2.479338842975207
E00156549,123,41,77,1,4,0,33.33333333333333,62.601626016260155,0.8130081300813009,3.2520325203252036,0
E00156550,130,43,81,1,3,2,33.07692307692307,62.30769230769231,0.7692307692307693,2.307692307692308,1.5384615384615385
E00156551,120,25,86,3,4,2,20.833333333333336,71.66666666666667,2.5,3.3333333333333335,1.6666666666666667
E00156552,113,38,67,6,2,0,33.6283185840708,59.29203539823009,5.3097345132743365,1.7699115044247788,0
E00156553,120,32,81,1,3,3,26.666666666666668,67.5,0.8333333333333334,2.5,2.5
E00156554,127,37,83,5,1,1,29.133858267716533,65.35433070866141,3.937007874015748,0.7874015748031495,0.7874015748031495
E00156555,140,29,106,0,2,3,20.714285714285715,75.71428571428571,0,1.4285714285714286,2.142857142857143
E00156556,124,34,81,2,5,2,27.419354838709676,65.32258064516128,1.6129032258064515,4.032258064516129,1.6129032258064515
E00156557,110,26,78,2,2,2,23.636363636363637,70.9090909090909,1.8181818181818181,1.8181818181818181,1.8181818181818181
E00156558,129,31,89,1,4,4,24.031007751937985,68.9922480620155,0.7751937984496124,3.10077519379845,3.10077519379845
E00156559,150,29,110,4,4,3,19.333333333333332,73.33333333333333,2.666666666666667,2.666666666666667,2
E00156560,135,25,90,11,2,7,18.51851851851852,66.66666666666666,8.148148148148149,1.4814814814814816,5.185185185185185
E00156561,122,41,73,3,3,2,33.60655737704918,59.83606557377049,2.459016393442623,2.459016393442623,1.639344262295082
E00156562,138,46,87,1,4,0,33.33333333333333,63.04347826086957,0.7246376811594203,2.898550724637681,0
E00156563,139,53,72,4,5,5,38.1294964028777,51.798561151079134,2.877697841726619,3.5971223021582732,3.5971223021582732
E00156564,157,65,86,1,3,2,41.40127388535032,54.77707006369427,0.6369426751592357,1.910828025477707,1.2738853503184715
E00156565,119,21,81,9,6,2,17.647058823529413,68.0672268907563,7.563025210084033,5.042016806722689,1.680672268907563
E00156566,125,24,95,1,3,2,19.2,76,0.8,2.4,1.6
E00156567,147,34,106,0,3,4,23.12925170068027,72.10884353741497,0,2.0408163265306123,2.7210884353741496
E00156568,117,35,74,0,3,5,29.914529914529915,63.24786324786324,0,2.564102564102564,4.273504273504273
E00156569,143,32,104,3,2,2,22.377622377622377,72.72727272727273,2.097902097902098,1.3986013986013985,1.3986013986013985
E00156570,124,52,70,2,0,0,41.935483870967744,56.451612903225815,1.6129032258064515,0,0
E00156571,115,24,83,1,3,4,20.869565217391305,72.17391304347827,0.8695652173913043,2.608695652173913,3.4782608695652173
E00156572,139,38,92,3,4,2,27.33812949640288,66.18705035971223,2.158273381294964,2.877697841726619,1.4388489208633095
E00156573,118,38,72,3,5,0,32.20338983050847,61.016949152542374,2.5423728813559325,4.23728813559322,0
E00156574,137,77,56,0,3,1,56.20437956204379,40.87591240875913,0,2.18978102189781,0.7299270072992701
E00156575,125,28,88,6,1,2,22.400000000000002,70.39999999999999,4.8,0.8,1.6
E00156576,148,31,106,3,4,4,20.945945945945947,71.62162162162163,2.027027027027027,2.7027027027027026,2.7027027027027026
E00156577,133,18,107,3,3,2,13.533834586466165,80.45112781954887,2.2556390977443606,2.2556390977443606,1.5037593984962405
E00156578,141,26,101,3,5,6,18.439716312056735,71.63120567375887,2.127659574468085,3.546099290780142,4.25531914893617
E00156579,166,55,100,1,5,5,33.13253012048193,60.24096385542169,0.6024096385542169,3.0120481927710845,3.0120481927710845
E00156580,155,61,87,1,1,5,39.35483870967742,56.12903225806451,0.6451612903225806,0.6451612903225806,3.225806451612903
E00156581,142,50,89,0,2,1,35.2112676056338,62.676056338028175,0,1.4084507042253522,0.7042253521126761
E00156582,137,44,89,0,3,1,32.11678832116788,64.96350364963503,0,2.18978102189781,0.7299270072992701
E00156583,134,28,99,1,3,3,20.8955223880597,73.88059701492537,0.7462686567164178,2.2388059701492535,2.2388059701492535
E00156584,152,47,97,2,5,1,30.92105263157895,63.81578947368421,1.3157894736842104,3.289473684210526,0.6578947368421052
E00156585,101,26,67,1,4,3,25.742574257425744,66.33663366336634,0.9900990099009901,3.9603960396039604,2.9702970297029703
E00156586,112,24,84,1,2,1,21.428571428571427,75,0.8928571428571428,1.7857142857142856,0.8928571428571428
E00156587,125,24,90,2,3,6,19.2,72,1.6,2.4,4.8
E00156588,122,21,93,2,2,4,17.21311475409836,76.22950819672131,1.639344262295082,1.639344262295082,3.278688524590164
E00156590,136,43,81,4,1,7,31.61764705882353,59.55882352941176,2.941176470588235,0.7352941176470588,5.147058823529411
E00156591,148,31,93,8,9,7,20.945945945945947,62.83783783783784,5.405405405405405,6.081081081081082,4.72972972972973
E00156592,158,27,112,9,3,7,17.088607594936708,70.88607594936708,5.69620253164557,1.89873417721519,4.430379746835443
E00156594,140,47,76,8,6,3,33.57142857142857,54.285714285714285,5.714285714285714,4.285714285714286,2.142857142857143
E00156595,175,31,115,10,11,8,17.71428571428571,65.71428571428571,5.714285714285714,6.2857142857142865,4.571428571428571
E00156596,135,33,85,6,4,7,24.444444444444443,62.96296296296296,4.444444444444445,2.9629629629629632,5.185185185185185
E00156597,145,47,84,4,3,7,32.41379310344827,57.931034482758626,2.7586206896551726,2.0689655172413794,4.827586206896552
E00156598,116,22,82,5,0,7,18.96551724137931,70.6896551724138,4.310344827586207,0,6.0344827586206895
E00156599,115,23,77,8,6,1,20,66.95652173913044,6.956521739130435,5.217391304347826,0.8695652173913043
E00156600,118,15,88,3,2,10,12.711864406779661,74.57627118644068,2.5423728813559325,1.694915254237288,8.47457627118644
E00156601,151,42,95,10,1,3,27.81456953642384,62.913907284768214,6.622516556291391,0.6622516556291391,1.9867549668874174
E00156602,115,37,68,6,2,2,32.17391304347826,59.130434782608695,5.217391304347826,1.7391304347826086,1.7391304347826086
E00156603,142,35,95,3,1,8,24.647887323943664,66.90140845070422,2.112676056338028,0.7042253521126761,5.633802816901409
E00156604,128,23,95,3,3,4,17.96875,74.21875,2.34375,2.34375,3.125
E00156605,112,24,77,5,2,4,21.428571428571427,68.75,4.464285714285714,1.7857142857142856,3.571428571428571
E00156606,131,40,81,2,6,2,30.53435114503817,61.832061068702295,1.5267175572519083,4.580152671755725,1.5267175572519083
E00156607,127,33,86,4,1,3,25.984251968503933,67.71653543307087,3.149606299212598,0.7874015748031495,2.3622047244094486
E00156608,110,15,93,0,1,1,13.636363636363635,84.54545454545455,0,0.9090909090909091,0.9090909090909091
