OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00091896,128,55,0,0,0,0,0,62,3,2,5,1,42.96875,0,0,0,0,0,48.4375,2.34375,1.5625,3.90625,0.78125
E00091897,175,64,0,2,1,0,1,97,0,3,3,4,36.57142857142857,0,1.1428571428571428,0.5714285714285714,0,0.5714285714285714,55.42857142857143,0,1.7142857142857144,1.7142857142857144,2.2857142857142856
E00091898,183,57,0,0,2,0,3,103,8,4,5,1,31.147540983606557,0,0,1.092896174863388,0,1.639344262295082,56.284153005464475,4.371584699453552,2.185792349726776,2.73224043715847,0.546448087431694
E00091899,160,58,0,0,1,0,0,81,5,4,7,4,36.25,0,0,0.625,0,0,50.625,3.125,2.5,4.375,2.5
E00091900,134,56,0,2,0,0,1,61,3,2,9,0,41.7910447761194,0,1.4925373134328357,0,0,0.7462686567164178,45.52238805970149,2.2388059701492535,1.4925373134328357,6.7164179104477615,0
E00091901,89,50,0,0,1,0,1,29,1,3,4,0,56.17977528089888,0,0,1.1235955056179776,0,1.1235955056179776,32.58426966292135,1.1235955056179776,3.3707865168539324,4.49438202247191,0
E00091902,177,77,2,2,2,0,1,83,3,3,4,0,43.50282485875706,1.1299435028248588,1.1299435028248588,1.1299435028248588,0,0.5649717514124294,46.89265536723164,1.694915254237288,1.694915254237288,2.2598870056497176,0
E00091903,161,59,0,2,1,2,0,85,5,2,3,2,36.64596273291926,0,1.2422360248447204,0.6211180124223602,1.2422360248447204,0,52.79503105590062,3.1055900621118013,1.2422360248447204,1.8633540372670807,1.2422360248447204
E00091904,232,107,0,1,6,0,4,100,6,1,7,0,46.12068965517241,0,0.43103448275862066,2.586206896551724,0,1.7241379310344827,43.103448275862064,2.586206896551724,0.43103448275862066,3.0172413793103448,0
E00091905,145,74,0,1,2,0,0,58,4,2,4,0,51.03448275862069,0,0.6896551724137931,1.3793103448275863,0,0,40,2.7586206896551726,1.3793103448275863,2.7586206896551726,0
E00091906,232,100,0,3,0,0,0,114,4,3,3,5,43.103448275862064,0,1.293103448275862,0,0,0,49.137931034482754,1.7241379310344827,1.293103448275862,1.293103448275862,2.1551724137931036
E00091907,219,105,0,0,2,2,0,97,7,2,4,0,47.94520547945205,0,0,0.91324200913242,0.91324200913242,0,44.29223744292237,3.1963470319634704,0.91324200913242,1.82648401826484,0
E00091908,236,113,0,2,0,1,1,103,7,3,6,0,47.88135593220339,0,0.847457627118644,0,0.423728813559322,0.423728813559322,43.64406779661017,2.9661016949152543,1.2711864406779663,2.5423728813559325,0
E00091909,99,40,0,1,5,1,0,40,0,4,7,1,40.4040404040404,0,1.0101010101010102,5.05050505050505,1.0101010101010102,0,40.4040404040404,0,4.040404040404041,7.07070707070707,1.0101010101010102
E00091910,161,55,0,0,11,0,3,69,6,2,11,4,34.161490683229815,0,0,6.832298136645963,0,1.8633540372670807,42.857142857142854,3.7267080745341614,1.2422360248447204,6.832298136645963,2.484472049689441
E00091911,145,49,0,0,8,0,1,68,3,1,14,1,33.793103448275865,0,0,5.517241379310345,0,0.6896551724137931,46.89655172413793,2.0689655172413794,0.6896551724137931,9.655172413793103,0.6896551724137931
E00091912,159,54,0,1,4,0,0,66,6,5,21,2,33.9622641509434,0,0.628930817610063,2.515723270440252,0,0,41.509433962264154,3.7735849056603774,3.1446540880503147,13.20754716981132,1.257861635220126
E00091913,213,72,0,1,14,0,0,96,4,6,17,3,33.80281690140845,0,0.4694835680751174,6.572769953051644,0,0,45.07042253521127,1.8779342723004695,2.8169014084507045,7.981220657276995,1.4084507042253522
E00091914,103,46,0,0,6,0,1,36,4,3,7,0,44.66019417475729,0,0,5.825242718446602,0,0.9708737864077669,34.95145631067961,3.8834951456310676,2.912621359223301,6.796116504854369,0
E00091915,197,68,0,0,9,3,3,91,4,4,13,2,34.51776649746193,0,0,4.568527918781726,1.5228426395939088,1.5228426395939088,46.192893401015226,2.030456852791878,2.030456852791878,6.598984771573605,1.015228426395939
E00091916,140,65,0,0,3,0,3,52,3,7,7,0,46.42857142857143,0,0,2.142857142857143,0,2.142857142857143,37.142857142857146,2.142857142857143,5,5,0
E00091917,138,51,0,1,4,0,1,59,6,8,7,1,36.95652173913043,0,0.7246376811594203,2.898550724637681,0,0.7246376811594203,42.7536231884058,4.3478260869565215,5.797101449275362,5.072463768115942,0.7246376811594203
E00091918,139,45,0,1,12,0,0,58,2,4,14,3,32.37410071942446,0,0.7194244604316548,8.633093525179856,0,0,41.726618705035975,1.4388489208633095,2.877697841726619,10.071942446043165,2.158273381294964
E00091919,168,52,0,0,7,2,0,91,7,1,8,0,30.952380952380953,0,0,4.166666666666666,1.1904761904761905,0,54.166666666666664,4.166666666666666,0.5952380952380952,4.761904761904762,0
E00091920,127,52,0,0,2,0,0,62,7,1,2,1,40.94488188976378,0,0,1.574803149606299,0,0,48.818897637795274,5.511811023622047,0.7874015748031495,1.574803149606299,0.7874015748031495
E00091921,136,55,0,0,6,0,0,59,2,3,11,0,40.44117647058824,0,0,4.411764705882353,0,0,43.38235294117647,1.4705882352941175,2.2058823529411766,8.088235294117647,0
E00091922,172,56,0,0,4,0,3,64,4,4,33,4,32.55813953488372,0,0,2.3255813953488373,0,1.744186046511628,37.2093023255814,2.3255813953488373,2.3255813953488373,19.186046511627907,2.3255813953488373
E00091923,123,56,0,2,4,0,0,49,2,1,9,0,45.52845528455284,0,1.6260162601626018,3.2520325203252036,0,0,39.83739837398374,1.6260162601626018,0.8130081300813009,7.317073170731707,0
E00091924,120,76,0,0,1,0,0,36,2,3,0,2,63.33333333333333,0,0,0.8333333333333334,0,0,30,1.6666666666666667,2.5,0,1.6666666666666667
E00091925,201,88,0,1,1,0,2,81,5,7,15,1,43.78109452736319,0,0.4975124378109453,0.4975124378109453,0,0.9950248756218906,40.298507462686565,2.4875621890547266,3.482587064676617,7.462686567164178,0.4975124378109453
E00091926,71,32,0,0,0,0,1,32,1,2,2,1,45.07042253521127,0,0,0,0,1.4084507042253522,45.07042253521127,1.4084507042253522,2.8169014084507045,2.8169014084507045,1.4084507042253522
E00091927,122,75,0,0,1,0,1,32,2,10,1,0,61.47540983606557,0,0,0.819672131147541,0,0.819672131147541,26.229508196721312,1.639344262295082,8.19672131147541,0.819672131147541,0
E00091928,96,41,0,1,1,0,1,35,3,6,7,1,42.70833333333333,0,1.0416666666666665,1.0416666666666665,0,1.0416666666666665,36.45833333333333,3.125,6.25,7.291666666666667,1.0416666666666665
E00091929,141,71,0,1,0,1,1,51,0,13,2,1,50.35460992907801,0,0.7092198581560284,0,0.7092198581560284,0.7092198581560284,36.17021276595745,0,9.219858156028367,1.4184397163120568,0.7092198581560284
E00091930,145,85,0,1,0,1,0,34,3,15,5,1,58.620689655172406,0,0.6896551724137931,0,0.6896551724137931,0,23.448275862068964,2.0689655172413794,10.344827586206897,3.4482758620689653,0.6896551724137931
E00091931,151,93,0,1,1,1,1,36,4,11,3,0,61.58940397350994,0,0.6622516556291391,0.6622516556291391,0.6622516556291391,0.6622516556291391,23.841059602649008,2.6490066225165565,7.28476821192053,1.9867549668874174,0
E00091932,165,79,0,1,2,2,1,53,6,15,6,0,47.878787878787875,0,0.6060606060606061,1.2121212121212122,1.2121212121212122,0.6060606060606061,32.121212121212125,3.6363636363636362,9.090909090909092,3.6363636363636362,0
E00091933,115,51,0,2,0,1,0,37,1,21,1,1,44.34782608695652,0,1.7391304347826086,0,0.8695652173913043,0,32.17391304347826,0.8695652173913043,18.26086956521739,0.8695652173913043,0.8695652173913043
E00091934,151,98,1,2,1,0,0,29,2,9,9,0,64.90066225165563,0.6622516556291391,1.3245033112582782,0.6622516556291391,0,0,19.205298013245034,1.3245033112582782,5.960264900662252,5.960264900662252,0
E00091935,107,58,0,0,1,0,1,40,0,6,1,0,54.20560747663551,0,0,0.9345794392523363,0,0.9345794392523363,37.38317757009346,0,5.607476635514018,0.9345794392523363,0
E00091936,211,79,0,0,0,0,0,115,7,3,3,4,37.44075829383886,0,0,0,0,0,54.502369668246445,3.3175355450236967,1.4218009478672986,1.4218009478672986,1.8957345971563981
E00091937,69,20,0,2,1,0,0,38,2,2,4,0,28.985507246376812,0,2.898550724637681,1.4492753623188406,0,0,55.072463768115945,2.898550724637681,2.898550724637681,5.797101449275362,0
E00091938,158,70,0,2,1,1,0,69,4,2,6,3,44.303797468354425,0,1.2658227848101267,0.6329113924050633,0.6329113924050633,0,43.67088607594937,2.5316455696202533,1.2658227848101267,3.79746835443038,1.89873417721519
E00091939,79,21,0,0,0,1,1,36,2,8,9,1,26.582278481012654,0,0,0,1.2658227848101267,1.2658227848101267,45.56962025316456,2.5316455696202533,10.126582278481013,11.39240506329114,1.2658227848101267
E00091940,107,21,0,2,1,0,0,43,0,14,24,2,19.626168224299064,0,1.8691588785046727,0.9345794392523363,0,0,40.18691588785047,0,13.084112149532709,22.429906542056074,1.8691588785046727
E00091941,98,47,2,0,0,0,0,43,1,1,3,1,47.95918367346938,2.0408163265306123,0,0,0,0,43.87755102040816,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061
E00091942,94,25,0,2,1,1,0,51,0,6,5,3,26.595744680851062,0,2.127659574468085,1.0638297872340425,1.0638297872340425,0,54.25531914893617,0,6.382978723404255,5.319148936170213,3.1914893617021276
E00091943,185,45,0,0,0,0,2,113,8,6,9,2,24.324324324324326,0,0,0,0,1.0810810810810811,61.08108108108108,4.324324324324325,3.2432432432432434,4.864864864864865,1.0810810810810811
E00091944,167,38,1,1,1,0,1,95,10,3,12,5,22.75449101796407,0.5988023952095809,0.5988023952095809,0.5988023952095809,0,0.5988023952095809,56.886227544910184,5.9880239520958085,1.7964071856287425,7.18562874251497,2.9940119760479043
E00091945,171,47,0,3,2,0,1,102,6,3,6,1,27.485380116959064,0,1.7543859649122806,1.1695906432748537,0,0.5847953216374269,59.64912280701754,3.508771929824561,1.7543859649122806,3.508771929824561,0.5847953216374269
E00091946,151,81,0,2,2,0,0,55,4,2,5,0,53.64238410596026,0,1.3245033112582782,1.3245033112582782,0,0,36.423841059602644,2.6490066225165565,1.3245033112582782,3.3112582781456954,0
E00091947,154,44,0,3,0,0,0,95,2,3,6,1,28.57142857142857,0,1.948051948051948,0,0,0,61.68831168831169,1.2987012987012987,1.948051948051948,3.896103896103896,0.6493506493506493
E00091948,122,36,1,2,1,0,1,67,9,3,0,2,29.508196721311474,0.819672131147541,1.639344262295082,0.819672131147541,0,0.819672131147541,54.91803278688525,7.377049180327869,2.459016393442623,0,1.639344262295082
E00091949,165,77,0,3,0,0,0,78,6,0,0,1,46.666666666666664,0,1.8181818181818181,0,0,0,47.27272727272727,3.6363636363636362,0,0,0.6060606060606061
E00091950,146,78,0,1,0,0,0,60,1,0,6,0,53.42465753424658,0,0.684931506849315,0,0,0,41.0958904109589,0.684931506849315,0,4.10958904109589,0
E00091951,51,26,0,1,0,0,1,21,0,1,1,0,50.98039215686274,0,1.9607843137254901,0,0,1.9607843137254901,41.17647058823529,0,1.9607843137254901,1.9607843137254901,0
E00091952,214,99,0,3,1,0,0,97,9,1,1,3,46.26168224299065,0,1.4018691588785046,0.46728971962616817,0,0,45.32710280373832,4.205607476635514,0.46728971962616817,0.46728971962616817,1.4018691588785046
E00091953,93,18,0,2,2,1,0,58,5,2,4,1,19.35483870967742,0,2.1505376344086025,2.1505376344086025,1.0752688172043012,0,62.365591397849464,5.376344086021505,2.1505376344086025,4.301075268817205,1.0752688172043012
E00091954,328,134,0,2,6,3,0,143,14,8,18,0,40.853658536585364,0,0.6097560975609756,1.8292682926829267,0.9146341463414633,0,43.59756097560975,4.2682926829268295,2.4390243902439024,5.487804878048781,0
E00091957,155,46,0,2,4,0,0,83,2,4,14,0,29.677419354838708,0,1.2903225806451613,2.5806451612903225,0,0,53.5483870967742,1.2903225806451613,2.5806451612903225,9.032258064516128,0
E00091958,143,66,0,5,2,0,1,62,0,2,4,1,46.15384615384615,0,3.4965034965034967,1.3986013986013985,0,0.6993006993006993,43.35664335664335,0,1.3986013986013985,2.797202797202797,0.6993006993006993
E00091960,165,78,0,2,4,0,0,70,4,3,4,0,47.27272727272727,0,1.2121212121212122,2.4242424242424243,0,0,42.42424242424242,2.4242424242424243,1.8181818181818181,2.4242424242424243,0
E00091962,87,48,0,0,0,0,0,34,1,1,3,0,55.172413793103445,0,0,0,0,0,39.08045977011494,1.1494252873563218,1.1494252873563218,3.4482758620689653,0
E00091963,205,75,1,4,2,1,3,108,2,2,6,1,36.58536585365854,0.4878048780487805,1.951219512195122,0.975609756097561,0.4878048780487805,1.4634146341463417,52.6829268292683,0.975609756097561,0.975609756097561,2.9268292682926833,0.4878048780487805
E00091965,241,93,0,3,2,0,0,123,10,5,5,0,38.589211618257266,0,1.2448132780082988,0.8298755186721992,0,0,51.037344398340245,4.149377593360995,2.0746887966804977,2.0746887966804977,0
E00091966,299,114,0,1,3,0,0,149,15,8,7,2,38.12709030100335,0,0.33444816053511706,1.0033444816053512,0,0,49.83277591973244,5.016722408026756,2.6755852842809364,2.341137123745819,0.6688963210702341
E00091967,118,63,0,0,0,1,1,43,2,3,3,2,53.38983050847458,0,0,0,0.847457627118644,0.847457627118644,36.440677966101696,1.694915254237288,2.5423728813559325,2.5423728813559325,1.694915254237288
E00091968,122,51,0,1,2,0,1,54,3,7,2,1,41.80327868852459,0,0.819672131147541,1.639344262295082,0,0.819672131147541,44.26229508196721,2.459016393442623,5.737704918032787,1.639344262295082,0.819672131147541
E00091969,116,53,1,2,2,0,0,50,1,1,5,1,45.689655172413794,0.8620689655172413,1.7241379310344827,1.7241379310344827,0,0,43.103448275862064,0.8620689655172413,0.8620689655172413,4.310344827586207,0.8620689655172413
E00091970,155,72,0,2,2,1,1,58,3,11,5,0,46.45161290322581,0,1.2903225806451613,1.2903225806451613,0.6451612903225806,0.6451612903225806,37.41935483870968,1.935483870967742,7.096774193548387,3.225806451612903,0
E00091971,162,70,2,0,2,0,1,72,2,6,4,3,43.20987654320987,1.2345679012345678,0,1.2345679012345678,0,0.6172839506172839,44.44444444444444,1.2345679012345678,3.7037037037037033,2.4691358024691357,1.8518518518518516
E00091972,159,55,0,0,3,0,0,78,6,9,7,1,34.59119496855346,0,0,1.8867924528301887,0,0,49.056603773584904,3.7735849056603774,5.660377358490567,4.40251572327044,0.628930817610063
E00091973,163,75,0,0,4,1,1,61,8,5,6,2,46.012269938650306,0,0,2.4539877300613497,0.6134969325153374,0.6134969325153374,37.423312883435585,4.9079754601226995,3.067484662576687,3.6809815950920246,1.2269938650306749
