OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00091896,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,292,6,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.67948717948718,93.58974358974359,1.9230769230769231,0,0,4.166666666666666,0.3205128205128205,0.3205128205128205,0
E00091897,352,8,0,0,5,1,2,0,0,0,0,10,2,0,0,8,332,316,5,1,0,10,2,1,1,2.272727272727273,0,0,1.4204545454545454,0.2840909090909091,0.5681818181818182,0,0,0,0,2.840909090909091,0.5681818181818182,0,0,2.272727272727273,94.31818181818183,89.77272727272727,1.4204545454545454,0.2840909090909091,0,2.840909090909091,0.5681818181818182,0.2840909090909091,0.2840909090909091
E00091898,351,3,0,0,0,3,0,0,0,0,0,13,3,1,6,3,332,320,0,0,0,12,3,0,3,0.8547008547008548,0,0,0,0.8547008547008548,0,0,0,0,0,3.7037037037037033,0.8547008547008548,0.2849002849002849,1.7094017094017095,0.8547008547008548,94.58689458689459,91.16809116809117,0,0,0,3.418803418803419,0.8547008547008548,0,0.8547008547008548
E00091899,323,14,4,1,1,4,4,0,0,0,0,6,5,0,1,0,303,281,4,0,0,18,0,0,0,4.3343653250774,1.238390092879257,0.30959752321981426,0.30959752321981426,1.238390092879257,1.238390092879257,0,0,0,0,1.8575851393188854,1.5479876160990713,0,0.30959752321981426,0,93.80804953560371,86.9969040247678,1.238390092879257,0,0,5.572755417956656,0,0,0
E00091900,285,0,0,0,0,0,0,1,0,1,0,3,0,0,2,1,281,265,1,0,0,15,0,0,0,0,0,0,0,0,0,0.3508771929824561,0,0.3508771929824561,0,1.0526315789473684,0,0,0.7017543859649122,0.3508771929824561,98.59649122807016,92.98245614035088,0.3508771929824561,0,0,5.263157894736842,0,0,0
E00091901,180,1,0,0,0,0,1,1,1,0,0,3,2,0,0,1,174,162,4,0,0,8,1,0,1,0.5555555555555556,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0,1.6666666666666667,1.1111111111111112,0,0,0.5555555555555556,96.66666666666667,90,2.2222222222222223,0,0,4.444444444444445,0.5555555555555556,0,0.5555555555555556
E00091902,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,345,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95.83333333333334,0.5555555555555556,0,0,3.6111111111111107,0,0,0
E00091903,285,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,279,268,3,0,0,8,1,0,1,1.4035087719298245,0,0,0,0,1.4035087719298245,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,97.89473684210527,94.03508771929825,1.0526315789473684,0,0,2.807017543859649,0.3508771929824561,0,0.3508771929824561
E00091904,464,7,0,0,7,0,0,5,5,0,0,3,1,2,0,0,440,418,3,0,0,19,9,0,9,1.5086206896551724,0,0,1.5086206896551724,0,0,1.0775862068965518,1.0775862068965518,0,0,0.646551724137931,0.21551724137931033,0.43103448275862066,0,0,94.82758620689656,90.08620689655173,0.646551724137931,0,0,4.094827586206897,1.9396551724137931,0,1.9396551724137931
E00091905,297,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,293,272,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3468013468013467,0.33670033670033667,0,1.0101010101010102,0,98.65319865319864,91.58249158249158,1.3468013468013467,0,0,5.723905723905724,0,0,0
E00091906,435,1,0,0,1,0,0,0,0,0,0,4,3,0,1,0,430,418,4,0,0,8,0,0,0,0.22988505747126436,0,0,0.22988505747126436,0,0,0,0,0,0,0.9195402298850575,0.6896551724137931,0,0.22988505747126436,0,98.85057471264368,96.0919540229885,0.9195402298850575,0,0,1.839080459770115,0,0,0
E00091907,403,7,0,4,2,0,1,0,0,0,0,6,1,0,1,4,387,374,0,0,0,13,3,0,3,1.7369727047146404,0,0.9925558312655087,0.49627791563275436,0,0.24813895781637718,0,0,0,0,1.488833746898263,0.24813895781637718,0,0.24813895781637718,0.9925558312655087,96.02977667493796,92.80397022332507,0,0,0,3.225806451612903,0.7444168734491315,0,0.7444168734491315
E00091908,488,6,0,1,2,0,3,7,5,2,0,10,9,0,1,0,465,437,1,0,0,27,0,0,0,1.2295081967213115,0,0.20491803278688525,0.4098360655737705,0,0.6147540983606558,1.4344262295081966,1.0245901639344261,0.4098360655737705,0,2.0491803278688523,1.8442622950819672,0,0.20491803278688525,0,95.28688524590164,89.54918032786885,0.20491803278688525,0,0,5.532786885245901,0,0,0
E00091909,195,5,0,1,2,0,2,2,2,0,0,17,2,4,5,6,171,143,1,0,0,27,0,0,0,2.564102564102564,0,0.5128205128205128,1.0256410256410255,0,1.0256410256410255,1.0256410256410255,1.0256410256410255,0,0,8.717948717948717,1.0256410256410255,2.051282051282051,2.564102564102564,3.076923076923077,87.6923076923077,73.33333333333333,0.5128205128205128,0,0,13.846153846153847,0,0,0
E00091910,262,23,5,8,4,0,6,12,11,0,1,9,3,3,2,1,210,158,2,0,1,49,8,0,8,8.778625954198473,1.9083969465648856,3.0534351145038165,1.5267175572519083,0,2.2900763358778624,4.580152671755725,4.198473282442748,0,0.38167938931297707,3.435114503816794,1.1450381679389312,1.1450381679389312,0.7633587786259541,0.38167938931297707,80.1526717557252,60.30534351145038,0.7633587786259541,0,0.38167938931297707,18.702290076335878,3.0534351145038165,0,3.0534351145038165
E00091911,300,27,5,5,7,2,8,5,1,1,3,5,2,1,0,2,259,221,2,0,0,36,4,0,4,9,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.6666666666666667,2.666666666666667,1.6666666666666667,0.33333333333333337,0.33333333333333337,1,1.6666666666666667,0.6666666666666667,0.33333333333333337,0,0.6666666666666667,86.33333333333333,73.66666666666667,0.6666666666666667,0,0,12,1.3333333333333335,0,1.3333333333333335
E00091912,316,16,6,0,2,5,3,1,0,1,0,3,0,0,3,0,292,258,2,2,0,30,4,0,4,5.063291139240507,1.89873417721519,0,0.6329113924050633,1.5822784810126582,0.949367088607595,0.31645569620253167,0,0.31645569620253167,0,0.949367088607595,0,0,0.949367088607595,0,92.40506329113924,81.64556962025317,0.6329113924050633,0.6329113924050633,0,9.49367088607595,1.2658227848101267,0,1.2658227848101267
E00091913,349,15,0,5,4,0,6,5,5,0,0,8,6,1,0,1,317,242,3,0,2,70,4,1,3,4.297994269340974,0,1.4326647564469914,1.146131805157593,0,1.7191977077363898,1.4326647564469914,1.4326647564469914,0,0,2.292263610315186,1.7191977077363898,0.28653295128939826,0,0.28653295128939826,90.83094555873924,69.34097421203438,0.8595988538681949,0,0.5730659025787965,20.057306590257877,1.146131805157593,0.28653295128939826,0.8595988538681949
E00091914,219,13,8,5,0,0,0,3,3,0,0,7,0,0,1,6,188,176,0,0,0,12,8,0,8,5.93607305936073,3.65296803652968,2.28310502283105,0,0,0,1.36986301369863,1.36986301369863,0,0,3.1963470319634704,0,0,0.45662100456621,2.73972602739726,85.84474885844749,80.36529680365297,0,0,0,5.47945205479452,3.65296803652968,0,3.65296803652968
E00091915,356,33,6,9,5,0,13,9,3,1,5,3,0,1,0,2,301,241,2,0,0,58,10,0,10,9.269662921348315,1.6853932584269662,2.528089887640449,1.4044943820224718,0,3.651685393258427,2.528089887640449,0.8426966292134831,0.2808988764044944,1.4044943820224718,0.8426966292134831,0,0.2808988764044944,0,0.5617977528089888,84.5505617977528,67.69662921348315,0.5617977528089888,0,0,16.292134831460675,2.8089887640449436,0,2.8089887640449436
E00091916,268,5,0,3,1,0,1,0,0,0,0,5,5,0,0,0,249,222,0,0,0,27,9,0,9,1.8656716417910446,0,1.1194029850746268,0.3731343283582089,0,0.3731343283582089,0,0,0,0,1.8656716417910446,1.8656716417910446,0,0,0,92.91044776119402,82.83582089552239,0,0,0,10.074626865671641,3.3582089552238807,0,3.3582089552238807
E00091917,274,12,0,6,3,0,3,0,0,0,0,5,4,0,1,0,256,205,4,0,0,47,1,0,1,4.37956204379562,0,2.18978102189781,1.094890510948905,0,1.094890510948905,0,0,0,0,1.824817518248175,1.4598540145985401,0,0.36496350364963503,0,93.43065693430657,74.81751824817519,1.4598540145985401,0,0,17.153284671532848,0.36496350364963503,0,0.36496350364963503
E00091918,236,10,1,4,0,1,4,8,7,0,1,5,1,1,3,0,207,160,2,0,0,45,6,0,6,4.23728813559322,0.423728813559322,1.694915254237288,0,0.423728813559322,1.694915254237288,3.389830508474576,2.9661016949152543,0,0.423728813559322,2.11864406779661,0.423728813559322,0.423728813559322,1.2711864406779663,0,87.71186440677965,67.79661016949152,0.847457627118644,0,0,19.06779661016949,2.5423728813559325,0,2.5423728813559325
E00091919,261,1,0,0,0,1,0,6,4,0,2,7,3,1,0,3,247,198,0,0,0,49,0,0,0,0.38314176245210724,0,0,0,0.38314176245210724,0,2.2988505747126435,1.532567049808429,0,0.7662835249042145,2.681992337164751,1.1494252873563218,0.38314176245210724,0,1.1494252873563218,94.6360153256705,75.86206896551724,0,0,0,18.773946360153257,0,0,0
E00091920,246,8,0,7,0,0,1,0,0,0,0,5,1,1,2,1,229,216,3,0,0,10,4,2,2,3.2520325203252036,0,2.8455284552845526,0,0,0.40650406504065045,0,0,0,0,2.0325203252032518,0.40650406504065045,0.40650406504065045,0.8130081300813009,0.40650406504065045,93.08943089430895,87.8048780487805,1.2195121951219512,0,0,4.0650406504065035,1.6260162601626018,0.8130081300813009,0.8130081300813009
E00091921,279,9,0,0,8,0,1,9,8,1,0,7,1,4,2,0,254,207,2,0,0,45,0,0,0,3.225806451612903,0,0,2.867383512544803,0,0.35842293906810035,3.225806451612903,2.867383512544803,0.35842293906810035,0,2.5089605734767026,0.35842293906810035,1.4336917562724014,0.7168458781362007,0,91.0394265232975,74.19354838709677,0.7168458781362007,0,0,16.129032258064516,0,0,0
E00091922,339,8,0,2,6,0,0,0,0,0,0,12,0,1,4,7,310,253,5,2,0,50,9,0,9,2.359882005899705,0,0.5899705014749262,1.7699115044247788,0,0,0,0,0,0,3.5398230088495577,0,0.2949852507374631,1.1799410029498525,2.0648967551622417,91.44542772861357,74.63126843657817,1.4749262536873156,0.5899705014749262,0,14.749262536873156,2.6548672566371683,0,2.6548672566371683
