OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00152685,297,188,173,147,39,108,10,3,7,16,5,11,15,5,5,5,3,2,0,0,0,0,0,0,0,104,39,10,10,21,24,63.2996632996633,58.24915824915825,49.494949494949495,13.131313131313133,36.36363636363637,3.3670033670033668,1.0101010101010102,2.356902356902357,5.387205387205387,1.6835016835016834,3.7037037037037033,5.05050505050505,1.6835016835016834,1.6835016835016834,1.6835016835016834,1.0101010101010102,0.6734006734006733,0,0,0,0,0,0,0,35.01683501683502,13.131313131313133,3.3670033670033668,3.3670033670033668,7.07070707070707,8.080808080808081,East of England
E00152686,263,187,178,151,33,118,5,0,5,22,7,15,9,7,5,4,3,1,0,0,0,1,1,0,2,69,22,22,8,9,8,71.10266159695817,67.68060836501901,57.414448669201526,12.547528517110266,44.866920152091254,1.9011406844106464,0,1.9011406844106464,8.365019011406844,2.6615969581749046,5.7034220532319395,3.4220532319391634,2.6615969581749046,1.9011406844106464,1.520912547528517,1.1406844106463878,0.38022813688212925,0,0,0,0.38022813688212925,0.38022813688212925,0,0.7604562737642585,26.23574144486692,8.365019011406844,8.365019011406844,3.041825095057034,3.4220532319391634,3.041825095057034,East of England
E00152688,244,184,175,157,38,119,2,0,2,16,4,12,9,1,0,0,0,0,0,0,0,0,0,0,1,59,18,22,6,4,9,75.40983606557377,71.72131147540983,64.34426229508196,15.573770491803279,48.77049180327869,0.819672131147541,0,0.819672131147541,6.557377049180328,1.639344262295082,4.918032786885246,3.6885245901639343,0.4098360655737705,0,0,0,0,0,0,0,0,0,0,0.4098360655737705,24.18032786885246,7.377049180327869,9.01639344262295,2.459016393442623,1.639344262295082,3.6885245901639343,East of England
E00152690,265,172,163,153,35,118,0,0,0,10,3,7,9,5,0,0,0,0,0,0,0,0,0,0,5,88,37,11,13,10,17,64.90566037735849,61.50943396226415,57.73584905660377,13.20754716981132,44.528301886792455,0,0,0,3.7735849056603774,1.1320754716981132,2.6415094339622645,3.3962264150943398,1.8867924528301887,0,0,0,0,0,0,0,0,0,0,1.8867924528301887,33.20754716981132,13.962264150943396,4.150943396226415,4.905660377358491,3.7735849056603774,6.415094339622642,East of England
E00152691,234,167,161,134,42,92,2,0,2,25,11,14,6,0,0,0,0,0,0,0,0,0,0,0,0,67,33,20,5,5,4,71.36752136752136,68.80341880341881,57.26495726495726,17.94871794871795,39.31623931623932,0.8547008547008548,0,0.8547008547008548,10.683760683760683,4.700854700854701,5.982905982905983,2.564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,28.63247863247863,14.102564102564102,8.547008547008547,2.1367521367521367,2.1367521367521367,1.7094017094017095,East of England
E00152692,233,156,151,143,34,109,0,0,0,8,5,3,5,1,1,1,1,0,0,0,0,0,0,0,0,76,40,6,5,17,8,66.95278969957081,64.8068669527897,61.37339055793991,14.592274678111588,46.78111587982833,0,0,0,3.4334763948497855,2.1459227467811157,1.2875536480686696,2.1459227467811157,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,0,0,32.61802575107296,17.167381974248926,2.575107296137339,2.1459227467811157,7.296137339055794,3.4334763948497855,East of England
E00152693,251,188,182,155,41,114,6,1,5,21,8,13,6,7,7,6,6,0,0,0,0,1,1,0,0,56,24,10,11,8,3,74.9003984063745,72.50996015936255,61.75298804780876,16.334661354581673,45.41832669322709,2.3904382470119523,0.398406374501992,1.9920318725099602,8.366533864541832,3.187250996015936,5.179282868525896,2.3904382470119523,2.788844621513944,2.788844621513944,2.3904382470119523,2.3904382470119523,0,0,0,0,0.398406374501992,0.398406374501992,0,0,22.31075697211155,9.56175298804781,3.9840637450199203,4.382470119521913,3.187250996015936,1.1952191235059761,East of England
E00152694,437,310,292,260,70,190,1,0,1,31,10,21,18,14,10,9,9,0,0,0,0,1,1,0,4,113,40,23,23,19,8,70.93821510297484,66.81922196796339,59.49656750572082,16.018306636155607,43.47826086956522,0.2288329519450801,0,0.2288329519450801,7.093821510297483,2.2883295194508007,4.805491990846682,4.118993135011442,3.203661327231121,2.2883295194508007,2.059496567505721,2.059496567505721,0,0,0,0,0.2288329519450801,0.2288329519450801,0,0.9153318077803204,25.85812356979405,9.153318077803203,5.263157894736842,5.263157894736842,4.3478260869565215,1.8306636155606408,East of England
E00152695,243,164,149,126,44,82,4,2,2,19,6,13,15,7,6,6,4,2,0,0,0,0,0,0,1,72,39,9,8,8,8,67.48971193415639,61.31687242798354,51.85185185185185,18.106995884773664,33.744855967078195,1.646090534979424,0.823045267489712,0.823045267489712,7.818930041152264,2.4691358024691357,5.349794238683128,6.172839506172839,2.880658436213992,2.4691358024691357,2.4691358024691357,1.646090534979424,0.823045267489712,0,0,0,0,0,0,0.411522633744856,29.629629629629626,16.049382716049383,3.7037037037037033,3.292181069958848,3.292181069958848,3.292181069958848,East of England
E00152696,204,127,120,106,23,83,3,0,3,11,4,7,7,5,5,5,2,3,0,0,0,0,0,0,0,72,49,10,8,5,0,62.254901960784316,58.82352941176471,51.9607843137255,11.27450980392157,40.68627450980392,1.4705882352941175,0,1.4705882352941175,5.392156862745098,1.9607843137254901,3.431372549019608,3.431372549019608,2.450980392156863,2.450980392156863,2.450980392156863,0.9803921568627451,1.4705882352941175,0,0,0,0,0,0,0,35.294117647058826,24.019607843137255,4.901960784313726,3.9215686274509802,2.450980392156863,0,East of England
