OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00123535,381,335,333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,87.92650918635171,87.4015748031496,0.5249343832020997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26246719160104987,0,11.811023622047244
E00123536,318,279,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,37,87.73584905660378,87.42138364779875,0.3144654088050315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628930817610063,0,0,0.628930817610063,0,0,0,0,0,0,0,11.635220125786164
E00123539,305,270,266,0,4,4,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,33,88.52459016393442,87.21311475409837,0,1.3114754098360655,1.3114754098360655,0,0.9836065573770493,0,0,0,0,0,0,0.32786885245901637,0,0,0,0.32786885245901637,0,0.32786885245901637,0,0,0,0,0,0,0,0.32786885245901637,0.32786885245901637,0,0,0,10.819672131147541
E00123540,311,278,273,0,5,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,89.38906752411575,87.78135048231512,0,1.607717041800643,1.607717041800643,0,0,0,0,0,0,1.2861736334405145,0,0.3215434083601286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0,10.289389067524116
E00123538,402,373,367,1,5,3,0,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,92.7860696517413,91.29353233830845,0.24875621890547264,1.2437810945273633,0.7462686567164178,0,0.24875621890547264,0,0,0,0,0,0.24875621890547264,0.24875621890547264,0.4975124378109453,0.24875621890547264,0.24875621890547264,0,0,0,0,0,0,0,0,0,0,0.24875621890547264,0.24875621890547264,0,0,0,6.965174129353234
E00123542,423,376,359,0,17,17,0,0,0,0,0,2,0,2,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,88.88888888888889,84.86997635933807,0,4.0189125295508275,4.0189125295508275,0,0,0,0,0,0.4728132387706856,0,0.4728132387706856,3.0732860520094563,0,0,0,0.2364066193853428,0,0,0.2364066193853428,0,0,0,0,0,0,0,0,0,0,0,10.874704491725769
E00123543,432,409,394,0,15,15,1,7,0,3,0,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,94.67592592592592,91.20370370370371,0,3.4722222222222223,3.4722222222222223,0.23148148148148145,1.6203703703703702,0,0.6944444444444444,0,0,0.23148148148148145,0,0.6944444444444444,0,0,0,0.4629629629629629,0,0,0.4629629629629629,0,0,0,0,0,0,0,0,0,0,0,4.861111111111112
E00123548,434,409,405,1,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,94.23963133640552,93.31797235023042,0.2304147465437788,0.6912442396313364,0.6912442396313364,0,0,0,0,0,0,0,0,0.6912442396313364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2304147465437788,0.2304147465437788,0,0,0,5.529953917050691
E00123592,164,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,15,89.63414634146342,89.63414634146342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2195121951219512,0,0,0,1.2195121951219512,0,0,0,0,0,0,9.146341463414634
E00123593,218,195,189,0,6,6,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,89.44954128440367,86.69724770642202,0,2.7522935779816518,2.7522935779816518,0,0,0,1.3761467889908259,0,0,0,0,1.3761467889908259,0,0,0,0.45871559633027525,0,0,0.45871559633027525,0,0,0,0,0,0,0,0,0,0,0,10.091743119266056
