OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00015167,451,132,91,33,25,14,22,16,27,91,29.268292682926827,20.17738359201774,7.317073170731707,5.543237250554324,3.1042128603104215,4.878048780487805,3.5476718403547673,5.986696230598669,20.17738359201774
E00015168,341,51,66,24,32,27,28,44,49,20,14.95601173020528,19.35483870967742,7.038123167155426,9.3841642228739,7.9178885630498534,8.211143695014663,12.903225806451612,14.369501466275661,5.865102639296188
E00015169,221,43,54,16,24,5,16,19,27,17,19.457013574660635,24.43438914027149,7.239819004524888,10.85972850678733,2.262443438914027,7.239819004524888,8.597285067873303,12.217194570135746,7.6923076923076925
E00015171,197,20,39,23,16,14,22,23,29,11,10.152284263959391,19.796954314720814,11.6751269035533,8.121827411167512,7.1065989847715745,11.16751269035533,11.6751269035533,14.720812182741117,5.583756345177665
E00015172,111,20,21,15,6,6,13,11,11,8,18.01801801801802,18.91891891891892,13.513513513513514,5.405405405405405,5.405405405405405,11.711711711711711,9.90990990990991,9.90990990990991,7.207207207207207
E00015173,171,50,43,16,13,3,8,10,4,24,29.239766081871345,25.146198830409354,9.35672514619883,7.602339181286549,1.7543859649122806,4.678362573099415,5.847953216374268,2.3391812865497075,14.035087719298245
E00015175,217,41,46,11,14,9,17,21,12,46,18.89400921658986,21.19815668202765,5.0691244239631335,6.451612903225806,4.147465437788019,7.834101382488479,9.67741935483871,5.529953917050691,21.19815668202765
E00015176,221,90,53,6,7,2,5,5,2,51,40.723981900452486,23.981900452488688,2.7149321266968327,3.167420814479638,0.904977375565611,2.262443438914027,2.262443438914027,0.904977375565611,23.076923076923077
E00015178,151,18,23,11,11,5,19,23,15,26,11.920529801324504,15.2317880794702,7.28476821192053,7.28476821192053,3.3112582781456954,12.582781456953644,15.2317880794702,9.933774834437086,17.218543046357617
E00015179,165,21,24,11,11,6,25,22,11,34,12.727272727272727,14.545454545454545,6.666666666666667,6.666666666666667,3.6363636363636362,15.151515151515152,13.333333333333334,6.666666666666667,20.606060606060606
E00015181,180,89,44,10,11,1,3,6,3,13,49.44444444444444,24.444444444444443,5.555555555555555,6.111111111111111,0.5555555555555556,1.6666666666666667,3.3333333333333335,1.6666666666666667,7.222222222222221
E00015182,183,45,52,12,20,9,9,10,6,20,24.59016393442623,28.415300546448087,6.557377049180328,10.92896174863388,4.918032786885246,4.918032786885246,5.46448087431694,3.278688524590164,10.92896174863388
E00015183,148,14,16,4,5,3,15,18,12,61,9.45945945945946,10.81081081081081,2.7027027027027026,3.3783783783783785,2.027027027027027,10.135135135135135,12.162162162162163,8.108108108108109,41.21621621621622
E00015184,202,42,50,14,11,8,15,14,19,29,20.792079207920793,24.752475247524753,6.9306930693069315,5.445544554455446,3.9603960396039604,7.425742574257425,6.9306930693069315,9.405940594059405,14.356435643564355
E00015185,239,60,61,31,12,7,17,21,25,5,25.10460251046025,25.523012552301257,12.97071129707113,5.02092050209205,2.928870292887029,7.112970711297072,8.786610878661087,10.460251046025103,2.092050209205021
E00015186,88,8,17,3,3,4,7,18,11,17,9.090909090909092,19.318181818181817,3.4090909090909087,3.4090909090909087,4.545454545454546,7.954545454545454,20.454545454545457,12.5,19.318181818181817
E00015187,215,38,37,19,17,9,21,24,28,22,17.674418604651162,17.209302325581397,8.837209302325581,7.906976744186046,4.186046511627907,9.767441860465116,11.162790697674419,13.023255813953488,10.232558139534884
E00015188,93,9,18,14,7,1,8,16,9,11,9.67741935483871,19.35483870967742,15.053763440860216,7.526881720430108,1.0752688172043012,8.60215053763441,17.20430107526882,9.67741935483871,11.827956989247312
E00015189,350,71,88,20,17,15,43,32,24,40,20.285714285714285,25.142857142857146,5.714285714285714,4.857142857142857,4.285714285714286,12.285714285714286,9.142857142857142,6.857142857142858,11.428571428571429
E00015190,300,33,53,23,27,16,29,50,34,35,11,17.666666666666668,7.666666666666666,9,5.333333333333334,9.666666666666666,16.666666666666664,11.333333333333332,11.666666666666666
E00015191,151,17,29,15,15,4,22,11,25,13,11.258278145695364,19.205298013245034,9.933774834437086,9.933774834437086,2.6490066225165565,14.56953642384106,7.28476821192053,16.55629139072848,8.609271523178808
E00015192,217,23,40,16,15,4,22,28,40,29,10.599078341013826,18.433179723502306,7.373271889400922,6.912442396313365,1.8433179723502304,10.138248847926267,12.903225806451612,18.433179723502306,13.36405529953917
E00015193,93,19,35,8,7,3,7,2,5,7,20.43010752688172,37.634408602150536,8.60215053763441,7.526881720430108,3.225806451612903,7.526881720430108,2.1505376344086025,5.376344086021505,7.526881720430108
E00015194,133,15,37,9,10,5,10,16,15,16,11.278195488721805,27.819548872180448,6.7669172932330826,7.518796992481203,3.7593984962406015,7.518796992481203,12.030075187969924,11.278195488721805,12.030075187969924
E00015195,350,23,67,45,34,25,36,30,56,34,6.571428571428571,19.142857142857142,12.857142857142856,9.714285714285714,7.142857142857142,10.285714285714285,8.571428571428571,16,9.714285714285714
E00015196,135,33,24,11,9,2,11,14,21,10,24.444444444444443,17.77777777777778,8.148148148148149,6.666666666666667,1.4814814814814816,8.148148148148149,10.37037037037037,15.555555555555555,7.4074074074074066
E00015197,203,20,38,29,18,4,20,30,28,16,9.852216748768473,18.7192118226601,14.285714285714285,8.866995073891626,1.9704433497536946,9.852216748768473,14.77832512315271,13.793103448275861,7.8817733990147785
E00015198,170,20,36,25,12,10,14,19,16,18,11.76470588235294,21.176470588235293,14.705882352941178,7.0588235294117645,5.88235294117647,8.235294117647058,11.176470588235295,9.411764705882353,10.588235294117647
E00015199,312,83,56,14,24,14,28,37,18,38,26.602564102564102,17.94871794871795,4.487179487179487,7.6923076923076925,4.487179487179487,8.974358974358974,11.858974358974358,5.769230769230769,12.179487179487179
E00015201,348,108,75,11,34,3,5,2,3,107,31.03448275862069,21.551724137931032,3.1609195402298855,9.770114942528735,0.8620689655172413,1.4367816091954022,0.5747126436781609,0.8620689655172413,30.747126436781606
E00015202,113,22,25,12,8,2,13,13,9,9,19.469026548672566,22.123893805309734,10.619469026548673,7.079646017699115,1.7699115044247788,11.504424778761061,11.504424778761061,7.964601769911504,7.964601769911504
E00015203,345,59,63,35,26,12,25,42,56,27,17.101449275362317,18.26086956521739,10.144927536231885,7.536231884057972,3.4782608695652173,7.246376811594203,12.173913043478262,16.231884057971012,7.82608695652174
E00015204,325,55,86,21,30,18,33,29,20,33,16.923076923076923,26.461538461538463,6.461538461538462,9.230769230769232,5.538461538461538,10.153846153846153,8.923076923076923,6.153846153846154,10.153846153846153
E00015205,273,65,96,16,27,11,15,18,17,8,23.809523809523807,35.16483516483517,5.86080586080586,9.89010989010989,4.029304029304029,5.4945054945054945,6.593406593406594,6.227106227106227,2.93040293040293
E00015206,248,30,47,22,23,18,21,36,25,26,12.096774193548388,18.951612903225808,8.870967741935484,9.274193548387096,7.258064516129033,8.46774193548387,14.516129032258066,10.080645161290322,10.483870967741936
E00015207,407,109,97,33,37,9,26,27,33,36,26.78132678132678,23.832923832923832,8.108108108108109,9.090909090909092,2.211302211302211,6.388206388206388,6.6339066339066335,8.108108108108109,8.845208845208845
E00015208,349,109,123,20,33,7,6,13,21,17,31.23209169054441,35.24355300859599,5.730659025787966,9.455587392550143,2.005730659025788,1.7191977077363898,3.7249283667621778,6.017191977077363,4.871060171919771
E00015209,322,92,96,27,20,7,22,18,22,18,28.57142857142857,29.81366459627329,8.385093167701864,6.211180124223603,2.1739130434782608,6.832298136645963,5.590062111801243,6.832298136645963,5.590062111801243
E00015210,256,78,67,18,14,4,15,25,16,19,30.46875,26.171875,7.03125,5.46875,1.5625,5.859375,9.765625,6.25,7.421875
E00015211,240,63,77,17,15,8,8,13,18,21,26.25,32.083333333333336,7.083333333333333,6.25,3.3333333333333335,3.3333333333333335,5.416666666666667,7.5,8.75
E00015212,213,77,66,21,8,5,14,11,6,5,36.15023474178404,30.985915492957744,9.859154929577464,3.755868544600939,2.3474178403755865,6.572769953051644,5.164319248826291,2.8169014084507045,2.3474178403755865
E00015213,293,78,90,21,15,11,12,20,16,30,26.621160409556317,30.716723549488055,7.167235494880546,5.1194539249146755,3.754266211604096,4.09556313993174,6.825938566552901,5.460750853242321,10.238907849829351
E00015214,280,56,55,20,16,9,28,42,29,25,20,19.642857142857142,7.142857142857142,5.714285714285714,3.214285714285714,10,15,10.357142857142858,8.928571428571429
E00015215,287,74,82,18,21,25,16,17,16,18,25.78397212543554,28.57142857142857,6.2717770034843205,7.317073170731707,8.710801393728223,5.574912891986063,5.923344947735192,5.574912891986063,6.2717770034843205
