OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00015169,252,137,115,54.36507936507936,45.63492063492063
E00015189,420,228,192,54.285714285714285,45.714285714285715
E00015190,360,175,185,48.61111111111111,51.388888888888886
E00015191,175,90,85,51.42857142857142,48.57142857142857
E00015192,258,147,111,56.97674418604651,43.02325581395349
E00015193,99,56,43,56.56565656565656,43.43434343434344
E00015194,155,89,66,57.41935483870968,42.58064516129032
E00015668,219,109,110,49.77168949771689,50.2283105022831
E00015688,208,90,118,43.269230769230774,56.730769230769226
E00015689,253,138,115,54.54545454545454,45.45454545454545
E00015695,309,176,133,56.957928802588995,43.042071197411005
E00015700,309,151,158,48.86731391585761,51.1326860841424
E00015702,258,131,127,50.775193798449614,49.224806201550386
E00015679,271,130,141,47.97047970479705,52.02952029520295
E00015680,331,170,161,51.3595166163142,48.6404833836858
E00015684,339,154,185,45.42772861356932,54.572271386430685
E00015686,209,115,94,55.02392344497608,44.97607655502392
E00171543,195,87,108,44.61538461538462,55.38461538461539
E00171546,372,176,196,47.31182795698925,52.68817204301075
E00171549,328,167,161,50.91463414634146,49.08536585365854
E00015690,418,198,220,47.368421052631575,52.63157894736842
E00015691,262,143,119,54.58015267175572,45.41984732824427
E00015692,569,316,253,55.536028119507904,44.463971880492096
E00015697,431,245,186,56.8445475638051,43.1554524361949
E00015699,299,163,136,54.515050167224075,45.48494983277592
E00015681,200,91,109,45.5,54.50000000000001
E00015682,457,240,217,52.516411378555794,47.4835886214442
E00015683,197,91,106,46.192893401015226,53.80710659898477
E00015687,375,174,201,46.400000000000006,53.6
E00015693,327,163,164,49.84709480122324,50.15290519877675
E00015701,240,120,120,50,50
E00015629,282,149,133,52.836879432624116,47.16312056737589
E00015660,265,128,137,48.301886792452834,51.698113207547166
E00015661,305,144,161,47.21311475409836,52.78688524590164
E00015662,318,180,138,56.60377358490566,43.39622641509434
E00015663,260,133,127,51.153846153846146,48.84615384615385
E00015667,270,136,134,50.37037037037037,49.629629629629626
E00015698,261,135,126,51.724137931034484,48.275862068965516
E00015704,374,187,187,50,50
E00015708,381,209,172,54.85564304461942,45.14435695538058
E00177484,421,203,218,48.218527315914486,51.78147268408551
E00015664,301,152,149,50.498338870431894,49.501661129568106
E00015670,228,117,111,51.31578947368421,48.68421052631579
E00015694,223,109,114,48.87892376681614,51.12107623318386
E00015696,301,157,144,52.159468438538205,47.840531561461795
E00015706,464,238,226,51.293103448275865,48.706896551724135
E00177518,243,130,113,53.497942386831276,46.502057613168724
E00177563,373,165,208,44.23592493297587,55.76407506702413
E00015665,265,145,120,54.71698113207547,45.28301886792453
E00015672,392,188,204,47.95918367346938,52.04081632653062
E00015673,236,107,129,45.33898305084746,54.66101694915254
E00015674,200,76,124,38,62
E00015677,363,181,182,49.862258953168045,50.13774104683195
E00015678,397,151,246,38.0352644836272,61.96473551637279
E00171542,336,160,176,47.61904761904761,52.38095238095239
E00171545,205,88,117,42.926829268292686,57.073170731707314
E00177547,329,163,166,49.544072948328264,50.455927051671736
E00177577,323,164,159,50.77399380804953,49.22600619195047
E00177587,202,95,107,47.02970297029702,52.97029702970298
E00015669,229,118,111,51.52838427947598,48.47161572052402
E00015671,237,110,127,46.41350210970464,53.58649789029536
E00015675,386,195,191,50.51813471502591,49.48186528497409
E00015676,320,160,160,50,50
E00015707,155,68,87,43.87096774193549,56.12903225806451
E00015623,398,173,225,43.46733668341709,56.53266331658291
E00015624,268,131,137,48.88059701492538,51.11940298507462
E00015628,399,174,225,43.609022556390975,56.390977443609025
E00015630,369,194,175,52.574525745257446,47.425474254742554
E00177690,146,55,91,37.67123287671233,62.328767123287676
E00177691,125,65,60,52,48
E00015621,218,107,111,49.08256880733945,50.917431192660544
E00015637,276,124,152,44.927536231884055,55.072463768115945
E00015640,182,82,100,45.05494505494506,54.94505494505495
E00015642,501,299,202,59.68063872255489,40.31936127744511
E00015647,240,121,119,50.416666666666664,49.583333333333336
E00015655,315,135,180,42.857142857142854,57.14285714285714
E00015788,476,235,241,49.36974789915966,50.63025210084034
E00015793,231,118,113,51.082251082251084,48.917748917748916
