OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00015167,497,21,14,5,21,98,72,48,43,44,32,19,28,18,14,6,9,2,3,4.225352112676056,2.8169014084507045,1.0060362173038229,4.225352112676056,19.718309859154928,14.486921529175051,9.6579476861167,8.651911468812877,8.853118712273641,6.438631790744467,3.8229376257545273,5.633802816901409,3.6217303822937628,2.8169014084507045,1.2072434607645874,1.8108651911468814,0.4024144869215292,0.6036217303822937
E00015168,383,9,12,21,7,29,40,29,33,26,25,33,45,30,15,16,6,2,5,2.3498694516971277,3.1331592689295036,5.483028720626632,1.8276762402088773,7.5718015665796345,10.443864229765012,7.5718015665796345,8.616187989556137,6.7885117493472595,6.527415143603134,8.616187989556137,11.74934725848564,7.83289817232376,3.91644908616188,4.177545691906006,1.5665796344647518,0.5221932114882507,1.3054830287206265
E00015169,247,8,10,12,11,21,23,17,5,16,19,17,44,18,6,6,6,6,2,3.2388663967611335,4.048582995951417,4.8582995951417,4.4534412955465585,8.502024291497975,9.31174089068826,6.882591093117409,2.0242914979757085,6.477732793522267,7.6923076923076925,6.882591093117409,17.813765182186234,7.28744939271255,2.42914979757085,2.42914979757085,2.42914979757085,2.42914979757085,0.8097165991902834
E00015171,211,5,5,5,6,9,17,20,11,16,21,11,20,5,18,17,12,5,8,2.3696682464454977,2.3696682464454977,2.3696682464454977,2.843601895734597,4.265402843601896,8.056872037914692,9.47867298578199,5.213270142180095,7.5829383886255926,9.95260663507109,5.213270142180095,9.47867298578199,2.3696682464454977,8.530805687203792,8.056872037914692,5.687203791469194,2.3696682464454977,3.7914691943127963
E00015172,116,2,3,2,2,15,16,14,7,10,6,8,6,12,5,5,1,2,0,1.7241379310344827,2.586206896551724,1.7241379310344827,1.7241379310344827,12.931034482758621,13.793103448275861,12.068965517241379,6.0344827586206895,8.620689655172415,5.172413793103448,6.896551724137931,5.172413793103448,10.344827586206897,4.310344827586207,4.310344827586207,0.8620689655172413,1.7241379310344827,0
E00015173,174,1,0,4,2,24,43,28,11,10,9,6,6,9,6,6,5,2,2,0.5747126436781609,0,2.2988505747126435,1.1494252873563218,13.793103448275861,24.71264367816092,16.091954022988507,6.321839080459771,5.747126436781609,5.172413793103448,3.4482758620689653,3.4482758620689653,5.172413793103448,3.4482758620689653,3.4482758620689653,2.8735632183908044,1.1494252873563218,1.1494252873563218
E00015175,249,6,10,15,10,41,39,28,30,15,11,13,10,7,7,1,4,0,2,2.4096385542168677,4.016064257028113,6.024096385542169,4.016064257028113,16.46586345381526,15.66265060240964,11.244979919678714,12.048192771084338,6.024096385542169,4.417670682730924,5.220883534136546,4.016064257028113,2.8112449799196786,2.8112449799196786,0.4016064257028112,1.6064257028112447,0,0.8032128514056224
E00015176,226,2,2,1,6,53,61,35,13,11,12,11,5,6,0,1,4,2,1,0.8849557522123894,0.8849557522123894,0.4424778761061947,2.6548672566371683,23.451327433628318,26.991150442477874,15.486725663716813,5.752212389380531,4.867256637168142,5.3097345132743365,4.867256637168142,2.2123893805309733,2.6548672566371683,0,0.4424778761061947,1.7699115044247788,0.8849557522123894,0.4424778761061947
E00015178,183,7,12,10,6,26,25,24,10,11,7,13,15,3,6,4,4,0,0,3.825136612021858,6.557377049180328,5.46448087431694,3.278688524590164,14.207650273224044,13.661202185792352,13.114754098360656,5.46448087431694,6.0109289617486334,3.825136612021858,7.103825136612022,8.19672131147541,1.639344262295082,3.278688524590164,2.185792349726776,2.185792349726776,0,0
E00015179,204,3,18,14,14,33,17,10,19,18,14,11,11,10,3,3,1,5,0,1.4705882352941175,8.823529411764707,6.862745098039216,6.862745098039216,16.176470588235293,8.333333333333332,4.901960784313726,9.313725490196079,8.823529411764707,6.862745098039216,5.392156862745098,5.392156862745098,4.901960784313726,1.4705882352941175,1.4705882352941175,0.49019607843137253,2.450980392156863,0
