OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00015167,234,1,10,28,177,0,18,0,0,0.4273504273504274,4.273504273504273,11.965811965811966,75.64102564102564,0,7.6923076923076925,0,0
E00015168,153,1,4,10,116,6,6,10,0,0.6535947712418301,2.6143790849673203,6.535947712418301,75.81699346405229,3.9215686274509802,3.9215686274509802,6.535947712418301,0
E00015169,103,3,5,39,36,12,3,5,0,2.912621359223301,4.854368932038835,37.86407766990291,34.95145631067961,11.650485436893204,2.912621359223301,4.854368932038835,0
E00015171,118,0,1,0,113,1,1,2,0,0,0.847457627118644,0,95.76271186440678,0.847457627118644,0.847457627118644,1.694915254237288,0
E00015172,67,0,1,1,61,1,0,3,0,0,1.4925373134328357,1.4925373134328357,91.04477611940298,1.4925373134328357,0,4.477611940298507,0
E00015173,98,2,0,0,79,9,2,6,0,2.0408163265306123,0,0,80.61224489795919,9.183673469387756,2.0408163265306123,6.122448979591836,0
E00015175,109,1,3,1,92,1,1,10,0,0.9174311926605505,2.7522935779816518,0.9174311926605505,84.40366972477065,0.9174311926605505,0.9174311926605505,9.174311926605505,0
E00015176,134,0,0,0,106,2,24,2,0,0,0,0,79.1044776119403,1.4925373134328357,17.91044776119403,1.4925373134328357,0
E00015178,72,0,2,0,67,1,0,2,0,0,2.7777777777777777,0,93.05555555555556,1.3888888888888888,0,2.7777777777777777,0
E00015179,87,0,0,1,86,0,0,0,0,0,0,1.1494252873563218,98.85057471264368,0,0,0,0
E00015181,114,0,0,1,106,2,2,2,1,0,0,0.8771929824561403,92.98245614035088,1.7543859649122806,1.7543859649122806,1.7543859649122806,0.8771929824561403
E00015182,87,1,4,30,10,41,1,0,0,1.1494252873563218,4.597701149425287,34.48275862068966,11.494252873563218,47.12643678160919,1.1494252873563218,0,0
E00015183,50,0,1,5,44,0,0,0,0,0,2,10,88,0,0,0,0
E00015184,111,0,0,11,94,4,1,1,0,0,0,9.90990990990991,84.68468468468468,3.6036036036036037,0.9009009009009009,0.9009009009009009,0
E00015185,150,2,2,6,128,11,1,0,0,1.3333333333333335,1.3333333333333335,4,85.33333333333334,7.333333333333333,0.6666666666666667,0,0
E00015186,40,0,2,1,36,1,0,0,0,0,5,2.5,90,2.5,0,0,0
E00015187,115,1,1,9,88,15,0,1,0,0.8695652173913043,0.8695652173913043,7.82608695652174,76.52173913043478,13.043478260869565,0,0.8695652173913043,0
E00015188,44,2,1,0,40,0,1,0,0,4.545454545454546,2.272727272727273,0,90.9090909090909,0,2.272727272727273,0,0
E00015189,186,1,0,0,185,0,0,0,0,0.5376344086021506,0,0,99.46236559139786,0,0,0,0
E00015190,177,0,0,0,175,1,1,0,0,0,0,0,98.87005649717514,0.5649717514124294,0.5649717514124294,0,0
E00015191,84,0,1,7,73,1,2,0,0,0,1.1904761904761905,8.333333333333332,86.90476190476191,1.1904761904761905,2.380952380952381,0,0
