OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00004120,274,16,15,9,7,5,28,31,26,22,16,30,15,9,13,16,7,7,2,5.839416058394161,5.474452554744526,3.2846715328467155,2.5547445255474455,1.824817518248175,10.218978102189782,11.313868613138686,9.48905109489051,8.02919708029197,5.839416058394161,10.948905109489052,5.474452554744526,3.2846715328467155,4.744525547445255,5.839416058394161,2.5547445255474455,2.5547445255474455,0.7299270072992701
E00004121,243,13,18,13,16,3,12,18,22,15,26,18,13,9,11,10,11,9,6,5.349794238683128,7.4074074074074066,5.349794238683128,6.584362139917696,1.2345679012345678,4.938271604938271,7.4074074074074066,9.053497942386832,6.172839506172839,10.699588477366255,7.4074074074074066,5.349794238683128,3.7037037037037033,4.526748971193416,4.11522633744856,4.526748971193416,3.7037037037037033,2.4691358024691357
E00004122,229,12,19,22,10,16,8,23,24,15,21,19,9,7,4,11,3,2,4,5.240174672489083,8.296943231441048,9.606986899563319,4.366812227074235,6.986899563318777,3.4934497816593884,10.043668122270741,10.480349344978166,6.550218340611353,9.170305676855897,8.296943231441048,3.9301310043668125,3.056768558951965,1.7467248908296942,4.8034934497816595,1.3100436681222707,0.8733624454148471,1.7467248908296942
E00004123,270,11,15,21,16,25,16,13,14,18,20,23,18,15,11,12,12,5,5,4.074074074074074,5.555555555555555,7.777777777777778,5.9259259259259265,9.25925925925926,5.9259259259259265,4.814814814814815,5.185185185185185,6.666666666666667,7.4074074074074066,8.518518518518519,6.666666666666667,5.555555555555555,4.074074074074074,4.444444444444445,4.444444444444445,1.8518518518518516,1.8518518518518516
E00004124,162,6,15,10,3,11,9,13,14,19,15,15,5,2,7,7,5,0,6,3.7037037037037033,9.25925925925926,6.172839506172839,1.8518518518518516,6.790123456790123,5.555555555555555,8.024691358024691,8.641975308641975,11.728395061728394,9.25925925925926,9.25925925925926,3.0864197530864197,1.2345679012345678,4.320987654320987,4.320987654320987,3.0864197530864197,0,3.7037037037037033
E00004125,235,10,4,3,3,15,28,42,21,18,21,19,14,10,8,3,9,4,3,4.25531914893617,1.702127659574468,1.276595744680851,1.276595744680851,6.382978723404255,11.914893617021278,17.872340425531917,8.936170212765958,7.659574468085106,8.936170212765958,8.085106382978724,5.957446808510639,4.25531914893617,3.404255319148936,1.276595744680851,3.829787234042553,1.702127659574468,1.276595744680851
E00004126,263,18,11,10,5,8,21,37,25,29,32,18,13,7,8,6,9,0,6,6.844106463878327,4.182509505703422,3.802281368821293,1.9011406844106464,3.041825095057034,7.984790874524715,14.068441064638785,9.505703422053232,11.02661596958175,12.167300380228136,6.844106463878327,4.942965779467681,2.6615969581749046,3.041825095057034,2.2813688212927756,3.4220532319391634,0,2.2813688212927756
E00004127,209,5,6,5,9,14,37,25,19,13,14,9,9,11,11,7,8,3,4,2.3923444976076556,2.8708133971291865,2.3923444976076556,4.30622009569378,6.698564593301436,17.703349282296653,11.961722488038278,9.090909090909092,6.220095693779904,6.698564593301436,4.30622009569378,4.30622009569378,5.263157894736842,5.263157894736842,3.349282296650718,3.827751196172249,1.4354066985645932,1.9138755980861244
E00004128,306,13,16,14,10,15,36,32,25,24,26,20,20,4,13,13,8,5,12,4.248366013071895,5.228758169934641,4.57516339869281,3.2679738562091507,4.901960784313726,11.76470588235294,10.457516339869281,8.169934640522875,7.8431372549019605,8.49673202614379,6.535947712418301,6.535947712418301,1.3071895424836601,4.248366013071895,4.248366013071895,2.6143790849673203,1.6339869281045754,3.9215686274509802
E00004129,265,15,19,10,5,11,22,30,32,25,16,14,22,11,7,12,5,4,5,5.660377358490567,7.169811320754717,3.7735849056603774,1.8867924528301887,4.150943396226415,8.30188679245283,11.320754716981133,12.075471698113208,9.433962264150944,6.037735849056604,5.283018867924529,8.30188679245283,4.150943396226415,2.6415094339622645,4.528301886792453,1.8867924528301887,1.509433962264151,1.8867924528301887
