OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00004482,241,126,84,84,80,4,0,0,0,3,3,0,21,21,0,7,7,0,52.282157676348554,34.85477178423236,34.85477178423236,33.19502074688796,1.6597510373443984,0,0,0,1.2448132780082988,1.2448132780082988,0,8.71369294605809,8.71369294605809,0,2.904564315352697,2.904564315352697,0
E00004497,193,110,46,46,46,0,0,0,0,3,3,0,26,26,0,8,8,0,56.994818652849744,23.83419689119171,23.83419689119171,23.83419689119171,0,0,0,0,1.5544041450777202,1.5544041450777202,0,13.471502590673575,13.471502590673575,0,4.145077720207254,4.145077720207254,0
E00004498,269,150,81,81,79,2,0,0,0,7,7,0,23,23,0,8,8,0,55.762081784386616,30.111524163568777,30.111524163568777,29.36802973977695,0.7434944237918215,0,0,0,2.6022304832713754,2.6022304832713754,0,8.550185873605948,8.550185873605948,0,2.973977695167286,2.973977695167286,0
E00004502,206,114,50,50,50,0,0,0,0,8,8,0,20,19,1,14,14,0,55.33980582524271,24.271844660194176,24.271844660194176,24.271844660194176,0,0,0,0,3.8834951456310676,3.8834951456310676,0,9.70873786407767,9.223300970873787,0.48543689320388345,6.796116504854369,6.796116504854369,0
E00004505,271,144,82,80,80,0,2,0,2,7,7,0,29,29,0,9,9,0,53.13653136531366,30.25830258302583,29.520295202952028,29.520295202952028,0,0.7380073800738007,0,0.7380073800738007,2.5830258302583027,2.5830258302583027,0,10.70110701107011,10.70110701107011,0,3.3210332103321036,3.3210332103321036,0
E00004481,283,161,72,72,70,2,0,0,0,11,11,0,25,25,0,14,14,0,56.8904593639576,25.4416961130742,25.4416961130742,24.73498233215548,0.7067137809187279,0,0,0,3.8869257950530036,3.8869257950530036,0,8.8339222614841,8.8339222614841,0,4.946996466431095,4.946996466431095,0
E00004493,122,72,32,32,30,2,0,0,0,3,2,1,13,13,0,2,2,0,59.01639344262295,26.229508196721312,26.229508196721312,24.59016393442623,1.639344262295082,0,0,0,2.459016393442623,1.639344262295082,0.819672131147541,10.655737704918032,10.655737704918032,0,1.639344262295082,1.639344262295082,0
E00004500,132,83,23,23,23,0,0,0,0,7,7,0,17,17,0,2,2,0,62.878787878787875,17.424242424242426,17.424242424242426,17.424242424242426,0,0,0,0,5.303030303030303,5.303030303030303,0,12.878787878787879,12.878787878787879,0,1.5151515151515151,1.5151515151515151,0
E00004501,95,53,19,19,19,0,0,0,0,5,5,0,15,15,0,3,3,0,55.78947368421052,20,20,20,0,0,0,0,5.263157894736842,5.263157894736842,0,15.789473684210526,15.789473684210526,0,3.1578947368421053,3.1578947368421053,0
E00004503,207,122,42,39,39,0,3,0,3,13,13,0,24,24,0,6,6,0,58.93719806763285,20.28985507246377,18.84057971014493,18.84057971014493,0,1.4492753623188406,0,1.4492753623188406,6.280193236714976,6.280193236714976,0,11.594202898550725,11.594202898550725,0,2.898550724637681,2.898550724637681,0
E00004506,283,158,80,78,78,0,2,2,0,4,4,0,35,35,0,6,6,0,55.830388692579504,28.26855123674912,27.56183745583039,27.56183745583039,0,0.7067137809187279,0.7067137809187279,0,1.4134275618374559,1.4134275618374559,0,12.36749116607774,12.36749116607774,0,2.1201413427561837,2.1201413427561837,0
E00004507,189,61,97,96,96,0,1,0,1,4,4,0,16,16,0,11,11,0,32.27513227513227,51.32275132275132,50.79365079365079,50.79365079365079,0,0.5291005291005291,0,0.5291005291005291,2.1164021164021163,2.1164021164021163,0,8.465608465608465,8.465608465608465,0,5.82010582010582,5.82010582010582,0
E00004504,262,59,174,170,169,1,4,2,2,1,1,0,14,14,0,14,14,0,22.519083969465647,66.41221374045801,64.8854961832061,64.50381679389314,0.38167938931297707,1.5267175572519083,0.7633587786259541,0.7633587786259541,0.38167938931297707,0.38167938931297707,0,5.343511450381679,5.343511450381679,0,5.343511450381679,5.343511450381679,0
E00004508,264,121,103,100,98,2,3,3,0,5,5,0,23,23,0,12,12,0,45.83333333333333,39.015151515151516,37.878787878787875,37.121212121212125,0.7575757575757576,1.1363636363636365,1.1363636363636365,0,1.893939393939394,1.893939393939394,0,8.712121212121213,8.712121212121213,0,4.545454545454546,4.545454545454546,0
E00004509,287,137,116,107,107,0,9,5,4,2,2,0,19,19,0,13,13,0,47.73519163763066,40.41811846689895,37.282229965156795,37.282229965156795,0,3.1358885017421603,1.7421602787456445,1.3937282229965158,0.6968641114982579,0.6968641114982579,0,6.620209059233449,6.620209059233449,0,4.529616724738676,4.529616724738676,0
