OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00004120,161,39,64,32,11,5,4,3,2,1,24.22360248447205,39.75155279503105,19.875776397515526,6.832298136645963,3.1055900621118013,2.484472049689441,1.8633540372670807,1.2422360248447204,0.6211180124223602
E00004121,106,29,37,15,7,2,7,4,4,1,27.358490566037734,34.90566037735849,14.150943396226415,6.60377358490566,1.8867924528301887,6.60377358490566,3.7735849056603774,3.7735849056603774,0.9433962264150944
E00004122,112,32,45,25,3,0,5,0,2,0,28.57142857142857,40.17857142857143,22.321428571428573,2.6785714285714284,0,4.464285714285714,0,1.7857142857142856,0
E00004123,132,42,48,29,3,1,4,0,0,5,31.818181818181817,36.36363636363637,21.96969696969697,2.272727272727273,0.7575757575757576,3.0303030303030303,0,0,3.787878787878788
E00004124,83,25,31,18,2,0,4,2,1,0,30.120481927710845,37.34939759036144,21.686746987951807,2.4096385542168677,0,4.819277108433735,2.4096385542168677,1.2048192771084338,0
E00004125,173,32,64,34,9,11,12,0,0,11,18.497109826589593,36.99421965317919,19.653179190751445,5.202312138728324,6.358381502890173,6.9364161849710975,0,0,6.358381502890173
E00004126,154,35,52,40,5,5,7,5,2,3,22.727272727272727,33.76623376623377,25.97402597402597,3.2467532467532463,3.2467532467532463,4.545454545454546,3.2467532467532463,1.2987012987012987,1.948051948051948
E00004127,123,20,48,19,11,8,7,4,2,4,16.260162601626014,39.02439024390244,15.447154471544716,8.94308943089431,6.504065040650407,5.691056910569105,3.2520325203252036,1.6260162601626018,3.2520325203252036
E00004128,180,38,85,37,5,4,6,4,0,1,21.11111111111111,47.22222222222222,20.555555555555554,2.7777777777777777,2.2222222222222223,3.3333333333333335,2.2222222222222223,0,0.5555555555555556
E00004129,155,44,61,32,8,1,3,5,1,0,28.387096774193548,39.35483870967742,20.64516129032258,5.161290322580645,0.6451612903225806,1.935483870967742,3.225806451612903,0.6451612903225806,0
E00004130,126,41,43,22,4,0,9,2,0,5,32.53968253968254,34.12698412698413,17.46031746031746,3.1746031746031744,0,7.142857142857142,1.5873015873015872,0,3.968253968253968
E00004131,136,32,56,33,4,1,2,5,1,2,23.52941176470588,41.17647058823529,24.264705882352942,2.941176470588235,0.7352941176470588,1.4705882352941175,3.6764705882352944,0.7352941176470588,1.4705882352941175
E00004132,106,29,45,21,6,1,0,3,0,1,27.358490566037734,42.45283018867924,19.81132075471698,5.660377358490567,0.9433962264150944,0,2.8301886792452833,0,0.9433962264150944
E00004133,123,30,45,21,9,4,7,3,0,4,24.390243902439025,36.58536585365854,17.073170731707318,7.317073170731707,3.2520325203252036,5.691056910569105,2.4390243902439024,0,3.2520325203252036
E00004134,94,31,34,17,5,0,3,0,0,4,32.97872340425532,36.17021276595745,18.085106382978726,5.319148936170213,0,3.1914893617021276,0,0,4.25531914893617
E00004135,95,13,45,18,6,3,3,3,1,3,13.684210526315791,47.368421052631575,18.947368421052634,6.315789473684211,3.1578947368421053,3.1578947368421053,3.1578947368421053,1.0526315789473684,3.1578947368421053
E00004136,125,33,61,17,6,3,1,4,0,0,26.400000000000002,48.8,13.600000000000001,4.8,2.4,0.8,3.2,0,0
E00004137,144,39,62,27,7,0,4,4,1,0,27.083333333333332,43.05555555555556,18.75,4.861111111111112,0,2.7777777777777777,2.7777777777777777,0.6944444444444444,0
E00004138,110,24,35,23,6,0,6,10,3,3,21.818181818181817,31.818181818181817,20.909090909090907,5.454545454545454,0,5.454545454545454,9.090909090909092,2.727272727272727,2.727272727272727
E00004140,131,42,44,25,7,4,3,2,1,3,32.06106870229007,33.587786259541986,19.083969465648856,5.343511450381679,3.0534351145038165,2.2900763358778624,1.5267175572519083,0.7633587786259541,2.2900763358778624
E00004141,93,21,40,19,4,3,3,0,3,0,22.58064516129032,43.01075268817204,20.43010752688172,4.301075268817205,3.225806451612903,3.225806451612903,0,3.225806451612903,0
E00004142,130,26,57,22,8,3,9,1,0,4,20,43.84615384615385,16.923076923076923,6.153846153846154,2.307692307692308,6.923076923076923,0.7692307692307693,0,3.076923076923077
E00004143,112,35,51,23,0,0,1,0,1,1,31.25,45.535714285714285,20.535714285714285,0,0,0.8928571428571428,0,0.8928571428571428,0.8928571428571428
E00004145,172,38,52,31,11,4,10,10,4,12,22.093023255813954,30.23255813953488,18.023255813953487,6.395348837209303,2.3255813953488373,5.813953488372093,5.813953488372093,2.3255813953488373,6.976744186046512
E00004146,146,38,58,29,5,1,4,7,2,2,26.027397260273972,39.726027397260275,19.863013698630137,3.4246575342465753,0.684931506849315,2.73972602739726,4.794520547945205,1.36986301369863,1.36986301369863
E00004147,124,22,54,32,6,1,1,5,1,2,17.741935483870968,43.54838709677419,25.806451612903224,4.838709677419355,0.8064516129032258,0.8064516129032258,4.032258064516129,0.8064516129032258,1.6129032258064515
