OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00144196,306,299,281,17,3,14,0,0,1,1,4,3,0,0,0,97.7124183006536,91.83006535947712,5.555555555555555,0.9803921568627451,4.57516339869281,0,0,0.32679738562091504,0.32679738562091504,1.3071895424836601,0.9803921568627451,0,0,0
E00144197,313,312,300,12,5,0,7,0,0,0,0,1,0,0,0,99.68051118210862,95.84664536741214,3.8338658146964857,1.5974440894568689,0,2.2364217252396164,0,0,0,0,0.3194888178913738,0,0,0
E00144198,368,361,359,2,2,0,0,0,0,0,1,3,3,0,0,98.09782608695652,97.55434782608695,0.5434782608695652,0.5434782608695652,0,0,0,0,0,0.2717391304347826,0.8152173913043478,0.8152173913043478,0,0
E00144199,344,340,319,21,2,15,4,0,0,0,3,1,0,0,0,98.83720930232558,92.73255813953489,6.104651162790697,0.5813953488372093,4.3604651162790695,1.1627906976744187,0,0,0,0.872093023255814,0.29069767441860467,0,0,0
E00144200,384,381,355,26,2,22,2,0,0,0,0,2,1,0,0,99.21875,92.44791666666666,6.770833333333333,0.5208333333333333,5.729166666666666,0.5208333333333333,0,0,0,0,0.5208333333333333,0.26041666666666663,0,0
E00144202,231,230,227,3,1,2,0,0,0,0,1,0,0,0,0,99.56709956709958,98.26839826839827,1.2987012987012987,0.4329004329004329,0.8658008658008658,0,0,0,0,0.4329004329004329,0,0,0,0
E00144192,254,252,251,1,0,0,0,1,0,0,1,0,1,0,0,99.21259842519686,98.81889763779527,0.39370078740157477,0,0,0,0.39370078740157477,0,0,0.39370078740157477,0,0.39370078740157477,0,0
E00144193,288,288,283,5,2,3,0,0,0,0,0,0,0,0,0,100,98.26388888888889,1.7361111111111112,0.6944444444444444,1.0416666666666665,0,0,0,0,0,0,0,0,0
E00144194,406,405,390,14,3,11,0,0,1,1,1,0,0,0,0,99.75369458128078,96.05911330049261,3.4482758620689653,0.7389162561576355,2.70935960591133,0,0,0.24630541871921183,0.24630541871921183,0.24630541871921183,0,0,0,0
E00144195,282,278,278,0,0,0,0,0,0,0,2,0,2,0,0,98.581560283687935,98.581560283687935,0,0,0,0,0,0,0,0.7092198581560284,0,0.7092198581560284,0,0
E00144201,283,279,275,4,0,4,0,0,0,0,2,1,0,1,0,98.58657243816255,97.1731448763251,1.4134275618374559,0,1.4134275618374559,0,0,0,0,0.7067137809187279,0.35335689045936397,0,0.35335689045936397,0
E00144397,320,318,307,10,4,4,2,0,1,1,1,0,0,1,0,99.375,95.9375,3.125,1.25,1.25,0.625,0,0.3125,0.3125,0.3125,0,0,0.3125,0
E00144403,261,256,250,6,3,2,0,1,0,0,0,2,1,2,0,98.08429118773945,95.78544061302682,2.2988505747126435,1.1494252873563218,0.7662835249042145,0,0.38314176245210724,0,0,0,0.7662835249042145,0.38314176245210724,0.7662835249042145,0
E00144404,243,238,233,5,0,1,4,0,0,0,2,1,2,0,0,97.94238683127571,95.88477366255144,2.05761316872428,0,0.411522633744856,1.646090534979424,0,0,0,0.823045267489712,0.411522633744856,0.823045267489712,0,0
