OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00162382,117,28,17,11,87,25,42,14,20,8,4,0,2,2,15,7,8,1,1,2,1,1,23.931623931623932,14.529914529914532,9.401709401709402,74.35897435897436,21.367521367521366,35.8974358974359,11.965811965811966,17.094017094017094,6.837606837606838,3.418803418803419,0,1.7094017094017095,1.7094017094017095,12.82051282051282,5.982905982905983,6.837606837606838,0.8547008547008548,0.8547008547008548,1.7094017094017095,0.8547008547008548,0.8547008547008548
E00162383,151,43,30,13,105,28,58,24,25,9,10,3,7,0,8,6,2,1,1,3,1,2,28.47682119205298,19.867549668874172,8.609271523178808,69.5364238410596,18.543046357615893,38.41059602649007,15.894039735099339,16.55629139072848,5.960264900662252,6.622516556291391,1.9867549668874174,4.635761589403973,0,5.298013245033113,3.9735099337748347,1.3245033112582782,0.6622516556291391,0.6622516556291391,1.9867549668874174,0.6622516556291391,1.3245033112582782
E00162384,115,32,15,17,82,11,56,18,31,7,7,4,2,1,8,2,6,0,0,1,0,1,27.82608695652174,13.043478260869565,14.782608695652174,71.30434782608695,9.565217391304348,48.69565217391305,15.65217391304348,26.956521739130434,6.086956521739131,6.086956521739131,3.4782608695652173,1.7391304347826086,0.8695652173913043,6.956521739130435,1.7391304347826086,5.217391304347826,0,0,0.8695652173913043,0,0.8695652173913043
E00162385,122,39,22,17,80,23,38,15,19,4,8,4,4,0,6,4,2,5,5,3,0,3,31.967213114754102,18.0327868852459,13.934426229508196,65.57377049180327,18.852459016393443,31.147540983606557,12.295081967213115,15.573770491803279,3.278688524590164,6.557377049180328,3.278688524590164,3.278688524590164,0,4.918032786885246,3.278688524590164,1.639344262295082,4.098360655737705,4.098360655737705,2.459016393442623,0,2.459016393442623
E00162386,125,45,23,22,74,10,37,10,22,5,16,9,6,1,10,7,3,1,1,6,2,4,36,18.4,17.599999999999998,59.199999999999996,8,29.599999999999998,8,17.599999999999998,4,12.8,7.199999999999999,4.8,0.8,8,5.6000000000000005,2.4,0.8,0.8,4.8,1.6,3.2
E00162387,77,19,10,9,56,16,26,9,12,5,10,5,3,2,3,3,0,1,1,2,0,2,24.675324675324674,12.987012987012985,11.688311688311687,72.72727272727273,20.77922077922078,33.76623376623377,11.688311688311687,15.584415584415584,6.493506493506493,12.987012987012985,6.493506493506493,3.896103896103896,2.5974025974025974,3.896103896103896,3.896103896103896,0,1.2987012987012987,1.2987012987012987,2.5974025974025974,0,2.5974025974025974
E00162388,89,19,11,8,69,13,28,10,13,5,16,7,5,4,12,6,6,0,0,1,0,1,21.34831460674157,12.359550561797752,8.98876404494382,77.52808988764045,14.606741573033707,31.46067415730337,11.235955056179774,14.606741573033707,5.617977528089887,17.97752808988764,7.865168539325842,5.617977528089887,4.49438202247191,13.48314606741573,6.741573033707865,6.741573033707865,0,0,1.1235955056179776,0,1.1235955056179776
E00162536,80,21,12,9,55,11,32,11,15,6,5,3,1,1,7,3,4,0,0,4,2,2,26.25,15,11.25,68.75,13.750000000000002,40,13.750000000000002,18.75,7.5,6.25,3.75,1.25,1.25,8.75,3.75,5,0,0,5,2.5,2.5
E00162537,196,47,26,21,137,36,71,29,31,11,18,9,5,4,12,7,5,0,0,12,7,5,23.97959183673469,13.26530612244898,10.714285714285714,69.89795918367348,18.367346938775512,36.224489795918366,14.795918367346939,15.816326530612246,5.612244897959184,9.183673469387756,4.591836734693878,2.5510204081632653,2.0408163265306123,6.122448979591836,3.571428571428571,2.5510204081632653,0,0,6.122448979591836,3.571428571428571,2.5510204081632653
E00162538,157,30,9,21,123,29,71,30,29,12,9,6,3,0,12,8,4,2,2,4,0,4,19.10828025477707,5.7324840764331215,13.375796178343949,78.343949044586,18.471337579617835,45.22292993630573,19.10828025477707,18.471337579617835,7.643312101910828,5.7324840764331215,3.821656050955414,1.910828025477707,0,7.643312101910828,5.095541401273886,2.547770700636943,1.2738853503184715,1.2738853503184715,2.547770700636943,0,2.547770700636943
E00162539,209,44,26,18,151,28,90,32,43,15,17,13,4,0,16,9,7,0,0,14,6,8,21.052631578947366,12.440191387559809,8.61244019138756,72.24880382775119,13.397129186602871,43.0622009569378,15.311004784688995,20.574162679425836,7.177033492822966,8.133971291866029,6.220095693779904,1.9138755980861244,0,7.655502392344498,4.30622009569378,3.349282296650718,0,0,6.698564593301436,2.8708133971291865,3.827751196172249
E00162540,81,28,4,24,46,0,23,10,9,4,15,7,6,2,7,4,3,1,1,7,3,4,34.5679012345679,4.938271604938271,29.629629629629626,56.79012345679012,0,28.39506172839506,12.345679012345679,11.11111111111111,4.938271604938271,18.51851851851852,8.641975308641975,7.4074074074074066,2.4691358024691357,8.641975308641975,4.938271604938271,3.7037037037037033,1.2345679012345678,1.2345679012345678,8.641975308641975,3.7037037037037033,4.938271604938271
E00162564,135,24,13,11,102,21,53,22,20,11,16,9,6,1,11,5,6,1,1,9,3,6,17.77777777777778,9.62962962962963,8.148148148148149,75.55555555555556,15.555555555555555,39.25925925925926,16.296296296296298,14.814814814814813,8.148148148148149,11.851851851851853,6.666666666666667,4.444444444444445,0.7407407407407408,8.148148148148149,3.7037037037037033,4.444444444444445,0.7407407407407408,0.7407407407407408,6.666666666666667,2.2222222222222223,4.444444444444445
E00162565,121,15,7,8,101,19,65,29,28,8,11,3,5,3,6,2,4,0,0,5,1,4,12.396694214876034,5.785123966942149,6.6115702479338845,83.47107438016529,15.702479338842975,53.71900826446281,23.96694214876033,23.140495867768596,6.6115702479338845,9.090909090909092,2.479338842975207,4.132231404958678,2.479338842975207,4.958677685950414,1.6528925619834711,3.3057851239669422,0,0,4.132231404958678,0.8264462809917356,3.3057851239669422
E00162566,176,43,28,15,123,23,72,31,26,15,17,11,5,1,10,3,7,1,1,10,2,8,24.431818181818183,15.909090909090908,8.522727272727272,69.88636363636364,13.068181818181818,40.909090909090914,17.613636363636363,14.772727272727273,8.522727272727272,9.659090909090908,6.25,2.840909090909091,0.5681818181818182,5.681818181818182,1.7045454545454544,3.977272727272727,0.5681818181818182,0.5681818181818182,5.681818181818182,1.1363636363636365,4.545454545454546
E00162567,167,66,40,26,99,17,60,25,26,9,16,16,0,0,6,2,4,0,0,2,0,2,39.52095808383233,23.952095808383234,15.568862275449103,59.281437125748504,10.179640718562874,35.92814371257485,14.97005988023952,15.568862275449103,5.389221556886228,9.580838323353294,9.580838323353294,0,0,3.592814371257485,1.1976047904191618,2.3952095808383236,0,0,1.1976047904191618,0,1.1976047904191618
E00162571,167,46,21,25,109,18,68,24,34,10,12,9,3,0,11,6,5,0,0,12,5,7,27.54491017964072,12.574850299401197,14.97005988023952,65.26946107784431,10.778443113772456,40.718562874251496,14.37125748502994,20.359281437125748,5.9880239520958085,7.18562874251497,5.389221556886228,1.7964071856287425,0,6.58682634730539,3.592814371257485,2.9940119760479043,0,0,7.18562874251497,2.9940119760479043,4.191616766467066
E00162568,134,28,14,14,99,24,55,22,21,12,6,2,2,2,14,9,5,0,0,7,4,3,20.8955223880597,10.44776119402985,10.44776119402985,73.88059701492537,17.91044776119403,41.04477611940299,16.417910447761194,15.671641791044777,8.955223880597014,4.477611940298507,1.4925373134328357,1.4925373134328357,1.4925373134328357,10.44776119402985,6.7164179104477615,3.731343283582089,0,0,5.223880597014925,2.9850746268656714,2.2388059701492535
E00162569,142,26,13,13,110,30,65,20,37,8,6,4,1,1,9,6,3,0,0,6,2,4,18.30985915492958,9.15492957746479,9.15492957746479,77.46478873239437,21.12676056338028,45.774647887323944,14.084507042253522,26.056338028169012,5.633802816901409,4.225352112676056,2.8169014084507045,0.7042253521126761,0.7042253521126761,6.338028169014084,4.225352112676056,2.112676056338028,0,0,4.225352112676056,1.4084507042253522,2.8169014084507045
