OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00162382,275,270,262,8,8,0,0,0,0,0,1,1,3,0,0,98.18181818181819,95.27272727272728,2.909090909090909,2.909090909090909,0,0,0,0,0,0.36363636363636365,0.36363636363636365,1.090909090909091,0,0
E00162383,363,337,326,11,10,1,0,0,0,0,13,12,0,1,0,92.8374655647383,89.80716253443526,3.0303030303030303,2.7548209366391188,0.27548209366391185,0,0,0,0,3.581267217630854,3.3057851239669422,0,0.27548209366391185,0
E00162384,280,270,261,6,6,0,0,0,3,3,0,7,0,3,0,96.42857142857143,93.21428571428572,2.142857142857143,2.142857142857143,0,0,0,1.0714285714285714,1.0714285714285714,0,2.5,0,1.0714285714285714,0
E00162385,262,248,241,6,5,1,0,0,1,1,5,1,6,2,0,94.65648854961832,91.98473282442748,2.2900763358778624,1.9083969465648856,0.38167938931297707,0,0,0.38167938931297707,0.38167938931297707,1.9083969465648856,0.38167938931297707,2.2900763358778624,0.7633587786259541,0
E00162386,285,277,270,6,5,1,0,0,1,1,1,4,1,0,2,97.19298245614036,94.73684210526315,2.1052631578947367,1.7543859649122806,0.3508771929824561,0,0,0.3508771929824561,0.3508771929824561,0.3508771929824561,1.4035087719298245,0.3508771929824561,0,0.7017543859649122
E00162387,182,174,166,6,5,1,0,0,2,2,1,4,2,1,0,95.6043956043956,91.20879120879121,3.296703296703297,2.7472527472527473,0.5494505494505495,0,0,1.098901098901099,1.098901098901099,0.5494505494505495,2.197802197802198,1.098901098901099,0.5494505494505495,0
E00162388,225,220,218,2,2,0,0,0,0,0,0,3,2,0,0,97.77777777777777,96.88888888888889,0.8888888888888888,0.8888888888888888,0,0,0,0,0,0,1.3333333333333335,0.8888888888888888,0,0
E00162536,190,185,184,1,1,0,0,0,0,0,5,0,0,0,0,97.36842105263158,96.84210526315789,0.5263157894736842,0.5263157894736842,0,0,0,0,0,2.631578947368421,0,0,0,0
E00162537,473,442,431,10,8,1,1,0,1,1,9,4,7,11,0,93.44608879492601,91.12050739957716,2.1141649048625792,1.6913319238900635,0.21141649048625794,0.21141649048625794,0,0.21141649048625794,0.21141649048625794,1.9027484143763214,0.8456659619450317,1.4799154334038054,2.3255813953488373,0
E00162538,379,360,347,13,9,2,1,1,0,0,8,7,4,0,0,94.9868073878628,91.55672823218998,3.430079155672823,2.3746701846965697,0.5277044854881267,0.2638522427440633,0.2638522427440633,0,0,2.1108179419525066,1.8469656992084433,1.0554089709762533,0,0
