OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00026945,503,44,55,49,50,31,28,33,52,40,25,18,29,19,7,9,9,4,1,8.747514910536779,10.934393638170974,9.74155069582505,9.940357852882704,6.163021868787276,5.566600397614314,6.560636182902585,10.337972166998012,7.952286282306163,4.970178926441352,3.5785288270377733,5.7654075546719685,3.7773359840954273,1.3916500994035785,1.7892644135188867,1.7892644135188867,0.7952286282306162,0.19880715705765406
E00026946,400,33,31,39,28,24,44,39,23,28,32,24,16,12,11,12,1,0,3,8.25,7.75,9.75,7.000000000000001,6,11,9.75,5.75,7.000000000000001,8,6,4,3,2.75,3,0.25,0,0.75
E00026948,133,14,8,2,10,5,9,15,10,10,11,5,14,5,7,2,2,3,1,10.526315789473683,6.015037593984962,1.5037593984962405,7.518796992481203,3.7593984962406015,6.7669172932330826,11.278195488721805,7.518796992481203,7.518796992481203,8.270676691729323,3.7593984962406015,10.526315789473683,3.7593984962406015,5.263157894736842,1.5037593984962405,1.5037593984962405,2.2556390977443606,0.7518796992481203
E00026949,481,49,55,47,22,39,31,41,34,29,19,25,13,18,6,12,12,12,17,10.187110187110187,11.434511434511435,9.771309771309772,4.5738045738045745,8.108108108108109,6.4449064449064455,8.523908523908524,7.0686070686070686,6.029106029106029,3.9501039501039505,5.197505197505198,2.7027027027027026,3.7422037422037424,1.2474012474012475,2.494802494802495,2.494802494802495,2.494802494802495,3.5343035343035343
E00026950,344,25,38,36,34,32,17,21,17,26,30,23,16,6,8,6,1,4,4,7.267441860465117,11.046511627906977,10.465116279069768,9.883720930232558,9.30232558139535,4.941860465116279,6.104651162790697,4.941860465116279,7.55813953488372,8.720930232558139,6.686046511627906,4.651162790697675,1.744186046511628,2.3255813953488373,1.744186046511628,0.29069767441860467,1.1627906976744187,1.1627906976744187
E00026952,496,52,47,43,43,38,35,39,31,32,30,25,25,18,14,10,4,6,4,10.483870967741936,9.475806451612904,8.669354838709678,8.669354838709678,7.661290322580645,7.056451612903227,7.862903225806452,6.25,6.451612903225806,6.048387096774194,5.040322580645161,5.040322580645161,3.6290322580645165,2.82258064516129,2.0161290322580645,0.8064516129032258,1.2096774193548387,0.8064516129032258
E00026953,541,53,48,23,62,34,21,30,62,75,22,17,13,15,14,10,35,4,3,9.796672828096119,8.872458410351202,4.251386321626617,11.460258780036968,6.284658040665435,3.8817005545286505,5.545286506469501,11.460258780036968,13.863216266173753,4.066543438077634,3.1423290203327174,2.4029574861367835,2.7726432532347505,2.5878003696857674,1.8484288354898337,6.469500924214418,0.7393715341959335,0.5545286506469501
E00026954,549,54,68,48,70,34,25,23,57,68,30,16,11,14,4,7,20,0,0,9.836065573770492,12.386156648451731,8.743169398907105,12.750455373406194,6.193078324225866,4.553734061930783,4.189435336976321,10.382513661202186,12.386156648451731,5.46448087431694,2.914389799635701,2.0036429872495445,2.5500910746812386,0.7285974499089253,1.2750455373406193,3.642987249544627,0,0
E00026957,335,14,19,25,35,29,27,19,13,19,17,35,18,21,21,10,7,2,4,4.179104477611941,5.6716417910447765,7.462686567164178,10.44776119402985,8.656716417910449,8.059701492537313,5.6716417910447765,3.880597014925373,5.6716417910447765,5.074626865671641,10.44776119402985,5.3731343283582085,6.26865671641791,6.26865671641791,2.9850746268656714,2.0895522388059704,0.5970149253731344,1.1940298507462688
E00026958,414,53,43,36,27,33,40,37,33,17,9,23,20,17,11,5,6,1,3,12.80193236714976,10.38647342995169,8.695652173913043,6.521739130434782,7.971014492753622,9.66183574879227,8.937198067632849,7.971014492753622,4.1062801932367154,2.1739130434782608,5.555555555555555,4.830917874396135,4.1062801932367154,2.657004830917874,1.2077294685990339,1.4492753623188406,0.24154589371980675,0.7246376811594203
