OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00026945,10,0,0,0,1,4,3,0,2,0,0,0,0,10,40,30,0,20,0
E00026946,15,0,0,3,0,0,9,1,2,0,0,0,20,0,0,60,6.666666666666667,13.333333333333334,0
E00026948,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0
E00026949,5,2,0,0,0,0,0,1,2,0,40,0,0,0,0,0,20,40,0
E00026950,5,0,1,1,0,0,1,2,0,0,0,20,20,0,0,20,40,0,0
E00026952,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,50,50,0,0
E00026953,13,0,0,0,0,0,3,7,3,0,0,0,0,0,0,23.076923076923077,53.84615384615385,23.076923076923077,0
E00026954,13,0,0,4,2,0,0,4,3,0,0,0,30.76923076923077,15.384615384615385,0,0,30.76923076923077,23.076923076923077,0
E00026957,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
E00026958,7,0,1,0,1,0,4,0,1,0,0,14.285714285714285,0,14.285714285714285,0,57.14285714285714,0,14.285714285714285,0
E00026959,6,0,2,2,0,0,0,1,1,0,0,33.33333333333333,33.33333333333333,0,0,0,16.666666666666664,16.666666666666664,0
E00026960,23,0,0,4,0,0,9,0,10,0,0,0,17.391304347826086,0,0,39.130434782608695,0,43.47826086956522,0
E00026961,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100,0,0,0
E00026962,14,0,0,0,0,0,6,1,7,0,0,0,0,0,0,42.857142857142854,7.142857142857142,50,0
E00026963,9,0,1,0,1,0,6,1,0,0,0,11.11111111111111,0,11.11111111111111,0,66.66666666666666,11.11111111111111,0,0
