OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00026945,462,161,301,34.84848484848485,65.15151515151516
E00026946,367,101,266,27.520435967302454,72.47956403269755
E00026948,120,23,97,19.166666666666668,80.83333333333333
E00026949,431,123,308,28.538283062645007,71.46171693735499
E00026950,320,115,205,35.9375,64.0625
E00026952,443,140,303,31.60270880361174,68.39729119638827
E00026953,490,163,327,33.265306122448976,66.73469387755102
E00026954,495,207,288,41.81818181818181,58.18181818181818
E00026957,320,77,243,24.0625,75.9375
E00026958,356,111,245,31.179775280898873,68.82022471910112
E00026959,395,110,285,27.848101265822784,72.15189873417721
E00026960,316,82,234,25.949367088607595,74.0506329113924
E00026961,125,52,73,41.6,58.4
E00026962,331,114,217,34.44108761329305,65.55891238670695
E00026963,402,130,272,32.33830845771145,67.66169154228857
E00026964,294,89,205,30.272108843537417,69.72789115646259
E00026965,230,54,176,23.47826086956522,76.52173913043478
E00026966,239,62,177,25.94142259414226,74.05857740585773
E00026967,382,101,281,26.439790575916227,73.56020942408377
E00026968,239,37,202,15.481171548117153,84.51882845188284
E00026969,353,76,277,21.529745042492916,78.47025495750708
E00026970,345,59,286,17.101449275362317,82.89855072463767
E00026971,369,89,280,24.119241192411923,75.88075880758808
E00026972,348,60,288,17.24137931034483,82.75862068965517
E00026973,559,193,366,34.52593917710197,65.47406082289802
E00026974,548,191,357,34.85401459854015,65.14598540145985
E00026975,399,146,253,36.59147869674185,63.40852130325815
E00026976,501,162,339,32.33532934131736,67.66467065868264
E00026977,232,33,199,14.224137931034484,85.77586206896551
E00026978,311,50,261,16.077170418006432,83.92282958199357
E00026979,250,37,213,14.799999999999999,85.2
E00026980,362,65,297,17.955801104972377,82.04419889502762
E00026981,345,67,278,19.420289855072465,80.57971014492755
E00026983,313,63,250,20.12779552715655,79.87220447284345
E00026984,486,83,403,17.078189300411523,82.92181069958848
E00026985,324,95,229,29.32098765432099,70.67901234567901
E00026986,309,103,206,33.33333333333333,66.66666666666666
E00026987,275,41,234,14.909090909090908,85.0909090909091
E00026988,292,44,248,15.068493150684931,84.93150684931507
E00026989,270,82,188,30.37037037037037,69.62962962962963
E00026990,294,49,245,16.666666666666664,83.33333333333334
E00026991,292,60,232,20.54794520547945,79.45205479452055
E00026992,248,45,203,18.14516129032258,81.85483870967742
E00026993,257,66,191,25.680933852140075,74.31906614785993
E00026994,300,50,250,16.666666666666664,83.33333333333334
E00026995,262,57,205,21.755725190839694,78.2442748091603
E00026996,219,33,186,15.068493150684931,84.93150684931507
E00026997,334,91,243,27.245508982035926,72.75449101796407
E00026998,238,62,176,26.05042016806723,73.94957983193278
E00026999,257,51,206,19.844357976653697,80.1556420233463
E00027000,410,125,285,30.48780487804878,69.51219512195121
E00027001,259,50,209,19.305019305019304,80.6949806949807
E00027002,392,104,288,26.53061224489796,73.46938775510205
E00027003,257,54,203,21.011673151750973,78.98832684824903
E00027004,288,72,216,25,75
E00027005,242,47,195,19.421487603305785,80.57851239669421
E00027006,551,154,397,27.949183303085302,72.0508166969147
E00027007,498,133,365,26.706827309236946,73.29317269076306
E00027008,299,53,246,17.725752508361204,82.2742474916388
E00027009,258,66,192,25.581395348837212,74.4186046511628
E00027010,338,61,277,18.04733727810651,81.95266272189349
E00027011,323,53,270,16.408668730650156,83.59133126934985
E00027012,267,43,224,16.10486891385768,83.89513108614233
E00027013,227,34,193,14.977973568281937,85.02202643171806
E00027014,354,65,289,18.361581920903955,81.63841807909604
E00027015,276,47,229,17.02898550724638,82.97101449275362
E00027016,273,53,220,19.413919413919416,80.58608058608058
E00027017,361,113,248,31.301939058171747,68.69806094182826
E00027018,236,64,172,27.11864406779661,72.88135593220339
E00027019,255,77,178,30.19607843137255,69.80392156862744
E00027020,336,56,280,16.666666666666664,83.33333333333334
E00027021,353,107,246,30.31161473087819,69.68838526912181
E00027022,304,43,261,14.144736842105262,85.85526315789474
E00027023,279,48,231,17.20430107526882,82.79569892473118
E00027024,266,57,209,21.428571428571427,78.57142857142857
E00027025,298,50,248,16.778523489932887,83.22147651006712
E00027026,331,94,237,28.3987915407855,71.6012084592145
E00027027,273,39,234,14.285714285714285,85.71428571428571
E00027029,316,63,253,19.936708860759495,80.0632911392405
E00027030,425,143,282,33.64705882352941,66.3529411764706
E00027031,306,85,221,27.77777777777778,72.22222222222221
E00027032,359,108,251,30.08356545961003,69.91643454038997
E00027033,335,81,254,24.17910447761194,75.82089552238806
E00027034,309,54,255,17.475728155339805,82.52427184466019
E00027035,266,40,226,15.037593984962406,84.9624060150376
E00027036,313,89,224,28.434504792332266,71.56549520766772
E00027037,364,125,239,34.34065934065934,65.65934065934066
E00027038,263,71,192,26.996197718631176,73.00380228136882
E00027039,318,78,240,24.528301886792452,75.47169811320755
E00027040,333,68,265,20.42042042042042,79.57957957957959
E00027041,276,48,228,17.391304347826086,82.6086956521739
E00027043,344,98,246,28.488372093023255,71.51162790697676
E00027044,273,35,238,12.82051282051282,87.17948717948718
E00027045,286,49,237,17.132867132867133,82.86713286713287
E00027046,371,75,296,20.21563342318059,79.78436657681941
E00027047,371,109,262,29.380053908355798,70.61994609164421
E00027048,249,49,200,19.67871485943775,80.32128514056225
E00027049,264,42,222,15.909090909090908,84.0909090909091
E00027050,356,83,273,23.314606741573034,76.68539325842697
E00027051,388,104,284,26.804123711340207,73.19587628865979
E00027052,339,89,250,26.253687315634217,73.74631268436578
E00027053,227,48,179,21.145374449339208,78.8546255506608
E00027054,254,37,217,14.566929133858267,85.43307086614173
E00027055,318,73,245,22.955974842767297,77.04402515723271
E00027056,245,49,196,20,80
E00027057,330,75,255,22.727272727272727,77.27272727272727
E00027058,286,45,241,15.734265734265735,84.26573426573427
E00027059,306,60,246,19.607843137254903,80.3921568627451
E00027060,271,40,231,14.760147601476014,85.23985239852398
E00027061,354,97,257,27.401129943502823,72.59887005649718
E00027062,288,55,233,19.09722222222222,80.90277777777779
E00027063,371,103,268,27.762803234501348,72.23719676549865
E00027065,200,32,168,16,84
