OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00026945,343,94,57,46,17,39,83,7,27.405247813411076,16.61807580174927,13.411078717201166,4.956268221574344,11.370262390670554,24.198250728862973,2.0408163265306123
E00026946,295,67,44,50,23,59,52,0,22.71186440677966,14.915254237288137,16.94915254237288,7.796610169491526,20,17.627118644067796,0
E00026948,110,46,8,12,7,15,16,6,41.81818181818181,7.2727272727272725,10.909090909090908,6.363636363636363,13.636363636363635,14.545454545454545,5.454545454545454
E00026949,323,134,33,36,12,35,49,24,41.48606811145511,10.21671826625387,11.145510835913312,3.7151702786377707,10.8359133126935,15.170278637770899,7.430340557275541
E00026950,238,85,31,22,13,24,48,15,35.714285714285715,13.025210084033615,9.243697478991598,5.46218487394958,10.084033613445378,20.168067226890756,6.302521008403361
E00026952,344,98,48,45,21,41,81,10,28.488372093023255,13.953488372093023,13.08139534883721,6.104651162790697,11.918604651162791,23.546511627906977,2.9069767441860463
E00026953,403,118,49,51,22,54,94,15,29.280397022332505,12.158808933002481,12.655086848635236,5.459057071960298,13.399503722084367,23.325062034739457,3.722084367245657
E00026954,364,128,39,53,14,49,69,12,35.16483516483517,10.714285714285714,14.560439560439562,3.8461538461538463,13.461538461538462,18.956043956043956,3.296703296703297
E00026957,275,122,36,40,4,29,36,8,44.36363636363637,13.090909090909092,14.545454545454545,1.4545454545454546,10.545454545454545,13.090909090909092,2.909090909090909
E00026958,270,81,34,41,8,36,61,9,30,12.592592592592592,15.185185185185185,2.9629629629629632,13.333333333333334,22.59259259259259,3.3333333333333335
E00026959,312,98,39,39,20,44,55,17,31.41025641025641,12.5,12.5,6.41025641025641,14.102564102564102,17.628205128205128,5.448717948717949
E00026960,244,111,19,19,13,21,49,12,45.49180327868852,7.786885245901639,7.786885245901639,5.327868852459016,8.60655737704918,20.081967213114755,4.918032786885246
E00026961,87,19,3,21,4,20,18,2,21.839080459770116,3.4482758620689653,24.137931034482758,4.597701149425287,22.988505747126435,20.689655172413794,2.2988505747126435
E00026962,243,88,34,33,10,27,36,15,36.21399176954733,13.991769547325102,13.580246913580247,4.11522633744856,11.11111111111111,14.814814814814813,6.172839506172839
E00026963,309,85,49,62,7,38,59,9,27.508090614886733,15.857605177993527,20.06472491909385,2.26537216828479,12.297734627831716,19.093851132686083,2.912621359223301
E00026964,223,74,26,35,17,34,35,2,33.18385650224215,11.659192825112108,15.695067264573993,7.623318385650224,15.246636771300448,15.695067264573993,0.8968609865470852
E00026965,190,49,24,31,11,31,36,8,25.789473684210527,12.631578947368421,16.315789473684212,5.7894736842105265,16.315789473684212,18.947368421052634,4.2105263157894735
E00026966,190,67,23,41,8,28,18,5,35.26315789473684,12.105263157894736,21.578947368421055,4.2105263157894735,14.736842105263156,9.473684210526317,2.631578947368421
E00026967,309,83,50,55,17,45,46,13,26.860841423948216,16.181229773462782,17.79935275080906,5.501618122977346,14.563106796116504,14.886731391585762,4.207119741100324
E00026968,212,43,18,39,10,43,55,4,20.28301886792453,8.49056603773585,18.39622641509434,4.716981132075472,20.28301886792453,25.943396226415093,1.8867924528301887
E00026969,298,95,49,36,23,31,47,17,31.879194630872483,16.44295302013423,12.080536912751679,7.718120805369128,10.40268456375839,15.771812080536913,5.704697986577181
E00026970,298,101,36,36,20,45,51,9,33.89261744966443,12.080536912751679,12.080536912751679,6.7114093959731544,15.100671140939598,17.114093959731544,3.0201342281879198
E00026971,307,95,36,36,29,57,45,9,30.944625407166125,11.726384364820847,11.726384364820847,9.446254071661238,18.566775244299674,14.65798045602606,2.9315960912052117
E00026972,304,83,38,42,24,47,63,7,27.302631578947366,12.5,13.815789473684212,7.894736842105263,15.460526315789474,20.723684210526315,2.302631578947368
E00026973,449,156,55,67,11,56,85,19,34.74387527839644,12.24944320712695,14.92204899777283,2.4498886414253898,12.47216035634744,18.93095768374165,4.231625835189309
E00026974,436,140,62,63,6,59,94,12,32.11009174311927,14.220183486238533,14.449541284403669,1.3761467889908259,13.53211009174312,21.55963302752294,2.7522935779816518
E00026975,299,104,45,38,9,43,59,1,34.78260869565217,15.050167224080269,12.709030100334449,3.0100334448160537,14.381270903010032,19.732441471571907,0.33444816053511706
E00026976,392,152,49,54,6,45,72,14,38.775510204081634,12.5,13.77551020408163,1.530612244897959,11.479591836734695,18.367346938775512,3.571428571428571
E00026977,207,37,21,25,16,52,52,4,17.874396135265698,10.144927536231885,12.077294685990339,7.729468599033816,25.120772946859905,25.120772946859905,1.932367149758454
E00026978,278,56,26,45,19,38,87,7,20.14388489208633,9.352517985611511,16.18705035971223,6.83453237410072,13.66906474820144,31.294964028776977,2.5179856115107913
E00026979,227,46,21,33,16,36,71,4,20.26431718061674,9.251101321585903,14.537444933920703,7.048458149779736,15.859030837004406,31.277533039647576,1.762114537444934
E00026980,310,46,34,36,25,70,97,2,14.838709677419354,10.967741935483872,11.612903225806452,8.064516129032258,22.58064516129032,31.290322580645164,0.6451612903225806
