OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00056750,313,3,0,0,0,0,3,3,3,0,0,6,1,0,2,3,295,285,1,0,0,9,6,0,6,0.9584664536741214,0,0,0,0,0.9584664536741214,0.9584664536741214,0.9584664536741214,0,0,1.9169329073482428,0.3194888178913738,0,0.6389776357827476,0.9584664536741214,94.24920127795528,91.05431309904152,0.3194888178913738,0,0,2.8753993610223643,1.9169329073482428,0,1.9169329073482428
E00056751,285,11,0,0,11,0,0,1,1,0,0,1,0,1,0,0,266,265,0,0,0,1,6,0,6,3.8596491228070176,0,0,3.8596491228070176,0,0,0.3508771929824561,0.3508771929824561,0,0,0.3508771929824561,0,0.3508771929824561,0,0,93.33333333333333,92.98245614035088,0,0,0,0.3508771929824561,2.1052631578947367,0,2.1052631578947367
E00056752,460,16,0,1,9,5,1,0,0,0,0,8,3,0,2,3,436,425,1,1,0,9,0,0,0,3.4782608695652173,0,0.21739130434782608,1.956521739130435,1.0869565217391304,0.21739130434782608,0,0,0,0,1.7391304347826086,0.6521739130434783,0,0.43478260869565216,0.6521739130434783,94.78260869565217,92.3913043478261,0.21739130434782608,0.21739130434782608,0,1.956521739130435,0,0,0
E00056753,226,4,0,0,4,0,0,5,4,1,0,0,0,0,0,0,216,210,1,1,0,4,1,1,0,1.7699115044247788,0,0,1.7699115044247788,0,0,2.2123893805309733,1.7699115044247788,0.4424778761061947,0,0,0,0,0,0,95.57522123893806,92.92035398230088,0.4424778761061947,0.4424778761061947,0,1.7699115044247788,0.4424778761061947,0.4424778761061947,0
E00056754,276,5,0,0,3,0,2,0,0,0,0,14,2,0,12,0,253,251,2,0,0,0,4,0,4,1.8115942028985508,0,0,1.0869565217391304,0,0.7246376811594203,0,0,0,0,5.072463768115942,0.7246376811594203,0,4.3478260869565215,0,91.66666666666666,90.94202898550725,0.7246376811594203,0,0,0,1.4492753623188406,0,1.4492753623188406
E00056755,311,1,0,0,1,0,0,1,0,1,0,9,3,2,4,0,300,292,0,0,0,8,0,0,0,0.3215434083601286,0,0,0.3215434083601286,0,0,0.3215434083601286,0,0.3215434083601286,0,2.8938906752411575,0.964630225080386,0.6430868167202572,1.2861736334405145,0,96.46302250803859,93.89067524115757,0,0,0,2.572347266881029,0,0,0
E00056756,319,0,0,0,0,0,0,11,8,1,2,9,0,1,8,0,298,289,4,0,0,5,1,0,1,0,0,0,0,0,0,3.4482758620689653,2.507836990595611,0.3134796238244514,0.6269592476489028,2.8213166144200628,0,0.3134796238244514,2.507836990595611,0,93.41692789968651,90.59561128526646,1.2539184952978055,0,0,1.5673981191222568,0.3134796238244514,0,0.3134796238244514
E00056757,528,25,0,4,13,7,1,1,0,1,0,15,3,3,7,2,482,474,1,0,0,7,5,0,5,4.734848484848484,0,0.7575757575757576,2.462121212121212,1.3257575757575757,0.1893939393939394,0.1893939393939394,0,0.1893939393939394,0,2.840909090909091,0.5681818181818182,0.5681818181818182,1.3257575757575757,0.3787878787878788,91.28787878787878,89.77272727272727,0.1893939393939394,0,0,1.3257575757575757,0.946969696969697,0,0.946969696969697
E00056758,444,19,0,1,8,4,6,0,0,0,0,10,5,0,4,1,415,412,0,0,1,2,0,0,0,4.2792792792792795,0,0.22522522522522523,1.8018018018018018,0.9009009009009009,1.3513513513513513,0,0,0,0,2.2522522522522523,1.1261261261261262,0,0.9009009009009009,0.22522522522522523,93.46846846846847,92.7927927927928,0,0,0.22522522522522523,0.45045045045045046,0,0,0
E00056759,275,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,272,271,1,0,0,0,0,0,0,0.7272727272727273,0,0,0.7272727272727273,0,0,0,0,0,0,0.36363636363636365,0,0,0,0.36363636363636365,98.9090909090909,98.54545454545455,0.36363636363636365,0,0,0,0,0,0
