OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00059011,334,328,6,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,98.20359281437125,1.7964071856287425,0.29940119760479045,0,0,0,0,0,0.5988023952095809,0,0.5988023952095809,0.29940119760479045,0,0,0,0,0,0
E00059013,346,330,16,4,1,1,1,0,0,1,2,3,1,1,0,1,0,0,0,95.37572254335261,4.624277456647398,1.1560693641618496,0.2890173410404624,0.2890173410404624,0.2890173410404624,0,0,0.2890173410404624,0.5780346820809248,0.8670520231213872,0.2890173410404624,0.2890173410404624,0,0.2890173410404624,0,0,0
E00059023,301,286,15,2,1,0,2,0,2,0,0,4,4,0,0,0,0,0,0,95.01661129568106,4.983388704318937,0.6644518272425249,0.33222591362126247,0,0.6644518272425249,0,0.6644518272425249,0,0,1.3289036544850499,1.3289036544850499,0,0,0,0,0,0
E00059026,226,210,16,6,0,0,4,0,1,0,1,3,1,0,0,0,0,0,0,92.92035398230088,7.079646017699115,2.6548672566371683,0,0,1.7699115044247788,0,0.4424778761061947,0,0.4424778761061947,1.3274336283185841,0.4424778761061947,0,0,0,0,0,0
E00059028,258,248,10,5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,96.12403100775194,3.875968992248062,1.937984496124031,0.3875968992248062,0,0.3875968992248062,0,0.3875968992248062,0,0.3875968992248062,0,0,0.3875968992248062,0,0,0,0,0
E00059012,249,240,9,0,0,0,0,0,1,0,4,0,4,0,0,0,0,0,0,96.3855421686747,3.614457831325301,0,0,0,0,0,0.4016064257028112,0,1.6064257028112447,0,1.6064257028112447,0,0,0,0,0,0
E00059021,268,263,5,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,98.13432835820896,1.8656716417910446,0.7462686567164178,0,0,0.3731343283582089,0,0,0,0.3731343283582089,0,0,0,0,0.3731343283582089,0,0,0
E00059022,283,262,21,5,1,1,2,0,2,3,3,1,2,1,0,0,0,0,0,92.57950530035336,7.420494699646643,1.76678445229682,0.35335689045936397,0.35335689045936397,0.7067137809187279,0,0.7067137809187279,1.0600706713780919,1.0600706713780919,0.35335689045936397,0.7067137809187279,0.35335689045936397,0,0,0,0,0
E00059024,283,273,10,3,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,96.46643109540636,3.53356890459364,1.0600706713780919,0,0,0.35335689045936397,0,0,0,0,0,1.4134275618374559,0.7067137809187279,0,0,0,0,0
E00059027,206,189,17,2,0,1,0,0,0,4,3,3,2,2,0,0,0,0,0,91.74757281553399,8.25242718446602,0.9708737864077669,0,0.48543689320388345,0,0,0,1.9417475728155338,1.4563106796116505,1.4563106796116505,0.9708737864077669,0.9708737864077669,0,0,0,0,0
E00059015,549,525,24,7,3,4,2,0,0,0,1,0,6,1,0,0,0,0,0,95.62841530054644,4.371584699453552,1.2750455373406193,0.546448087431694,0.7285974499089253,0.36429872495446264,0,0,0,0.18214936247723132,0,1.092896174863388,0.18214936247723132,0,0,0,0,0
E00059029,226,220,6,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,97.34513274336283,2.6548672566371683,1.7699115044247788,0,0,0.4424778761061947,0,0,0,0,0,0.4424778761061947,0,0,0,0,0,0
E00059030,265,246,19,2,1,3,1,1,0,2,2,2,4,1,0,0,0,0,0,92.83018867924528,7.169811320754717,0.7547169811320755,0.37735849056603776,1.1320754716981132,0.37735849056603776,0.37735849056603776,0,0.7547169811320755,0.7547169811320755,0.7547169811320755,1.509433962264151,0.37735849056603776,0,0,0,0,0
E00059032,328,310,18,5,5,0,0,1,0,2,2,0,2,1,0,0,0,0,0,94.51219512195121,5.487804878048781,1.524390243902439,1.524390243902439,0,0,0.3048780487804878,0,0.6097560975609756,0.6097560975609756,0,0.6097560975609756,0.3048780487804878,0,0,0,0,0
E00058996,359,352,7,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,98.05013927576601,1.9498607242339834,0.5571030640668524,0,0,0.2785515320334262,0,0,0,0,0.5571030640668524,0.2785515320334262,0.2785515320334262,0,0,0,0,0
E00059016,578,561,17,1,1,0,2,0,0,0,4,4,5,0,0,0,0,0,0,97.05882352941177,2.941176470588235,0.17301038062283738,0.17301038062283738,0,0.34602076124567477,0,0,0,0.6920415224913495,0.6920415224913495,0.8650519031141869,0,0,0,0,0,0
E00059031,425,411,14,1,1,1,2,0,1,1,3,2,1,1,0,0,0,0,0,96.70588235294117,3.294117647058824,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.4705882352941176,0,0.2352941176470588,0.2352941176470588,0.7058823529411765,0.4705882352941176,0.2352941176470588,0.2352941176470588,0,0,0,0,0
E00059045,285,282,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,98.94736842105263,1.0526315789473684,0,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0.3508771929824561,0,0,0,0,0
E00059033,234,224,10,5,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,95.72649572649573,4.273504273504273,2.1367521367521367,0,0,0.4273504273504274,0,0,0,0,0.8547008547008548,0.4273504273504274,0,0,0.4273504273504274,0,0,0
E00059034,246,239,7,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,97.15447154471545,2.8455284552845526,0.40650406504065045,0.40650406504065045,0.40650406504065045,0,0,0.40650406504065045,0,0,0.40650406504065045,0.8130081300813009,0,0,0,0,0,0
E00059037,238,234,4,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,98.31932773109243,1.680672268907563,0.42016806722689076,0,0,0,0.42016806722689076,0,0.42016806722689076,0,0.42016806722689076,0,0,0,0,0,0,0
E00059038,270,263,7,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,97.4074074074074,2.5925925925925926,0.7407407407407408,0,0,0,0.3703703703703704,0,0.7407407407407408,0.3703703703703704,0,0.3703703703703704,0,0,0,0,0,0
E00059039,231,227,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,98.26839826839827,1.7316017316017316,0.4329004329004329,0,0,0.4329004329004329,0,0,0.4329004329004329,0,0,0,0.4329004329004329,0,0,0,0,0
E00058975,503,480,23,4,3,0,2,2,1,2,3,2,1,3,0,0,0,0,0,95.42743538767395,4.572564612326044,0.7952286282306162,0.5964214711729622,0,0.3976143141153081,0.3976143141153081,0.19880715705765406,0.3976143141153081,0.5964214711729622,0.3976143141153081,0.19880715705765406,0.5964214711729622,0,0,0,0,0
E00059008,317,303,14,4,1,2,0,0,0,1,3,2,1,0,0,0,0,0,0,95.58359621451105,4.416403785488959,1.2618296529968454,0.31545741324921134,0.6309148264984227,0,0,0,0.31545741324921134,0.9463722397476341,0.6309148264984227,0.31545741324921134,0,0,0,0,0,0
E00059010,207,200,7,2,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,96.61835748792271,3.3816425120772946,0.966183574879227,0,0,0.4830917874396135,0,0,0,0.4830917874396135,0.4830917874396135,0.966183574879227,0,0,0,0,0,0
E00170593,931,898,33,8,4,1,5,0,0,3,1,4,4,3,0,0,0,0,0,96.45542427497314,3.544575725026853,0.8592910848549946,0.4296455424274973,0.10741138560687433,0.5370569280343717,0,0,0.322234156820623,0.10741138560687433,0.4296455424274973,0.4296455424274973,0.322234156820623,0,0,0,0,0
E00170595,326,315,11,2,0,1,1,0,1,1,1,1,3,0,0,0,0,0,0,96.62576687116564,3.374233128834356,0.6134969325153374,0,0.3067484662576687,0.3067484662576687,0,0.3067484662576687,0.3067484662576687,0.3067484662576687,0.3067484662576687,0.9202453987730062,0,0,0,0,0,0
E00059014,426,419,7,0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,98.35680751173709,1.643192488262911,0,0,0,0,0,0,0.7042253521126761,0.2347417840375587,0.2347417840375587,0,0,0,0.2347417840375587,0.2347417840375587,0,0
E00059017,277,264,13,2,1,0,4,0,1,2,1,0,2,0,0,0,0,0,0,95.30685920577618,4.693140794223827,0.7220216606498195,0.36101083032490977,0,1.444043321299639,0,0.36101083032490977,0.7220216606498195,0.36101083032490977,0,0.7220216606498195,0,0,0,0,0,0
E00059020,290,287,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,98.9655172413793,1.0344827586206897,0.3448275862068966,0,0,0,0,0,0.3448275862068966,0.3448275862068966,0,0,0,0,0,0,0,0
E00059025,489,458,31,13,3,1,0,0,0,1,8,0,3,2,0,0,0,0,0,93.66053169734151,6.339468302658487,2.658486707566462,0.6134969325153374,0.2044989775051125,0,0,0,0.2044989775051125,1.6359918200409,0,0.6134969325153374,0.408997955010225,0,0,0,0,0
E00059018,345,309,36,6,2,0,2,1,2,0,7,5,7,1,3,0,0,0,0,89.56521739130436,10.434782608695652,1.7391304347826086,0.5797101449275363,0,0.5797101449275363,0.2898550724637681,0.5797101449275363,0,2.0289855072463765,1.4492753623188406,2.0289855072463765,0.2898550724637681,0.8695652173913043,0,0,0,0
E00059035,192,170,22,4,0,0,1,1,0,0,4,0,7,5,0,0,0,0,0,88.54166666666666,11.458333333333332,2.083333333333333,0,0,0.5208333333333333,0.5208333333333333,0,0,2.083333333333333,0,3.6458333333333335,2.604166666666667,0,0,0,0,0
E00059036,308,281,27,7,3,0,1,0,1,0,5,2,7,1,0,0,0,0,0,91.23376623376623,8.766233766233766,2.272727272727273,0.974025974025974,0,0.3246753246753247,0,0.3246753246753247,0,1.6233766233766231,0.6493506493506493,2.272727272727273,0.3246753246753247,0,0,0,0,0
E00059041,230,215,15,0,0,0,2,1,2,1,3,2,3,1,0,0,0,0,0,93.47826086956522,6.521739130434782,0,0,0,0.8695652173913043,0.43478260869565216,0.8695652173913043,0.43478260869565216,1.3043478260869565,0.8695652173913043,1.3043478260869565,0.43478260869565216,0,0,0,0,0
E00059047,162,160,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.76543209876543,1.2345679012345678,0.6172839506172839,0,0,0,0,0.6172839506172839,0,0,0,0,0,0,0,0,0,0
E00170578,156,150,6,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,96.15384615384616,3.8461538461538463,1.282051282051282,0,0.641025641025641,0,0,0,0,0.641025641025641,0.641025641025641,0.641025641025641,0,0,0,0,0,0
E00170592,211,199,12,3,0,1,1,0,0,2,3,1,0,1,0,0,0,0,0,94.3127962085308,5.687203791469194,1.4218009478672986,0,0.47393364928909953,0.47393364928909953,0,0,0.9478672985781991,1.4218009478672986,0.47393364928909953,0,0.47393364928909953,0,0,0,0,0
E00187069,396,369,27,10,0,0,4,2,3,0,1,0,4,3,0,0,0,0,0,93.18181818181817,6.8181818181818175,2.525252525252525,0,0,1.0101010101010102,0.5050505050505051,0.7575757575757576,0,0.25252525252525254,0,1.0101010101010102,0.7575757575757576,0,0,0,0,0
E00187086,232,226,6,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,97.41379310344827,2.586206896551724,1.293103448275862,0,0,0,0,0,0.43103448275862066,0,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0
E00059019,262,249,13,3,0,0,0,2,1,2,4,1,0,0,0,0,0,0,0,95.0381679389313,4.961832061068702,1.1450381679389312,0,0,0,0.7633587786259541,0.38167938931297707,0.7633587786259541,1.5267175572519083,0.38167938931297707,0,0,0,0,0,0,0
E00059040,321,305,16,0,2,0,1,0,1,2,2,2,6,0,0,0,0,0,0,95.01557632398755,4.984423676012461,0,0.6230529595015576,0,0.3115264797507788,0,0.3115264797507788,0.6230529595015576,0.6230529595015576,0.6230529595015576,1.8691588785046727,0,0,0,0,0,0
E00059042,276,256,20,7,1,0,1,0,0,0,2,4,4,1,0,0,0,0,0,92.7536231884058,7.246376811594203,2.536231884057971,0.36231884057971014,0,0.36231884057971014,0,0,0,0.7246376811594203,1.4492753623188406,1.4492753623188406,0.36231884057971014,0,0,0,0,0
E00059043,199,188,11,0,0,2,0,1,0,1,3,1,1,1,1,0,0,0,0,94.47236180904522,5.527638190954774,0,0,1.0050251256281406,0,0.5025125628140703,0,0.5025125628140703,1.507537688442211,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.5025125628140703,0,0,0,0
E00059044,314,304,10,2,1,0,0,0,0,0,2,1,3,1,0,0,0,0,0,96.81528662420382,3.1847133757961785,0.6369426751592357,0.3184713375796179,0,0,0,0,0,0.6369426751592357,0.3184713375796179,0.9554140127388535,0.3184713375796179,0,0,0,0,0
E00058339,466,447,19,5,2,1,1,0,0,0,3,5,2,0,0,0,0,0,0,95.92274678111588,4.07725321888412,1.0729613733905579,0.4291845493562232,0.2145922746781116,0.2145922746781116,0,0,0,0.6437768240343348,1.0729613733905579,0.4291845493562232,0,0,0,0,0,0
E00058368,253,246,7,1,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,97.23320158102767,2.766798418972332,0.3952569169960474,0,0,0.3952569169960474,0,1.185770750988142,0,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,0
E00058369,398,371,27,3,2,2,1,1,0,1,5,2,7,3,0,0,0,0,0,93.21608040201005,6.78391959798995,0.7537688442211055,0.5025125628140703,0.5025125628140703,0.25125628140703515,0.25125628140703515,0,0.25125628140703515,1.256281407035176,0.5025125628140703,1.7587939698492463,0.7537688442211055,0,0,0,0,0
E00058378,294,285,9,3,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,96.93877551020408,3.061224489795918,1.0204081632653061,0,0,0,0,0,0.3401360544217687,0.3401360544217687,0.3401360544217687,1.0204081632653061,0,0,0,0,0,0
E00058380,253,240,13,4,0,2,0,0,1,1,5,0,0,0,0,0,0,0,0,94.86166007905138,5.138339920948617,1.5810276679841897,0,0.7905138339920948,0,0,0.3952569169960474,0.3952569169960474,1.9762845849802373,0,0,0,0,0,0,0,0
E00058342,235,227,8,1,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,96.59574468085106,3.404255319148936,0.425531914893617,0.425531914893617,0,0.851063829787234,0.851063829787234,0,0,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0
E00058345,272,257,15,1,1,0,0,2,1,1,1,5,1,1,0,0,1,0,0,94.48529411764706,5.514705882352941,0.3676470588235294,0.3676470588235294,0,0,0.7352941176470588,0.3676470588235294,0.3676470588235294,0.3676470588235294,1.8382352941176472,0.3676470588235294,0.3676470588235294,0,0,0.3676470588235294,0,0
