OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00059011,334,331,328,3,3,0,0,0,0,0,1,1,0,1,0,99.10179640718563,98.20359281437125,0.8982035928143712,0.8982035928143712,0,0,0,0,0,0.29940119760479045,0.29940119760479045,0,0.29940119760479045,0
E00059013,346,337,330,5,3,2,0,0,2,2,3,5,1,0,0,97.39884393063583,95.37572254335261,1.4450867052023122,0.8670520231213872,0.5780346820809248,0,0,0.5780346820809248,0.5780346820809248,0.8670520231213872,1.4450867052023122,0.2890173410404624,0,0
E00059023,304,295,286,8,1,4,0,3,1,1,5,3,1,0,0,97.03947368421053,94.07894736842105,2.631578947368421,0.3289473684210526,1.3157894736842104,0,0.9868421052631579,0.3289473684210526,0.3289473684210526,1.644736842105263,0.9868421052631579,0.3289473684210526,0,0
E00059026,228,223,210,13,6,3,4,0,0,0,2,1,2,0,0,97.80701754385966,92.10526315789474,5.701754385964912,2.631578947368421,1.3157894736842104,1.7543859649122806,0,0,0,0.8771929824561403,0.43859649122807015,0.8771929824561403,0,0
E00059028,258,256,248,8,8,0,0,0,0,0,0,1,0,1,0,99.2248062015504,96.12403100775194,3.10077519379845,3.10077519379845,0,0,0,0,0,0,0.3875968992248062,0,0.3875968992248062,0
E00059012,250,246,240,3,3,0,0,0,3,3,3,1,0,0,0,98.4,96,1.2,1.2,0,0,0,1.2,1.2,1.2,0.4,0,0,0
E00059021,268,265,263,2,2,0,0,0,0,0,0,3,0,0,0,98.88059701492537,98.13432835820896,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0,1.1194029850746268,0,0,0
E00059022,282,271,262,9,4,5,0,0,0,0,6,0,5,0,0,96.09929078014184,92.90780141843972,3.1914893617021276,1.4184397163120568,1.773049645390071,0,0,0,0,2.127659574468085,0,1.773049645390071,0,0
E00059024,283,280,273,2,2,0,0,0,5,5,0,0,0,3,0,98.93992932862191,96.46643109540636,0.7067137809187279,0.7067137809187279,0,0,0,1.76678445229682,1.76678445229682,0,0,0,1.0600706713780919,0
E00059027,206,200,189,10,2,5,3,0,1,1,1,4,0,1,0,97.0873786407767,91.74757281553399,4.854368932038835,0.9708737864077669,2.4271844660194173,1.4563106796116505,0,0.48543689320388345,0.48543689320388345,0.48543689320388345,1.9417475728155338,0,0.48543689320388345,0
E00059015,552,534,525,8,6,0,0,2,1,1,4,7,7,0,0,96.73913043478261,95.1086956521739,1.4492753623188406,1.0869565217391304,0,0,0.36231884057971014,0.18115942028985507,0.18115942028985507,0.7246376811594203,1.2681159420289856,1.2681159420289856,0,0
E00059029,226,222,220,2,2,0,0,0,0,0,0,2,2,0,0,98.23008849557522,97.34513274336283,0.8849557522123894,0.8849557522123894,0,0,0,0,0,0,0.8849557522123894,0.8849557522123894,0,0
E00059030,264,258,246,12,6,0,0,6,0,0,4,1,1,0,0,97.72727272727273,93.18181818181817,4.545454545454546,2.272727272727273,0,0,2.272727272727273,0,0,1.5151515151515151,0.3787878787878788,0.3787878787878788,0,0
E00059032,327,317,310,7,6,0,0,1,0,0,6,1,1,2,0,96.94189602446484,94.80122324159022,2.1406727828746175,1.834862385321101,0,0,0.3058103975535168,0,0,1.834862385321101,0.3058103975535168,0.3058103975535168,0.6116207951070336,0
E00058996,359,355,352,3,2,0,0,1,0,0,1,3,0,0,0,98.88579387186628,98.05013927576601,0.8356545961002786,0.5571030640668524,0,0,0.2785515320334262,0,0,0.2785515320334262,0.8356545961002786,0,0,0
E00059016,580,575,561,12,7,5,0,0,2,2,3,0,0,2,0,99.13793103448276,96.72413793103448,2.0689655172413794,1.206896551724138,0.8620689655172413,0,0,0.3448275862068966,0.3448275862068966,0.5172413793103449,0,0,0.3448275862068966,0
E00059031,426,421,411,10,10,0,0,0,0,0,0,5,0,0,0,98.82629107981221,96.47887323943662,2.3474178403755865,2.3474178403755865,0,0,0,0,0,0,1.1737089201877933,0,0,0
E00059045,285,284,282,2,2,0,0,0,0,0,0,1,0,0,0,99.64912280701755,98.94736842105263,0.7017543859649122,0.7017543859649122,0,0,0,0,0,0,0.3508771929824561,0,0,0
E00059033,234,233,224,8,5,0,0,3,1,1,0,0,1,0,0,99.57264957264957,95.72649572649573,3.418803418803419,2.1367521367521367,0,0,1.282051282051282,0.4273504273504274,0.4273504273504274,0,0,0.4273504273504274,0,0
E00059034,248,244,239,5,4,1,0,0,0,0,0,0,3,1,0,98.38709677419355,96.37096774193549,2.0161290322580645,1.6129032258064515,0.4032258064516129,0,0,0,0,0,0,1.2096774193548387,0.4032258064516129,0
E00059037,238,238,234,4,4,0,0,0,0,0,0,0,0,0,0,100,98.31932773109243,1.680672268907563,1.680672268907563,0,0,0,0,0,0,0,0,0,0
E00059038,270,267,263,4,4,0,0,0,0,0,1,2,0,0,0,98.88888888888889,97.4074074074074,1.4814814814814816,1.4814814814814816,0,0,0,0,0,0.3703703703703704,0.7407407407407408,0,0,0
E00059039,231,229,227,2,2,0,0,0,0,0,1,0,1,0,0,99.13419913419914,98.26839826839827,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0.4329004329004329,0,0.4329004329004329,0,0
E00058975,501,495,480,13,9,4,0,0,2,2,0,3,0,3,0,98.80239520958084,95.80838323353294,2.5948103792415167,1.7964071856287425,0.7984031936127743,0,0,0.39920159680638717,0.39920159680638717,0,0.5988023952095809,0,0.5988023952095809,0
E00059008,314,310,303,7,1,5,0,1,0,0,1,3,0,0,0,98.72611464968153,96.4968152866242,2.229299363057325,0.3184713375796179,1.5923566878980893,0,0.3184713375796179,0,0,0.3184713375796179,0.9554140127388535,0,0,0
E00059010,207,205,200,5,2,2,0,1,0,0,0,1,0,1,0,99.03381642512076,96.61835748792271,2.4154589371980677,0.966183574879227,0.966183574879227,0,0.4830917874396135,0,0,0,0.4830917874396135,0,0.4830917874396135,0
E00170593,934,914,898,13,12,1,0,0,3,3,6,13,1,0,0,97.85867237687366,96.1456102783726,1.3918629550321198,1.284796573875803,0.10706638115631692,0,0,0.32119914346895073,0.32119914346895073,0.6423982869379015,1.3918629550321198,0.10706638115631692,0,0
E00170595,324,321,315,6,2,4,0,0,0,0,1,0,2,0,0,99.07407407407408,97.22222222222221,1.8518518518518516,0.6172839506172839,1.2345679012345678,0,0,0,0,0.30864197530864196,0,0.6172839506172839,0,0
E00059014,425,423,419,4,1,3,0,0,0,0,2,0,0,0,0,99.52941176470588,98.58823529411764,0.9411764705882352,0.2352941176470588,0.7058823529411765,0,0,0,0,0.4705882352941176,0,0,0,0
E00059017,277,270,264,6,4,2,0,0,0,0,2,1,3,1,0,97.47292418772562,95.30685920577618,2.166064981949458,1.444043321299639,0.7220216606498195,0,0,0,0,0.7220216606498195,0.36101083032490977,1.083032490974729,0.36101083032490977,0
E00059020,290,290,287,2,2,0,0,0,1,1,0,0,0,0,0,100,98.9655172413793,0.6896551724137931,0.6896551724137931,0,0,0,0.3448275862068966,0.3448275862068966,0,0,0,0,0
E00059025,489,481,458,22,15,7,0,0,1,1,7,0,0,1,0,98.3640081799591,93.66053169734151,4.4989775051124745,3.067484662576687,1.4314928425357873,0,0,0.2044989775051125,0.2044989775051125,1.4314928425357873,0,0,0.2044989775051125,0
E00059018,346,330,309,21,15,2,3,1,0,0,5,6,5,0,0,95.37572254335261,89.30635838150289,6.069364161849711,4.335260115606936,0.5780346820809248,0.8670520231213872,0.2890173410404624,0,0,1.4450867052023122,1.7341040462427744,1.4450867052023122,0,0
E00059035,191,179,170,6,6,0,0,0,3,3,5,3,3,1,0,93.717277486911,89.00523560209425,3.1413612565445024,3.1413612565445024,0,0,0,1.5706806282722512,1.5706806282722512,2.6178010471204187,1.5706806282722512,1.5706806282722512,0.5235602094240838,0
E00059036,306,291,281,10,8,0,2,0,0,0,0,5,9,1,0,95.09803921568627,91.83006535947712,3.2679738562091507,2.6143790849673203,0,0.6535947712418301,0,0,0,0,1.6339869281045754,2.941176470588235,0.32679738562091504,0
E00059041,230,227,215,11,8,3,0,0,1,1,0,0,3,0,0,98.69565217391305,93.47826086956522,4.782608695652174,3.4782608695652173,1.3043478260869565,0,0,0.43478260869565216,0.43478260869565216,0,0,1.3043478260869565,0,0
E00059047,162,162,160,2,2,0,0,0,0,0,0,0,0,0,0,100,98.76543209876543,1.2345679012345678,1.2345679012345678,0,0,0,0,0,0,0,0,0,0
