OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00004854,232,160,150,124,35,89,1,0,1,25,15,10,10,7,6,6,4,2,0,0,0,0,0,0,1,65,32,11,9,5,8,68.96551724137932,64.65517241379311,53.44827586206896,15.086206896551724,38.362068965517246,0.43103448275862066,0,0.43103448275862066,10.775862068965516,6.4655172413793105,4.310344827586207,4.310344827586207,3.0172413793103448,2.586206896551724,2.586206896551724,1.7241379310344827,0.8620689655172413,0,0,0,0,0,0,0.43103448275862066,28.01724137931034,13.793103448275861,4.741379310344827,3.8793103448275863,2.1551724137931036,3.4482758620689653,London
E00004855,246,184,174,136,26,110,4,0,4,34,14,20,10,4,4,4,4,0,0,0,0,0,0,0,0,58,20,9,10,9,10,74.79674796747967,70.73170731707317,55.28455284552846,10.569105691056912,44.71544715447154,1.6260162601626018,0,1.6260162601626018,13.821138211382115,5.691056910569105,8.130081300813007,4.0650406504065035,1.6260162601626018,1.6260162601626018,1.6260162601626018,1.6260162601626018,0,0,0,0,0,0,0,0,23.577235772357724,8.130081300813007,3.6585365853658534,4.0650406504065035,3.6585365853658534,4.0650406504065035,London
E00004856,223,144,139,112,16,96,4,0,4,23,11,12,5,2,1,1,0,1,0,0,0,0,0,0,1,77,44,12,7,5,9,64.57399103139014,62.33183856502242,50.224215246636774,7.174887892376682,43.04932735426009,1.7937219730941705,0,1.7937219730941705,10.31390134529148,4.932735426008969,5.381165919282512,2.242152466367713,0.8968609865470852,0.4484304932735426,0.4484304932735426,0,0.4484304932735426,0,0,0,0,0,0,0.4484304932735426,34.52914798206278,19.730941704035875,5.381165919282512,3.1390134529147984,2.242152466367713,4.0358744394618835,London
E00004857,338,188,171,135,37,98,4,1,3,32,15,17,17,14,10,10,8,2,0,0,0,0,0,0,4,136,55,13,25,20,23,55.62130177514793,50.591715976331365,39.94082840236686,10.946745562130179,28.994082840236686,1.183431952662722,0.2958579881656805,0.8875739644970414,9.467455621301776,4.437869822485207,5.029585798816568,5.029585798816568,4.142011834319527,2.9585798816568047,2.9585798816568047,2.366863905325444,0.591715976331361,0,0,0,0,0,0,1.183431952662722,40.23668639053255,16.272189349112427,3.8461538461538463,7.396449704142012,5.9171597633136095,6.8047337278106506,London
E00004858,256,132,118,100,36,64,4,2,2,14,12,2,14,15,15,8,8,0,0,0,0,7,0,7,0,109,39,17,22,19,12,51.5625,46.09375,39.0625,14.0625,25,1.5625,0.78125,0.78125,5.46875,4.6875,0.78125,5.46875,5.859375,5.859375,3.125,3.125,0,0,0,0,2.734375,0,2.734375,0,42.578125,15.234375,6.640625,8.59375,7.421875,4.6875,London
E00004859,344,205,199,166,36,130,3,1,2,30,11,19,6,10,8,4,3,1,0,0,0,4,0,4,2,129,52,18,25,25,9,59.59302325581395,57.84883720930233,48.25581395348838,10.465116279069768,37.7906976744186,0.872093023255814,0.29069767441860467,0.5813953488372093,8.720930232558139,3.1976744186046515,5.523255813953488,1.744186046511628,2.9069767441860463,2.3255813953488373,1.1627906976744187,0.872093023255814,0.29069767441860467,0,0,0,1.1627906976744187,0,1.1627906976744187,0.5813953488372093,37.5,15.11627906976744,5.232558139534884,7.267441860465117,7.267441860465117,2.616279069767442,London
E00004860,135,83,76,65,17,48,4,0,4,7,1,6,7,3,1,1,0,1,0,0,0,0,0,0,2,49,15,8,11,8,7,61.48148148148148,56.2962962962963,48.148148148148145,12.592592592592592,35.55555555555556,2.9629629629629632,0,2.9629629629629632,5.185185185185185,0.7407407407407408,4.444444444444445,5.185185185185185,2.2222222222222223,0.7407407407407408,0.7407407407407408,0,0.7407407407407408,0,0,0,0,0,0,1.4814814814814816,36.2962962962963,11.11111111111111,5.9259259259259265,8.148148148148149,5.9259259259259265,5.185185185185185,London
E00004861,238,137,127,102,21,81,5,2,3,20,11,9,10,6,4,3,3,0,1,1,0,0,0,0,2,95,54,11,11,5,14,57.56302521008403,53.36134453781513,42.857142857142854,8.823529411764707,34.03361344537815,2.100840336134454,0.8403361344537815,1.2605042016806722,8.403361344537815,4.621848739495799,3.7815126050420167,4.201680672268908,2.5210084033613445,1.680672268907563,1.2605042016806722,1.2605042016806722,0,0.42016806722689076,0.42016806722689076,0,0,0,0,0.8403361344537815,39.91596638655462,22.689075630252102,4.621848739495799,4.621848739495799,2.100840336134454,5.88235294117647,London
E00004862,226,155,147,124,25,99,1,1,0,22,9,13,8,3,3,3,1,2,0,0,0,0,0,0,0,68,35,19,6,5,3,68.58407079646017,65.04424778761062,54.86725663716814,11.061946902654867,43.80530973451327,0.4424778761061947,0.4424778761061947,0,9.734513274336283,3.982300884955752,5.752212389380531,3.5398230088495577,1.3274336283185841,1.3274336283185841,1.3274336283185841,0.4424778761061947,0.8849557522123894,0,0,0,0,0,0,0,30.08849557522124,15.486725663716813,8.4070796460177,2.6548672566371683,2.2123893805309733,1.3274336283185841,London
E00004863,218,156,145,119,21,98,2,0,2,24,8,16,11,6,3,2,1,1,0,0,0,1,1,0,3,56,27,12,10,1,6,71.55963302752293,66.5137614678899,54.58715596330275,9.63302752293578,44.95412844036697,0.9174311926605505,0,0.9174311926605505,11.009174311926607,3.669724770642202,7.339449541284404,5.045871559633028,2.7522935779816518,1.3761467889908259,0.9174311926605505,0.45871559633027525,0.45871559633027525,0,0,0,0.45871559633027525,0.45871559633027525,0,1.3761467889908259,25.688073394495415,12.385321100917432,5.5045871559633035,4.587155963302752,0.45871559633027525,2.7522935779816518,London
