OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00004854,156,54,23,31,102,89,13,34.61538461538461,14.743589743589745,19.871794871794872,65.38461538461539,57.05128205128205,8.333333333333332
E00004855,178,44,17,27,134,117,17,24.719101123595504,9.550561797752808,15.168539325842698,75.28089887640449,65.73033707865169,9.550561797752808
E00004856,137,27,7,20,110,92,18,19.708029197080293,5.109489051094891,14.5985401459854,80.2919708029197,67.15328467153284,13.138686131386862
E00004857,182,61,24,37,121,104,17,33.51648351648351,13.186813186813188,20.32967032967033,66.48351648351648,57.14285714285714,9.340659340659341
E00004858,135,58,27,31,77,67,10,42.96296296296296,20,22.962962962962962,57.03703703703704,49.629629629629626,7.4074074074074066
E00004859,209,52,29,23,157,139,18,24.880382775119617,13.875598086124402,11.004784688995215,75.11961722488039,66.50717703349282,8.61244019138756
E00004860,80,19,7,12,61,51,10,23.75,8.75,15,76.25,63.74999999999999,12.5
E00004861,129,36,16,20,93,76,17,27.906976744186046,12.4031007751938,15.503875968992247,72.09302325581395,58.91472868217055,13.178294573643413
E00004862,150,36,13,23,114,102,12,24,8.666666666666668,15.333333333333332,76,68,8
E00004863,144,31,5,26,113,102,11,21.52777777777778,3.4722222222222223,18.055555555555554,78.47222222222221,70.83333333333334,7.638888888888889
E00004864,176,45,14,31,131,112,19,25.568181818181817,7.954545454545454,17.613636363636363,74.43181818181817,63.63636363636363,10.795454545454545
E00004865,156,27,8,19,129,104,25,17.307692307692307,5.128205128205128,12.179487179487179,82.6923076923077,66.66666666666666,16.025641025641026
E00004866,168,55,15,40,113,98,15,32.73809523809524,8.928571428571429,23.809523809523807,67.26190476190477,58.333333333333336,8.928571428571429
E00004867,149,38,10,28,111,99,12,25.503355704697988,6.7114093959731544,18.79194630872483,74.49664429530202,66.44295302013423,8.053691275167784
E00004868,142,31,11,20,111,92,19,21.830985915492956,7.746478873239436,14.084507042253522,78.16901408450704,64.7887323943662,13.380281690140844
E00004869,128,29,12,17,99,82,17,22.65625,9.375,13.28125,77.34375,64.0625,13.28125
E00004870,127,35,10,25,92,78,14,27.559055118110237,7.874015748031496,19.68503937007874,72.44094488188976,61.417322834645674,11.023622047244094
E00004871,184,51,15,36,133,117,16,27.717391304347828,8.152173913043478,19.565217391304348,72.28260869565217,63.58695652173913,8.695652173913043
E00004872,156,45,22,23,111,96,15,28.846153846153843,14.102564102564102,14.743589743589745,71.15384615384616,61.53846153846154,9.615384615384617
E00004873,175,38,14,24,137,123,14,21.714285714285715,8,13.714285714285715,78.28571428571428,70.28571428571428,8
E00004874,171,39,14,25,132,119,13,22.807017543859647,8.187134502923977,14.619883040935672,77.19298245614034,69.5906432748538,7.602339181286549
E00004875,128,30,14,16,98,76,22,23.4375,10.9375,12.5,76.5625,59.375,17.1875
E00004876,164,42,12,30,122,103,19,25.609756097560975,7.317073170731707,18.29268292682927,74.39024390243902,62.80487804878049,11.585365853658537
E00004877,166,44,17,27,122,113,9,26.506024096385545,10.240963855421686,16.265060240963855,73.49397590361446,68.07228915662651,5.421686746987952
E00004878,189,35,8,27,154,131,23,18.51851851851852,4.232804232804233,14.285714285714285,81.48148148148148,69.31216931216932,12.16931216931217
E00004879,129,49,26,23,80,75,5,37.98449612403101,20.155038759689923,17.829457364341085,62.01550387596899,58.139534883720934,3.875968992248062
E00004880,122,51,29,22,71,64,7,41.80327868852459,23.770491803278688,18.0327868852459,58.19672131147541,52.459016393442624,5.737704918032787
E00004881,51,16,7,9,35,33,2,31.372549019607842,13.725490196078432,17.647058823529413,68.62745098039215,64.70588235294117,3.9215686274509802
E00004882,170,37,12,25,133,113,20,21.764705882352942,7.0588235294117645,14.705882352941178,78.23529411764706,66.47058823529412,11.76470588235294
E00004883,190,41,17,24,149,125,24,21.578947368421055,8.947368421052632,12.631578947368421,78.42105263157895,65.78947368421053,12.631578947368421
E00004884,371,91,25,66,280,232,48,24.528301886792452,6.738544474393531,17.78975741239892,75.47169811320755,62.53369272237197,12.93800539083558
E00004885,259,70,23,47,189,174,15,27.027027027027028,8.880308880308881,18.146718146718147,72.97297297297297,67.18146718146718,5.7915057915057915
